   2.0090000000000000e+03   4.0000000000000000e+00   1.1000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   2.4639000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   3.0518000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   2.8210999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   2.1345000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   1.9637000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   1.9567000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   1.8075000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   1.8685999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   1.8028000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   1.8322000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   1.8235999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   2.0167000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   2.9604000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   3.5575999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   3.5360000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.3000000000000000e+01   5.9000000000000000e+01   2.8106999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.5000000000000000e+01   0.0000000000000000e+00   2.5344000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.6000000000000000e+01   0.0000000000000000e+00   2.4526999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.6000000000000000e+01   5.9000000000000000e+01   2.8296999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.8000000000000000e+01   0.0000000000000000e+00   4.1741000000000004e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.9000000000000000e+01   0.0000000000000000e+00   4.0005999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   1.9000000000000000e+01   5.9000000000000000e+01   4.1108999999999996e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   2.1000000000000000e+01   0.0000000000000000e+00   4.0966999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   5.1465000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.2000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   5.2458000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   5.0656000000000004e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   4.9603000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   4.3995000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   4.0490000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   4.0396999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   4.1066000000000004e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   4.1211999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   4.1643999999999996e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   4.1516999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   4.2701999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   4.0909000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   4.0620000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   4.3136999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   4.3288000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.3000000000000000e+01   5.9000000000000000e+01   4.5083000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.5000000000000000e+01   0.0000000000000000e+00   4.3410000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.6000000000000000e+01   0.0000000000000000e+00   4.1946000000000004e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.6000000000000000e+01   5.9000000000000000e+01   3.9330000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.8000000000000000e+01   0.0000000000000000e+00   3.7068000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.9000000000000000e+01   0.0000000000000000e+00   3.7295000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   1.9000000000000000e+01   5.9000000000000000e+01   3.5364000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   2.1000000000000000e+01   0.0000000000000000e+00   3.5629000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   3.7254000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.3000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   3.6620999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   3.6429000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   3.6401999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   3.5429000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   3.4880999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   3.4261999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   3.4050999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   3.0239000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   2.8620000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   2.9620000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   2.8851999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   2.8578000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   2.9203000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   2.9099000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   2.9683000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.3000000000000000e+01   5.9000000000000000e+01   2.9378000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.5000000000000000e+01   0.0000000000000000e+00   2.8845999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.6000000000000000e+01   0.0000000000000000e+00   3.0300000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.6000000000000000e+01   5.9000000000000000e+01   3.1429000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.8000000000000000e+01   0.0000000000000000e+00   3.0826999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.9000000000000000e+01   0.0000000000000000e+00   2.4909000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   1.9000000000000000e+01   5.9000000000000000e+01   2.1911999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   2.1000000000000000e+01   0.0000000000000000e+00   2.1910000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   2.6571999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.4000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   2.7785999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   2.5680999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   2.1955999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   2.3626999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   2.4890000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   2.3491999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   2.3590999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   2.3090000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   2.2015999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   2.0765000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   2.0332000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   2.0175000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.0000000000000000e+01   5.9000000000000000e+01   1.7775999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.2000000000000000e+01   0.0000000000000000e+00   1.8772000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.3000000000000000e+01   0.0000000000000000e+00   2.0240999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.3000000000000000e+01   5.9000000000000000e+01   1.8840999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.5000000000000000e+01   0.0000000000000000e+00   1.9815999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.6000000000000000e+01   0.0000000000000000e+00   1.9805000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.6000000000000000e+01   5.9000000000000000e+01   2.1785999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.8000000000000000e+01   0.0000000000000000e+00   2.0974000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.9000000000000000e+01   0.0000000000000000e+00   1.8325999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   1.9000000000000000e+01   5.9000000000000000e+01   1.4664000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   2.1000000000000000e+01   0.0000000000000000e+00   1.5057000000000000e+01
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   2.2000000000000000e+01   0.0000000000000000e+00   3.6210999999999999e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.5000000000000000e+01   2.2000000000000000e+01   5.9000000000000000e+01   5.8548000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   0.0000000000000000e+00   0.0000000000000000e+00   7.8535000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   1.0000000000000000e+00   0.0000000000000000e+00   5.9248000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   1.0000000000000000e+00   5.9000000000000000e+01   5.7776999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   3.0000000000000000e+00   0.0000000000000000e+00   5.0433000000000002e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   4.0000000000000000e+00   0.0000000000000000e+00   4.3698999999999996e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   4.0000000000000000e+00   5.9000000000000000e+01   3.1849000000000001e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   6.0000000000000000e+00   0.0000000000000000e+00   3.2806999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   7.0000000000000000e+00   0.0000000000000000e+00   2.5790000000000000e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   7.0000000000000000e+00   5.9000000000000000e+01   2.4596999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   9.0000000000000000e+00   0.0000000000000000e+00   2.6231999999999998e+03
   2.0090000000000000e+03   4.0000000000000000e+00   1.6000000000000000e+01   1.0000000000000000e+01   0.0000000000000000e+00   2.5040000000000000e+03
