2004	7	30	12	0	1.28E+03			
2004	7	30	15	0	1.68E+03			
2004	7	30	18	0	1.94E+03			
2004	7	30	21	0	1.88E+03			
2004	7	31	0	0	1.80E+03			
2004	7	31	3	0	2.24E+03			
2004	7	31	6	0	2.18E+03			
2004	7	31	9	0	2.22E+03			
2004	7	31	12	0	2.28E+03			
2004	7	31	15	0	2.22E+03			
2004	7	31	18	0	1.97E+03			
2004	7	31	21	0	1.96E+03			
2004	8	1	0	0	2.73E+03			
2004	8	1	3	0	3.21E+03			
2004	8	1	6	0	3.19E+03			
2004	8	1	9	0	3.25E+03			
2004	8	1	12	0	2.38E+03			
2004	8	1	15	0	2.42E+03			
2004	8	1	18	0	2.59E+03			
2004	8	1	21	0	2.26E+03			
2004	8	2	0	0	2.68E+03			
2004	8	2	3	0	2.66E+03			
2004	8	2	6	0	2.78E+03			
2004	8	2	9	0	2.75E+03			
2004	8	2	12	0	2.87E+03			
2004	8	2	15	0	2.69E+03			
2004	8	2	18	0	2.28E+03			
2004	8	2	21	0	2.01E+03			
2004	8	3	0	0	2.02E+03			
2004	8	3	3	0	2.08E+03			
2004	8	3	6	0	1.63E+03			
2004	8	3	9	0	2.07E+03			
2004	8	3	12	0	2.73E+03			
2004	8	3	15	0	2.68E+03			
2004	8	3	18	0	2.35E+03			
2004	8	3	21	0	1.57E+03			
2004	8	4	0	0	7.55E+02			
2004	8	4	3	0	7.35E+02			
2004	8	4	6	0	7.47E+02			
2004	8	4	9	0	8.66E+02			
2004	8	4	12	0	8.18E+02			
2004	8	4	15	0	9.25E+02			
2004	8	4	18	0	1.08E+03			
2004	8	4	21	0	1.19E+03			
2004	8	5	0	0	1.49E+03			
2004	8	5	3	0	1.44E+03			
2004	8	5	6	0	1.54E+03			
2004	8	5	9	0	1.45E+03			
2004	8	5	12	0	1.27E+03			
2004	8	5	15	0	1.23E+03			
2004	8	5	18	0	1.81E+03			
2004	8	5	21	0	1.77E+03			
2004	8	6	0	0	1.36E+03			
2004	8	6	3	0	1.01E+03			
2004	8	6	6	0	1.13E+03			
2004	8	6	9	0	1.85E+03			
2004	8	6	12	0	1.82E+03			
2004	8	6	15	0	1.91E+03			
2004	8	6	18	0	2.34E+03			
2004	8	6	21	0	2.08E+03			
2004	8	7	0	0	3.48E+03			
2004	8	7	3	0	3.17E+03			
2004	8	7	6	0	2.84E+03			
2004	8	7	9	0	2.38E+03			
2004	8	7	12	0	2.30E+03			
2004	8	7	15	0	2.13E+03			
2004	8	7	18	0	1.74E+03			
2004	8	7	21	0	1.89E+03			
2004	8	8	0	0	1.44E+03			
2004	8	8	3	0	1.06E+03			
2004	8	8	6	0	1.31E+03			
2004	8	8	9	0	1.29E+03			
2004	8	8	12	0	1.49E+03			
2004	8	8	15	0	1.31E+03			
2004	8	8	18	0	1.34E+03			
2004	8	8	21	0	1.22E+03			
2004	8	9	0	0	1.44E+03			
2004	8	9	3	0	1.46E+03			
2004	8	9	6	0	1.46E+03			
2004	8	9	9	0	1.57E+03			
2004	8	9	12	0	1.45E+03			
2004	8	9	15	0	1.93E+03			
2004	8	9	18	0	1.83E+03			
2004	8	9	21	0	2.05E+03			
2004	8	10	0	0	2.11E+03			
2004	8	10	3	0	1.85E+03			
2004	8	10	6	0	1.98E+03			
2004	8	10	9	0	1.60E+03			
2004	8	10	12	0	2.17E+03			
2004	8	10	15	0	2.40E+03			
2004	8	10	18	0	1.78E+03			
2004	8	10	21	0	2.09E+03			
2004	8	11	0	0	2.85E+03			
2004	8	11	3	0	2.78E+03			
2004	8	11	6	0	2.95E+03			
2004	8	11	9	0	1.89E+03			
2004	8	11	12	0	1.78E+03			
2004	8	11	15	0	1.55E+03			
2004	8	11	18	0	1.69E+03			
2004	8	11	21	0	2.16E+03			
2004	8	12	0	0	2.39E+03			
2004	8	12	3	0	2.33E+03			
2004	8	12	6	0	2.43E+03			
2004	8	12	9	0	1.96E+03			
2004	8	12	12	0	1.66E+03			
2004	8	12	15	0	1.51E+03			
2004	8	12	18	0	1.80E+03			
2004	8	12	21	0	1.54E+03			
2004	8	13	0	0	1.54E+03			
2004	8	13	3	0	1.38E+03			
2004	8	13	6	0	1.42E+03			
2004	8	13	9	0	1.86E+03			
2004	8	13	12	0	1.32E+03			
2004	8	13	15	0	6.90E+02			
2004	8	13	18	0	8.81E+02			
2004	8	13	21	0	1.11E+03			
2004	8	14	0	0	1.40E+03			
2004	8	14	3	0	1.51E+03			
2004	8	14	6	0	1.23E+03			
2004	8	14	9	0	1.01E+03			
2004	8	14	12	0	1.12E+03			
2004	8	14	15	0	9.23E+02			
2004	8	14	18	0	1.10E+03			
2004	8	14	21	0	1.13E+03			
2004	8	15	0	0	1.54E+03			
2004	8	15	3	0	1.79E+03			
2004	8	15	6	0	2.09E+03			
2004	8	15	9	0	1.80E+03			
2004	8	15	12	0	1.64E+03			
2004	8	15	15	0	1.23E+03			
2004	8	15	18	0	1.10E+03			
2004	8	15	21	0	8.55E+02			
2004	8	16	0	0	1.03E+03			
2004	8	16	3	0	1.27E+03			
2004	8	16	6	0	1.48E+03			
2004	8	16	9	0	1.02E+03			
2004	8	16	12	0	1.15E+03			
2004	8	16	15	0	1.07E+03			
2004	8	16	18	0	1.08E+03			
2004	8	16	21	0	1.11E+03			
2004	8	17	0	0	1.37E+03			
2004	8	17	3	0	1.47E+03			
2004	8	17	6	0	1.53E+03			
2004	8	17	9	0	2.15E+03			
2004	8	17	12	0	1.70E+03			
2004	8	17	15	0	1.80E+03			
2004	8	17	18	0	2.07E+03			
2004	8	17	21	0	1.74E+03			
2004	8	18	0	0	1.73E+03			
2004	8	18	3	0	1.62E+03			
2004	8	18	6	0	1.14E+03			
2004	8	18	9	0	1.01E+03			
2004	8	18	12	0	1.05E+03			
2004	8	18	15	0	1.30E+03			
2004	8	18	18	0	1.76E+03			
2004	8	18	21	0	2.68E+03			
2004	8	19	0	0	2.57E+03			
2004	8	19	3	0	1.57E+03			
2004	8	19	6	0	1.54E+03			
2004	8	19	9	0	1.22E+03			
2004	8	19	12	0	1.12E+03			
2004	8	19	15	0	1.34E+03			
2004	8	19	18	0	1.68E+03			
2004	8	19	21	0	1.67E+03			
2004	8	20	0	0	1.85E+03			
2004	8	20	3	0	1.54E+03			
2004	8	20	6	0	1.55E+03			
2004	8	20	9	0	1.41E+03			
2004	8	20	12	0	1.32E+03			
2004	8	20	15	0	1.44E+03			
2004	8	20	18	0	1.15E+03			
2004	8	20	21	0	8.33E+02			
2004	8	21	0	0	8.67E+02			
2004	8	21	3	0	7.58E+02			
2004	8	21	6	0	1.04E+03			
2004	8	21	9	0	1.09E+03			
2004	8	21	12	0	1.02E+03			
2004	8	21	15	0	1.02E+03			
2004	8	21	18	0	9.85E+02			
2004	8	21	21	0	6.38E+02			
2004	8	22	0	0	1.08E+03			
2004	8	22	3	0	1.68E+03			
2004	8	22	6	0	1.91E+03			
2004	8	22	9	0	2.06E+03			
2004	8	22	12	0	1.11E+03			
2004	8	22	15	0	8.86E+02			
2004	8	22	18	0	6.06E+02			
2004	8	22	21	0	5.13E+02			
2004	8	23	0	0	1.07E+03			
2004	8	23	3	0	1.10E+03			
2004	8	23	6	0	1.23E+03			
2004	8	23	9	0	1.27E+03			
2004	8	23	12	0	1.01E+03			
2004	8	23	15	0	1.42E+03			
2004	8	23	18	0	1.43E+03			
2004	8	23	21	0	1.49E+03			
2004	8	24	0	0	2.17E+03			
2004	8	24	3	0	2.60E+03			
2004	8	24	6	0	2.80E+03			
2004	8	24	9	0	3.08E+03			
2004	8	24	12	0	2.88E+03			
2004	8	24	15	0	2.45E+03			
2004	8	24	18	0	1.92E+03			
2004	8	24	21	0	2.32E+03			
2004	8	25	0	0	2.67E+03			
2004	10	26	12	0	1.81E+03			
2004	10	26	15	0	1.96E+03			
2004	10	26	18	0	3.76E+03			
2004	10	26	21	0	3.66E+03			
2004	10	27	0	0	3.17E+03			
2004	10	27	3	0	3.16E+03			
2004	10	27	6	0	3.02E+03			
2004	10	27	9	0	1.69E+03			
2004	10	27	12	0	4.62E+02			
2004	10	27	15	0	5.82E+02			
2004	10	27	18	0	1.42E+03			
2004	10	27	21	0	1.14E+03			
2004	10	28	0	0	1.26E+03			
2004	10	28	3	0	1.25E+03			
2004	10	28	6	0	1.07E+03			
2004	10	28	9	0	1.82E+03			
2004	10	28	12	0	1.58E+03			
2004	10	28	15	0	2.78E+03			
2004	10	28	18	0	2.47E+03			
2004	10	28	21	0	2.94E+03			
2004	10	29	0	0	1.97E+03			
2004	10	29	3	0	1.08E+03			
2004	10	29	6	0	9.82E+02			
2004	10	29	9	0	1.90E+03			
2004	10	29	12	0	1.71E+03			
2004	10	29	15	0	2.30E+03			
2004	10	29	18	0	1.67E+03			
2004	10	29	21	0	1.30E+03			
2004	10	30	0	0	6.67E+02			
2004	10	30	3	0	5.57E+02			
2004	10	30	6	0	7.92E+02			
2004	10	30	9	0	5.53E+02			
2004	10	30	12	0	7.86E+02			
2004	10	30	15	0	1.06E+03			
2004	10	30	18	0	1.53E+03			
2004	10	30	21	0	2.11E+03			
2004	10	31	0	0	2.89E+03			
2004	12	12	0	0	5.00E+03			
2004	12	12	3	0	3.75E+03			
2004	12	12	6	0	2.71E+03			
2004	12	12	9	0	2.50E+03			
2004	12	12	12	0	3.78E+03			
2004	12	12	15	0	4.20E+03			
2004	12	12	18	0	4.32E+03			
2004	12	12	21	0	4.56E+03			
2004	12	13	0	0	6.15E+03			
2004	12	13	3	0	6.07E+03			
2004	12	13	6	0	3.80E+03			
2004	12	13	9	0	3.75E+03			
2004	12	13	12	0	5.68E+03			
2004	12	13	15	0	5.07E+03			
2004	12	13	18	0	6.61E+03			
2004	12	13	21	0	5.36E+03			
2004	12	14	0	0	7.05E+03			
2004	12	14	3	0	7.75E+03			
2004	12	14	6	0	5.50E+03			
2004	12	14	9	0	5.37E+03			
2004	12	14	12	0	6.69E+03			
2004	12	14	15	0	5.83E+03			
2004	12	14	18	0	6.70E+03			
2004	12	14	21	0	7.62E+03			
2004	12	15	0	0	8.94E+03			
2004	12	15	3	0	6.13E+03			
2004	12	15	6	0	3.95E+03			
2004	12	15	9	0	4.20E+03			
2004	12	15	12	0	5.55E+03			
2004	12	15	15	0	4.85E+03			
2004	12	15	18	0	7.29E+03			
2004	12	15	21	0	6.35E+03			
2004	12	16	0	0	7.03E+03			
2004	12	16	3	0	7.58E+03			
2004	12	16	6	0	6.96E+03			
2004	12	16	9	0	8.12E+03			
2004	12	16	12	0	9.42E+03			
2004	12	16	15	0	1.08E+04			
2004	12	16	18	0	8.59E+03			
2004	12	16	21	0	7.43E+03			
2004	12	17	0	0	6.02E+03			
2004	12	17	3	0	4.99E+03			
2004	12	17	6	0	4.67E+03			
2004	12	17	9	0	5.17E+03			
2004	12	17	12	0	4.52E+03			
2004	12	17	15	0	4.20E+03			
2004	12	17	18	0	4.78E+03			
2004	12	17	21	0	4.19E+03			
2004	12	18	0	0	4.59E+03			
2004	12	18	3	0	4.18E+03			
2004	12	18	6	0	3.71E+03			
2004	12	18	9	0	2.13E+03			
2004	12	18	12	0	1.14E+03			
2004	12	18	15	0	9.62E+02			
2004	12	18	18	0	9.84E+02			
2004	12	18	21	0	1.53E+03			
2004	12	19	0	0	2.12E+03			
2004	12	19	3	0	2.47E+03			
2004	12	19	6	0	1.51E+03			
2004	12	19	9	0	1.96E+03			
2004	12	19	12	0	3.36E+03			
2004	12	19	15	0	4.89E+03			
2004	12	19	18	0	4.79E+03			
2004	12	19	21	0	6.32E+03			
2004	12	20	0	0	7.00E+03			
2004	12	20	3	0	6.05E+03			
2004	12	20	6	0	5.39E+03			
2004	12	20	9	0	4.29E+03			
2004	12	20	12	0	7.64E+02			
2004	12	20	15	0	4.45E+02			
2004	12	20	18	0	1.15E+03			
2004	12	20	21	0	1.85E+03			
2004	12	21	0	0	3.78E+03			
2004	12	21	3	0	3.47E+03			
2004	12	21	6	0	3.84E+03			
2004	12	21	9	0	3.84E+03			
2004	12	21	12	0	3.51E+03			
2004	12	21	15	0	2.54E+03			
2004	12	21	18	0	4.61E+03			
2004	12	21	21	0	5.93E+03			
2004	12	22	0	0	6.33E+03			
2004	12	22	3	0	4.56E+03			
2004	12	22	6	0	3.38E+03			
2004	12	22	9	0	3.51E+03			
2004	12	22	12	0	4.68E+03			
2004	12	22	15	0	3.71E+03			
2004	12	22	18	0	4.30E+03			
2004	12	22	21	0	5.27E+03			
2004	12	23	0	0	6.41E+03			
2004	12	23	3	0	5.28E+03			
2004	12	23	6	0	4.31E+03			
2004	12	23	9	0	3.80E+03			
2004	12	23	12	0	4.07E+03			
2004	12	23	15	0	3.99E+03			
2004	12	23	18	0	5.98E+03			
2004	12	23	21	0	6.01E+03			
2004	12	24	0	0	6.72E+03			
2005	1	1	0	0	7.56E+03			
2005	1	1	3	0	6.53E+03			
2005	1	1	6	0	4.20E+03			
2005	1	1	9	0	2.56E+03			
2005	1	1	12	0	2.88E+03			
2005	1	1	15	0	2.93E+03			
2005	1	1	18	0	3.61E+03			
2005	1	1	21	0	5.33E+03			
2005	1	2	0	0	5.84E+03			
2005	1	2	3	0	4.29E+03			
2005	1	2	6	0	3.34E+03			
2005	1	2	9	0	2.77E+03			
2005	1	2	12	0	3.50E+03			
2005	1	2	15	0	3.31E+03			
2005	1	2	18	0	4.46E+03			
2005	1	2	21	0	4.55E+03			
2005	1	3	0	0	7.27E+03			
2005	1	3	3	0	6.65E+03			
2005	1	3	6	0	5.32E+03			
2005	1	3	9	0	3.79E+03			
2005	1	3	12	0	4.73E+03			
2005	1	3	15	0	3.42E+03			
2005	1	3	18	0	3.72E+03			
2005	1	3	21	0	5.66E+03			
2005	1	4	0	0	4.37E+03			
2005	1	4	3	0	2.35E+03			
2005	1	4	6	0	1.46E+03			
2005	1	4	9	0	2.01E+03			
2005	1	4	12	0	2.20E+03			
2005	1	4	15	0	2.93E+03			
2005	1	4	18	0	3.72E+03			
2005	1	4	21	0	4.89E+03			
2005	1	5	0	0	4.43E+03			
2005	1	5	3	0	2.55E+03			
2005	1	5	6	0	3.14E+03			
2005	1	5	9	0	3.99E+03			
2005	1	5	12	0	3.23E+03			
2005	1	5	15	0	3.23E+03			
2005	1	5	18	0	6.29E+03			
2005	1	5	21	0	6.79E+03			
2005	1	6	0	0	5.70E+03			
2005	1	6	3	0	3.93E+03			
2005	1	6	6	0	3.58E+03			
2005	1	6	9	0	4.53E+03			
2005	1	6	12	0	5.16E+03			
2005	1	6	15	0	5.00E+03			
2005	1	6	18	0	4.56E+03			
2005	1	6	21	0	3.63E+03			
2005	1	7	0	0	3.28E+03			
2005	1	7	3	0	3.14E+03			
2005	1	7	6	0	3.46E+03			
2005	1	7	9	0	3.30E+03			
2005	1	7	12	0	3.67E+03			
2005	1	7	15	0	4.02E+03			
2005	1	7	18	0	3.48E+03			
2005	1	7	21	0	3.83E+03			
2005	1	8	0	0	3.25E+03			
2005	1	8	3	0	3.02E+03			
2005	1	8	6	0	3.36E+03			
2005	1	8	9	0	3.22E+03			
2005	1	8	12	0	3.70E+03			
2005	1	8	15	0	3.41E+03			
2005	1	8	18	0	2.77E+03			
2005	1	8	21	0	2.18E+03			
2005	1	9	0	0	2.77E+03			
2005	1	9	3	0	2.36E+03			
2005	1	9	6	0	2.28E+03			
2005	1	9	9	0	2.42E+03			
2005	1	9	12	0	3.41E+03			
2005	1	9	15	0	3.64E+03			
2005	1	9	18	0	3.67E+03			
2005	1	9	21	0	4.92E+03			
2005	1	10	0	0	5.14E+03			
2005	1	10	3	0	4.84E+03			
2005	1	10	6	0	4.10E+03			
2005	1	10	9	0	4.84E+03			
2005	1	10	12	0	5.05E+03			
2005	1	10	15	0	5.42E+03			
2005	1	10	18	0	4.08E+03			
2005	1	10	21	0	4.17E+03			
2005	1	11	0	0	5.41E+03			
2005	1	11	3	0	5.61E+03			
2005	1	11	6	0	5.37E+03			
2005	1	11	9	0	4.92E+03			
2005	1	11	12	0	6.15E+03			
2005	1	11	15	0	5.66E+03			
2005	1	11	18	0	4.21E+03			
2005	1	11	21	0	3.05E+03			
2005	1	12	0	0	3.42E+03			
2005	1	12	3	0	2.76E+03			
2005	1	12	6	0	2.66E+03			
2005	1	12	9	0	2.90E+03			
2005	1	12	12	0	3.10E+03			
2005	1	12	15	0	1.74E+04			
2005	1	12	18	0	2.90E+03			
2005	1	12	21	0	2.61E+03			
2005	1	13	0	0	2.44E+03			
2005	1	13	3	0	2.32E+03			
2005	1	13	6	0	2.00E+03			
2005	1	13	9	0	2.12E+03			
2005	1	13	12	0	2.37E+03			
2005	1	13	15	0	3.21E+03			
2005	1	13	18	0	2.98E+03			
2005	1	13	21	0	2.84E+03			
2005	1	14	0	0	2.78E+03			
2005	1	14	3	0	2.43E+03			
2005	1	14	6	0	2.55E+03			
2005	1	14	9	0	2.47E+03			
2005	1	14	12	0	2.21E+03			
2005	1	14	15	0	1.84E+03			
2005	1	14	18	0	1.78E+03			
2005	1	14	21	0	1.55E+03			
2005	1	15	0	0	1.39E+03			
2005	1	15	3	0	1.20E+03			
2005	1	15	6	0	1.39E+03			
2005	1	15	9	0	1.51E+03			
2005	1	15	12	0	1.42E+03			
2005	1	15	15	0	1.46E+03			
2005	1	15	18	0	1.31E+03			
2005	1	15	21	0	1.13E+03			
2005	1	16	0	0	1.06E+03			
2005	1	16	3	0	1.04E+03			
2005	1	16	6	0	1.25E+03			
2005	1	16	9	0	1.49E+03			
2005	1	16	12	0	1.66E+03			
2005	1	16	15	0	1.64E+03			
2005	1	16	18	0	1.07E+03			
2005	1	16	21	0	4.98E+02			
2005	1	17	0	0	5.31E+02			
2005	1	17	3	0	4.93E+02			
2005	1	17	6	0	3.60E+02			
2005	1	17	9	0	1.32E+03			
2005	1	17	12	0	2.66E+03			
2005	1	17	15	0	2.54E+03			
2005	1	17	18	0	2.97E+03			
2005	1	17	21	0	2.35E+03			
2005	1	18	0	0	1.71E+03			
2005	1	18	3	0	1.68E+03			
2005	1	18	6	0	1.36E+03			
2005	1	18	9	0	1.61E+03			
2005	1	18	12	0	2.11E+03			
2005	1	18	15	0	2.36E+03			
2005	1	18	18	0	2.43E+03			
2005	1	18	21	0	2.68E+03			
2005	1	19	0	0	1.82E+03			
2005	1	19	3	0	2.29E+03			
2005	1	19	6	0	2.40E+03			
2005	1	19	9	0	2.41E+02			
2005	1	19	12	0	2.36E+03			
2005	1	19	15	0	3.06E+03			
2005	1	19	18	0	4.71E+03			
2005	1	19	21	0	5.12E+03			
2005	1	20	0	0	6.15E+03			
2005	1	20	3	0	5.76E+03			
2005	1	20	6	0	3.76E+03			
2005	1	20	9	0	3.11E+03			
2005	1	20	12	0	4.08E+03			
2005	1	20	15	0	3.13E+03			
2005	1	20	18	0	3.12E+03			
2005	1	20	21	0	3.47E+03			
2005	1	21	0	0	3.57E+03			
2005	1	21	3	0	3.65E+03			
2005	1	21	6	0	3.55E+03			
2005	1	21	9	0	5.96E+03			
2005	1	21	12	0	5.67E+03			
2005	1	21	15	0	4.87E+03			
2005	1	21	18	0	4.25E+03			
2005	1	21	21	0	2.94E+03			
2005	1	22	0	0	2.74E+03			
2005	1	22	3	0	3.04E+03			
2005	1	22	6	0	3.06E+03			
2005	1	22	9	0	5.22E+03			
2005	1	22	12	0	6.06E+03			
2005	1	22	15	0	4.66E+03			
2005	1	22	18	0	3.77E+03			
2005	1	22	21	0	2.92E+03			
2005	1	23	0	0	3.14E+03			
2005	1	23	3	0	2.10E+03			
2005	1	23	6	0	1.43E+03			
2005	1	23	9	0	2.69E+03			
2005	1	23	12	0	4.79E+03			
2005	1	23	15	0	4.82E+03			
2005	1	23	18	0	5.35E+03			
2005	1	23	21	0	5.80E+03			
2005	1	24	0	0	5.65E+03			
2005	1	24	3	0	5.14E+03			
2005	1	24	6	0	5.15E+03			
2005	1	24	9	0	5.27E+03			
2005	1	24	12	0	5.59E+03			
2005	1	24	15	0	3.59E+03			
2005	1	24	18	0	3.97E+03			
2005	1	24	21	0	3.62E+03			
2005	1	25	0	0	2.78E+03			
2005	1	25	3	0	3.40E+03			
2005	1	25	6	0	2.23E+03			
2005	1	25	9	0	2.17E+03			
2005	1	25	12	0	1.06E+03			
2005	1	25	15	0	1.13E+03			
2005	1	25	18	0	8.43E+02			
2005	1	25	21	0	1.66E+03			
2005	1	26	0	0	9.39E+02			
2005	1	26	3	0	1.06E+03			
2005	1	26	6	0	1.07E+03			
2005	1	26	9	0	1.49E+03			
2005	1	26	12	0	1.25E+03			
2005	1	26	15	0	9.30E+02			
2005	1	26	18	0	9.09E+02			
2005	1	26	21	0	1.51E+03			
2005	1	27	0	0	1.51E+03			
2005	1	27	3	0	2.50E+03			
2005	1	27	6	0	1.57E+03			
2005	1	27	9	0	1.90E+03			
2005	1	27	12	0	1.53E+03			
2005	1	27	15	0	9.23E+02			
2005	1	27	18	0	1.92E+03			
2005	1	27	21	0	2.25E+03			
2005	1	28	0	0	1.83E+03			
2005	1	28	3	0	1.68E+03			
2005	1	28	6	0	1.77E+03			
2005	1	28	9	0	2.86E+03			
2005	1	28	12	0	2.03E+03			
2005	1	28	15	0	1.12E+03			
2005	1	28	18	0	2.17E+03			
2005	1	28	21	0	2.13E+03			
2005	1	29	0	0	1.50E+03			
2005	1	29	3	0	2.03E+03			
2005	1	29	6	0	1.17E+03			
2005	1	29	9	0	1.20E+03			
2005	1	29	12	0	1.43E+03			
2005	1	29	15	0	1.41E+03			
2005	1	29	18	0	1.55E+03			
2005	1	29	21	0	2.67E+03			
2005	1	30	0	0	3.96E+03			
2005	1	30	3	0	2.72E+03			
2005	1	30	6	0	1.90E+03			
2005	1	30	9	0	2.90E+03			
2005	1	30	12	0	1.43E+03			
2005	1	30	15	0	6.76E+02			
2005	1	30	18	0	1.50E+03			
2005	1	30	21	0	1.63E+03			
2005	1	31	0	0	2.13E+03			
2005	1	31	3	0	1.21E+03			
2005	1	31	6	0	8.12E+02			
2005	1	31	9	0	2.04E+03			
2005	1	31	12	0	2.72E+03			
2005	1	31	15	0	2.01E+03			
2005	1	31	18	0	2.63E+03			
2005	1	31	21	0	2.24E+03			
2005	2	1	0	0	1.78E+03			
2005	2	1	3	0	1.17E+03			
2005	2	1	6	0	1.57E+03			
2005	2	1	9	0	3.85E+03			
2005	2	1	12	0	4.64E+03			
2005	2	1	15	0	4.99E+03			
2005	2	1	18	0	4.11E+03			
2005	2	1	21	0	2.64E+03			
2005	2	2	0	0	1.30E+03			
2005	2	2	3	0	4.78E+02			
2005	2	2	6	0	2.55E+02			
2005	2	2	9	0	1.33E+03			
2005	2	2	12	0	2.56E+03			
2005	2	2	15	0	1.01E+03			
2005	2	2	18	0	2.89E+03			
2005	2	2	21	0	5.43E+03			
2005	2	3	0	0	3.50E+03			
2005	2	3	3	0	3.18E+03			
2005	2	3	6	0	2.79E+03			
2005	2	3	9	0	3.94E+03			
2005	2	3	12	0	3.87E+03			
2005	2	3	15	0	3.18E+03			
2005	2	3	18	0	5.12E+03			
2005	2	3	21	0	6.18E+03			
2005	2	4	0	0	5.84E+03			
2005	2	4	3	0	1.23E+03			
2005	2	4	6	0	4.95E+02			
2005	2	4	9	0	1.34E+03			
2005	2	4	12	0	1.15E+03			
2005	2	4	15	0	1.38E+03			
2005	2	4	18	0	2.71E+03			
2005	2	4	21	0	4.73E+03			
2005	2	5	0	0	4.43E+03			
2005	2	5	3	0	3.73E+03			
2005	2	5	6	0	1.61E+03			
2005	2	5	9	0	3.12E+03			
2005	2	5	12	0	1.08E+03			
2005	2	5	15	0	1.43E+03			
2005	2	5	18	0	2.84E+03			
2005	2	5	21	0	4.90E+03			
2005	2	6	0	0	5.08E+03			
2005	2	6	3	0	5.47E+03			
2005	2	6	6	0	4.02E+03			
2005	2	6	9	0	4.50E+03			
2005	2	6	12	0	2.69E+03			
2005	2	6	15	0	2.05E+03			
2005	2	6	18	0	4.16E+03			
2005	2	6	21	0	4.15E+03			
2005	2	7	0	0	4.22E+03			
2005	2	7	3	0	4.80E+03			
2005	2	7	6	0	4.35E+03			
2005	2	7	9	0	3.82E+03			
2005	2	7	12	0	2.88E+03			
2005	2	7	15	0	2.22E+03			
2005	2	7	18	0	3.43E+03			
2005	2	7	21	0	3.71E+03			
2005	2	8	0	0	4.39E+03			
2005	2	8	3	0	4.55E+03			
2005	2	8	6	0	3.85E+03			
2005	2	8	9	0	3.61E+03			
2005	2	8	12	0	3.64E+03			
2005	2	8	15	0	2.21E+03			
2005	2	8	18	0	3.88E+03			
2005	2	8	21	0	5.09E+03			
2005	2	9	0	0	4.31E+03			
2005	2	9	3	0	4.14E+03			
2005	2	9	6	0	4.23E+03			
2005	2	9	9	0	5.49E+03			
2005	2	9	12	0	4.56E+03			
2005	2	9	15	0	4.11E+03			
2005	2	9	18	0	4.93E+03			
2005	2	9	21	0	4.66E+03			
2005	2	10	0	0	1.85E+03			
2005	2	10	3	0	1.25E+03			
2005	2	10	6	0	9.78E+02			
2005	2	10	9	0	3.36E+03			
2005	2	10	12	0	4.46E+03			
2005	2	10	15	0	3.23E+03			
2005	2	10	18	0	3.47E+03			
2005	2	10	21	0	4.47E+03			
2005	2	11	0	0	3.67E+03			
2005	2	11	3	0	2.55E+03			
2005	2	11	6	0	2.45E+03			
2005	2	11	9	0	4.19E+03			
2005	2	11	12	0	5.32E+03			
2005	2	11	15	0	4.72E+03			
2005	2	11	18	0	5.53E+03			
2005	2	11	21	0	5.82E+03			
2005	2	12	0	0	5.25E+03			
2005	2	12	3	0	3.59E+03			
2005	2	12	6	0	3.08E+03			
2005	2	12	9	0	5.32E+03			
2005	2	12	12	0	3.64E+03			
2005	2	12	15	0	2.64E+03			
2005	2	12	18	0	3.76E+03			
2005	2	12	21	0	5.91E+03			
2005	2	13	0	0	4.83E+03			
2005	2	13	3	0	3.88E+03			
2005	2	13	6	0	4.23E+03			
2005	2	13	9	0	4.99E+03			
2005	2	13	12	0	1.88E+03			
2005	2	13	15	0	2.81E+02			
2005	2	13	18	0	8.76E+02			
2005	2	13	21	0	3.26E+03			
2005	2	14	0	0	3.71E+03			
2005	2	14	3	0	3.31E+03			
2005	2	14	6	0	3.21E+03			
2005	2	14	9	0	3.45E+03			
2005	2	14	12	0	8.46E+02			
2005	2	14	15	0	1.02E+03			
2005	2	14	18	0	2.32E+03			
2005	2	14	21	0	3.95E+03			
2005	2	15	0	0	3.35E+03			
2005	2	15	3	0	2.56E+03			
2005	2	15	6	0	2.87E+03			
2005	2	15	9	0	2.88E+03			
2005	2	15	12	0	1.25E+03			
2005	2	15	15	0	9.24E+02			
2005	2	15	18	0	1.60E+03			
2005	2	15	21	0	2.77E+03			
2005	2	16	0	0	2.99E+03			
2005	2	16	3	0	3.45E+03			
2005	2	16	6	0	3.52E+03			
2005	2	16	9	0	2.75E+03			
2005	2	16	12	0	2.58E+03			
2005	2	16	15	0	9.06E+02			
2005	2	16	18	0	2.62E+03			
2005	2	16	21	0	3.55E+03			
2005	2	17	0	0	4.43E+03			
2005	2	17	3	0	4.36E+03			
2005	2	17	6	0	4.54E+03			
2005	2	17	9	0	4.49E+03			
2005	2	17	12	0	9.07E+02			
2005	2	17	15	0	1.02E+03			
2005	2	17	18	0	3.38E+03			
2005	2	17	21	0	5.35E+03			
2005	2	18	0	0	4.44E+03			
2005	2	18	3	0	3.44E+03			
2005	2	18	6	0	4.37E+03			
2005	2	18	9	0	5.63E+03			
2005	2	18	12	0	3.79E+03			
2005	2	18	15	0	1.93E+03			
2005	2	18	18	0	2.49E+03			
2005	2	18	21	0	2.93E+03			
2005	2	19	0	0	1.53E+03			
2005	2	19	3	0	1.32E+03			
2005	2	19	6	0	1.11E+03			
2005	2	19	9	0	3.78E+03			
2005	2	19	12	0	2.83E+03			
