date,number,surface,latitude,longitude,d2m,t2m
2006-04-24,0,0,60.2,24.96,268.98425,277.83533
2006-04-25,0,0,60.2,24.96,270.1994,279.50705
2006-04-26,0,0,60.2,24.96,270.56433,280.28833
2006-04-27,0,0,60.2,24.96,271.38046,280.07056
2006-04-28,0,0,60.2,24.96,271.9434,280.0747
2006-04-29,0,0,60.2,24.96,268.86203,280.1223
2006-04-30,0,0,60.2,24.96,267.3906,278.97168
2006-05-01,0,0,60.2,24.96,268.47687,279.39545
2006-05-02,0,0,60.2,24.96,271.7893,281.2431
2006-05-03,0,0,60.2,24.96,274.2682,281.92377
2006-05-04,0,0,60.2,24.96,275.10162,283.06647
2006-05-05,0,0,60.2,24.96,275.82294,284.67725
2006-05-06,0,0,60.2,24.96,274.4728,285.87054
2006-05-07,0,0,60.2,24.96,275.80634,285.9646
2006-05-08,0,0,60.2,24.96,275.33157,283.43567
2006-05-09,0,0,60.2,24.96,276.5434,285.10184
2006-05-10,0,0,60.2,24.96,274.7375,282.0231
2006-05-11,0,0,60.2,24.96,274.4757,281.49344
2006-05-12,0,0,60.2,24.96,275.08017,282.3367
2006-05-13,0,0,60.2,24.96,276.36768,281.9668
2006-05-14,0,0,60.2,24.96,274.51276,279.65067
2006-05-15,0,0,60.2,24.96,273.82242,278.52744
2006-05-16,0,0,60.2,24.96,271.42413,278.83932
2006-05-17,0,0,60.2,24.96,270.71332,278.22546
2006-05-18,0,0,60.2,24.96,273.38617,278.50922
2006-05-19,0,0,60.2,24.96,276.98026,279.13116
2006-05-20,0,0,60.2,24.96,278.3125,278.91156
2006-05-21,0,0,60.2,24.96,278.5782,279.88043
2006-05-22,0,0,60.2,24.96,279.4957,281.8117
2006-05-23,0,0,60.2,24.96,280.24335,281.01642
2006-05-24,0,0,60.2,24.96,277.86884,280.64948
2006-05-25,0,0,60.2,24.96,278.09314,280.26144
2006-05-26,0,0,60.2,24.96,278.1504,279.9698
2006-05-27,0,0,60.2,24.96,277.7972,279.27832
2006-05-28,0,0,60.2,24.96,277.5174,280.00986
2006-05-29,0,0,60.2,24.96,277.529,279.63638
2006-05-30,0,0,60.2,24.96,277.66122,279.41278
2006-05-31,0,0,60.2,24.96,278.62216,281.27127
2006-06-01,0,0,60.2,24.96,279.53845,283.6546
2006-06-02,0,0,60.2,24.96,277.6575,283.1612
2006-06-03,0,0,60.2,24.96,280.35052,281.85815
2006-06-04,0,0,60.2,24.96,279.57843,281.6458
2006-06-05,0,0,60.2,24.96,277.99103,283.49347
2006-06-06,0,0,60.2,24.96,277.61786,282.25464
2006-06-07,0,0,60.2,24.96,276.12473,282.26752
2006-06-08,0,0,60.2,24.96,278.44717,282.0461
2006-06-09,0,0,60.2,24.96,280.0541,282.69687
2006-06-10,0,0,60.2,24.96,278.82526,285.55737
2006-06-11,0,0,60.2,24.96,278.34998,285.6598
2006-06-12,0,0,60.2,24.96,279.94434,285.70966
2006-06-13,0,0,60.2,24.96,282.40884,287.27472
2006-06-14,0,0,60.2,24.96,282.92694,287.37714
2006-06-15,0,0,60.2,24.96,279.74924,285.2867
2006-06-16,0,0,60.2,24.96,279.6613,285.50522
2006-06-17,0,0,60.2,24.96,282.004,286.22156
2006-06-18,0,0,60.2,24.96,281.302,286.7439
2006-06-19,0,0,60.2,24.96,284.06818,288.61063
2006-06-20,0,0,60.2,24.96,285.15518,288.62726
2006-06-21,0,0,60.2,24.96,286.32224,289.2536
2006-06-22,0,0,60.2,24.96,287.0218,288.7785
2006-06-23,0,0,60.2,24.96,285.66473,287.3673
2006-06-24,0,0,60.2,24.96,284.00412,287.00482
2006-06-25,0,0,60.2,24.96,283.37943,286.88522
2006-06-26,0,0,60.2,24.96,284.84445,286.87338
2006-06-27,0,0,60.2,24.96,285.79126,286.81778
2006-06-28,0,0,60.2,24.96,285.70163,287.09967
2006-06-29,0,0,60.2,24.96,284.56195,287.7723
2006-06-30,0,0,60.2,24.96,283.98212,288.50433
2006-07-01,0,0,60.2,24.96,282.91617,287.14465
2006-07-02,0,0,60.2,24.96,283.3037,288.30157
2006-07-03,0,0,60.2,24.96,283.76917,289.81213
2006-07-04,0,0,60.2,24.96,284.96927,289.1059
2006-07-05,0,0,60.2,24.96,282.87982,290.07117
2006-07-06,0,0,60.2,24.96,285.15558,289.61996
2006-07-07,0,0,60.2,24.96,286.44977,290.69946
2006-07-08,0,0,60.2,24.96,286.83502,291.66156
2006-07-09,0,0,60.2,24.96,288.09656,291.25763
2006-07-10,0,0,60.2,24.96,288.51837,291.49374
2006-07-11,0,0,60.2,24.96,288.02338,290.88858
2006-07-12,0,0,60.2,24.96,286.56635,290.5254
2006-07-13,0,0,60.2,24.96,285.92593,289.5253
2006-07-14,0,0,60.2,24.96,286.08255,289.9291
2006-07-15,0,0,60.2,24.96,282.01236,289.33417
2006-07-16,0,0,60.2,24.96,281.63,289.3798
2006-07-17,0,0,60.2,24.96,284.36096,289.28894
2006-07-18,0,0,60.2,24.96,284.20682,290.42365
2006-07-19,0,0,60.2,24.96,281.28992,288.45337
2006-07-20,0,0,60.2,24.96,282.05176,288.0504
2006-07-21,0,0,60.2,24.96,283.31192,287.67728
2006-07-22,0,0,60.2,24.96,286.14954,288.02258
2006-07-23,0,0,60.2,24.96,286.5735,289.45996
2006-07-24,0,0,60.2,24.96,287.80627,289.90216
2006-07-25,0,0,60.2,24.96,286.98776,291.2839
2006-07-26,0,0,60.2,24.96,284.01654,291.48694
2006-07-27,0,0,60.2,24.96,281.28558,289.93344
2006-07-28,0,0,60.2,24.96,284.52924,289.09067
2006-07-29,0,0,60.2,24.96,286.9973,289.95007
2006-07-30,0,0,60.2,24.96,285.3969,288.44348
2006-07-31,0,0,60.2,24.96,283.53696,288.3128
2006-08-01,0,0,60.2,24.96,284.4856,289.37262
2006-08-02,0,0,60.2,24.96,286.28873,290.76193
2006-08-03,0,0,60.2,24.96,287.36322,290.075
2006-08-04,0,0,60.2,24.96,286.73358,290.63177
2006-08-05,0,0,60.2,24.96,286.67697,290.94507
2006-08-06,0,0,60.2,24.96,287.16748,291.78973
2006-08-07,0,0,60.2,24.96,287.0866,291.72055
2006-08-08,0,0,60.2,24.96,287.34607,291.44836
2006-08-09,0,0,60.2,24.96,287.37628,291.52243
2006-08-10,0,0,60.2,24.96,286.4647,290.72693
2006-08-11,0,0,60.2,24.96,285.8512,291.23236
2006-08-12,0,0,60.2,24.96,286.55273,291.96704
2006-08-13,0,0,60.2,24.96,287.94318,291.41855
2006-08-14,0,0,60.2,24.96,289.0548,291.4453
2006-08-15,0,0,60.2,24.96,288.50745,291.31146
2006-08-16,0,0,60.2,24.96,288.1268,290.87152
2006-08-17,0,0,60.2,24.96,288.42868,291.05432
2006-08-18,0,0,60.2,24.96,288.8284,291.4562
2006-08-19,0,0,60.2,24.96,288.6848,291.51318
2006-08-20,0,0,60.2,24.96,288.5569,291.64502
2006-08-21,0,0,60.2,24.96,289.2247,291.2989
2006-08-22,0,0,60.2,24.96,289.02014,291.041
2006-08-23,0,0,60.2,24.96,288.48553,291.37872
2006-08-24,0,0,60.2,24.96,287.86218,290.84335
2006-08-25,0,0,60.2,24.96,288.47195,291.02148
2006-08-26,0,0,60.2,24.96,288.26453,290.59314
2006-08-27,0,0,60.2,24.96,288.53595,290.08087
2006-08-28,0,0,60.2,24.96,288.70587,290.2882
2006-08-29,0,0,60.2,24.96,287.39774,289.58786
2006-08-30,0,0,60.2,24.96,286.422,290.20554
2006-08-31,0,0,60.2,24.96,286.67407,291.05814
2006-09-01,0,0,60.2,24.96,286.33865,290.20493
2006-09-02,0,0,60.2,24.96,287.1124,289.68057
2006-09-03,0,0,60.2,24.96,288.27136,290.69644
2006-09-04,0,0,60.2,24.96,287.892,289.57166
2006-09-05,0,0,60.2,24.96,286.63272,288.95352
2006-09-06,0,0,60.2,24.96,286.10898,288.89606
2006-09-07,0,0,60.2,24.96,286.03665,287.71106
2006-09-08,0,0,60.2,24.96,285.17047,287.48444
2006-09-09,0,0,60.2,24.96,281.60504,286.22687
2006-09-10,0,0,60.2,24.96,282.949,287.29272
2006-09-11,0,0,60.2,24.96,284.81827,287.42554
2006-09-12,0,0,60.2,24.96,286.65985,288.2387
2006-09-13,0,0,60.2,24.96,286.10315,287.9847
2006-09-14,0,0,60.2,24.96,285.87558,288.2525
2006-09-15,0,0,60.2,24.96,276.47098,283.4442
2006-09-16,0,0,60.2,24.96,278.96756,284.34344
2006-09-17,0,0,60.2,24.96,282.08755,285.05414
2006-09-18,0,0,60.2,24.96,283.9161,286.33154
2006-09-19,0,0,60.2,24.96,286.0271,286.93158
2006-09-20,0,0,60.2,24.96,286.0815,287.8882
2006-09-21,0,0,60.2,24.96,285.03415,287.12558
2006-09-22,0,0,60.2,24.96,286.45612,287.81107
2006-09-23,0,0,60.2,24.96,285.63715,287.36853
2006-09-24,0,0,60.2,24.96,285.81342,287.32812
2006-09-25,0,0,60.2,24.96,282.2475,284.91815
2006-09-26,0,0,60.2,24.96,282.07382,284.64304
2006-09-27,0,0,60.2,24.96,286.03174,287.22644
2006-09-28,0,0,60.2,24.96,286.12964,287.07147
2006-09-29,0,0,60.2,24.96,284.58856,285.5957
2006-09-30,0,0,60.2,24.96,284.10474,285.1441
2006-10-01,0,0,60.2,24.96,284.29898,285.3469
2006-10-02,0,0,60.2,24.96,285.3499,286.48547
2006-10-03,0,0,60.2,24.96,285.2854,286.28323
2006-10-04,0,0,60.2,24.96,285.83514,286.66785
2006-10-05,0,0,60.2,24.96,285.09323,286.4737
2006-10-06,0,0,60.2,24.96,283.43375,285.3488
2006-10-07,0,0,60.2,24.96,284.1064,285.498
2006-10-08,0,0,60.2,24.96,285.1584,286.48428
2006-10-09,0,0,60.2,24.96,282.51273,284.791
2006-10-10,0,0,60.2,24.96,278.12857,281.01056
2006-10-11,0,0,60.2,24.96,281.65146,283.2491
2006-10-12,0,0,60.2,24.96,281.60583,282.8841
2006-10-13,0,0,60.2,24.96,279.75003,282.2267
2006-10-14,0,0,60.2,24.96,282.16425,283.98822
2006-10-15,0,0,60.2,24.96,277.80576,281.0067
2006-10-16,0,0,60.2,24.96,278.2475,281.63336
2006-10-17,0,0,60.2,24.96,280.92624,283.5575
2006-10-18,0,0,60.2,24.96,276.79422,280.72116
2006-10-19,0,0,60.2,24.96,275.9386,279.64047
2006-10-20,0,0,60.2,24.96,275.77747,278.9427
2006-10-21,0,0,60.2,24.96,277.9669,279.552
2006-10-22,0,0,60.2,24.96,283.30463,284.03726
2006-10-23,0,0,60.2,24.96,283.7852,284.82883
2006-10-24,0,0,60.2,24.96,284.3486,285.31323
2006-10-25,0,0,60.2,24.96,279.36783,281.15143
2006-10-26,0,0,60.2,24.96,276.714,279.20184
2006-10-27,0,0,60.2,24.96,281.26038,282.7988
2006-10-28,0,0,60.2,24.96,273.3837,276.8241
2006-10-29,0,0,60.2,24.96,270.07373,274.24182
2006-10-30,0,0,60.2,24.96,272.9888,276.1818
2006-10-31,0,0,60.2,24.96,274.54462,275.95566
2006-11-01,0,0,60.2,24.96,274.7704,275.63937
2006-11-02,0,0,60.2,24.96,269.26605,271.3176
2006-11-03,0,0,60.2,24.96,267.3095,272.07806
2006-11-04,0,0,60.2,24.96,267.11212,270.60056
2006-11-05,0,0,60.2,24.96,265.2901,270.80823
2006-11-06,0,0,60.2,24.96,273.4228,274.93787
2006-11-07,0,0,60.2,24.96,276.60736,279.0807
2006-11-08,0,0,60.2,24.96,274.1622,278.55988
2006-11-09,0,0,60.2,24.96,274.67273,275.81018
2006-11-10,0,0,60.2,24.96,271.93793,274.33044
2006-11-11,0,0,60.2,24.96,270.4942,274.83032
2006-11-12,0,0,60.2,24.96,273.24554,275.04407
2006-11-13,0,0,60.2,24.96,271.20428,275.13824
2006-11-14,0,0,60.2,24.96,272.99564,275.88458
2006-11-15,0,0,60.2,24.96,276.53455,278.18777
2006-11-16,0,0,60.2,24.96,274.16077,276.5256
2006-11-17,0,0,60.2,24.96,275.6865,277.3584
2006-11-18,0,0,60.2,24.96,279.00708,279.4368
2006-11-19,0,0,60.2,24.96,278.8474,279.33063
2006-11-20,0,0,60.2,24.96,277.36902,278.3405
2006-11-21,0,0,60.2,24.96,276.97827,278.45316
2006-11-22,0,0,60.2,24.96,278.19342,279.28537
2006-11-23,0,0,60.2,24.96,276.75784,277.90863
2006-11-24,0,0,60.2,24.96,278.42303,279.0205
2006-11-25,0,0,60.2,24.96,278.78217,279.64664
2006-11-26,0,0,60.2,24.96,279.04355,280.23172
2006-11-27,0,0,60.2,24.96,278.27,279.50137
2006-11-28,0,0,60.2,24.96,278.23254,278.80148
2006-11-29,0,0,60.2,24.96,278.325,278.65027
2006-11-30,0,0,60.2,24.96,277.9942,279.26486
2006-12-01,0,0,60.2,24.96,277.75305,278.87494
2006-12-02,0,0,60.2,24.96,278.1303,279.10004
2006-12-03,0,0,60.2,24.96,277.81335,278.85416
2006-12-04,0,0,60.2,24.96,277.71725,278.6452
2006-12-05,0,0,60.2,24.96,277.76675,278.89896
2006-12-06,0,0,60.2,24.96,279.1172,280.74197
2006-12-07,0,0,60.2,24.96,277.34335,279.2751
2006-12-08,0,0,60.2,24.96,277.41528,279.1496
2006-12-09,0,0,60.2,24.96,278.18463,279.69205
2006-12-10,0,0,60.2,24.96,277.55624,278.88977
2006-12-11,0,0,60.2,24.96,276.02298,278.26978
2006-12-12,0,0,60.2,24.96,276.90683,278.10352
2006-12-13,0,0,60.2,24.96,276.7634,277.94232
2006-12-14,0,0,60.2,24.96,277.35748,278.43503
2006-12-15,0,0,60.2,24.96,276.4948,279.07837
2006-12-16,0,0,60.2,24.96,274.64648,276.68765
2006-12-17,0,0,60.2,24.96,272.0349,273.88016
2006-12-18,0,0,60.2,24.96,269.93686,272.58438
2006-12-19,0,0,60.2,24.96,267.86526,269.65115
2006-12-20,0,0,60.2,24.96,272.9209,273.57922
2006-12-21,0,0,60.2,24.96,274.8255,275.69214
2006-12-22,0,0,60.2,24.96,274.1743,276.14337
2006-12-23,0,0,60.2,24.96,272.81442,276.88358
2006-12-24,0,0,60.2,24.96,273.49274,277.1736
2006-12-25,0,0,60.2,24.96,266.95483,270.50546
2006-12-26,0,0,60.2,24.96,272.41406,273.6477
2006-12-27,0,0,60.2,24.96,273.64734,276.6893
2006-12-28,0,0,60.2,24.96,270.84088,274.33044
2006-12-29,0,0,60.2,24.96,268.0509,270.55124
2006-12-30,0,0,60.2,24.96,273.28976,274.06995
2006-12-31,0,0,60.2,24.96,275.47452,276.01016
2007-01-01,0,0,60.2,24.96,275.026,275.3371
2007-01-02,0,0,60.2,24.96,275.1502,275.77203
2007-01-03,0,0,60.2,24.96,272.72156,274.83008
2007-01-04,0,0,60.2,24.96,273.94858,274.82718
2007-01-05,0,0,60.2,24.96,275.9006,276.50165
2007-01-06,0,0,60.2,24.96,272.29175,273.45422
2007-01-07,0,0,60.2,24.96,273.38947,273.99142
2007-01-08,0,0,60.2,24.96,276.60458,277.0017
2007-01-09,0,0,60.2,24.96,276.41125,277.61816
2007-01-10,0,0,60.2,24.96,275.32983,278.48773
2007-01-11,0,0,60.2,24.96,271.9497,273.10056
2007-01-12,0,0,60.2,24.96,268.45435,269.53323
2007-01-13,0,0,60.2,24.96,271.93054,272.5206
2007-01-14,0,0,60.2,24.96,273.05853,273.68134
2007-01-15,0,0,60.2,24.96,272.36346,273.2642
2007-01-16,0,0,60.2,24.96,274.92493,276.51505
2007-01-17,0,0,60.2,24.96,270.87402,274.738
2007-01-18,0,0,60.2,24.96,274.72977,275.53537
2007-01-19,0,0,60.2,24.96,270.98547,272.68826
2007-01-20,0,0,60.2,24.96,265.6727,269.10004
2007-01-21,0,0,60.2,24.96,266.02377,268.32812
2007-01-22,0,0,60.2,24.96,262.9912,265.62192
2007-01-23,0,0,60.2,24.96,262.4892,264.797
2007-01-24,0,0,60.2,24.96,267.17224,268.64017
2007-01-25,0,0,60.2,24.96,262.9168,264.8057
2007-01-26,0,0,60.2,24.96,269.745,271.3189
2007-01-27,0,0,60.2,24.96,265.93506,267.92017
2007-01-28,0,0,60.2,24.96,261.73138,265.4633
2007-01-29,0,0,60.2,24.96,262.4898,265.2869
2007-01-30,0,0,60.2,24.96,262.18073,264.64276
2007-01-31,0,0,60.2,24.96,265.74902,267.0422
2007-02-01,0,0,60.2,24.96,265.86606,267.2721
2007-02-02,0,0,60.2,24.96,272.02194,272.50226
2007-02-03,0,0,60.2,24.96,272.50763,273.48926
2007-02-04,0,0,60.2,24.96,271.46957,272.44833
2007-02-05,0,0,60.2,24.96,266.04266,267.5019
2007-02-06,0,0,60.2,24.96,254.48872,257.05667
2007-02-07,0,0,60.2,24.96,251.67043,254.76317
2007-02-08,0,0,60.2,24.96,255.4043,257.6086
2007-02-09,0,0,60.2,24.96,256.01498,258.1054
2007-02-10,0,0,60.2,24.96,255.3381,257.84076
2007-02-11,0,0,60.2,24.96,264.11993,265.79684
2007-02-12,0,0,60.2,24.96,263.68933,265.72104
2007-02-13,0,0,60.2,24.96,262.48486,264.31964
2007-02-14,0,0,60.2,24.96,264.60092,265.66986
2007-02-15,0,0,60.2,24.96,266.22385,267.64417
2007-02-16,0,0,60.2,24.96,267.54578,268.67004
2007-02-17,0,0,60.2,24.96,270.22433,272.8512
2007-02-18,0,0,60.2,24.96,270.19092,272.90985
2007-02-19,0,0,60.2,24.96,259.26578,263.03003
2007-02-20,0,0,60.2,24.96,255.1819,258.4658
2007-02-21,0,0,60.2,24.96,253.47995,256.5299
2007-02-22,0,0,60.2,24.96,253.9708,257.22064
2007-02-23,0,0,60.2,24.96,253.96542,256.89523
2007-02-24,0,0,60.2,24.96,257.40695,260.54507
2007-02-25,0,0,60.2,24.96,259.48303,263.74506
2007-02-26,0,0,60.2,24.96,260.87006,264.51303
2007-02-27,0,0,60.2,24.96,265.93024,267.38474
2007-02-28,0,0,60.2,24.96,269.34573,269.8742
2007-03-01,0,0,60.2,24.96,271.77777,272.245
2007-03-02,0,0,60.2,24.96,273.68973,273.8616
2007-03-03,0,0,60.2,24.96,273.43625,273.7276
2007-03-04,0,0,60.2,24.96,272.5006,273.64972
2007-03-05,0,0,60.2,24.96,270.3338,272.4735
2007-03-06,0,0,60.2,24.96,270.3095,271.29364
2007-03-07,0,0,60.2,24.96,273.6128,274.13037
2007-03-08,0,0,60.2,24.96,274.2948,275.23117
2007-03-09,0,0,60.2,24.96,274.08368,274.461
2007-03-10,0,0,60.2,24.96,273.45007,274.47113
2007-03-11,0,0,60.2,24.96,273.70242,275.25763
2007-03-12,0,0,60.2,24.96,273.60556,274.18488
2007-03-13,0,0,60.2,24.96,274.9511,276.6439
2007-03-14,0,0,60.2,24.96,273.39343,275.48853
2007-03-15,0,0,60.2,24.96,272.68613,275.25995
2007-03-16,0,0,60.2,24.96,273.9074,275.91595
2007-03-17,0,0,60.2,24.96,272.74152,273.9219
2007-03-18,0,0,60.2,24.96,272.39352,273.6848
2007-03-19,0,0,60.2,24.96,273.56274,274.82147
2007-03-20,0,0,60.2,24.96,272.93146,275.515
2007-03-21,0,0,60.2,24.96,272.6225,274.70654
2007-03-22,0,0,60.2,24.96,274.6751,275.72723
2007-03-23,0,0,60.2,24.96,274.07556,275.1528
2007-03-24,0,0,60.2,24.96,273.57996,276.26337
2007-03-25,0,0,60.2,24.96,271.95648,276.49835
2007-03-26,0,0,60.2,24.96,273.3921,278.39963
2007-03-27,0,0,60.2,24.96,274.11972,278.1415
2007-03-28,0,0,60.2,24.96,272.8229,276.3981
2007-03-29,0,0,60.2,24.96,274.09955,277.53247
2007-03-30,0,0,60.2,24.96,273.44022,277.54822
2007-03-31,0,0,60.2,24.96,269.1724,276.61633
2007-04-01,0,0,60.2,24.96,271.08417,275.97125
2007-04-02,0,0,60.2,24.96,273.16266,278.18747
2007-04-03,0,0,60.2,24.96,269.03543,275.84552
2007-04-04,0,0,60.2,24.96,264.3232,272.44272
2007-04-05,0,0,60.2,24.96,268.98566,276.5606
2007-04-06,0,0,60.2,24.96,268.52948,275.08966
2007-04-07,0,0,60.2,24.96,267.06754,274.0444
2007-04-08,0,0,60.2,24.96,265.32916,273.7569
2007-04-09,0,0,60.2,24.96,266.8777,272.88342
2007-04-10,0,0,60.2,24.96,267.20673,274.4125
2007-04-11,0,0,60.2,24.96,271.80945,278.07858
2007-04-12,0,0,60.2,24.96,270.4251,278.43362
2007-04-13,0,0,60.2,24.96,272.47174,278.3484
2007-04-14,0,0,60.2,24.96,272.73303,281.81332
2007-04-15,0,0,60.2,24.96,274.44385,280.2563
2007-04-16,0,0,60.2,24.96,275.19345,280.62646
2007-04-17,0,0,60.2,24.96,276.1744,279.32953
2007-04-18,0,0,60.2,24.96,273.81342,278.74512
2007-04-19,0,0,60.2,24.96,272.8227,276.16687
2007-04-20,0,0,60.2,24.96,275.1993,276.3113
2007-04-21,0,0,60.2,24.96,274.77313,276.29108
2007-04-22,0,0,60.2,24.96,272.11475,277.52228
2007-04-23,0,0,60.2,24.96,273.60394,275.2932
2007-04-24,0,0,60.2,24.96,276.99304,278.47327
2007-04-25,0,0,60.2,24.96,277.4328,278.80176
2007-04-26,0,0,60.2,24.96,277.84354,281.0573
2007-04-27,0,0,60.2,24.96,275.82855,281.38605
2007-04-28,0,0,60.2,24.96,270.49152,278.9298
2007-04-29,0,0,60.2,24.96,270.68277,276.40967
2007-04-30,0,0,60.2,24.96,266.19177,275.39706
2007-05-01,0,0,60.2,24.96,267.3553,275.5416
2007-05-02,0,0,60.2,24.96,273.00256,276.05725
2007-05-03,0,0,60.2,24.96,273.94803,276.83307
2007-05-04,0,0,60.2,24.96,274.40625,276.74765
2007-05-05,0,0,60.2,24.96,271.95593,276.96164
2007-05-06,0,0,60.2,24.96,273.98495,280.98492
2007-05-07,0,0,60.2,24.96,275.9818,281.55258
2007-05-08,0,0,60.2,24.96,277.38455,279.09427
2007-05-09,0,0,60.2,24.96,277.03345,279.27747
2007-05-10,0,0,60.2,24.96,272.60858,281.17273
2007-05-11,0,0,60.2,24.96,273.3046,279.71423
2007-05-12,0,0,60.2,24.96,274.95425,279.9954
2007-05-13,0,0,60.2,24.96,275.63306,279.82938
2007-05-14,0,0,60.2,24.96,277.90875,280.40662
2007-05-15,0,0,60.2,24.96,279.32916,280.8428
2007-05-16,0,0,60.2,24.96,275.62964,279.88193
2007-05-17,0,0,60.2,24.96,274.94916,280.21
2007-05-18,0,0,60.2,24.96,274.55963,280.6792
2007-05-19,0,0,60.2,24.96,276.7928,281.44757
2007-05-20,0,0,60.2,24.96,277.87424,282.33582
2007-05-21,0,0,60.2,24.96,277.07306,281.98578
2007-05-22,0,0,60.2,24.96,278.30646,280.2961
2007-05-23,0,0,60.2,24.96,279.42142,281.09396
2007-05-24,0,0,60.2,24.96,278.29645,280.5314
2007-05-25,0,0,60.2,24.96,280.43665,281.73074
2007-05-26,0,0,60.2,24.96,282.12915,282.87134
2007-05-27,0,0,60.2,24.96,280.30826,281.54907
2007-05-28,0,0,60.2,24.96,282.79376,283.98755
2007-05-29,0,0,60.2,24.96,283.04736,285.17355
2007-05-30,0,0,60.2,24.96,281.758,283.06393
2007-05-31,0,0,60.2,24.96,283.2049,284.02908
2007-06-01,0,0,60.2,24.96,277.6035,283.70038
2007-06-02,0,0,60.2,24.96,277.28708,282.85873
2007-06-03,0,0,60.2,24.96,276.78027,283.0662
2007-06-04,0,0,60.2,24.96,277.52673,286.97894
2007-06-05,0,0,60.2,24.96,280.41357,286.3006
2007-06-06,0,0,60.2,24.96,280.8687,287.32123
2007-06-07,0,0,60.2,24.96,281.26178,287.44604
2007-06-08,0,0,60.2,24.96,280.64587,288.02298
2007-06-09,0,0,60.2,24.96,281.14276,288.8714
2007-06-10,0,0,60.2,24.96,281.7208,286.33795
2007-06-11,0,0,60.2,24.96,281.01227,284.6921
2007-06-12,0,0,60.2,24.96,282.99872,285.4958
2007-06-13,0,0,60.2,24.96,282.02045,285.27704
2007-06-14,0,0,60.2,24.96,281.235,283.46115
2007-06-15,0,0,60.2,24.96,279.6062,284.86133
2007-06-16,0,0,60.2,24.96,278.99646,284.761
2007-06-17,0,0,60.2,24.96,281.3286,284.91095
2007-06-18,0,0,60.2,24.96,283.93634,284.3605
2007-06-19,0,0,60.2,24.96,281.375,286.1142
2007-06-20,0,0,60.2,24.96,280.1637,286.02197
2007-06-21,0,0,60.2,24.96,282.33734,286.18457
2007-06-22,0,0,60.2,24.96,280.7262,285.81305
2007-06-23,0,0,60.2,24.96,280.90784,286.01666
2007-06-24,0,0,60.2,24.96,283.13403,287.28564
2007-06-25,0,0,60.2,24.96,284.00555,287.56326
2007-06-26,0,0,60.2,24.96,282.98315,285.53305
2007-06-27,0,0,60.2,24.96,284.7428,285.97455
2007-06-28,0,0,60.2,24.96,283.6632,285.58185
2007-06-29,0,0,60.2,24.96,284.68915,286.15314
2007-06-30,0,0,60.2,24.96,284.84686,286.93332
2007-07-01,0,0,60.2,24.96,284.8837,287.56854
2007-07-02,0,0,60.2,24.96,285.02094,288.02277
2007-07-03,0,0,60.2,24.96,286.10413,289.07803
2007-07-04,0,0,60.2,24.96,286.20377,289.60294
2007-07-05,0,0,60.2,24.96,285.69073,289.77008
2007-07-06,0,0,60.2,24.96,286.75928,288.266
2007-07-07,0,0,60.2,24.96,287.52985,288.80716
2007-07-08,0,0,60.2,24.96,287.22116,288.62604
2007-07-09,0,0,60.2,24.96,286.83038,288.13916
2007-07-10,0,0,60.2,24.96,286.19864,288.1622
2007-07-11,0,0,60.2,24.96,286.6828,287.59943
2007-07-12,0,0,60.2,24.96,285.77054,288.55573
2007-07-13,0,0,60.2,24.96,286.76196,288.82806
2007-07-14,0,0,60.2,24.96,286.66156,289.1261
2007-07-15,0,0,60.2,24.96,287.01147,288.2097
2007-07-16,0,0,60.2,24.96,287.08667,289.73477
2007-07-17,0,0,60.2,24.96,286.56934,289.67462
2007-07-18,0,0,60.2,24.96,286.9505,290.16916
2007-07-19,0,0,60.2,24.96,285.62933,288.4809
2007-07-20,0,0,60.2,24.96,285.11664,287.94824
2007-07-21,0,0,60.2,24.96,284.55502,288.2168
2007-07-22,0,0,60.2,24.96,283.83588,288.26624
2007-07-23,0,0,60.2,24.96,285.1217,288.90598
2007-07-24,0,0,60.2,24.96,287.4834,288.63593
2007-07-25,0,0,60.2,24.96,287.93988,289.24747
2007-07-26,0,0,60.2,24.96,288.36133,290.39813
2007-07-27,0,0,60.2,24.96,287.8103,289.4912
2007-07-28,0,0,60.2,24.96,286.63013,289.31805
2007-07-29,0,0,60.2,24.96,286.76315,288.50623
2007-07-30,0,0,60.2,24.96,285.89328,287.67554
2007-07-31,0,0,60.2,24.96,286.08136,287.61603
2007-08-01,0,0,60.2,24.96,286.17078,289.25507
2007-08-02,0,0,60.2,24.96,286.36435,289.03287
2007-08-03,0,0,60.2,24.96,287.42136,289.3219
2007-08-04,0,0,60.2,24.96,287.08072,290.51465
2007-08-05,0,0,60.2,24.96,287.48413,290.68585
2007-08-06,0,0,60.2,24.96,288.47363,291.04468
2007-08-07,0,0,60.2,24.96,288.93384,292.156
2007-08-08,0,0,60.2,24.96,288.4777,292.43417
2007-08-09,0,0,60.2,24.96,288.45395,292.28888
2007-08-10,0,0,60.2,24.96,289.28168,292.10327
2007-08-11,0,0,60.2,24.96,288.65533,292.45807
2007-08-12,0,0,60.2,24.96,289.52484,292.1349
2007-08-13,0,0,60.2,24.96,290.0108,293.22076
2007-08-14,0,0,60.2,24.96,290.82483,291.98315
2007-08-15,0,0,60.2,24.96,288.42508,291.6233
2007-08-16,0,0,60.2,24.96,289.92355,292.55298
2007-08-17,0,0,60.2,24.96,288.32715,291.54333
2007-08-18,0,0,60.2,24.96,286.03094,289.48618
