date,number,surface,latitude,longitude,d2m,t2m
2014-12-06,0,0,46.97,19.55,278.64026,279.58746
2014-12-07,0,0,46.97,19.55,278.7777,279.18518
2014-12-08,0,0,46.97,19.55,277.82135,278.29562
2014-12-09,0,0,46.97,19.55,275.35068,277.48926
2014-12-10,0,0,46.97,19.55,272.55487,276.0216
2014-12-11,0,0,46.97,19.55,272.46814,275.1969
2014-12-12,0,0,46.97,19.55,273.53598,275.7461
2014-12-13,0,0,46.97,19.55,274.20807,277.02686
2014-12-14,0,0,46.97,19.55,275.86966,278.42017
2014-12-15,0,0,46.97,19.55,277.03345,279.17648
2014-12-16,0,0,46.97,19.55,276.68338,278.73334
2014-12-17,0,0,46.97,19.55,276.99222,278.28595
2014-12-18,0,0,46.97,19.55,275.54358,276.98615
2014-12-19,0,0,46.97,19.55,278.39453,280.6582
2014-12-20,0,0,46.97,19.55,276.1076,280.50333
2014-12-21,0,0,46.97,19.55,273.5408,278.74808
2014-12-22,0,0,46.97,19.55,273.35947,278.37207
2014-12-23,0,0,46.97,19.55,276.17395,281.0956
2014-12-24,0,0,46.97,19.55,276.00092,278.96783
2014-12-25,0,0,46.97,19.55,275.333,278.8924
2014-12-26,0,0,46.97,19.55,270.7384,276.7619
2014-12-27,0,0,46.97,19.55,267.06226,271.42615
2014-12-28,0,0,46.97,19.55,268.93445,271.5918
2014-12-29,0,0,46.97,19.55,263.6225,269.74313
2014-12-30,0,0,46.97,19.55,261.05847,267.15985
2014-12-31,0,0,46.97,19.55,260.07187,264.49887
