date,number,step,surface,latitude,longitude,valid_time,d2m,t2m
2013-03-02 03:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 03:00:00,289.60992,293.61902
2013-03-02 06:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 06:00:00,288.6994,297.12128
2013-03-02 09:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 09:00:00,287.11914,303.13605
2013-03-02 12:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 12:00:00,287.59253,303.408
2013-03-02 15:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 15:00:00,288.71863,299.70844
2013-03-02 18:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 18:00:00,289.6604,297.3884
2013-03-02 21:00:00,0,0 days,0.0,21.802,39.729,2013-03-02 21:00:00,290.36462,296.2556
2013-03-03 00:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 00:00:00,289.24536,295.2038
2013-03-03 03:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 03:00:00,287.969,294.79108
2013-03-03 06:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 06:00:00,287.05054,298.4308
2013-03-03 09:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 09:00:00,285.71545,303.84595
2013-03-03 12:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 12:00:00,285.61536,304.4004
2013-03-03 15:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 15:00:00,287.63928,300.17828
2013-03-03 18:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 18:00:00,288.5564,297.70682
2013-03-03 21:00:00,0,0 days,0.0,21.802,39.729,2013-03-03 21:00:00,287.51233,296.52856
2013-03-04 00:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 00:00:00,287.45166,294.75757
2013-03-04 03:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 03:00:00,287.11548,293.5337
2013-03-04 06:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 06:00:00,287.3152,298.72406
2013-03-04 09:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 09:00:00,286.16614,304.78622
2013-03-04 12:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 12:00:00,288.54285,304.9065
2013-03-04 15:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 15:00:00,290.05664,300.4084
2013-03-04 18:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 18:00:00,291.20276,298.16913
2013-03-04 21:00:00,0,0 days,0.0,21.802,39.729,2013-03-04 21:00:00,290.08173,297.31042
