date,number,surface,latitude,longitude,d2m,t2m
2004-04-24,0,0,61.85,24.29,268.80737,278.251
2004-04-25,0,0,61.85,24.29,267.91748,279.0089
2004-04-26,0,0,61.85,24.29,268.83356,279.61615
2004-04-27,0,0,61.85,24.29,268.61758,279.85895
2004-04-28,0,0,61.85,24.29,268.767,279.54727
2004-04-29,0,0,61.85,24.29,271.50714,280.5342
2004-04-30,0,0,61.85,24.29,271.8293,281.90155
2004-05-01,0,0,61.85,24.29,274.33505,283.24384
2004-05-02,0,0,61.85,24.29,274.4959,283.58432
2004-05-03,0,0,61.85,24.29,274.50256,287.0939
2004-05-04,0,0,61.85,24.29,282.37628,286.032
2004-05-05,0,0,61.85,24.29,284.36218,289.11386
2004-05-06,0,0,61.85,24.29,281.21997,291.29614
2004-05-07,0,0,61.85,24.29,281.72748,289.90036
2004-05-08,0,0,61.85,24.29,280.76205,290.78867
2004-05-09,0,0,61.85,24.29,281.2143,289.34024
2004-05-10,0,0,61.85,24.29,280.61353,283.00824
2004-05-11,0,0,61.85,24.29,269.81964,278.60504
2004-05-12,0,0,61.85,24.29,269.1065,277.31317
2004-05-13,0,0,61.85,24.29,269.02856,277.81128
2004-05-14,0,0,61.85,24.29,273.15,277.88763
2004-05-15,0,0,61.85,24.29,274.61322,279.0611
2004-05-16,0,0,61.85,24.29,270.27942,279.60187
2004-05-17,0,0,61.85,24.29,271.0586,281.04718
2004-05-18,0,0,61.85,24.29,278.30615,281.72305
2004-05-19,0,0,61.85,24.29,277.35962,282.02686
2004-05-20,0,0,61.85,24.29,274.97473,281.24594
2004-05-21,0,0,61.85,24.29,275.95117,280.52823
2004-05-22,0,0,61.85,24.29,274.905,279.9262
2004-05-23,0,0,61.85,24.29,276.13028,279.78424
2004-05-24,0,0,61.85,24.29,275.9733,280.14526
2004-05-25,0,0,61.85,24.29,276.94257,282.00482
2004-05-26,0,0,61.85,24.29,277.74417,282.40216
2004-05-27,0,0,61.85,24.29,277.86664,283.15186
2004-05-28,0,0,61.85,24.29,277.88626,283.21234
2004-05-29,0,0,61.85,24.29,277.78372,282.57434
2004-05-30,0,0,61.85,24.29,277.99863,280.8509
2004-05-31,0,0,61.85,24.29,276.5813,282.22418
2004-06-01,0,0,61.85,24.29,275.40305,284.1536
2004-06-02,0,0,61.85,24.29,276.56958,285.17468
2004-06-03,0,0,61.85,24.29,277.34265,286.4856
2004-06-04,0,0,61.85,24.29,278.61023,288.20514
2004-06-05,0,0,61.85,24.29,278.40894,289.17236
2004-06-06,0,0,61.85,24.29,280.0386,285.63843
2004-06-07,0,0,61.85,24.29,277.17493,281.63257
2004-06-08,0,0,61.85,24.29,272.9736,282.07153
2004-06-09,0,0,61.85,24.29,272.6232,284.33588
2004-06-10,0,0,61.85,24.29,276.02863,284.49777
2004-06-11,0,0,61.85,24.29,279.8148,282.693
2004-06-12,0,0,61.85,24.29,283.3977,284.55353
2004-06-13,0,0,61.85,24.29,282.30997,287.6465
2004-06-14,0,0,61.85,24.29,280.29083,284.78522
2004-06-15,0,0,61.85,24.29,276.72232,283.88535
2004-06-16,0,0,61.85,24.29,279.53772,282.85095
2004-06-17,0,0,61.85,24.29,277.75177,283.2931
2004-06-18,0,0,61.85,24.29,276.43817,283.5597
2004-06-19,0,0,61.85,24.29,277.43298,285.30316
2004-06-20,0,0,61.85,24.29,280.05124,285.3646
2004-06-21,0,0,61.85,24.29,279.31052,286.02216
2004-06-22,0,0,61.85,24.29,280.80573,287.38232
2004-06-23,0,0,61.85,24.29,282.57477,286.38605
2004-06-24,0,0,61.85,24.29,282.58545,285.10217
2004-06-25,0,0,61.85,24.29,284.63284,288.86026
2004-06-26,0,0,61.85,24.29,283.30774,286.94418
2004-06-27,0,0,61.85,24.29,283.92523,288.6456
2004-06-28,0,0,61.85,24.29,284.6387,287.6078
2004-06-29,0,0,61.85,24.29,284.36163,288.93542
2004-06-30,0,0,61.85,24.29,286.3155,287.8918
2004-07-01,0,0,61.85,24.29,285.70197,288.22092
2004-07-02,0,0,61.85,24.29,285.30658,289.7127
2004-07-03,0,0,61.85,24.29,286.2116,288.3836
2004-07-04,0,0,61.85,24.29,283.96484,288.06082
2004-07-05,0,0,61.85,24.29,284.9289,287.00928
2004-07-06,0,0,61.85,24.29,284.45087,286.84958
2004-07-07,0,0,61.85,24.29,283.43594,286.87354
2004-07-08,0,0,61.85,24.29,281.17245,286.79077
2004-07-09,0,0,61.85,24.29,282.78943,288.913
2004-07-10,0,0,61.85,24.29,284.06927,288.86688
2004-07-11,0,0,61.85,24.29,286.83682,288.2479
2004-07-12,0,0,61.85,24.29,284.7772,287.82718
2004-07-13,0,0,61.85,24.29,285.40668,288.48245
2004-07-14,0,0,61.85,24.29,284.28528,288.03262
2004-07-15,0,0,61.85,24.29,284.1361,287.49548
2004-07-16,0,0,61.85,24.29,282.13528,288.8144
2004-07-17,0,0,61.85,24.29,283.193,289.22784
2004-07-18,0,0,61.85,24.29,282.45828,290.27902
2004-07-19,0,0,61.85,24.29,285.06564,290.96408
2004-07-20,0,0,61.85,24.29,287.2415,290.229
2004-07-21,0,0,61.85,24.29,283.47763,289.98654
2004-07-22,0,0,61.85,24.29,283.00793,291.2307
2004-07-23,0,0,61.85,24.29,284.7519,291.04645
2004-07-24,0,0,61.85,24.29,286.6565,291.77338
2004-07-25,0,0,61.85,24.29,288.86072,291.386
2004-07-26,0,0,61.85,24.29,286.50916,290.63803
2004-07-27,0,0,61.85,24.29,287.24365,290.8915
2004-07-28,0,0,61.85,24.29,288.50003,289.3419
2004-07-29,0,0,61.85,24.29,287.82986,288.21423
2004-07-30,0,0,61.85,24.29,288.1614,289.91132
2004-07-31,0,0,61.85,24.29,287.87543,290.2982
2004-08-01,0,0,61.85,24.29,289.5415,290.6795
2004-08-02,0,0,61.85,24.29,289.07733,291.86957
2004-08-03,0,0,61.85,24.29,291.08408,293.44928
2004-08-04,0,0,61.85,24.29,289.29364,294.47668
2004-08-05,0,0,61.85,24.29,288.9143,294.84146
2004-08-06,0,0,61.85,24.29,288.41498,294.6722
2004-08-07,0,0,61.85,24.29,289.14053,294.43707
2004-08-08,0,0,61.85,24.29,289.965,294.04434
2004-08-09,0,0,61.85,24.29,287.85678,291.5304
2004-08-10,0,0,61.85,24.29,287.3844,291.35443
2004-08-11,0,0,61.85,24.29,286.13876,290.35034
2004-08-12,0,0,61.85,24.29,282.73703,286.81805
2004-08-13,0,0,61.85,24.29,281.09143,284.94162
2004-08-14,0,0,61.85,24.29,279.0161,283.37338
2004-08-15,0,0,61.85,24.29,281.52673,283.80264
2004-08-16,0,0,61.85,24.29,280.0995,285.6767
2004-08-17,0,0,61.85,24.29,284.36884,285.88818
2004-08-18,0,0,61.85,24.29,285.50928,287.03433
2004-08-19,0,0,61.85,24.29,283.03815,286.65292
2004-08-20,0,0,61.85,24.29,288.2761,290.07315
2004-08-21,0,0,61.85,24.29,287.51096,288.95944
2004-08-22,0,0,61.85,24.29,284.9108,288.34805
2004-08-23,0,0,61.85,24.29,282.20865,284.80316
2004-08-24,0,0,61.85,24.29,279.62234,283.8094
2004-08-25,0,0,61.85,24.29,278.65692,283.02698
2004-08-26,0,0,61.85,24.29,281.9365,284.2992
2004-08-27,0,0,61.85,24.29,285.30096,286.48123
2004-08-28,0,0,61.85,24.29,286.4888,287.6504
2004-08-29,0,0,61.85,24.29,284.37143,287.10062
2004-08-30,0,0,61.85,24.29,285.04376,285.79544
2004-08-31,0,0,61.85,24.29,287.92847,288.76782
2004-09-01,0,0,61.85,24.29,287.9279,288.42102
2004-09-02,0,0,61.85,24.29,285.00446,286.2489
2004-09-03,0,0,61.85,24.29,288.28207,289.45898
2004-09-04,0,0,61.85,24.29,287.1327,288.76794
2004-09-05,0,0,61.85,24.29,286.46527,288.73413
2004-09-06,0,0,61.85,24.29,283.90686,287.16946
2004-09-07,0,0,61.85,24.29,280.32324,283.65198
2004-09-08,0,0,61.85,24.29,276.52905,281.33344
2004-09-09,0,0,61.85,24.29,277.89337,280.49002
2004-09-10,0,0,61.85,24.29,282.33984,285.69177
2004-09-11,0,0,61.85,24.29,280.33383,284.28445
2004-09-12,0,0,61.85,24.29,283.23114,284.3817
2004-09-13,0,0,61.85,24.29,282.2039,284.33215
2004-09-14,0,0,61.85,24.29,283.1844,284.96832
2004-09-15,0,0,61.85,24.29,282.6441,285.11057
2004-09-16,0,0,61.85,24.29,278.71918,281.73813
2004-09-17,0,0,61.85,24.29,278.18997,280.65018
2004-09-18,0,0,61.85,24.29,283.8791,284.38074
2004-09-19,0,0,61.85,24.29,284.35867,285.1288
2004-09-20,0,0,61.85,24.29,281.9823,284.53305
2004-09-21,0,0,61.85,24.29,282.94397,284.00214
2004-09-22,0,0,61.85,24.29,281.84467,282.573
2004-09-23,0,0,61.85,24.29,281.53006,282.2297
2004-09-24,0,0,61.85,24.29,281.77612,282.9414
2004-09-25,0,0,61.85,24.29,282.09268,282.69766
2004-09-26,0,0,61.85,24.29,281.51242,283.13687
2004-09-27,0,0,61.85,24.29,282.9981,283.3197
2004-09-28,0,0,61.85,24.29,282.5708,283.19498
2004-09-29,0,0,61.85,24.29,280.8731,282.08878
2004-09-30,0,0,61.85,24.29,277.21106,279.4675
2004-10-01,0,0,61.85,24.29,276.62143,278.0478
2004-10-02,0,0,61.85,24.29,276.9071,278.02524
2004-10-03,0,0,61.85,24.29,277.4738,279.87146
2004-10-04,0,0,61.85,24.29,278.518,280.84476
2004-10-05,0,0,61.85,24.29,281.72693,282.68213
2004-10-06,0,0,61.85,24.29,280.84586,282.04474
2004-10-07,0,0,61.85,24.29,280.79816,281.91748
2004-10-08,0,0,61.85,24.29,278.5792,279.74792
2004-10-09,0,0,61.85,24.29,272.76282,275.6004
2004-10-10,0,0,61.85,24.29,270.12347,273.5683
2004-10-11,0,0,61.85,24.29,269.89362,272.94104
2004-10-12,0,0,61.85,24.29,274.47775,276.26215
2004-10-13,0,0,61.85,24.29,274.73755,276.99734
2004-10-14,0,0,61.85,24.29,275.06314,277.13135
2004-10-15,0,0,61.85,24.29,273.99167,275.34528
2004-10-16,0,0,61.85,24.29,275.43045,276.95486
2004-10-17,0,0,61.85,24.29,276.3321,277.42633
2004-10-18,0,0,61.85,24.29,278.54645,279.23553
2004-10-19,0,0,61.85,24.29,275.09045,277.21948
2004-10-20,0,0,61.85,24.29,272.68463,274.89142
2004-10-21,0,0,61.85,24.29,273.3489,275.35785
2004-10-22,0,0,61.85,24.29,278.70123,279.1686
2004-10-23,0,0,61.85,24.29,279.01752,279.6565
2004-10-24,0,0,61.85,24.29,277.74066,278.20044
2004-10-25,0,0,61.85,24.29,275.84308,276.5321
2004-10-26,0,0,61.85,24.29,279.79468,280.12613
2004-10-27,0,0,61.85,24.29,277.29266,278.32663
2004-10-28,0,0,61.85,24.29,274.27414,276.03232
2004-10-29,0,0,61.85,24.29,272.84534,273.15833
2004-10-30,0,0,61.85,24.29,271.10345,271.6073
2004-10-31,0,0,61.85,24.29,271.62415,272.09967
2004-11-01,0,0,61.85,24.29,273.59372,275.7442
2004-11-02,0,0,61.85,24.29,273.04144,274.85617
2004-11-03,0,0,61.85,24.29,275.86298,277.17816
2004-11-04,0,0,61.85,24.29,277.57724,278.11896
2004-11-05,0,0,61.85,24.29,278.67572,279.16724
2004-11-06,0,0,61.85,24.29,276.4931,276.96393
2004-11-07,0,0,61.85,24.29,275.04617,275.916
2004-11-08,0,0,61.85,24.29,276.01862,277.38602
2004-11-09,0,0,61.85,24.29,277.52423,278.59064
2004-11-10,0,0,61.85,24.29,273.797,275.15533
2004-11-11,0,0,61.85,24.29,276.25195,277.3438
2004-11-12,0,0,61.85,24.29,278.17404,278.9528
2004-11-13,0,0,61.85,24.29,273.3531,274.7075
2004-11-14,0,0,61.85,24.29,272.07935,273.22247
2004-11-15,0,0,61.85,24.29,274.4359,275.81793
2004-11-16,0,0,61.85,24.29,270.43683,272.67334
2004-11-17,0,0,61.85,24.29,267.78302,269.43054
2004-11-18,0,0,61.85,24.29,267.41052,267.99377
2004-11-19,0,0,61.85,24.29,264.6267,265.12857
2004-11-20,0,0,61.85,24.29,267.1223,267.57672
2004-11-21,0,0,61.85,24.29,266.1259,266.80347
2004-11-22,0,0,61.85,24.29,263.89792,264.52728
2004-11-23,0,0,61.85,24.29,265.21216,265.7066
2004-11-24,0,0,61.85,24.29,263.92255,264.6579
2004-11-25,0,0,61.85,24.29,269.2989,270.4272
2004-11-26,0,0,61.85,24.29,265.40967,267.3098
2004-11-27,0,0,61.85,24.29,264.22287,265.88574
2004-11-28,0,0,61.85,24.29,260.28995,261.1283
2004-11-29,0,0,61.85,24.29,264.6263,265.15216
2004-11-30,0,0,61.85,24.29,267.8817,268.18893
2004-12-01,0,0,61.85,24.29,273.8054,273.89957
2004-12-02,0,0,61.85,24.29,272.1034,272.477
2004-12-03,0,0,61.85,24.29,262.6056,263.98505
2004-12-04,0,0,61.85,24.29,264.31174,264.75848
2004-12-05,0,0,61.85,24.29,273.528,273.63965
2004-12-06,0,0,61.85,24.29,272.11993,272.54965
2004-12-07,0,0,61.85,24.29,272.2985,272.67712
2004-12-08,0,0,61.85,24.29,272.41232,272.9171
2004-12-09,0,0,61.85,24.29,268.92532,269.4795
2004-12-10,0,0,61.85,24.29,271.9297,272.0806
2004-12-11,0,0,61.85,24.29,273.6202,273.8222
2004-12-12,0,0,61.85,24.29,270.7844,271.58044
2004-12-13,0,0,61.85,24.29,266.5214,266.78577
2004-12-14,0,0,61.85,24.29,273.51895,273.62827
2004-12-15,0,0,61.85,24.29,275.4748,275.86224
2004-12-16,0,0,61.85,24.29,273.53107,274.07294
2004-12-17,0,0,61.85,24.29,275.60782,276.16278
2004-12-18,0,0,61.85,24.29,274.63196,274.99066
2004-12-19,0,0,61.85,24.29,272.3196,272.6978
2004-12-20,0,0,61.85,24.29,268.4006,269.91458
2004-12-21,0,0,61.85,24.29,264.94727,266.96753
2004-12-22,0,0,61.85,24.29,270.50378,271.45197
2004-12-23,0,0,61.85,24.29,269.94168,270.84668
2004-12-24,0,0,61.85,24.29,268.0734,269.38947
2004-12-25,0,0,61.85,24.29,264.59967,265.2489
2004-12-26,0,0,61.85,24.29,266.78268,267.434
2004-12-27,0,0,61.85,24.29,268.42566,269.0295
2004-12-28,0,0,61.85,24.29,267.2457,268.1328
2004-12-29,0,0,61.85,24.29,269.81274,270.0434
2004-12-30,0,0,61.85,24.29,272.542,273.1958
2004-12-31,0,0,61.85,24.29,271.3244,273.56512
2005-01-01,0,0,61.85,24.29,269.98596,271.62897
2005-01-02,0,0,61.85,24.29,272.46594,273.60934
2005-01-03,0,0,61.85,24.29,271.0045,271.91467
2005-01-04,0,0,61.85,24.29,268.7915,269.18225
2005-01-05,0,0,61.85,24.29,269.44366,269.9411
2005-01-06,0,0,61.85,24.29,270.00192,270.31232
2005-01-07,0,0,61.85,24.29,273.7458,273.95996
2005-01-08,0,0,61.85,24.29,273.64417,274.84912
2005-01-09,0,0,61.85,24.29,273.52582,273.84445
2005-01-10,0,0,61.85,24.29,270.71558,271.3685
2005-01-11,0,0,61.85,24.29,274.79407,276.17383
2005-01-12,0,0,61.85,24.29,272.9528,273.9388
2005-01-13,0,0,61.85,24.29,274.40717,275.78296
2005-01-14,0,0,61.85,24.29,270.25024,271.56467
2005-01-15,0,0,61.85,24.29,264.19772,264.9491
2005-01-16,0,0,61.85,24.29,270.74063,271.20398
2005-01-17,0,0,61.85,24.29,275.09952,275.71957
2005-01-18,0,0,61.85,24.29,274.33417,274.99142
2005-01-19,0,0,61.85,24.29,272.90134,273.68036
2005-01-20,0,0,61.85,24.29,271.45932,272.04138
2005-01-21,0,0,61.85,24.29,271.08707,271.47205
2005-01-22,0,0,61.85,24.29,271.2198,271.6598
2005-01-23,0,0,61.85,24.29,267.9077,268.5118
2005-01-24,0,0,61.85,24.29,264.57898,265.6115
2005-01-25,0,0,61.85,24.29,265.73932,266.61893
2005-01-26,0,0,61.85,24.29,266.29395,266.9619
2005-01-27,0,0,61.85,24.29,266.7757,267.66156
2005-01-28,0,0,61.85,24.29,256.34976,257.919
2005-01-29,0,0,61.85,24.29,258.3329,259.70148
2005-01-30,0,0,61.85,24.29,265.84076,266.88547
2005-01-31,0,0,61.85,24.29,270.54013,271.35156
2005-02-01,0,0,61.85,24.29,267.70126,268.0146
2005-02-02,0,0,61.85,24.29,266.0984,267.25055
2005-02-03,0,0,61.85,24.29,266.08398,267.2047
2005-02-04,0,0,61.85,24.29,271.13293,272.23193
2005-02-05,0,0,61.85,24.29,273.87567,274.47107
2005-02-06,0,0,61.85,24.29,273.4466,273.92526
2005-02-07,0,0,61.85,24.29,271.51227,272.5581
2005-02-08,0,0,61.85,24.29,269.64807,271.1091
2005-02-09,0,0,61.85,24.29,268.03906,270.11572
2005-02-10,0,0,61.85,24.29,268.6801,270.20483
2005-02-11,0,0,61.85,24.29,271.8935,272.90576
2005-02-12,0,0,61.85,24.29,268.35547,269.7428
2005-02-13,0,0,61.85,24.29,268.59286,270.77084
2005-02-14,0,0,61.85,24.29,264.04657,266.5489
2005-02-15,0,0,61.85,24.29,260.60828,262.68597
2005-02-16,0,0,61.85,24.29,257.28824,259.16992
2005-02-17,0,0,61.85,24.29,262.12402,263.27423
2005-02-18,0,0,61.85,24.29,266.6449,267.81897
2005-02-19,0,0,61.85,24.29,269.66397,271.03653
2005-02-20,0,0,61.85,24.29,268.09857,269.56506
2005-02-21,0,0,61.85,24.29,263.3353,265.0805
2005-02-22,0,0,61.85,24.29,255.96724,258.61853
2005-02-23,0,0,61.85,24.29,254.91757,257.3106
2005-02-24,0,0,61.85,24.29,256.11972,258.2342
2005-02-25,0,0,61.85,24.29,262.01877,265.30753
2005-02-26,0,0,61.85,24.29,259.0802,261.78436
2005-02-27,0,0,61.85,24.29,258.4438,261.37112
2005-02-28,0,0,61.85,24.29,255.50502,257.97083
2005-03-01,0,0,61.85,24.29,252.35158,255.94135
2005-03-02,0,0,61.85,24.29,255.37408,258.37592
2005-03-03,0,0,61.85,24.29,258.69363,262.18945
2005-03-04,0,0,61.85,24.29,259.94144,263.12357
2005-03-05,0,0,61.85,24.29,260.70108,263.1745
2005-03-06,0,0,61.85,24.29,259.30612,261.726
2005-03-07,0,0,61.85,24.29,262.77502,264.70316
2005-03-08,0,0,61.85,24.29,264.12677,268.3515
2005-03-09,0,0,61.85,24.29,256.88385,261.51974
2005-03-10,0,0,61.85,24.29,255.51799,260.1973
2005-03-11,0,0,61.85,24.29,255.50713,260.812
2005-03-12,0,0,61.85,24.29,259.80887,263.25027
2005-03-13,0,0,61.85,24.29,256.22604,259.96506
2005-03-14,0,0,61.85,24.29,254.58867,257.47806
2005-03-15,0,0,61.85,24.29,256.22717,259.29834
2005-03-16,0,0,61.85,24.29,257.1801,260.51434
2005-03-17,0,0,61.85,24.29,262.91058,264.90582
2005-03-18,0,0,61.85,24.29,262.0831,265.5477
2005-03-19,0,0,61.85,24.29,261.54022,265.64496
2005-03-20,0,0,61.85,24.29,261.1571,266.0739
2005-03-21,0,0,61.85,24.29,262.8009,267.2849
2005-03-22,0,0,61.85,24.29,262.74432,268.35086
2005-03-23,0,0,61.85,24.29,269.13446,271.80212
2005-03-24,0,0,61.85,24.29,272.39606,276.0255
2005-03-25,0,0,61.85,24.29,273.8613,277.11996
2005-03-26,0,0,61.85,24.29,270.1652,274.1914
2005-03-27,0,0,61.85,24.29,267.61746,272.04175
2005-03-28,0,0,61.85,24.29,267.7245,271.9692
2005-03-29,0,0,61.85,24.29,268.18124,272.52917
2005-03-30,0,0,61.85,24.29,268.01477,271.8115
2005-03-31,0,0,61.85,24.29,270.50742,275.0125
2005-04-01,0,0,61.85,24.29,269.8722,275.10175
2005-04-02,0,0,61.85,24.29,270.8189,275.45987
2005-04-03,0,0,61.85,24.29,274.13693,278.56097
2005-04-04,0,0,61.85,24.29,271.81827,278.71393
2005-04-05,0,0,61.85,24.29,272.9807,279.7961
2005-04-06,0,0,61.85,24.29,271.29697,276.99243
2005-04-07,0,0,61.85,24.29,273.61804,276.8008
2005-04-08,0,0,61.85,24.29,275.80652,278.0567
2005-04-09,0,0,61.85,24.29,274.76666,276.64114
2005-04-10,0,0,61.85,24.29,271.928,275.9845
2005-04-11,0,0,61.85,24.29,273.88736,275.56006
2005-04-12,0,0,61.85,24.29,272.4053,276.57587
2005-04-13,0,0,61.85,24.29,274.16882,279.22278
2005-04-14,0,0,61.85,24.29,271.9906,278.57593
2005-04-15,0,0,61.85,24.29,276.13745,278.83304
2005-04-16,0,0,61.85,24.29,272.7475,278.79425
2005-04-17,0,0,61.85,24.29,270.50638,278.0797
2005-04-18,0,0,61.85,24.29,269.02682,275.8283
2005-04-19,0,0,61.85,24.29,263.929,272.8897
2005-04-20,0,0,61.85,24.29,265.12732,272.46967
2005-04-21,0,0,61.85,24.29,266.70648,272.0376
2005-04-22,0,0,61.85,24.29,267.31876,273.66318
2005-04-23,0,0,61.85,24.29,267.84088,275.28204
2005-04-24,0,0,61.85,24.29,268.96082,277.20065
2005-04-25,0,0,61.85,24.29,270.0124,279.25693
2005-04-26,0,0,61.85,24.29,270.15057,281.28766
2005-04-27,0,0,61.85,24.29,271.7511,281.34592
2005-04-28,0,0,61.85,24.29,269.87598,281.3534
2005-04-29,0,0,61.85,24.29,272.3003,280.52124
2005-04-30,0,0,61.85,24.29,272.22104,278.59412
2005-05-01,0,0,61.85,24.29,272.01572,276.4021
2005-05-02,0,0,61.85,24.29,271.02704,278.6814
2005-05-03,0,0,61.85,24.29,275.4274,279.7919
2005-05-04,0,0,61.85,24.29,277.86246,280.44052
2005-05-05,0,0,61.85,24.29,277.64307,280.31387
2005-05-06,0,0,61.85,24.29,277.3435,281.09702
2005-05-07,0,0,61.85,24.29,277.66608,281.52338
2005-05-08,0,0,61.85,24.29,275.63052,281.2082
2005-05-09,0,0,61.85,24.29,276.22687,281.46658
2005-05-10,0,0,61.85,24.29,274.31662,281.04092
2005-05-11,0,0,61.85,24.29,274.52896,281.37854
2005-05-12,0,0,61.85,24.29,272.94684,282.84488
2005-05-13,0,0,61.85,24.29,272.3231,283.93866
2005-05-14,0,0,61.85,24.29,270.8214,282.59247
2005-05-15,0,0,61.85,24.29,274.41885,280.62543
2005-05-16,0,0,61.85,24.29,279.0083,281.42413
2005-05-17,0,0,61.85,24.29,277.01508,281.70377
2005-05-18,0,0,61.85,24.29,274.01974,280.83188
2005-05-19,0,0,61.85,24.29,275.61,279.71695
2005-05-20,0,0,61.85,24.29,273.64,282.68753
2005-05-21,0,0,61.85,24.29,274.4221,285.94308
2005-05-22,0,0,61.85,24.29,277.85504,287.96014
2005-05-23,0,0,61.85,24.29,283.81558,288.053
2005-05-24,0,0,61.85,24.29,284.65466,290.32382
2005-05-25,0,0,61.85,24.29,280.1184,286.8486
2005-05-26,0,0,61.85,24.29,280.9172,286.3987
2005-05-27,0,0,61.85,24.29,280.17905,287.25806
2005-05-28,0,0,61.85,24.29,272.47055,282.66843
2005-05-29,0,0,61.85,24.29,275.35687,281.85583
2005-05-30,0,0,61.85,24.29,276.6646,283.03577
2005-05-31,0,0,61.85,24.29,274.24493,282.6049
2005-06-01,0,0,61.85,24.29,274.75427,283.2367
2005-06-02,0,0,61.85,24.29,274.92316,283.44406
2005-06-03,0,0,61.85,24.29,275.50375,284.64346
2005-06-04,0,0,61.85,24.29,279.93628,283.9329
2005-06-05,0,0,61.85,24.29,283.5301,285.47217
2005-06-06,0,0,61.85,24.29,282.28345,283.8874
2005-06-07,0,0,61.85,24.29,277.38504,283.883
2005-06-08,0,0,61.85,24.29,274.8346,284.6776
2005-06-09,0,0,61.85,24.29,278.9209,286.0992
2005-06-10,0,0,61.85,24.29,279.05927,287.26065
2005-06-11,0,0,61.85,24.29,278.9889,288.5753
2005-06-12,0,0,61.85,24.29,284.82108,289.2229
2005-06-13,0,0,61.85,24.29,285.95337,287.0319
2005-06-14,0,0,61.85,24.29,283.8126,285.6053
2005-06-15,0,0,61.85,24.29,283.03574,288.45587
2005-06-16,0,0,61.85,24.29,284.2487,288.12408
2005-06-17,0,0,61.85,24.29,284.97205,289.5974
2005-06-18,0,0,61.85,24.29,284.5994,290.1306
2005-06-19,0,0,61.85,24.29,281.07523,289.0001
2005-06-20,0,0,61.85,24.29,279.75156,289.36676
2005-06-21,0,0,61.85,24.29,281.7423,290.41382
2005-06-22,0,0,61.85,24.29,282.97675,290.9217
2005-06-23,0,0,61.85,24.29,284.72043,289.2968
2005-06-24,0,0,61.85,24.29,285.28577,291.13306
2005-06-25,0,0,61.85,24.29,281.11572,285.3944
2005-06-26,0,0,61.85,24.29,280.8689,286.50156
2005-06-27,0,0,61.85,24.29,280.85257,286.23758
2005-06-28,0,0,61.85,24.29,281.012,284.11902
2005-06-29,0,0,61.85,24.29,283.71222,285.19052
2005-06-30,0,0,61.85,24.29,285.32358,286.94336
2005-07-01,0,0,61.85,24.29,282.53336,288.54904
2005-07-02,0,0,61.85,24.29,281.4859,289.058
2005-07-03,0,0,61.85,24.29,283.30173,290.81418
2005-07-04,0,0,61.85,24.29,285.19604,292.45374
2005-07-05,0,0,61.85,24.29,285.85376,293.458
2005-07-06,0,0,61.85,24.29,286.00232,293.98932
2005-07-07,0,0,61.85,24.29,287.36414,290.9144
2005-07-08,0,0,61.85,24.29,285.65875,291.15872
2005-07-09,0,0,61.85,24.29,286.31012,293.18756
2005-07-10,0,0,61.85,24.29,286.97522,295.03635
2005-07-11,0,0,61.85,24.29,287.27145,294.19464
2005-07-12,0,0,61.85,24.29,286.44055,293.53528
2005-07-13,0,0,61.85,24.29,288.5076,294.44308
2005-07-14,0,0,61.85,24.29,283.087,290.3282
2005-07-15,0,0,61.85,24.29,286.0328,291.26404
2005-07-16,0,0,61.85,24.29,287.22095,292.53497
2005-07-17,0,0,61.85,24.29,289.04294,292.65164
2005-07-18,0,0,61.85,24.29,289.79477,292.8733
2005-07-19,0,0,61.85,24.29,289.05173,290.75708
2005-07-20,0,0,61.85,24.29,289.04617,290.49042
2005-07-21,0,0,61.85,24.29,286.4307,291.09903
2005-07-22,0,0,61.85,24.29,288.2593,289.5251
2005-07-23,0,0,61.85,24.29,286.7346,288.9516
2005-07-24,0,0,61.85,24.29,287.31165,288.28467
2005-07-25,0,0,61.85,24.29,287.19196,289.97314
2005-07-26,0,0,61.85,24.29,286.9475,290.4591
2005-07-27,0,0,61.85,24.29,288.2436,289.67966
2005-07-28,0,0,61.85,24.29,286.17435,290.49667
2005-07-29,0,0,61.85,24.29,284.04544,289.1836
2005-07-30,0,0,61.85,24.29,282.87793,288.8298
2005-07-31,0,0,61.85,24.29,284.0115,290.1678
2005-08-01,0,0,61.85,24.29,287.3484,288.6219
2005-08-02,0,0,61.85,24.29,285.8419,288.3386
2005-08-03,0,0,61.85,24.29,282.9553,288.37534
2005-08-04,0,0,61.85,24.29,286.02393,287.9466
2005-08-05,0,0,61.85,24.29,285.31342,289.28522
2005-08-06,0,0,61.85,24.29,284.7258,289.09814
2005-08-07,0,0,61.85,24.29,287.3333,289.09796
2005-08-08,0,0,61.85,24.29,288.259,290.02606
2005-08-09,0,0,61.85,24.29,290.16803,293.8163
2005-08-10,0,0,61.85,24.29,286.0271,289.07562
2005-08-11,0,0,61.85,24.29,286.50903,287.28452
2005-08-12,0,0,61.85,24.29,287.4851,288.38657
2005-08-13,0,0,61.85,24.29,287.45776,288.87195
2005-08-14,0,0,61.85,24.29,286.90204,288.9542
2005-08-15,0,0,61.85,24.29,283.95612,287.73392
2005-08-16,0,0,61.85,24.29,284.63068,286.8843
2005-08-17,0,0,61.85,24.29,281.82986,285.711
2005-08-18,0,0,61.85,24.29,282.84863,287.33762
2005-08-19,0,0,61.85,24.29,285.04465,289.29663
