date,number,surface,latitude,longitude,d2m,t2m
2014-04-11,0,0,47.91,7.91,278.63342,285.33337
2014-04-12,0,0,47.91,7.91,279.34225,286.143
2014-04-13,0,0,47.91,7.91,277.80396,286.5502
2014-04-14,0,0,47.91,7.91,275.48422,283.10178
2014-04-15,0,0,47.91,7.91,270.4469,279.91098
2014-04-16,0,0,47.91,7.91,269.51324,279.94504
2014-04-17,0,0,47.91,7.91,270.68896,281.60538
2014-04-18,0,0,47.91,7.91,274.5695,279.53522
2014-04-19,0,0,47.91,7.91,275.79706,278.24115
2014-04-20,0,0,47.91,7.91,278.07047,282.7033
2014-04-21,0,0,47.91,7.91,280.6777,283.65057
2014-04-22,0,0,47.91,7.91,280.62512,285.69022
2014-04-23,0,0,47.91,7.91,280.8605,286.76508
2014-04-24,0,0,47.91,7.91,281.4232,288.3098
2014-04-25,0,0,47.91,7.91,281.71674,287.66776
2014-04-26,0,0,47.91,7.91,283.39923,286.873
2014-04-27,0,0,47.91,7.91,280.52106,283.12915
2014-04-28,0,0,47.91,7.91,280.66644,282.2078
2014-04-29,0,0,47.91,7.91,281.14728,283.00208
2014-04-30,0,0,47.91,7.91,281.56238,283.05966
2014-05-01,0,0,47.91,7.91,282.59222,284.5741
2014-05-02,0,0,47.91,7.91,282.00085,283.96017
2014-05-03,0,0,47.91,7.91,278.4266,281.14288
2014-05-04,0,0,47.91,7.91,275.51355,282.04178
2014-05-05,0,0,47.91,7.91,277.1715,283.92178
2014-05-06,0,0,47.91,7.91,278.89526,286.82895
2014-05-07,0,0,47.91,7.91,281.34357,286.461
2014-05-08,0,0,47.91,7.91,281.56372,286.46735
2014-05-09,0,0,47.91,7.91,283.86267,287.87323
2014-05-10,0,0,47.91,7.91,282.64423,288.10873
2014-05-11,0,0,47.91,7.91,279.55145,284.915
2014-05-12,0,0,47.91,7.91,277.8791,281.61597
2014-05-13,0,0,47.91,7.91,278.92657,281.51712
2014-05-14,0,0,47.91,7.91,278.5929,282.18738
2014-05-15,0,0,47.91,7.91,277.88388,281.67554
2014-05-16,0,0,47.91,7.91,276.99408,284.28128
2014-05-17,0,0,47.91,7.91,277.67538,285.5888
2014-05-18,0,0,47.91,7.91,279.46008,286.89526
2014-05-19,0,0,47.91,7.91,281.39346,289.7742
2014-05-20,0,0,47.91,7.91,281.404,290.89706
2014-05-21,0,0,47.91,7.91,283.25296,292.44714
2014-05-22,0,0,47.91,7.91,283.61026,291.18152
2014-05-23,0,0,47.91,7.91,282.65115,287.70392
2014-05-24,0,0,47.91,7.91,281.0464,287.57654
2014-05-25,0,0,47.91,7.91,282.04205,289.08707
2014-05-26,0,0,47.91,7.91,283.99554,288.1609
2014-05-27,0,0,47.91,7.91,284.51825,286.4403
2014-05-28,0,0,47.91,7.91,282.81226,287.12418
2014-05-29,0,0,47.91,7.91,282.47626,287.54086
2014-05-30,0,0,47.91,7.91,282.82324,286.1715
2014-05-31,0,0,47.91,7.91,278.373,286.29028
2014-06-01,0,0,47.91,7.91,279.51678,287.5472
2014-06-02,0,0,47.91,7.91,282.03723,288.20352
2014-06-03,0,0,47.91,7.91,283.15955,288.35828
2014-06-04,0,0,47.91,7.91,283.88507,287.1715
2014-06-05,0,0,47.91,7.91,280.74542,287.97095
2014-06-06,0,0,47.91,7.91,281.29474,291.28082
2014-06-07,0,0,47.91,7.91,285.6759,295.32916
2014-06-08,0,0,47.91,7.91,285.3944,297.63824
2014-06-09,0,0,47.91,7.91,284.8103,298.564
2014-06-10,0,0,47.91,7.91,284.64258,299.09128
2014-06-11,0,0,47.91,7.91,287.8361,296.4948
2014-06-12,0,0,47.91,7.91,288.79526,296.7161
2014-06-13,0,0,47.91,7.91,285.58603,294.53668
2014-06-14,0,0,47.91,7.91,282.03308,291.53394
2014-06-15,0,0,47.91,7.91,278.1105,290.62604
2014-06-16,0,0,47.91,7.91,278.30023,291.3972
2014-06-17,0,0,47.91,7.91,281.3668,290.3322
2014-06-18,0,0,47.91,7.91,281.4562,291.68124
2014-06-19,0,0,47.91,7.91,281.8672,292.07452
2014-06-20,0,0,47.91,7.91,281.1861,290.6375
2014-06-21,0,0,47.91,7.91,278.1977,291.3349
2014-06-22,0,0,47.91,7.91,279.06586,293.0609
2014-06-23,0,0,47.91,7.91,282.74097,293.17004
2014-06-24,0,0,47.91,7.91,284.13318,291.09137
2014-06-25,0,0,47.91,7.91,282.15924,290.3644
2014-06-26,0,0,47.91,7.91,277.6903,290.77945
2014-06-27,0,0,47.91,7.91,280.92502,292.65414
2014-06-28,0,0,47.91,7.91,285.35168,292.27057
2014-06-29,0,0,47.91,7.91,285.98096,288.77896
2014-06-30,0,0,47.91,7.91,283.25992,287.60938
2014-07-01,0,0,47.91,7.91,280.16098,290.10416
2014-07-02,0,0,47.91,7.91,283.7731,289.53412
2014-07-03,0,0,47.91,7.91,284.92682,292.13965
2014-07-04,0,0,47.91,7.91,285.6601,293.16916
2014-07-05,0,0,47.91,7.91,288.34348,291.42926
2014-07-06,0,0,47.91,7.91,288.33017,294.5323
2014-07-07,0,0,47.91,7.91,288.1474,291.62314
2014-07-08,0,0,47.91,7.91,286.11823,287.63812
2014-07-09,0,0,47.91,7.91,282.75046,285.53293
2014-07-10,0,0,47.91,7.91,284.33838,285.7837
2014-07-11,0,0,47.91,7.91,288.1643,289.62
2014-07-12,0,0,47.91,7.91,288.2909,290.27127
2014-07-13,0,0,47.91,7.91,287.34946,290.08044
2014-07-14,0,0,47.91,7.91,287.91727,291.07266
2014-07-15,0,0,47.91,7.91,285.5087,292.19656
2014-07-16,0,0,47.91,7.91,286.19736,293.44183
2014-07-17,0,0,47.91,7.91,287.34448,295.5238
2014-07-18,0,0,47.91,7.91,286.36118,296.55423
2014-07-19,0,0,47.91,7.91,287.3892,296.83057
2014-07-20,0,0,47.91,7.91,289.8864,293.545
2014-07-21,0,0,47.91,7.91,288.5202,290.28476
2014-07-22,0,0,47.91,7.91,290.91144,291.45792
2014-07-23,0,0,47.91,7.91,289.791,293.94
2014-07-24,0,0,47.91,7.91,286.5621,293.74164
2014-07-25,0,0,47.91,7.91,286.36975,293.0615
2014-07-26,0,0,47.91,7.91,288.52896,290.9572
2014-07-27,0,0,47.91,7.91,289.6038,291.7152
2014-07-28,0,0,47.91,7.91,288.83136,292.06708
2014-07-29,0,0,47.91,7.91,287.14343,289.43097
2014-07-30,0,0,47.91,7.91,289.64478,290.31815
2014-07-31,0,0,47.91,7.91,288.98596,292.78467
2014-08-01,0,0,47.91,7.91,288.11932,292.41495
2014-08-02,0,0,47.91,7.91,289.1477,292.765
2014-08-03,0,0,47.91,7.91,288.94318,291.52423
2014-08-04,0,0,47.91,7.91,288.36465,291.54895
2014-08-05,0,0,47.91,7.91,287.8091,291.49768
2014-08-06,0,0,47.91,7.91,285.69257,290.64346
2014-08-07,0,0,47.91,7.91,288.42557,292.3755
2014-08-08,0,0,47.91,7.91,288.91492,293.19345
2014-08-09,0,0,47.91,7.91,289.16492,293.8093
2014-08-10,0,0,47.91,7.91,290.14813,293.9741
2014-08-11,0,0,47.91,7.91,287.6845,290.63852
2014-08-12,0,0,47.91,7.91,283.95496,290.16687
2014-08-13,0,0,47.91,7.91,285.10846,288.01276
2014-08-14,0,0,47.91,7.91,283.5009,287.75854
2014-08-15,0,0,47.91,7.91,284.16837,286.5626
2014-08-16,0,0,47.91,7.91,284.3713,286.9573
2014-08-17,0,0,47.91,7.91,282.8847,287.79007
2014-08-18,0,0,47.91,7.91,283.8952,288.58057
2014-08-19,0,0,47.91,7.91,283.0338,288.67337
2014-08-20,0,0,47.91,7.91,282.12332,287.65958
2014-08-21,0,0,47.91,7.91,282.64612,287.32034
2014-08-22,0,0,47.91,7.91,281.35147,287.83636
2014-08-23,0,0,47.91,7.91,282.8786,286.95706
2014-08-24,0,0,47.91,7.91,281.4513,286.16544
2014-08-25,0,0,47.91,7.91,281.69946,285.565
2014-08-26,0,0,47.91,7.91,286.84555,288.8183
2014-08-27,0,0,47.91,7.91,287.61337,289.50018
2014-08-28,0,0,47.91,7.91,286.81915,290.80917
2014-08-29,0,0,47.91,7.91,288.58264,291.04745
2014-08-30,0,0,47.91,7.91,286.74585,290.85486
2014-08-31,0,0,47.91,7.91,285.3395,287.61838
2014-09-01,0,0,47.91,7.91,284.37262,286.48743
2014-09-02,0,0,47.91,7.91,283.16336,287.3566
2014-09-03,0,0,47.91,7.91,285.18375,287.79688
2014-09-04,0,0,47.91,7.91,286.51044,289.73093
2014-09-05,0,0,47.91,7.91,287.9111,290.9375
2014-09-06,0,0,47.91,7.91,288.00015,291.00726
2014-09-07,0,0,47.91,7.91,287.79944,291.23434
2014-09-08,0,0,47.91,7.91,288.87677,291.6233
2014-09-09,0,0,47.91,7.91,288.4613,291.22302
2014-09-10,0,0,47.91,7.91,285.20157,289.39658
2014-09-11,0,0,47.91,7.91,282.37512,286.97766
2014-09-12,0,0,47.91,7.91,283.81378,284.86035
2014-09-13,0,0,47.91,7.91,285.6958,287.71988
2014-09-14,0,0,47.91,7.91,286.1941,289.0381
2014-09-15,0,0,47.91,7.91,286.56525,288.9947
2014-09-16,0,0,47.91,7.91,286.88168,289.56244
2014-09-17,0,0,47.91,7.91,287.08975,289.7615
2014-09-18,0,0,47.91,7.91,287.87378,290.9218
2014-09-19,0,0,47.91,7.91,288.13785,290.69885
2014-09-20,0,0,47.91,7.91,288.3068,290.8785
2014-09-21,0,0,47.91,7.91,287.39825,288.99802
2014-09-22,0,0,47.91,7.91,281.63,285.11157
2014-09-23,0,0,47.91,7.91,278.68628,282.75818
2014-09-24,0,0,47.91,7.91,280.36798,283.70404
2014-09-25,0,0,47.91,7.91,282.29056,284.82562
2014-09-26,0,0,47.91,7.91,280.57047,284.34738
2014-09-27,0,0,47.91,7.91,283.08987,286.2962
2014-09-28,0,0,47.91,7.91,284.6924,287.17975
2014-09-29,0,0,47.91,7.91,285.01102,288.84903
2014-09-30,0,0,47.91,7.91,287.3579,289.48834
2014-10-01,0,0,47.91,7.91,286.1577,288.63995
2014-10-02,0,0,47.91,7.91,285.13046,287.54773
2014-10-03,0,0,47.91,7.91,284.5025,286.85477
2014-10-04,0,0,47.91,7.91,283.19064,285.30582
2014-10-05,0,0,47.91,7.91,284.81805,286.53073
2014-10-06,0,0,47.91,7.91,284.2876,286.3037
2014-10-07,0,0,47.91,7.91,284.50433,286.99725
2014-10-08,0,0,47.91,7.91,286.23068,288.59924
2014-10-09,0,0,47.91,7.91,285.35626,289.6736
2014-10-10,0,0,47.91,7.91,287.49353,288.66425
2014-10-11,0,0,47.91,7.91,287.1173,287.8716
2014-10-12,0,0,47.91,7.91,284.81525,286.22192
2014-10-13,0,0,47.91,7.91,285.80115,286.8709
2014-10-14,0,0,47.91,7.91,283.6303,286.38242
2014-10-15,0,0,47.91,7.91,284.85446,287.03076
2014-10-16,0,0,47.91,7.91,285.98416,287.4956
2014-10-17,0,0,47.91,7.91,285.12613,287.58038
2014-10-18,0,0,47.91,7.91,284.19397,285.82288
2014-10-19,0,0,47.91,7.91,284.57376,287.8581
2014-10-20,0,0,47.91,7.91,286.3241,288.89755
2014-10-21,0,0,47.91,7.91,283.51413,286.75836
2014-10-22,0,0,47.91,7.91,276.735,279.2705
2014-10-23,0,0,47.91,7.91,277.51617,280.78314
2014-10-24,0,0,47.91,7.91,277.36813,279.2865
2014-10-25,0,0,47.91,7.91,280.64786,281.9657
2014-10-26,0,0,47.91,7.91,282.35297,284.18698
2014-10-27,0,0,47.91,7.91,280.1272,280.81592
2014-10-28,0,0,47.91,7.91,279.35855,281.11624
2014-10-29,0,0,47.91,7.91,279.68298,281.48624
2014-10-30,0,0,47.91,7.91,281.13058,283.13657
2014-10-31,0,0,47.91,7.91,280.51913,282.04263
2014-11-01,0,0,47.91,7.91,280.70303,281.88525
2014-11-02,0,0,47.91,7.91,280.36945,282.4992
2014-11-03,0,0,47.91,7.91,280.08704,283.16815
2014-11-04,0,0,47.91,7.91,280.31973,282.77597
2014-11-05,0,0,47.91,7.91,277.4854,278.60706
2014-11-06,0,0,47.91,7.91,276.5,277.52182
2014-11-07,0,0,47.91,7.91,276.3294,278.57117
2014-11-08,0,0,47.91,7.91,277.71378,280.1373
2014-11-09,0,0,47.91,7.91,277.42212,278.4628
2014-11-10,0,0,47.91,7.91,279.48407,280.09225
2014-11-11,0,0,47.91,7.91,278.68042,279.3462
2014-11-12,0,0,47.91,7.91,279.76804,280.28268
2014-11-13,0,0,47.91,7.91,281.1419,281.8778
2014-11-14,0,0,47.91,7.91,279.50668,280.1328
2014-11-15,0,0,47.91,7.91,280.351,281.3336
2014-11-16,0,0,47.91,7.91,279.1057,280.94855
2014-11-17,0,0,47.91,7.91,278.30707,279.89874
2014-11-18,0,0,47.91,7.91,278.54462,279.53333
2014-11-19,0,0,47.91,7.91,277.69055,279.9458
2014-11-20,0,0,47.91,7.91,276.2026,276.78207
2014-11-21,0,0,47.91,7.91,278.0479,279.11768
2014-11-22,0,0,47.91,7.91,278.35944,279.4308
2014-11-23,0,0,47.91,7.91,277.67758,278.27747
2014-11-24,0,0,47.91,7.91,279.4347,281.1159
2014-11-25,0,0,47.91,7.91,279.70276,280.54694
2014-11-26,0,0,47.91,7.91,279.34232,279.9607
2014-11-27,0,0,47.91,7.91,279.00732,279.7
2014-11-28,0,0,47.91,7.91,277.0342,277.76047
2014-11-29,0,0,47.91,7.91,275.12115,275.8649
2014-11-30,0,0,47.91,7.91,274.3065,275.22656
2014-12-01,0,0,47.91,7.91,273.7923,274.82263
2014-12-02,0,0,47.91,7.91,274.46155,275.26996
2014-12-03,0,0,47.91,7.91,274.21307,275.23654
2014-12-04,0,0,47.91,7.91,274.1089,275.09793
2014-12-05,0,0,47.91,7.91,274.20703,275.47787
2014-12-06,0,0,47.91,7.91,274.83615,275.83322
2014-12-07,0,0,47.91,7.91,274.99518,276.1085
2014-12-08,0,0,47.91,7.91,274.52786,275.70804
2014-12-09,0,0,47.91,7.91,273.1486,274.22528
2014-12-10,0,0,47.91,7.91,271.81616,273.44006
2014-12-11,0,0,47.91,7.91,275.68558,277.72797
2014-12-12,0,0,47.91,7.91,274.28906,279.5123
2014-12-13,0,0,47.91,7.91,273.90808,280.06445
2014-12-14,0,0,47.91,7.91,277.39392,280.5295
2014-12-15,0,0,47.91,7.91,279.3448,280.6732
2014-12-16,0,0,47.91,7.91,277.82983,279.0833
2014-12-17,0,0,47.91,7.91,275.9115,276.93512
2014-12-18,0,0,47.91,7.91,280.219,281.04376
2014-12-19,0,0,47.91,7.91,279.96533,282.6215
2014-12-20,0,0,47.91,7.91,275.12338,279.5013
2014-12-21,0,0,47.91,7.91,274.16122,277.4234
2014-12-22,0,0,47.91,7.91,273.7357,276.58252
2014-12-23,0,0,47.91,7.91,272.99854,275.93127
2014-12-24,0,0,47.91,7.91,273.36902,275.88312
2014-12-25,0,0,47.91,7.91,275.05835,278.20477
2014-12-26,0,0,47.91,7.91,273.00073,274.70218
2014-12-27,0,0,47.91,7.91,272.1999,273.5608
2014-12-28,0,0,47.91,7.91,269.07584,270.84314
2014-12-29,0,0,47.91,7.91,263.73627,265.79626
2014-12-30,0,0,47.91,7.91,268.94162,270.0202
2014-12-31,0,0,47.91,7.91,270.58414,271.52252
2015-01-01,0,0,47.91,7.91,269.0792,269.6644
2015-01-02,0,0,47.91,7.91,270.8865,272.02957
2015-01-03,0,0,47.91,7.91,275.53058,275.8955
2015-01-04,0,0,47.91,7.91,274.81998,276.85315
2015-01-05,0,0,47.91,7.91,270.3314,271.93716
2015-01-06,0,0,47.91,7.91,270.0915,271.96783
2015-01-07,0,0,47.91,7.91,272.77045,273.6655
2015-01-08,0,0,47.91,7.91,275.43982,278.01974
2015-01-09,0,0,47.91,7.91,277.6026,280.3979
2015-01-10,0,0,47.91,7.91,281.8023,285.3313
2015-01-11,0,0,47.91,7.91,275.4594,277.95187
2015-01-12,0,0,47.91,7.91,271.06042,276.87567
2015-01-13,0,0,47.91,7.91,268.29333,278.45047
2015-01-14,0,0,47.91,7.91,276.28592,279.86353
2015-01-15,0,0,47.91,7.91,274.1178,278.12344
2015-01-16,0,0,47.91,7.91,275.26868,277.6311
2015-01-17,0,0,47.91,7.91,274.2238,274.9453
2015-01-18,0,0,47.91,7.91,271.7743,272.7656
2015-01-19,0,0,47.91,7.91,271.52655,273.01862
2015-01-20,0,0,47.91,7.91,272.76373,273.7627
2015-01-21,0,0,47.91,7.91,272.21097,273.5014
2015-01-22,0,0,47.91,7.91,271.80267,273.25168
2015-01-23,0,0,47.91,7.91,271.65973,273.42862
2015-01-24,0,0,47.91,7.91,271.90994,273.64117
2015-01-25,0,0,47.91,7.91,271.70966,273.1138
2015-01-26,0,0,47.91,7.91,271.4239,272.552
2015-01-27,0,0,47.91,7.91,272.65723,274.28894
2015-01-28,0,0,47.91,7.91,272.1996,274.53217
2015-01-29,0,0,47.91,7.91,273.77835,275.50937
2015-01-30,0,0,47.91,7.91,271.92453,274.36035
2015-01-31,0,0,47.91,7.91,272.10526,273.90375
2015-02-01,0,0,47.91,7.91,271.5219,273.64697
2015-02-02,0,0,47.91,7.91,271.7763,273.5736
2015-02-03,0,0,47.91,7.91,268.88116,272.24994
2015-02-04,0,0,47.91,7.91,267.3098,271.63916
2015-02-05,0,0,47.91,7.91,266.15646,271.40506
2015-02-06,0,0,47.91,7.91,266.47125,271.7091
2015-02-07,0,0,47.91,7.91,264.79297,270.2655
2015-02-08,0,0,47.91,7.91,267.80533,271.3666
2015-02-09,0,0,47.91,7.91,268.21198,271.9173
2015-02-10,0,0,47.91,7.91,271.11276,273.64075
2015-02-11,0,0,47.91,7.91,272.10278,273.62997
2015-02-12,0,0,47.91,7.91,271.3322,273.6575
2015-02-13,0,0,47.91,7.91,271.4989,273.73566
2015-02-14,0,0,47.91,7.91,273.60303,275.64688
2015-02-15,0,0,47.91,7.91,272.79132,274.05145
2015-02-16,0,0,47.91,7.91,271.82025,272.67047
2015-02-17,0,0,47.91,7.91,272.065,273.17496
2015-02-18,0,0,47.91,7.91,270.50372,272.99677
2015-02-19,0,0,47.91,7.91,270.89746,273.21204
2015-02-20,0,0,47.91,7.91,269.086,275.0149
2015-02-21,0,0,47.91,7.91,271.98965,275.17706
2015-02-22,0,0,47.91,7.91,272.86206,274.36072
2015-02-23,0,0,47.91,7.91,272.97638,273.91553
2015-02-24,0,0,47.91,7.91,273.3982,276.32532
2015-02-25,0,0,47.91,7.91,272.38913,275.37393
2015-02-26,0,0,47.91,7.91,270.1543,274.09677
2015-02-27,0,0,47.91,7.91,273.1591,275.3456
2015-02-28,0,0,47.91,7.91,272.44336,274.80023
2015-03-01,0,0,47.91,7.91,275.62057,277.35605
2015-03-02,0,0,47.91,7.91,277.6784,280.34155
2015-03-03,0,0,47.91,7.91,272.06183,277.95526
2015-03-04,0,0,47.91,7.91,272.6948,276.95334
2015-03-05,0,0,47.91,7.91,269.38617,274.99683
2015-03-06,0,0,47.91,7.91,269.0347,274.8147
2015-03-07,0,0,47.91,7.91,270.76163,275.275
2015-03-08,0,0,47.91,7.91,272.4286,276.86575
2015-03-09,0,0,47.91,7.91,273.85867,279.18295
2015-03-10,0,0,47.91,7.91,275.03607,279.49057
2015-03-11,0,0,47.91,7.91,275.7379,280.54004
2015-03-12,0,0,47.91,7.91,269.0756,277.42294
2015-03-13,0,0,47.91,7.91,270.95294,276.19147
2015-03-14,0,0,47.91,7.91,270.60135,276.339
2015-03-15,0,0,47.91,7.91,272.96768,276.68237
2015-03-16,0,0,47.91,7.91,274.59286,278.82266
2015-03-17,0,0,47.91,7.91,275.2934,280.7915
2015-03-18,0,0,47.91,7.91,276.57922,282.98035
2015-03-19,0,0,47.91,7.91,276.25354,282.1965
2015-03-20,0,0,47.91,7.91,274.13803,280.71478
2015-03-21,0,0,47.91,7.91,275.2843,279.65518
2015-03-22,0,0,47.91,7.91,274.03976,278.2298
2015-03-23,0,0,47.91,7.91,275.79782,279.95877
2015-03-24,0,0,47.91,7.91,275.7634,280.49094
2015-03-25,0,0,47.91,7.91,276.9192,279.5606
2015-03-26,0,0,47.91,7.91,275.52536,278.30273
2015-03-27,0,0,47.91,7.91,274.111,279.63278
2015-03-28,0,0,47.91,7.91,274.02057,278.85434
2015-03-29,0,0,47.91,7.91,279.97263,282.0043
2015-03-30,0,0,47.91,7.91,277.54346,282.98257
2015-03-31,0,0,47.91,7.91,278.02698,283.68256
2015-04-01,0,0,47.91,7.91,271.91037,278.811
2015-04-02,0,0,47.91,7.91,274.64325,278.24182
2015-04-03,0,0,47.91,7.91,274.35208,276.99313
2015-04-04,0,0,47.91,7.91,277.36697,277.92398
2015-04-05,0,0,47.91,7.91,271.04834,277.11743
2015-04-06,0,0,47.91,7.91,269.21872,276.05856
2015-04-07,0,0,47.91,7.91,269.85565,277.34808
2015-04-08,0,0,47.91,7.91,271.10492,279.74817
2015-04-09,0,0,47.91,7.91,274.87106,282.65796
2015-04-10,0,0,47.91,7.91,275.4337,285.69366
2015-04-11,0,0,47.91,7.91,277.14755,285.72595
2015-04-12,0,0,47.91,7.91,279.22986,286.08856
2015-04-13,0,0,47.91,7.91,278.39267,285.7169
2015-04-14,0,0,47.91,7.91,277.48608,286.48163
2015-04-15,0,0,47.91,7.91,276.59622,288.47284
2015-04-16,0,0,47.91,7.91,277.90518,287.76038
2015-04-17,0,0,47.91,7.91,283.4504,285.44034
2015-04-18,0,0,47.91,7.91,274.23428,281.5401
2015-04-19,0,0,47.91,7.91,271.69318,282.4068
2015-04-20,0,0,47.91,7.91,273.71118,283.9926
2015-04-21,0,0,47.91,7.91,275.80603,285.93726
2015-04-22,0,0,47.91,7.91,276.4708,286.3594
2015-04-23,0,0,47.91,7.91,274.4439,283.85468
2015-04-24,0,0,47.91,7.91,275.73502,285.2502
2015-04-25,0,0,47.91,7.91,280.46097,285.32938
2015-04-26,0,0,47.91,7.91,283.74988,287.42853
2015-04-27,0,0,47.91,7.91,284.37408,287.16586
2015-04-28,0,0,47.91,7.91,277.87393,281.7111
2015-04-29,0,0,47.91,7.91,275.99548,281.7283
2015-04-30,0,0,47.91,7.91,277.43015,283.89545
2015-05-01,0,0,47.91,7.91,282.66553,283.25372
2015-05-02,0,0,47.91,7.91,283.87378,285.3409
2015-05-03,0,0,47.91,7.91,286.37198,287.3674
2015-05-04,0,0,47.91,7.91,287.3687,290.06598
2015-05-05,0,0,47.91,7.91,286.02353,289.81232
2015-05-06,0,0,47.91,7.91,281.77237,286.99283
2015-05-07,0,0,47.91,7.91,279.06934,286.0589
2015-05-08,0,0,47.91,7.91,281.34552,287.1713
2015-05-09,0,0,47.91,7.91,284.01163,288.03592
2015-05-10,0,0,47.91,7.91,281.07916,288.38077
2015-05-11,0,0,47.91,7.91,283.2201,289.8825
2015-05-12,0,0,47.91,7.91,283.55792,292.83423
2015-05-13,0,0,47.91,7.91,286.1222,292.08463
2015-05-14,0,0,47.91,7.91,284.28574,290.13156
2015-05-15,0,0,47.91,7.91,281.59888,282.46957
2015-05-16,0,0,47.91,7.91,282.48947,286.10565
2015-05-17,0,0,47.91,7.91,283.08398,288.04904
2015-05-18,0,0,47.91,7.91,282.14984,288.7589
2015-05-19,0,0,47.91,7.91,280.62817,286.28006
2015-05-20,0,0,47.91,7.91,277.88205,282.7936
2015-05-21,0,0,47.91,7.91,278.85034,282.4181
2015-05-22,0,0,47.91,7.91,278.2422,284.06024
2015-05-23,0,0,47.91,7.91,279.52206,286.12646
2015-05-24,0,0,47.91,7.91,281.96826,287.99023
2015-05-25,0,0,47.91,7.91,283.14178,287.69766
2015-05-26,0,0,47.91,7.91,281.96014,284.36816
2015-05-27,0,0,47.91,7.91,278.0891,284.74927
2015-05-28,0,0,47.91,7.91,278.9202,286.71747
2015-05-29,0,0,47.91,7.91,282.37,289.22275
2015-05-30,0,0,47.91,7.91,282.534,288.11407
2015-05-31,0,0,47.91,7.91,282.18506,288.9011
2015-06-01,0,0,47.91,7.91,285.0484,289.9236
2015-06-02,0,0,47.91,7.91,285.20297,291.88947
2015-06-03,0,0,47.91,7.91,285.0777,293.83643
2015-06-04,0,0,47.91,7.91,286.1025,294.1396
2015-06-05,0,0,47.91,7.91,289.29462,296.75647
2015-06-06,0,0,47.91,7.91,289.516,296.80954
2015-06-07,0,0,47.91,7.91,289.1233,294.8791
2015-06-08,0,0,47.91,7.91,286.34232,289.69794
2015-06-09,0,0,47.91,7.91,282.6817,286.9266
2015-06-10,0,0,47.91,7.91,284.3642,288.04846
2015-06-11,0,0,47.91,7.91,287.26068,292.27628
2015-06-12,0,0,47.91,7.91,288.20044,293.23007
2015-06-13,0,0,47.91,7.91,287.6035,292.7185
2015-06-14,0,0,47.91,7.91,288.08032,291.90366
2015-06-15,0,0,47.91,7.91,289.08017,289.8835
2015-06-16,0,0,47.91,7.91,286.55884,289.80963
2015-06-17,0,0,47.91,7.91,281.76892,289.39233
2015-06-18,0,0,47.91,7.91,285.39908,287.78442
2015-06-19,0,0,47.91,7.91,283.2151,288.27948
2015-06-20,0,0,47.91,7.91,282.76953,286.64008
2015-06-21,0,0,47.91,7.91,284.62592,287.22876
2015-06-22,0,0,47.91,7.91,285.72586,289.55292
2015-06-23,0,0,47.91,7.91,281.46735,286.55942
2015-06-24,0,0,47.91,7.91,281.82495,288.09778
2015-06-25,0,0,47.91,7.91,282.63202,290.27734
2015-06-26,0,0,47.91,7.91,284.48428,292.5579
2015-06-27,0,0,47.91,7.91,286.18536,292.53122
2015-06-28,0,0,47.91,7.91,284.5744,292.6599
2015-06-29,0,0,47.91,7.91,285.12665,293.63446
2015-06-30,0,0,47.91,7.91,286.57834,295.8008
2015-07-01,0,0,47.91,7.91,288.0614,297.4163
2015-07-02,0,0,47.91,7.91,291.32306,299.46686
2015-07-03,0,0,47.91,7.91,291.00522,300.1861
2015-07-04,0,0,47.91,7.91,290.98083,300.59348
2015-07-05,0,0,47.91,7.91,291.1104,300.08405
2015-07-06,0,0,47.91,7.91,290.26355,298.23297
2015-07-07,0,0,47.91,7.91,290.73312,298.6538
2015-07-08,0,0,47.91,7.91,285.3155,293.0262
2015-07-09,0,0,47.91,7.91,281.111,291.7479
2015-07-10,0,0,47.91,7.91,279.55447,291.65756
2015-07-11,0,0,47.91,7.91,281.78772,295.4551
2015-07-12,0,0,47.91,7.91,283.7671,294.99847
2015-07-13,0,0,47.91,7.91,284.32288,294.61597
2015-07-14,0,0,47.91,7.91,285.5587,296.02405
2015-07-15,0,0,47.91,7.91,285.17075,296.51532
2015-07-16,0,0,47.91,7.91,284.2553,299.08807
2015-07-17,0,0,47.91,7.91,285.14795,299.76852
2015-07-18,0,0,47.91,7.91,288.1072,296.54364
2015-07-19,0,0,47.91,7.91,289.1145,296.78534
2015-07-20,0,0,47.91,7.91,288.49713,297.3694
2015-07-21,0,0,47.91,7.91,288.46582,299.25757
2015-07-22,0,0,47.91,7.91,288.7521,298.1621
2015-07-23,0,0,47.91,7.91,289.38177,294.33264
2015-07-24,0,0,47.91,7.91,288.27945,296.0511
2015-07-25,0,0,47.91,7.91,284.53952,292.52673
2015-07-26,0,0,47.91,7.91,281.387,288.73044
2015-07-27,0,0,47.91,7.91,284.34177,291.30893
2015-07-28,0,0,47.91,7.91,281.74557,291.5221
2015-07-29,0,0,47.91,7.91,284.7688,287.74744
2015-07-30,0,0,47.91,7.91,280.0979,288.38593
2015-07-31,0,0,47.91,7.91,280.0082,289.32434
2015-08-01,0,0,47.91,7.91,284.40787,290.0152
2015-08-02,0,0,47.91,7.91,286.38574,293.36957
2015-08-03,0,0,47.91,7.91,285.79938,295.99683
2015-08-04,0,0,47.91,7.91,288.38,293.28568
2015-08-05,0,0,47.91,7.91,288.16895,295.22205
2015-08-06,0,0,47.91,7.91,288.27518,299.36072
