date,number,surface,latitude,longitude,d2m,t2m
2014-08-04,0,0,51.53,12.9,290.82587,292.41327
2014-08-05,0,0,51.53,12.9,288.60907,291.67957
2014-08-06,0,0,51.53,12.9,287.12036,292.3461
2014-08-07,0,0,51.53,12.9,287.48718,292.27005
2014-08-08,0,0,51.53,12.9,286.5738,293.3706
2014-08-09,0,0,51.53,12.9,287.08282,295.3612
2014-08-10,0,0,51.53,12.9,287.97272,294.5378
2014-08-11,0,0,51.53,12.9,286.01187,293.03967
2014-08-12,0,0,51.53,12.9,282.65265,290.6458
2014-08-13,0,0,51.53,12.9,284.5838,290.58267
2014-08-14,0,0,51.53,12.9,285.5446,290.47354
2014-08-15,0,0,51.53,12.9,284.76532,288.7926
2014-08-16,0,0,51.53,12.9,284.56964,288.46667
2014-08-17,0,0,51.53,12.9,283.58026,289.54456
2014-08-18,0,0,51.53,12.9,282.61832,289.6992
2014-08-19,0,0,51.53,12.9,281.29898,288.22794
2014-08-20,0,0,51.53,12.9,280.19067,286.85104
2014-08-21,0,0,51.53,12.9,280.41687,287.13895
2014-08-22,0,0,51.53,12.9,279.4527,287.90894
2014-08-23,0,0,51.53,12.9,281.48462,288.00098
2014-08-24,0,0,51.53,12.9,281.026,286.26978
2014-08-25,0,0,51.53,12.9,280.65106,285.82312
2014-08-26,0,0,51.53,12.9,284.42264,286.08328
2014-08-27,0,0,51.53,12.9,281.79645,287.25916
2014-08-28,0,0,51.53,12.9,280.56436,288.30777
2014-08-29,0,0,51.53,12.9,285.41083,290.61102
2014-08-30,0,0,51.53,12.9,285.64267,290.61523
2014-08-31,0,0,51.53,12.9,286.5844,289.0317
2014-09-01,0,0,51.53,12.9,284.58273,287.572
2014-09-02,0,0,51.53,12.9,285.67896,287.88623
2014-09-03,0,0,51.53,12.9,284.4911,288.36517
2014-09-04,0,0,51.53,12.9,286.10196,290.1817
2014-09-05,0,0,51.53,12.9,287.93033,292.38174
2014-09-06,0,0,51.53,12.9,288.6014,292.9588
2014-09-07,0,0,51.53,12.9,289.5758,292.57648
2014-09-08,0,0,51.53,12.9,288.12155,291.45572
2014-09-09,0,0,51.53,12.9,283.83975,288.8021
2014-09-10,0,0,51.53,12.9,283.63934,287.85345
2014-09-11,0,0,51.53,12.9,284.4348,286.42993
2014-09-12,0,0,51.53,12.9,287.14478,288.4459
2014-09-13,0,0,51.53,12.9,289.2156,289.77563
2014-09-14,0,0,51.53,12.9,288.54977,289.23682
2014-09-15,0,0,51.53,12.9,288.70624,291.59067
2014-09-16,0,0,51.53,12.9,287.28638,291.63736
2014-09-17,0,0,51.53,12.9,285.69925,291.03918
2014-09-18,0,0,51.53,12.9,285.51343,290.3036
2014-09-19,0,0,51.53,12.9,287.3563,290.27542
2014-09-20,0,0,51.53,12.9,289.07904,290.7018
2014-09-21,0,0,51.53,12.9,287.29965,288.91235
2014-09-22,0,0,51.53,12.9,281.5848,284.3537
2014-09-23,0,0,51.53,12.9,279.82913,283.55438
2014-09-24,0,0,51.53,12.9,278.87164,283.0986
2014-09-25,0,0,51.53,12.9,281.95807,285.6717
2014-09-26,0,0,51.53,12.9,284.64984,286.41376
2014-09-27,0,0,51.53,12.9,284.39136,287.4956
2014-09-28,0,0,51.53,12.9,282.19653,285.50452
2014-09-29,0,0,51.53,12.9,285.14188,290.01862
2014-09-30,0,0,51.53,12.9,287.33368,290.31036
2014-10-01,0,0,51.53,12.9,286.3402,288.71606
2014-10-02,0,0,51.53,12.9,285.34406,287.89044
2014-10-03,0,0,51.53,12.9,283.78635,286.34152
2014-10-04,0,0,51.53,12.9,281.7103,285.18042
2014-10-05,0,0,51.53,12.9,281.378,285.19196
2014-10-06,0,0,51.53,12.9,282.28528,286.08826
2014-10-07,0,0,51.53,12.9,282.628,286.60977
2014-10-08,0,0,51.53,12.9,284.8233,288.1593
2014-10-09,0,0,51.53,12.9,286.3733,291.22897
2014-10-10,0,0,51.53,12.9,286.15424,288.927
2014-10-11,0,0,51.53,12.9,287.0515,288.23874
2014-10-12,0,0,51.53,12.9,284.67493,287.13507
2014-10-13,0,0,51.53,12.9,286.1444,288.72427
2014-10-14,0,0,51.53,12.9,285.9773,288.28918
2014-10-15,0,0,51.53,12.9,284.2675,286.7106
2014-10-16,0,0,51.53,12.9,284.00916,285.69147
2014-10-17,0,0,51.53,12.9,284.62872,286.8208
2014-10-18,0,0,51.53,12.9,284.53876,286.46988
2014-10-19,0,0,51.53,12.9,285.1883,288.76526
2014-10-20,0,0,51.53,12.9,284.2445,287.8157
2014-10-21,0,0,51.53,12.9,281.92392,285.44986
2014-10-22,0,0,51.53,12.9,280.00592,281.63217
2014-10-23,0,0,51.53,12.9,282.56042,283.39404
2014-10-24,0,0,51.53,12.9,280.25067,281.8603
2014-10-25,0,0,51.53,12.9,279.11105,280.86493
2014-10-26,0,0,51.53,12.9,281.977,283.79144
2014-10-27,0,0,51.53,12.9,280.7425,283.16928
2014-10-28,0,0,51.53,12.9,276.6086,279.85657
2014-10-29,0,0,51.53,12.9,275.89246,278.4439
2014-10-30,0,0,51.53,12.9,279.11737,280.53302
2014-10-31,0,0,51.53,12.9,282.7679,284.40158
2014-11-01,0,0,51.53,12.9,283.0753,285.8521
2014-11-02,0,0,51.53,12.9,282.05988,285.25296
2014-11-03,0,0,51.53,12.9,281.89386,285.7824
2014-11-04,0,0,51.53,12.9,279.59012,283.65036
2014-11-05,0,0,51.53,12.9,280.50555,282.64252
2014-11-06,0,0,51.53,12.9,280.67078,282.00745
2014-11-07,0,0,51.53,12.9,278.4851,280.51465
2014-11-08,0,0,51.53,12.9,278.50882,281.62262
2014-11-09,0,0,51.53,12.9,277.8255,279.1087
2014-11-10,0,0,51.53,12.9,279.11688,280.4066
2014-11-11,0,0,51.53,12.9,279.99142,281.28345
2014-11-12,0,0,51.53,12.9,281.80505,282.77026
2014-11-13,0,0,51.53,12.9,281.78915,282.36072
2014-11-14,0,0,51.53,12.9,281.7626,283.5686
2014-11-15,0,0,51.53,12.9,281.16254,283.78793
2014-11-16,0,0,51.53,12.9,280.4607,282.71124
2014-11-17,0,0,51.53,12.9,278.41772,280.4687
2014-11-18,0,0,51.53,12.9,279.72382,280.7514
2014-11-19,0,0,51.53,12.9,276.83957,277.14923
2014-11-20,0,0,51.53,12.9,277.09543,277.65195
2014-11-21,0,0,51.53,12.9,276.67133,278.15012
2014-11-22,0,0,51.53,12.9,274.82578,277.97928
2014-11-23,0,0,51.53,12.9,275.99115,278.5743
2014-11-24,0,0,51.53,12.9,277.60236,279.43304
2014-11-25,0,0,51.53,12.9,275.43,276.54663
2014-11-26,0,0,51.53,12.9,274.3486,276.47263
2014-11-27,0,0,51.53,12.9,272.46872,275.5149
2014-11-28,0,0,51.53,12.9,272.3811,275.12964
2014-11-29,0,0,51.53,12.9,271.70538,274.23334
2014-11-30,0,0,51.53,12.9,270.85376,273.4877
