date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2009-09-18,60,51.53,12.9,5.6609162e-11,1.0458652e-10,4.774353e-11,3.3127276e-10,3.7699727e-10,8.629108e-09,4.2576933e-09,2.6293974e-11,1.4581295e-09,1.3886683e-10,3.0605902e-09
2009-09-19,60,51.53,12.9,4.4467437e-11,7.702697e-11,2.5334294e-11,3.0203595e-10,4.1367818e-10,8.587536e-09,4.7254707e-09,1.2591685e-11,6.954926e-10,6.143938e-11,3.6724976e-09
2009-09-20,60,51.53,12.9,1.9740508e-10,3.356726e-10,1.6831146e-10,5.043716e-10,6.939782e-10,1.424339e-08,7.890407e-09,4.167753e-12,2.4273136e-10,1.7659856e-11,4.3973527e-09
2009-09-21,60,51.53,12.9,1.2879155e-10,2.0020843e-10,8.144367e-11,4.6390647e-10,4.7154636e-10,1.1538048e-08,5.486856e-09,8.620088e-12,5.1433957e-10,2.7007813e-11,2.9171325e-09
2009-09-22,60,51.53,12.9,7.342528e-11,1.2479191e-10,7.687642e-11,3.565565e-10,4.5857296e-10,1.0075505e-08,6.0400955e-09,2.1296227e-11,1.4150867e-09,5.9533045e-11,1.7930895e-09
2009-09-23,60,51.53,12.9,4.1428038e-11,7.1529935e-11,2.3073009e-11,3.27991e-10,3.6478526e-10,7.572654e-09,3.965644e-09,2.3112231e-11,1.703452e-09,1.9128224e-10,2.1239441e-09
2009-09-24,60,51.53,12.9,2.1537407e-11,3.6873216e-11,1.660174e-11,3.8802045e-10,5.1620597e-10,8.831787e-09,5.2368776e-09,1.1512938e-10,9.532411e-09,7.0622064e-10,2.554765e-09
2009-09-25,60,51.53,12.9,2.338409e-11,4.126587e-11,2.6892696e-11,2.7487015e-10,3.519275e-10,7.1593496e-09,4.024173e-09,1.5100836e-10,1.249208e-08,1.1550514e-09,1.3435464e-09
2009-09-26,60,51.53,12.9,2.984882e-11,4.6312572e-11,2.6870976e-11,3.2512812e-10,5.460921e-10,1.03132916e-08,6.7856423e-09,8.268479e-11,6.7192705e-09,4.079261e-10,9.260032e-10
2009-09-27,60,51.53,12.9,2.0901744e-11,2.7637361e-11,8.821004e-12,4.075531e-10,7.719959e-10,1.3443918e-08,9.387609e-09,3.4416765e-11,2.750066e-09,1.10456026e-10,2.016481e-09
2009-09-28,60,51.53,12.9,3.5828368e-11,6.461101e-11,4.3834165e-11,3.70182e-10,4.3118323e-10,9.682309e-09,5.333006e-09,2.8095113e-11,2.1868871e-09,4.551392e-11,1.939511e-09
2009-09-29,60,51.53,12.9,6.821134e-11,1.1651442e-10,5.0197735e-11,2.348107e-10,2.7629385e-10,5.073513e-09,2.9059846e-09,9.118136e-11,7.403708e-09,1.08817e-09,1.8114761e-09
2009-09-30,60,51.53,12.9,1.4033602e-11,2.1819978e-11,2.6040934e-12,1.5339419e-10,2.3722996e-10,3.841946e-09,2.6805569e-09,1.1053082e-10,9.034122e-09,1.2152932e-09,7.7371e-10
2009-10-01,60,51.53,12.9,1.029723e-11,1.7969112e-11,7.106514e-12,2.1893978e-10,2.783127e-10,4.794076e-09,3.0861802e-09,1.1910624e-10,9.856324e-09,4.76972e-09,1.0682206e-09
2009-10-02,60,51.53,12.9,1.4170453e-11,2.6372522e-11,9.992826e-12,2.1766389e-10,2.0264097e-10,5.6443143e-09,2.3428963e-09,2.9081546e-10,2.3995895e-08,1.0947789e-08,8.432831e-10
2009-10-03,60,51.53,12.9,1.42211e-11,2.6657298e-11,2.0820956e-11,3.3730838e-10,2.664835e-10,8.069707e-09,2.995125e-09,7.733982e-11,6.0116836e-09,1.2768165e-09,1.9017206e-09
2009-10-04,60,51.53,12.9,1.6665625e-11,3.3025492e-11,2.312194e-11,2.2504955e-10,2.0872264e-10,5.385422e-09,2.340158e-09,1.6969719e-10,1.4098172e-08,4.0531427e-09,1.6575161e-09
2009-10-05,60,51.53,12.9,5.4163397e-12,9.984396e-12,2.2782381e-12,1.4661905e-10,2.481076e-10,4.090373e-09,2.6891256e-09,1.9333257e-10,1.6354418e-08,4.1855204e-09,6.682069e-10
2009-10-06,60,51.53,12.9,7.8525325e-11,1.3636674e-10,5.0899514e-11,3.038704e-10,5.799537e-10,8.615955e-09,6.9412422e-09,2.779073e-11,2.2800415e-09,3.1834613e-10,1.6525404e-09
2009-10-07,60,51.53,12.9,1.7273229e-10,3.1288233e-10,1.13350614e-10,1.4766736e-10,2.2382483e-10,3.866164e-09,2.4297508e-09,8.495856e-11,6.9359283e-09,6.2873956e-10,1.1882906e-09
2009-10-08,60,51.53,12.9,2.6048808e-10,5.0901955e-10,4.3519868e-10,2.0851083e-10,3.0934785e-10,5.3497424e-09,3.7158174e-09,4.4091193e-11,3.3850147e-09,1.9139765e-10,1.3120498e-09
2009-10-09,60,51.53,12.9,9.3611984e-12,1.737583e-11,5.478403e-12,1.5481656e-10,1.9147256e-10,3.8309995e-09,2.151617e-09,2.4424163e-10,2.0198398e-08,5.837776e-09,7.0697476e-10
2009-10-10,60,51.53,12.9,4.1032924e-11,7.768334e-11,6.998742e-11,3.5026052e-10,4.802805e-10,1.014232e-08,6.1174e-09,9.615521e-11,7.894689e-09,1.220909e-09,3.2113472e-09
2009-10-11,60,51.53,12.9,1.8021822e-11,2.9630503e-11,9.5402835e-12,3.2546263e-10,4.0131967e-10,6.999664e-09,4.3911648e-09,4.892784e-11,3.9185504e-09,6.4926664e-10,1.5098589e-09
2009-10-12,60,51.53,12.9,9.415289e-12,1.7583083e-11,6.725009e-12,1.7358139e-10,2.2453717e-10,4.4437702e-09,2.7377278e-09,1.1020675e-10,8.972567e-09,2.5438651e-09,9.408941e-10
2009-10-13,60,51.53,12.9,6.9072326e-12,1.25813535e-11,3.0612702e-12,1.7914838e-10,1.9319135e-10,4.6068487e-09,2.4953108e-09,5.6993597e-11,4.2163246e-09,3.0902209e-10,6.5580413e-10
2009-10-14,60,51.53,12.9,5.304133e-12,9.487948e-12,1.3292125e-12,1.580362e-10,1.5441977e-10,3.7403316e-09,1.9246804e-09,9.123419e-11,7.060951e-09,1.2302055e-09,3.7954273e-10
2009-10-15,60,51.53,12.9,3.581983e-12,6.8231627e-12,1.3834465e-12,9.270727e-11,1.0944234e-10,2.2152806e-09,1.2392022e-09,3.6612297e-11,2.5854185e-09,8.2519486e-10,2.5871336e-10
2009-10-16,60,51.53,12.9,6.7554517e-12,1.3106814e-11,5.1831265e-12,9.803108e-11,1.942035e-10,2.8944145e-09,2.3032611e-09,4.626666e-11,3.8187005e-09,1.965908e-09,3.6136988e-10
2009-10-17,60,51.53,12.9,2.0646485e-11,3.989355e-11,1.368877e-11,1.2116812e-10,3.0182135e-10,3.343636e-09,3.3207033e-09,1.2410542e-11,9.149388e-10,9.612306e-11,2.907361e-10
2009-10-18,60,51.53,12.9,4.38036e-12,7.760628e-12,1.738106e-12,1.7886495e-10,2.968995e-10,4.909632e-09,3.608816e-09,3.577096e-11,2.9760168e-09,6.1692934e-10,3.801753e-10
2009-10-19,60,51.53,12.9,1.7242285e-12,2.8329422e-12,6.9720645e-13,2.1855788e-10,4.667273e-10,7.2596835e-09,5.6001483e-09,1.00758065e-11,8.317306e-10,7.59506e-11,3.7535688e-10
2009-10-20,60,51.53,12.9,1.6263443e-12,2.9640613e-12,1.5562118e-12,2.7738142e-10,4.1752912e-10,8.4309475e-09,5.612904e-09,5.8600425e-12,3.8697207e-10,5.768841e-11,1.7684453e-09
2009-10-21,60,51.53,12.9,5.549416e-12,1.02325344e-11,8.197787e-12,3.9241022e-10,4.848852e-10,9.863302e-09,6.368697e-09,3.8038986e-12,2.4004174e-10,1.8679967e-10,3.154978e-09
2009-10-22,60,51.53,12.9,8.8391985e-12,1.6798698e-11,1.3936835e-11,4.1714554e-10,4.5213944e-10,1.09663745e-08,5.5218505e-09,2.7382502e-12,1.9249678e-10,1.0264284e-10,5.0410316e-09
2009-10-23,60,51.53,12.9,1.1772356e-11,2.188086e-11,2.402025e-11,3.982581e-10,5.717922e-10,1.10075025e-08,7.206521e-09,1.6944834e-12,1.2830048e-10,1.4218857e-10,4.097134e-09
2009-10-24,60,51.53,12.9,2.8761705e-11,5.446127e-11,4.3215542e-11,3.80163e-10,5.2410815e-10,9.899788e-09,6.4607333e-09,1.9521822e-11,1.6065409e-09,2.582181e-10,2.0192203e-09
2009-10-25,60,51.53,12.9,1.3020286e-11,2.2442527e-11,4.4629547e-12,1.9634566e-10,3.7232026e-10,5.8646914e-09,4.3901345e-09,2.5470494e-11,2.1162818e-09,5.088379e-10,8.32252e-10
2009-10-26,60,51.53,12.9,3.5894712e-12,5.6167263e-12,1.0495562e-12,1.8015253e-10,2.8681094e-10,5.5087854e-09,3.66298e-09,1.430436e-10,1.2027929e-08,2.233456e-09,8.564215e-10
2009-10-27,60,51.53,12.9,4.7019013e-13,7.18857e-13,8.2469405e-14,1.3659503e-10,2.6164582e-10,3.906047e-09,2.9251783e-09,9.8240305e-11,8.34845e-09,1.8413908e-09,8.197395e-10
2009-10-28,60,51.53,12.9,2.2425133e-11,3.883737e-11,9.842066e-12,2.8403088e-10,5.67795e-10,8.985664e-09,6.7559314e-09,2.800978e-11,2.3619213e-09,4.1665923e-10,9.301986e-10
2009-10-29,60,51.53,12.9,2.8423564e-11,4.6388803e-11,1.1428388e-11,2.9897484e-10,5.0865856e-10,9.780511e-09,6.860139e-09,1.0039817e-11,8.282008e-10,4.5166967e-10,1.3470772e-09
2009-10-30,60,51.53,12.9,2.5177146e-12,4.5592323e-12,1.3065611e-12,1.5102603e-10,2.630141e-10,4.9029056e-09,3.4109966e-09,2.152112e-11,1.8164712e-09,3.785484e-10,1.2625254e-09
2009-10-31,60,51.53,12.9,7.6853075e-13,1.3576076e-12,2.0126687e-13,1.8433075e-10,3.399354e-10,5.9467906e-09,4.436813e-09,5.8871883e-12,4.9898347e-10,4.4004446e-11,1.2851696e-09
2009-11-01,60,51.53,12.9,1.6317212e-12,3.1786882e-12,1.5122754e-12,2.2434982e-10,3.9190076e-10,7.181231e-09,5.2672866e-09,4.2761576e-12,3.517223e-10,2.5906121e-11,1.0550781e-09
2009-11-02,60,51.53,12.9,1.09884775e-11,2.0103572e-11,8.772613e-12,3.066137e-10,4.8908944e-10,9.5003845e-09,6.262749e-09,1.7358478e-11,1.4098276e-09,2.520031e-10,1.0302332e-09
2009-11-03,60,51.53,12.9,2.1185954e-12,3.1569536e-12,3.7901878e-13,2.5426353e-10,5.4192717e-10,7.697919e-09,7.201805e-09,8.922772e-12,7.318624e-10,2.3093172e-10,1.3880712e-09
2009-11-04,60,51.53,12.9,3.7298924e-13,6.689266e-13,1.6145134e-13,1.5605163e-10,3.198794e-10,5.2699414e-09,4.2882093e-09,5.5085797e-11,4.687145e-09,2.2180422e-09,6.604412e-10
2009-11-05,60,51.53,12.9,1.2412635e-13,1.6379644e-13,1.6703202e-14,1.0785348e-10,2.3162289e-10,4.0445376e-09,3.0981362e-09,1.7510654e-10,1.4936733e-08,8.010357e-09,4.7076876e-10
2009-11-06,60,51.53,12.9,9.947598e-14,1.9895197e-13,0.0,1.06025376e-10,2.0784982e-10,4.1677453e-09,3.0403047e-09,1.12117884e-10,9.554033e-09,4.315171e-09,4.76131e-10
2009-11-07,60,51.53,12.9,4.8491816e-14,9.024983e-14,2.842171e-14,9.9552734e-11,2.0827678e-10,4.0855896e-09,3.0537894e-09,2.502172e-11,2.1299722e-09,9.092166e-10,4.501686e-10
2009-11-08,60,51.53,12.9,1.530372e-13,2.436272e-13,7.529925e-14,1.8848273e-10,3.5624592e-10,7.1760655e-09,5.231108e-09,2.0795123e-12,1.7559808e-10,2.7896888e-10,1.3875152e-09
2009-11-09,60,51.53,12.9,7.995765e-13,1.647203e-12,2.4011036e-12,1.247822e-10,2.1727184e-10,3.8246757e-09,2.7210492e-09,1.788028e-12,1.499856e-10,9.378865e-11,1.6021957e-09
2009-11-10,60,51.53,12.9,1.7161102e-13,3.332606e-13,1.4181405e-13,1.2039286e-10,2.8668107e-10,4.310179e-09,3.669316e-09,1.1974146e-13,1.0127619e-11,7.574869e-11,6.503199e-10
2009-11-11,60,51.53,12.9,1.0279344e-13,1.9104607e-13,9.149425e-14,1.728159e-10,3.8032086e-10,5.99769e-09,4.8942934e-09,8.446229e-12,7.175166e-10,1.3108235e-10,6.3940675e-10
2009-11-12,60,51.53,12.9,1.5213751e-13,2.8134735e-13,1.0031771e-13,1.4890292e-10,2.6830757e-10,4.8382027e-09,3.5360317e-09,1.3182107e-11,1.1186344e-09,9.6900044e-11,6.2254213e-10
2009-11-13,60,51.53,12.9,1.5881705e-12,2.9419514e-12,5.5789363e-13,1.2276555e-10,2.8258187e-10,4.32402e-09,3.7002041e-09,4.13217e-11,3.5109182e-09,2.9362708e-09,5.704941e-10
2009-11-14,60,51.53,12.9,2.8242447e-12,5.552897e-12,1.1675644e-12,8.236602e-11,1.9460229e-10,3.6999968e-09,2.955953e-09,3.214521e-12,2.6545088e-10,2.826432e-10,3.980485e-10
2009-11-15,60,51.53,12.9,2.0449792e-12,3.9701567e-12,1.0472127e-12,6.239066e-11,1.5127564e-10,2.5659521e-09,2.0705289e-09,1.49068e-10,1.26805215e-08,9.37291e-09,3.2302097e-10
2009-11-16,60,51.53,12.9,1.03930215e-11,2.05582e-11,1.268361e-11,2.4888727e-10,4.322434e-10,8.603932e-09,5.985693e-09,6.477404e-11,5.4663847e-09,4.224961e-09,1.2462142e-09
2009-11-17,60,51.53,12.9,4.41528e-11,8.0452575e-11,2.2142413e-11,1.845116e-10,3.3215353e-10,6.1264096e-09,4.4029527e-09,3.2304742e-11,2.6982412e-09,1.893521e-09,8.9958774e-10
2009-11-18,60,51.53,12.9,1.8420406e-12,2.8289647e-12,1.0727679e-12,9.7356935e-11,1.6482934e-10,3.256435e-09,2.2308893e-09,1.0115256e-10,8.588821e-09,2.2061222e-09,5.247699e-10
2009-11-19,60,51.53,12.9,2.3589136e-12,4.61863e-12,3.1866536e-12,8.6114046e-11,1.5038323e-10,2.9020337e-09,1.9380857e-09,1.0041403e-10,8.476533e-09,1.9793012e-09,6.092959e-10
2009-11-20,60,51.53,12.9,1.377479e-11,2.990985e-11,7.8503724e-11,4.767431e-11,1.12991776e-10,2.359597e-09,1.9391813e-09,9.823511e-13,8.254829e-11,6.2291314e-12,1.4903612e-10
2009-11-21,60,51.53,12.9,1.3830251e-10,2.8509783e-10,5.2667387e-10,1.615542e-10,3.759197e-10,6.07735e-09,4.7757984e-09,2.162434e-12,1.6343016e-10,3.6223127e-10,8.331831e-10
2009-11-22,60,51.53,12.9,8.518908e-11,1.6070414e-10,1.8826703e-10,1.8277092e-10,3.5233774e-10,6.853025e-09,4.9533577e-09,2.3969469e-11,2.0155246e-09,1.6156942e-09,9.913349e-10
2009-11-23,60,51.53,12.9,4.2814897e-11,8.142272e-11,3.036466e-11,6.141743e-11,1.152033e-10,2.2349167e-09,1.5929948e-09,5.1135435e-10,4.3559673e-08,2.0527878e-08,5.276968e-10
2009-11-24,60,51.53,12.9,1.3247937e-12,2.5081022e-12,7.2610353e-13,8.739473e-11,1.5857267e-10,2.9192115e-09,2.0816575e-09,3.393758e-10,2.8899338e-08,7.805623e-09,8.1091034e-10
2009-11-25,60,51.53,12.9,2.4898248e-12,4.9365056e-12,1.3488764e-12,5.1567833e-11,8.443442e-11,1.7156919e-09,1.1831831e-09,1.2732253e-10,1.07676525e-08,1.8187977e-09,4.714547e-10
2009-11-26,60,51.53,12.9,1.027864e-12,2.1161987e-12,1.2728321e-12,7.1956066e-11,1.2896972e-10,2.5405702e-09,1.7715115e-09,2.3077538e-10,1.9647869e-08,8.16716e-09,6.38351e-10
2009-11-27,60,51.53,12.9,1.1681179e-12,2.475179e-12,1.6897142e-12,7.2734055e-11,1.3918258e-10,2.7605125e-09,1.9257969e-09,1.7604945e-10,1.498787e-08,6.5890293e-09,4.8421633e-10
2009-11-28,60,51.53,12.9,2.8555912e-12,5.9504923e-12,4.0232613e-12,1.0174238e-10,1.5952703e-10,3.5998704e-09,2.234333e-09,2.6758312e-10,2.2784135e-08,1.0015581e-08,6.0181493e-10
2009-11-29,60,51.53,12.9,3.8254577e-12,8.094457e-12,7.670392e-12,1.2283392e-10,2.2099879e-10,4.063227e-09,2.7550704e-09,7.112068e-11,6.008077e-09,1.7240189e-09,8.4596535e-10
2009-11-30,60,51.53,12.9,1.2694384e-12,2.1033745e-12,8.100188e-13,2.715414e-10,4.5828746e-10,9.636729e-09,6.3781704e-09,5.9840015e-12,5.0244076e-10,1.9167601e-10,1.0314842e-09
2009-12-01,60,51.53,12.9,1.7732511e-12,3.2596155e-12,2.0877282e-12,1.1856446e-10,1.8759182e-10,3.8517194e-09,2.5692697e-09,1.5708733e-11,1.3330761e-09,5.805046e-10,5.017637e-10
2009-12-02,60,51.53,12.9,2.768819e-14,4.475505e-14,2.0070109e-14,6.460049e-11,1.5792648e-10,2.672729e-09,2.2348132e-09,4.1510003e-12,3.5302872e-10,2.6328273e-10,2.4199315e-10
2009-12-03,60,51.53,12.9,8.4166766e-13,1.5288248e-12,6.9663524e-13,1.3197497e-10,3.0240338e-10,5.7222183e-09,4.422935e-09,2.2292893e-11,1.8885031e-09,9.827729e-10,4.7884824e-10
2009-12-04,60,51.53,12.9,1.2786922e-12,1.9285057e-12,1.0434804e-12,3.213744e-10,5.5541793e-10,1.1673657e-08,8.0324645e-09,1.0712207e-11,9.060337e-10,1.1357245e-09,8.6021323e-10
2009-12-05,60,51.53,12.9,1.2754017e-12,2.4460872e-12,3.129457e-13,1.5065629e-10,2.7763863e-10,5.5202887e-09,4.0270143e-09,4.620047e-11,3.932706e-09,7.647166e-10,4.9903537e-10
2009-12-06,60,51.53,12.9,1.4956507e-11,2.6546047e-11,3.6798975e-12,1.4829742e-10,2.778583e-10,5.018567e-09,3.6500434e-09,8.949676e-11,7.5731315e-09,6.2588903e-09,7.2518425e-10
2009-12-07,60,51.53,12.9,1.1449533e-11,2.0203552e-11,4.518165e-12,1.8543074e-10,3.3871037e-10,6.070612e-09,4.2715147e-09,1.2077182e-10,1.0238571e-08,4.063532e-09,9.697465e-10
2009-12-08,60,51.53,12.9,4.9238313e-12,7.281408e-12,9.717468e-13,3.11956e-10,5.187599e-10,1.09202505e-08,7.3602373e-09,3.897988e-11,3.306991e-09,1.1812191e-09,1.2604587e-09
2009-12-09,60,51.53,12.9,1.5717617e-13,2.2632707e-13,2.0070107e-14,2.155703e-10,3.992687e-10,6.820221e-09,5.090376e-09,4.831671e-11,4.1219548e-09,1.2466711e-09,1.0871665e-09
2009-12-10,60,51.53,12.9,3.562275e-13,6.1027024e-13,1.2885382e-13,1.6263774e-10,3.289131e-10,6.143455e-09,4.667888e-09,3.8427518e-11,3.267969e-09,4.6570786e-10,5.756338e-10
2009-12-11,60,51.53,12.9,1.6203141e-13,3.1901071e-13,1.6521649e-13,1.8494367e-10,3.1769543e-10,5.7568577e-09,4.365572e-09,1.8485088e-11,1.5711336e-09,1.193452e-10,1.4787431e-09
2009-12-12,60,51.53,12.9,4.539318e-13,1.0032329e-12,5.109477e-13,1.3966847e-10,2.6234614e-10,5.0683817e-09,3.806439e-09,3.733942e-12,3.1630965e-10,7.089904e-11,7.3573236e-10
2009-12-13,60,51.53,12.9,1.7176822e-11,4.006674e-11,1.6818666e-11,1.7456635e-10,2.6145883e-10,4.902403e-09,3.6679606e-09,9.863236e-12,7.7061846e-10,2.0656026e-11,1.0465335e-09
2009-12-14,60,51.53,12.9,7.176054e-12,1.628776e-11,3.4034334e-12,8.260316e-11,1.7324862e-10,2.6058382e-09,2.1245212e-09,4.0549872e-12,3.1881667e-10,7.394864e-12,3.126873e-10
2009-12-15,60,51.53,12.9,2.7249158e-14,2.8716196e-14,0.0,1.2155131e-10,2.7865238e-10,4.5861386e-09,3.8206975e-09,9.85516e-12,8.3919366e-10,6.131532e-11,2.4700209e-10
2009-12-16,60,51.53,12.9,4.0030662e-14,8.4731606e-14,1.8386656e-14,1.8502237e-10,3.021345e-10,7.073171e-09,4.9497113e-09,1.3146267e-11,1.1178396e-09,8.729054e-11,7.256362e-10
2009-12-17,60,51.53,12.9,1.3280256e-13,3.0765142e-13,4.431602e-14,8.854903e-11,1.6752698e-10,2.7268234e-09,2.2511584e-09,4.0640846e-12,3.4125267e-10,2.3574495e-11,5.5147276e-10
2009-12-18,60,51.53,12.9,1.4358098e-14,7.252131e-14,1.0035054e-14,5.0512847e-11,1.6312807e-10,1.6196784e-09,2.184781e-09,1.006859e-12,8.287647e-11,1.292159e-11,4.9110893e-10
2009-12-19,60,51.53,12.9,0.0,0.0,0.0,1.259384e-10,5.161342e-10,3.4408174e-09,7.3249886e-09,1.4464516e-13,1.11428835e-11,8.5624536e-13,1.107324e-09
2009-12-20,60,51.53,12.9,1.6298755e-14,3.259751e-14,3.6773312e-14,1.4790963e-10,3.578286e-10,3.8584513e-09,5.188989e-09,1.861394e-12,1.567243e-10,4.0091413e-11,5.454907e-10
2009-12-21,60,51.53,12.9,6.101922e-14,1.1995054e-13,4.2485323e-14,1.2621545e-10,2.545458e-10,4.6404507e-09,3.7664485e-09,9.377575e-11,8.002156e-09,5.351912e-09,3.9723508e-10
2009-12-22,60,51.53,12.9,3.3602656e-13,7.4991966e-13,7.1516377e-13,2.5681213e-10,3.9492845e-10,8.4008285e-09,5.8985963e-09,3.9864032e-11,3.377459e-09,1.9287627e-09,7.987756e-10
2009-12-23,60,51.53,12.9,2.1309095e-13,3.8329214e-13,7.9111386e-14,1.661987e-10,4.3309767e-10,8.036676e-09,7.095691e-09,6.6337318e-12,5.631303e-10,5.9899585e-10,3.9963405e-10
2009-12-24,60,51.53,12.9,8.091494e-13,1.4400184e-12,4.4615803e-13,2.2504638e-10,5.024126e-10,9.078296e-09,7.480385e-09,5.7300354e-12,4.863449e-10,1.4930636e-10,8.033534e-10
2009-12-25,60,51.53,12.9,1.2764102e-10,2.2979313e-10,1.700524e-10,2.2901818e-10,4.445208e-10,8.171807e-09,6.7033494e-09,1.5030824e-11,1.2716699e-09,5.8596294e-10,1.0585989e-09
2009-12-26,60,51.53,12.9,5.374528e-15,1.3880906e-14,0.0,8.224342e-11,1.9741755e-10,3.15801e-09,2.7125595e-09,1.775586e-11,1.5138429e-09,1.0769726e-09,3.8317613e-10
2009-12-27,60,51.53,12.9,9.230138e-15,1.1354849e-14,0.0,1.0386886e-10,2.3552113e-10,4.934473e-09,3.866745e-09,4.434423e-12,3.7765108e-10,5.5000127e-10,2.6546304e-10
2009-12-28,60,51.53,12.9,0.0,0.0,0.0,9.515577e-11,2.2361304e-10,3.912938e-09,3.4531513e-09,6.48015e-11,5.5306035e-09,2.272311e-09,4.358857e-10
2009-12-29,60,51.53,12.9,0.0,0.0,0.0,1.8458098e-10,3.8123388e-10,8.679256e-09,6.8070887e-09,3.4885848e-11,2.9751823e-09,2.4122744e-09,5.233745e-10
2009-12-30,60,51.53,12.9,1.6794117e-14,4.153539e-14,0.0,2.4918287e-10,5.0734283e-10,9.974402e-09,7.9470075e-09,4.0271217e-11,3.4146102e-09,3.1807332e-09,8.3171925e-10
2009-12-31,60,51.53,12.9,4.1758004e-15,0.0,0.0,1.1270774e-10,4.174134e-10,4.8822635e-09,6.8844703e-09,9.655511e-12,8.199642e-10,7.131249e-10,4.328677e-10
2010-01-01,60,51.53,12.9,0.0,0.0,0.0,9.403602e-11,2.7574754e-10,3.9009196e-09,4.275459e-09,1.457999e-11,1.2392074e-09,2.0933003e-10,5.4195254e-10
2010-01-02,60,51.53,12.9,0.0,1.00350534e-14,0.0,8.0580376e-11,2.1075577e-10,3.824211e-09,3.5950647e-09,1.1935225e-11,1.0141246e-09,1.5531752e-10,2.8478095e-10
2010-01-03,60,51.53,12.9,0.0,0.0,0.0,1.6500178e-10,3.9412e-10,8.5678815e-09,7.303242e-09,6.3641627e-12,5.4112026e-10,2.0011814e-10,3.3040318e-10
2010-01-04,60,51.53,12.9,0.0,0.0,0.0,1.6537038e-10,5.6787697e-10,8.263909e-09,1.0659639e-08,2.271364e-12,1.9359274e-10,5.0218843e-11,2.6409244e-10
2010-01-05,60,51.53,12.9,0.0,0.0,0.0,2.3120027e-10,5.103504e-10,1.0776412e-08,9.250344e-09,4.963469e-13,4.2127538e-11,1.2615498e-11,3.667346e-10
2010-01-06,60,51.53,12.9,0.0,0.0,0.0,3.1273206e-10,8.423226e-10,1.528264e-08,1.6589148e-08,1.3015072e-12,1.10051114e-10,1.757824e-11,5.050153e-10
2010-01-07,60,51.53,12.9,1.6703202e-14,1.6703202e-14,2.6920086e-14,2.8819735e-10,5.6406263e-10,1.2452027e-08,1.0510689e-08,5.9122117e-12,4.9631954e-10,5.190987e-11,5.4964555e-10
2010-01-08,60,51.53,12.9,4.1758004e-15,8.351601e-15,2.842171e-14,2.2036993e-10,5.7324634e-10,1.1073207e-08,1.2029927e-08,4.590653e-12,3.8442036e-10,2.351528e-10,3.8215742e-10
2010-01-09,60,51.53,12.9,1.3042436e-12,3.1012627e-12,6.3638617e-12,5.426857e-11,1.5633113e-10,2.300691e-09,2.5249587e-09,5.9359466e-12,5.042586e-10,1.4920445e-10,2.950233e-10
2010-01-10,60,51.53,12.9,2.264229e-11,5.4818712e-11,1.09466144e-10,6.356428e-11,2.3920274e-10,3.1628886e-09,3.7776506e-09,3.0351964e-12,2.545191e-10,5.6865502e-11,2.730549e-10
2010-01-11,60,51.53,12.9,2.900708e-11,6.4787495e-11,7.230992e-11,1.4436598e-10,4.9051607e-10,7.423128e-09,8.278923e-09,1.7091607e-12,1.4404508e-10,3.7368532e-11,3.325662e-10
2010-01-12,60,51.53,12.9,2.30408e-12,2.716395e-12,1.7455424e-12,3.4761907e-10,7.62322e-10,1.8059522e-08,1.5850247e-08,4.0957363e-14,3.4214905e-12,2.3021396e-11,1.1228294e-09
2010-01-13,60,51.53,12.9,7.1155473e-12,1.3294287e-11,1.14751065e-11,2.457128e-10,5.129198e-10,8.200471e-09,8.368851e-09,1.310825e-12,1.08816955e-10,4.213108e-11,1.3121384e-09
2010-01-14,60,51.53,12.9,1.08419055e-11,1.9862877e-11,1.590709e-11,3.530447e-10,5.400497e-10,1.2405728e-08,9.790762e-09,2.9067753e-12,2.4484959e-10,3.724367e-11,1.4830915e-09
2010-01-15,60,51.53,12.9,1.0734842e-11,1.6762803e-11,7.691322e-12,4.0299034e-10,5.6788185e-10,1.4854148e-08,1.0199855e-08,2.2172815e-12,1.8565834e-10,2.211753e-11,1.5356381e-09
2010-01-16,60,51.53,12.9,4.2260123e-12,6.079876e-12,5.0288966e-12,4.1494147e-10,5.816088e-10,1.6853168e-08,1.148889e-08,2.044206e-12,1.7110421e-10,1.1978805e-11,1.3034192e-09
2010-01-17,60,51.53,12.9,3.4779289e-12,7.285199e-12,7.0253595e-12,2.675326e-10,4.34777e-10,1.0926918e-08,8.193038e-09,1.5454686e-11,1.3070556e-09,7.985586e-10,8.4514606e-10
2010-01-18,60,51.53,12.9,1.5013547e-14,3.0027094e-14,1.4280027e-14,1.3845851e-10,3.4115094e-10,6.6154846e-09,6.1696332e-09,5.935165e-11,5.069218e-09,2.358189e-09,4.777959e-10
2010-01-19,60,51.53,12.9,8.220775e-15,1.5673445e-14,5.712012e-15,1.7647345e-10,4.635925e-10,9.80273e-09,8.653481e-09,2.967651e-11,2.5340365e-09,6.0822836e-10,3.1746705e-10
2010-01-20,60,51.53,12.9,7.092122e-14,1.6460402e-13,4.209861e-13,1.4841497e-10,4.7430404e-10,7.833191e-09,9.682421e-09,3.095948e-12,2.6352964e-10,3.419847e-11,5.9741706e-10
