date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2012-11-23,60,50.3,6.0,7.379218e-12,1.2873604e-11,2.1998384e-12,1.3681266e-10,2.5836358e-10,5.6686758e-09,3.8346366e-09,7.0936375e-11,6.045382e-09,1.7066297e-09,6.2135613e-10
2012-11-24,60,50.3,6.0,6.2001923e-12,1.1056037e-11,1.6314044e-12,1.9199052e-10,4.083981e-10,8.512417e-09,6.2598797e-09,2.1843265e-11,1.8517827e-09,1.5244941e-09,8.1325646e-10
2012-11-25,60,50.3,6.0,2.288953e-11,4.9585433e-11,5.163652e-11,8.5598556e-11,1.6210475e-10,3.4616696e-09,2.4806677e-09,2.5592328e-10,2.1820215e-08,9.43457e-09,6.153287e-10
2012-11-26,60,50.3,6.0,3.621635e-12,7.337536e-12,6.5862554e-12,8.5425375e-11,2.2371091e-10,4.353533e-09,3.6204877e-09,1.348421e-10,1.1512516e-08,4.747739e-09,3.3658598e-10
2012-11-27,60,50.3,6.0,1.1309472e-12,1.95494e-12,3.4485015e-13,8.33565e-11,2.297486e-10,3.833385e-09,3.2655265e-09,1.2070948e-10,1.0311521e-08,5.5159814e-09,2.9735076e-10
2012-11-28,60,50.3,6.0,1.1463409e-13,1.4731899e-13,7.5317465e-14,2.6645197e-10,6.627657e-10,1.388139e-08,1.1615099e-08,7.178637e-12,6.1321653e-10,4.1377415e-10,4.6501916e-10
2012-11-29,60,50.3,6.0,0.0,0.0,0.0,1.09510734e-10,2.5907892e-10,4.237398e-09,3.4780652e-09,6.482152e-12,5.538248e-10,4.2463494e-10,2.8189615e-10
2012-11-30,60,50.3,6.0,0.0,0.0,0.0,1.1849631e-10,3.7644438e-10,5.010185e-09,5.2017404e-09,1.0392249e-11,8.8812246e-10,7.3595485e-10,1.5740548e-10
2012-12-01,60,50.3,6.0,0.0,0.0,0.0,8.693055e-11,2.607483e-10,4.4943977e-09,4.4849795e-09,1.0889079e-13,9.285382e-12,5.935438e-12,1.15608356e-10
2012-12-02,60,50.3,6.0,0.0,0.0,0.0,6.837466e-11,2.0980012e-10,3.0682756e-09,3.1018945e-09,8.1862656e-11,6.9958754e-09,4.9480193e-09,2.3870445e-10
2012-12-03,60,50.3,6.0,0.0,8.05284e-15,0.0,9.096316e-11,2.512372e-10,4.445128e-09,3.9604475e-09,1.7859624e-11,1.5242653e-09,1.2622281e-09,2.0865248e-10
2012-12-04,60,50.3,6.0,1.6295097e-13,4.6611564e-13,1.3642408e-13,9.207238e-11,2.2876064e-10,4.8733058e-09,4.1199146e-09,4.974333e-11,4.249891e-09,2.7060825e-09,4.0774992e-10
2012-12-05,60,50.3,6.0,0.0,0.0,0.0,1.0335225e-10,3.075869e-10,5.393117e-09,5.172329e-09,2.4496809e-11,2.093156e-09,1.2754793e-09,2.6016017e-10
2012-12-06,60,50.3,6.0,2.842171e-14,3.5053432e-14,2.6526885e-14,1.08337506e-10,3.1899822e-10,4.80073e-09,4.459275e-09,1.8108345e-10,1.54753e-08,1.3569756e-08,1.9670134e-10
2012-12-07,60,50.3,6.0,0.0,0.0,4.168515e-14,9.256349e-11,2.3121327e-10,3.9092787e-09,3.2976395e-09,4.02435e-11,3.4378687e-09,1.0839243e-09,2.7677852e-10
2012-12-08,60,50.3,6.0,8.526513e-14,1.1463425e-13,3.5053432e-14,4.840575e-10,1.0956683e-09,2.080475e-08,1.6432413e-08,7.975949e-12,6.809152e-10,1.4754184e-10,4.372168e-10
2012-12-09,60,50.3,6.0,7.200168e-14,3.789583e-14,1.5158266e-14,1.2090867e-10,2.6580696e-10,4.8718674e-09,4.305641e-09,1.5461556e-11,1.3205231e-09,4.6264154e-10,3.099593e-10
2012-12-10,60,50.3,6.0,0.0,0.0,0.0,8.2118444e-11,2.0957008e-10,3.1981378e-09,2.8958043e-09,3.3317976e-10,2.8473279e-08,1.7730036e-08,3.4409214e-10
2012-12-11,60,50.3,6.0,0.0,0.0,3.7896457e-15,1.4109257e-10,2.6069372e-10,4.5245776e-09,3.917639e-09,3.8741618e-11,3.3103178e-09,1.78e-09,3.0581476e-10
2012-12-12,60,50.3,6.0,0.0,0.0,0.0,2.7736863e-10,7.79222e-10,1.4165639e-08,1.2099269e-08,6.2714916e-13,5.353378e-11,1.1546954e-10,3.9789272e-10
2012-12-13,60,50.3,6.0,1.0705495e-13,2.406368e-13,8.1475476e-14,2.4297328e-10,5.838206e-10,1.158731e-08,9.429206e-09,1.5518765e-12,1.3185299e-10,8.699696e-11,3.741022e-10
2012-12-14,60,50.3,6.0,1.6437213e-12,3.5034473e-12,6.8496294e-13,1.0094226e-10,2.2627936e-10,4.632658e-09,3.768008e-09,1.7009054e-11,1.4433704e-09,4.901201e-10,4.911973e-10
2012-12-15,60,50.3,6.0,3.197441e-13,6.9348927e-13,2.8232226e-13,5.0964545e-11,1.3336486e-10,2.5526097e-09,2.1786846e-09,3.542644e-10,3.022911e-08,1.6155338e-08,2.7978572e-10
2012-12-16,60,50.3,6.0,1.0658141e-14,2.1316282e-14,0.0,5.3362443e-11,1.494628e-10,2.8201061e-09,2.4374724e-09,2.8875186e-10,2.466936e-08,1.4977243e-08,2.3045639e-10
2012-12-17,60,50.3,6.0,1.0705504e-13,1.3595036e-13,2.7474296e-14,8.500234e-11,2.321055e-10,4.5254605e-09,3.9408095e-09,1.6947044e-10,1.4479671e-08,9.674723e-09,3.0004219e-10
2012-12-18,60,50.3,6.0,0.0,0.0,0.0,1.3464185e-10,3.434102e-10,6.4781944e-09,5.4217058e-09,1.366686e-10,1.1679927e-08,6.652163e-09,5.7651334e-10
2012-12-19,60,50.3,6.0,0.0,0.0,0.0,2.3836746e-10,6.0048605e-10,1.2973577e-08,1.0906595e-08,3.6066018e-12,3.0819441e-10,2.5736607e-10,5.563792e-10
2012-12-20,60,50.3,6.0,9.541392e-13,2.136836e-12,8.507555e-13,1.4422047e-10,2.9293665e-10,5.7214424e-09,4.456502e-09,2.8545562e-11,2.4320554e-09,4.3430642e-10,4.5119236e-10
2012-12-21,60,50.3,6.0,2.219971e-12,4.2604115e-12,5.191697e-13,1.3443727e-10,3.7444342e-10,6.806041e-09,6.3048353e-09,7.474688e-11,6.3824466e-09,2.6917446e-09,5.859482e-10
2012-12-22,60,50.3,6.0,2.2926835e-13,5.1822213e-13,5.144327e-13,1.0313667e-10,2.5203947e-10,5.327691e-09,4.5293147e-09,6.866258e-11,5.8569958e-09,1.8768767e-09,4.3468207e-10
2012-12-23,60,50.3,6.0,1.9706374e-10,4.352082e-10,2.4968647e-10,5.187475e-11,1.5549931e-10,2.6763234e-09,2.676912e-09,1.7452685e-10,1.48323425e-08,4.4239825e-09,4.816786e-10
2012-12-24,60,50.3,6.0,3.2046302e-10,6.85848e-10,5.4322025e-10,6.683047e-11,1.8043388e-10,3.6134615e-09,3.2064214e-09,4.1692944e-11,3.5304109e-09,9.689103e-10,3.9939368e-10
2012-12-25,60,50.3,6.0,7.9210874e-11,1.7401769e-10,1.527951e-10,6.012927e-11,1.4291301e-10,3.2230805e-09,2.622397e-09,1.147535e-10,9.781459e-09,5.7481224e-09,4.2538717e-10
2012-12-26,60,50.3,6.0,1.4021371e-13,2.5390055e-13,1.4021371e-13,6.5202774e-11,1.6706014e-10,3.5237073e-09,2.9410936e-09,2.3884691e-10,2.0410825e-08,7.852821e-09,3.8782602e-10
2012-12-27,60,50.3,6.0,1.9070977e-12,3.711641e-12,1.2486607e-12,5.757593e-11,1.535785e-10,2.9900966e-09,2.6609523e-09,5.079528e-10,4.338519e-08,2.0636417e-08,4.2259987e-10
2012-12-28,60,50.3,6.0,7.3813584e-13,1.3857956e-12,1.0714983e-12,1.1153238e-10,2.7375122e-10,5.9960548e-09,5.106404e-09,1.1353484e-10,9.696475e-09,2.6266516e-09,5.0015064e-10
2012-12-29,60,50.3,6.0,6.551204e-13,1.0937621e-12,6.328569e-13,4.2399147e-11,1.09340925e-10,2.7104101e-09,2.4586475e-09,1.6151202e-11,1.3751031e-09,2.3070107e-10,2.0492373e-10
2012-12-30,60,50.3,6.0,8.2944025e-13,1.5442463e-12,2.5579538e-13,4.644885e-11,1.1496333e-10,2.7257627e-09,2.2147093e-09,4.211373e-10,3.598082e-08,2.0608546e-08,3.2058245e-10
2012-12-31,60,50.3,6.0,7.6028525e-14,1.5205705e-13,7.5791654e-14,6.707387e-11,1.5321522e-10,3.793124e-09,2.9425442e-09,3.8914832e-10,3.3231775e-08,9.175153e-09,3.8284628e-10
2013-01-01,60,50.3,6.0,1.7552775e-12,3.3916574e-12,1.0331292e-12,8.4409146e-11,2.1529732e-10,4.9433155e-09,4.0986707e-09,9.0209736e-11,7.6919155e-09,1.7573571e-09,5.1849947e-10
2013-01-02,60,50.3,6.0,2.01321e-15,4.737061e-16,1.32634424e-14,1.2494784e-10,2.8607483e-10,7.979937e-09,6.3424075e-09,1.0464802e-10,8.9389856e-09,3.0428882e-09,6.867338e-10
2013-01-03,60,50.3,6.0,2.4607298e-12,4.5936627e-12,2.31258e-12,1.09150425e-10,2.470053e-10,5.9383343e-09,4.900912e-09,5.919485e-11,5.053592e-09,5.732157e-10,6.1334743e-10
2013-01-04,60,50.3,6.0,1.0647718e-11,1.8846907e-11,6.584361e-12,1.0687955e-10,2.7203545e-10,6.7281967e-09,5.8475216e-09,7.14738e-12,6.0823413e-10,3.4578249e-10,8.482318e-10
2013-01-05,60,50.3,6.0,2.7404411e-12,5.386617e-12,1.2988703e-12,8.156108e-11,2.1233e-10,4.5465014e-09,4.0102766e-09,1.2085888e-12,1.0127508e-10,6.4751225e-11,5.8068195e-10
2013-01-06,60,50.3,6.0,1.2055533e-13,2.5318983e-13,8.744401e-13,1.5001292e-10,3.1543504e-10,7.365304e-09,6.0144845e-09,2.9950452e-11,2.553762e-09,4.9668847e-10,1.5028805e-09
2013-01-07,60,50.3,6.0,1.2173967e-13,1.6484603e-13,4.9264446e-14,1.6891136e-10,3.6183892e-10,1.0188124e-08,8.52631e-09,1.5584875e-11,1.3290288e-09,2.2635338e-10,9.2282115e-10
2013-01-08,60,50.3,6.0,5.727685e-12,1.1964592e-11,5.965716e-12,1.0938345e-10,2.448824e-10,6.656234e-09,5.466368e-09,2.3244531e-12,1.9586928e-10,6.7148224e-11,4.3269177e-10
2013-01-09,60,50.3,6.0,1.3621101e-11,2.7295728e-11,7.397222e-12,1.0918616e-10,2.909665e-10,6.7806356e-09,6.2840746e-09,2.0492427e-12,1.7189691e-10,1.2713041e-11,3.4492265e-10
2013-01-10,60,50.3,6.0,4.225356e-12,6.6511458e-12,4.0358775e-13,2.1683684e-10,4.743596e-10,1.3568747e-08,1.1089345e-08,7.584865e-12,6.474995e-10,6.804163e-11,6.203944e-10
2013-01-11,60,50.3,6.0,1.0610754e-13,0.0,0.0,1.523737e-10,3.8074982e-10,8.605247e-09,7.821238e-09,5.225855e-12,4.4637988e-10,1.4214926e-10,4.2043038e-10
2013-01-12,60,50.3,6.0,2.842171e-14,5.684342e-14,0.0,1.931251e-10,4.6127946e-10,1.2383712e-08,1.059687e-08,2.3983758e-12,2.0446465e-10,3.6870493e-11,3.4835962e-10
2013-01-13,60,50.3,6.0,2.3211024e-14,4.6422047e-14,2.6526885e-14,1.4927146e-10,3.2419303e-10,9.946022e-09,8.050778e-09,2.5793124e-12,2.2005112e-10,2.0964967e-10,3.3383876e-10
2013-01-14,60,50.3,6.0,1.1842652e-15,1.8948248e-15,0.0,1.8914821e-10,3.903984e-10,1.1303992e-08,9.089519e-09,1.2440135e-12,1.0608602e-10,4.124129e-11,3.1749997e-10
2013-01-15,60,50.3,6.0,2.1671562e-14,4.5948424e-14,8.526513e-14,2.0304416e-10,3.635522e-10,9.870245e-09,7.9881115e-09,1.065907e-11,9.0937124e-10,2.6250851e-10,5.1302074e-10
2013-01-16,60,50.3,6.0,0.0,0.0,9.474114e-16,1.6390049e-10,5.9090893e-10,8.336099e-09,1.2152329e-08,4.9794267e-13,4.2392895e-11,1.521891e-11,2.4254546e-10
2013-01-17,60,50.3,6.0,0.0,0.0,4.54748e-14,1.7543798e-10,5.803075e-10,7.1610775e-09,1.1837805e-08,2.914706e-12,2.4849106e-10,7.4710294e-11,3.8973905e-10
2013-01-18,60,50.3,6.0,3.69956e-13,7.38491e-13,8.228091e-13,2.0638775e-10,4.955707e-10,1.0138982e-08,1.1059832e-08,4.7789372e-12,4.0747486e-10,8.8714674e-11,3.226867e-10
2013-01-19,60,50.3,6.0,4.1708856e-13,7.8799196e-13,9.492857e-13,1.2746143e-10,2.739939e-10,6.839139e-09,6.0424186e-09,2.387807e-12,2.0236718e-10,1.1550957e-10,6.9400813e-10
2013-01-20,60,50.3,6.0,1.971755e-12,3.923378e-12,4.2897816e-12,1.4924355e-10,3.5783734e-10,7.982458e-09,7.498562e-09,3.5251778e-12,2.9825062e-10,4.4987447e-10,4.692794e-10
2013-01-21,60,50.3,6.0,2.9114544e-13,5.561191e-13,2.5390153e-13,1.5821817e-10,5.414852e-10,1.0102578e-08,1.1170042e-08,1.2065324e-12,1.027839e-10,5.0980664e-11,1.6912369e-10
2013-01-22,60,50.3,6.0,2.008468e-13,3.145336e-13,8.526513e-14,3.3572653e-10,8.5405255e-10,2.3055042e-08,2.033167e-08,8.991318e-13,7.656422e-11,2.7340624e-10,2.851795e-10
2013-01-23,60,50.3,6.0,2.1553136e-13,3.8558772e-13,1.9137266e-13,4.0822615e-10,8.4104723e-10,2.573161e-08,2.0687507e-08,3.7647546e-12,3.2057948e-10,8.9187824e-10,5.295286e-10
2013-01-24,60,50.3,6.0,1.9895193e-13,3.1690208e-13,2.6384822e-13,2.9804695e-10,5.5536636e-10,1.721543e-08,1.3261174e-08,6.3774826e-13,5.4324236e-11,5.32734e-10,3.9538076e-10
2013-01-25,60,50.3,6.0,1.0871301e-12,2.5380579e-12,5.706131e-12,1.0204215e-10,2.6686098e-10,6.0888183e-09,5.76609e-09,7.537965e-13,6.296447e-11,7.742071e-12,2.3442226e-10
2013-01-26,60,50.3,6.0,8.621254e-13,1.7214086e-12,2.5513218e-12,1.9073863e-10,3.5389192e-10,9.723097e-09,7.690023e-09,8.146419e-12,6.9226685e-10,2.5529914e-10,4.3341797e-10
2013-01-27,60,50.3,6.0,3.1376613e-11,5.6163182e-11,4.1893607e-12,1.11315686e-10,2.531093e-10,5.928264e-09,5.632015e-09,1.3021637e-10,1.1084016e-08,5.3132267e-09,4.1838263e-10
2013-01-28,60,50.3,6.0,2.4688955e-12,3.0430135e-12,8.1475476e-14,9.755906e-11,2.2438629e-10,6.2377086e-09,5.0467843e-09,3.037899e-10,2.5954805e-08,1.7212603e-08,3.287239e-10
2013-01-29,60,50.3,6.0,2.1972354e-12,4.21494e-12,2.3078423e-12,4.5272446e-11,1.4237668e-10,2.864957e-09,3.1393843e-09,3.0882522e-10,2.6330287e-08,8.672465e-09,4.225696e-10
2013-01-30,60,50.3,6.0,3.5780543e-12,6.227667e-12,1.2912919e-12,4.4536687e-11,1.1542482e-10,2.750804e-09,2.4747762e-09,1.6624979e-10,1.4173435e-08,6.022173e-09,4.3097775e-10
2013-01-31,60,50.3,6.0,1.053023e-12,1.2742384e-12,3.3442864e-13,5.6440873e-11,1.2950466e-10,3.593545e-09,2.872205e-09,7.197492e-10,6.1491406e-08,2.237509e-08,5.5481975e-10
2013-02-01,60,50.3,6.0,2.4636868e-12,2.8000098e-12,3.505343e-13,8.658322e-11,2.5866623e-10,5.145354e-09,5.066635e-09,4.2295356e-10,3.612492e-08,9.344845e-09,5.191536e-10
2013-02-02,60,50.3,6.0,1.06107546e-13,0.0,0.0,9.686647e-11,2.6497543e-10,5.037596e-09,4.7017767e-09,1.6931812e-10,1.4465062e-08,6.239853e-09,3.6681835e-10
2013-02-03,60,50.3,6.0,7.579133e-14,2.0653126e-13,2.993757e-13,8.8219265e-11,1.954113e-10,5.1241953e-09,3.9856416e-09,3.295347e-10,2.8154648e-08,1.4070011e-08,3.5698283e-10
2013-02-04,60,50.3,6.0,6.5843733e-13,1.2723474e-12,6.8591134e-13,5.0844565e-11,1.615551e-10,3.1105518e-09,3.4591103e-09,1.2506954e-10,1.0683286e-08,2.5578215e-09,3.227536e-10
2013-02-05,60,50.3,6.0,4.4598364e-13,8.218603e-13,2.7663782e-13,4.516444e-11,1.11648586e-10,2.7858302e-09,2.3596658e-09,5.8020977e-10,4.9575622e-08,2.1130056e-08,2.3376026e-10
2013-02-06,60,50.3,6.0,0.0,0.0,0.0,2.7949747e-11,8.159072e-11,1.9814719e-09,1.8749153e-09,1.4732765e-10,1.2588957e-08,6.347449e-09,7.50805e-11
2013-02-07,60,50.3,6.0,0.0,0.0,0.0,9.515706e-11,2.7602484e-10,6.078002e-09,5.5185123e-09,3.2671166e-10,2.7920946e-08,1.694811e-08,1.9703325e-10
2013-02-08,60,50.3,6.0,0.0,0.0,0.0,1.01328036e-10,3.0159175e-10,5.6750067e-09,5.5882365e-09,8.913351e-11,7.616234e-09,4.1582764e-09,2.4376898e-10
2013-02-09,60,50.3,6.0,0.0,0.0,0.0,2.5609345e-10,7.049118e-10,1.5926803e-08,1.4399174e-08,2.1620926e-11,1.8466578e-09,5.229521e-10,3.539972e-10
2013-02-10,60,50.3,6.0,3.5527137e-15,4.737057e-16,0.0,2.8135735e-10,5.934428e-10,1.6094258e-08,1.2830458e-08,1.6649447e-11,1.4214441e-09,5.807079e-11,4.601691e-10
2013-02-11,60,50.3,6.0,1.3450561e-12,3.0060667e-12,2.6574279e-12,2.6966931e-10,3.0945876e-10,9.876013e-09,5.691265e-09,2.391271e-11,2.0345572e-09,2.0049798e-10,9.52467e-10
2013-02-12,60,50.3,6.0,1.6034606e-13,2.647961e-13,1.9895197e-13,2.9310773e-10,5.1774685e-10,1.30833e-08,1.0625188e-08,3.235544e-12,2.7605096e-10,4.610473e-11,1.415033e-09
2013-02-13,60,50.3,6.0,5.5564516e-13,7.5625574e-13,8.668657e-14,4.3340173e-10,7.5357287e-10,2.0326292e-08,1.5895221e-08,2.0008342e-12,1.7082818e-10,2.1230094e-11,1.1566419e-09
2013-02-14,60,50.3,6.0,1.5837765e-11,3.028026e-11,6.7174725e-12,2.9194086e-10,4.1526815e-10,1.1868473e-08,8.12419e-09,1.1580666e-11,9.770648e-10,2.1408375e-10,1.0321166e-09
2013-02-15,60,50.3,6.0,5.0607244e-12,6.7849754e-12,2.7379588e-13,1.6951748e-10,5.628485e-10,9.5288115e-09,1.1428176e-08,2.8333303e-11,2.4193527e-09,1.1411523e-09,4.726658e-10
2013-02-16,60,50.3,6.0,5.69973e-13,3.9790355e-13,1.8948229e-15,3.3940628e-10,8.678034e-10,2.0219787e-08,1.6967437e-08,4.381662e-11,3.7429e-09,7.2966605e-10,6.171937e-10
2013-02-17,60,50.3,6.0,5.6606727e-14,4.500126e-14,2.2737564e-14,3.6846526e-10,9.493148e-10,2.2792698e-08,2.0043736e-08,2.3284407e-11,1.988573e-09,9.2859415e-11,4.6890064e-10
2013-02-18,60,50.3,6.0,2.9402247e-12,5.205908e-12,4.188414e-12,3.5443817e-10,8.718094e-10,2.1652886e-08,1.8079495e-08,1.6922405e-12,1.4409632e-10,1.179976e-11,2.6153085e-10
2013-02-19,60,50.3,6.0,3.2721662e-12,4.086804e-12,5.8946676e-12,3.7112557e-10,8.559738e-10,2.2592829e-08,1.8410264e-08,2.9727317e-12,2.5325658e-10,5.1150716e-11,3.7602493e-10
2013-02-20,60,50.3,6.0,5.9691544e-12,1.2636774e-11,6.2215146e-12,2.369381e-10,4.3419154e-10,9.981775e-09,8.1993745e-09,1.0521375e-11,8.9421975e-10,8.011038e-11,4.4129173e-10
2013-02-21,60,50.3,6.0,3.4286532e-11,6.9250446e-11,2.2926865e-11,1.466632e-10,2.8292596e-10,6.201403e-09,5.1435975e-09,1.609871e-11,1.3606668e-09,3.463731e-10,3.0517958e-10
2013-02-22,60,50.3,6.0,2.4758182e-11,5.2259065e-11,2.6395303e-11,1.5822406e-10,4.062145e-10,6.0010876e-09,6.88145e-09,1.208979e-11,1.0241733e-09,1.7684663e-10,3.2720665e-10
2013-02-23,60,50.3,6.0,2.530958e-12,3.9605728e-12,2.3684876e-13,3.1449968e-10,7.362334e-10,7.692847e-09,1.14506715e-08,1.0679179e-12,9.0096014e-11,5.6815104e-12,4.9835236e-10
2013-02-24,60,50.3,6.0,5.8925443e-12,9.118655e-12,6.8212395e-13,1.7336436e-10,4.314407e-10,5.4989173e-09,7.0465545e-09,6.9204954e-12,5.897527e-10,8.3425426e-11,3.4160788e-10
2013-02-25,60,50.3,6.0,6.2080332e-12,1.0046164e-11,3.8028413e-12,1.4564397e-10,5.888769e-10,6.261506e-09,1.0131616e-08,2.506354e-12,2.1315837e-10,1.4357139e-10,2.6398128e-10
2013-02-26,60,50.3,6.0,1.1825077e-10,2.3423302e-10,3.206606e-10,3.5963152e-10,7.278193e-10,1.5503097e-08,1.4604889e-08,2.7635674e-12,2.3363217e-10,2.1804555e-10,9.875113e-10
2013-02-27,60,50.3,6.0,4.9587734e-10,1.0015478e-09,1.4201086e-09,2.9490416e-10,5.8095795e-10,1.0578704e-08,1.0457887e-08,1.9249411e-11,1.6202627e-09,1.5324611e-10,1.0181533e-09
2013-02-28,60,50.3,6.0,2.2796204e-10,4.503572e-10,4.2736792e-10,3.2339129e-10,6.325966e-10,1.3878276e-08,1.1783893e-08,6.9773137e-12,5.863797e-10,3.3590252e-11,6.3956235e-10
2013-03-01,60,50.3,6.0,1.0525742e-10,2.0047865e-10,1.4460577e-10,2.6605793e-10,5.226339e-10,1.0568352e-08,9.141948e-09,1.4264709e-10,1.2168723e-08,1.5005687e-09,6.127608e-10
2013-03-02,60,50.3,6.0,6.3359027e-12,1.0021484e-11,9.4000025e-12,2.6481584e-10,5.2542676e-10,1.2741157e-08,9.681691e-09,2.085641e-10,1.776942e-08,2.4325835e-09,8.50783e-10
2013-03-03,60,50.3,6.0,2.6517438e-12,3.980933e-12,6.8827934e-12,3.647575e-10,8.676704e-10,2.1237204e-08,1.8283178e-08,9.384305e-11,7.998638e-09,3.097698e-10,4.6109438e-10
2013-03-04,60,50.3,6.0,6.1580346e-12,1.1192465e-11,2.2049562e-11,2.924827e-10,4.3431114e-10,1.2137956e-08,7.905999e-09,4.6287547e-11,3.921405e-09,1.4399779e-10,7.299778e-10
2013-03-05,60,50.3,6.0,7.9677466e-11,1.6467362e-10,3.135392e-10,3.38284e-10,6.7051165e-10,1.7259566e-08,1.3028045e-08,4.580663e-12,3.8373832e-10,1.7680205e-11,5.0564003e-10
2013-03-06,60,50.3,6.0,1.9319524e-10,3.3200462e-10,2.5120275e-10,4.508826e-10,8.9067365e-10,2.3950326e-08,1.7574557e-08,3.8666405e-12,3.212307e-10,1.5246368e-11,8.9292596e-10
2013-03-07,60,50.3,6.0,3.9174028e-10,6.9496575e-10,8.2784235e-10,4.5566123e-10,7.6516227e-10,2.3071717e-08,1.5848721e-08,1.8762528e-11,1.5757169e-09,3.127267e-10,9.505786e-10
2013-03-08,60,50.3,6.0,2.9871844e-10,5.340603e-10,3.5074696e-10,2.8856822e-10,5.4907817e-10,1.5154612e-08,1.1475796e-08,4.876869e-11,4.1228123e-09,1.08249e-09,9.563165e-10
2013-03-09,60,50.3,6.0,7.759794e-11,1.3849716e-10,5.3857273e-11,1.4515385e-10,2.8773248e-10,6.2966388e-09,5.3289977e-09,1.3526105e-10,1.1517722e-08,2.2450397e-09,8.538768e-10
2013-03-10,60,50.3,6.0,7.1634465e-12,1.2727699e-11,5.2485355e-12,9.8121386e-11,2.8224528e-10,4.6012363e-09,4.778091e-09,2.445988e-11,2.0862898e-09,1.3740078e-09,3.9687667e-10
2013-03-11,60,50.3,6.0,1.3604536e-12,3.1263904e-12,2.5475334e-12,1.0984709e-10,3.840277e-10,3.7773487e-09,6.2515113e-09,1.2871918e-11,1.0982528e-09,5.120239e-10,2.7289032e-10
2013-03-12,60,50.3,6.0,1.5859336e-12,3.5143494e-12,2.0795254e-12,1.2302394e-10,4.197069e-10,4.3043062e-09,6.7869728e-09,3.2174555e-11,2.7446587e-09,9.864957e-10,2.54749e-10
2013-03-13,60,50.3,6.0,3.883116e-12,7.135981e-12,3.791456e-12,3.0764113e-10,7.06083e-10,1.5128467e-08,1.2735526e-08,9.171681e-12,7.7797724e-10,2.3376392e-10,3.4523664e-10
2013-03-14,60,50.3,6.0,3.0638595e-12,4.87527e-12,3.1964943e-12,3.4402936e-10,7.531661e-10,1.7944002e-08,1.5468492e-08,9.27866e-11,7.913686e-09,3.1614542e-09,5.750183e-10
2013-03-15,60,50.3,6.0,1.6992631e-12,2.6837209e-12,1.3614005e-12,2.9622751e-10,6.0591426e-10,1.7170597e-08,1.373935e-08,4.2541578e-11,3.6242016e-09,3.3455874e-10,4.6423584e-10
2013-03-16,60,50.3,6.0,2.226012e-12,4.231045e-12,2.5048995e-12,1.9621191e-10,2.2653929e-10,7.523344e-09,4.263397e-09,3.4652364e-11,2.940333e-09,1.8417798e-10,6.021077e-10
2013-03-17,60,50.3,6.0,6.4488822e-12,1.2346857e-11,6.8837345e-12,2.0539578e-10,2.700585e-10,7.5353e-09,4.64546e-09,4.6823777e-11,3.961214e-09,9.492229e-10,1.0677359e-09
2013-03-18,60,50.3,6.0,1.3943208e-11,2.4388179e-11,4.9226383e-12,1.5512178e-10,3.5250552e-10,7.740323e-09,6.1711556e-09,8.7526666e-11,7.454929e-09,1.9357342e-09,3.9986134e-10
2013-03-19,60,50.3,6.0,2.7216163e-12,4.3383383e-12,1.21266e-12,1.4332183e-10,3.4391925e-10,7.143141e-09,6.2760557e-09,1.674278e-10,1.4286964e-08,4.26203e-09,4.1606216e-10
2013-03-20,60,50.3,6.0,3.4376033e-12,5.531334e-12,2.8004836e-12,2.467278e-10,5.603413e-10,1.275013e-08,1.0946378e-08,1.16121425e-10,9.896959e-09,4.2574184e-09,4.8030746e-10
2013-03-21,60,50.3,6.0,4.5202421e-13,7.7070305e-13,5.0780175e-13,1.850632e-10,5.1350074e-10,8.274897e-09,9.42403e-09,2.0529654e-11,1.7439651e-09,5.547359e-10,2.6785565e-10
2013-03-22,60,50.3,6.0,6.773837e-13,1.1975009e-12,9.20863e-13,2.848739e-10,4.0303194e-10,1.0581965e-08,7.4513045e-09,2.7346783e-11,2.320184e-09,4.6201354e-10,5.8961225e-10
2013-03-23,60,50.3,6.0,5.0493555e-12,9.772333e-12,8.509456e-12,3.356494e-10,4.5159881e-10,9.214326e-09,7.493637e-09,2.6354896e-11,2.2226176e-09,2.7701302e-10,9.506018e-10
2013-03-24,60,50.3,6.0,2.5465852e-11,4.9987632e-11,1.9646985e-11,5.2738147e-10,4.498179e-10,1.5626656e-08,8.36237e-09,3.672568e-11,3.0372609e-09,2.1759325e-10,1.7078349e-09
2013-03-25,60,50.3,6.0,1.58464e-11,3.1986965e-11,2.223713e-11,4.4912413e-10,3.6571535e-10,1.452235e-08,6.804424e-09,2.278741e-11,1.881493e-09,3.8539838e-11,1.7204207e-09
2013-03-26,60,50.3,6.0,3.6288927e-11,7.96719e-11,1.4159397e-10,2.684829e-10,4.2574191e-10,1.0336862e-08,7.4317437e-09,1.3180013e-11,1.0995012e-09,3.8468777e-11,1.28681e-09
2013-03-27,60,50.3,6.0,2.0835629e-10,4.5061635e-10,6.1064764e-10,4.3392523e-10,5.0276655e-10,1.6554653e-08,9.7780255e-09,1.7417014e-11,1.4128771e-09,5.32471e-11,1.3628759e-09
2013-03-28,60,50.3,6.0,1.427942e-10,2.491222e-10,9.0255e-11,4.82595e-10,5.9189337e-10,1.750404e-08,1.1617342e-08,1.5062698e-11,1.2507402e-09,1.0250754e-10,1.2349175e-09
