date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2008-08-17,60,46.97,19.55,1.8597082e-11,3.296083e-11,1.40846996e-11,2.3996147e-10,2.0642385e-10,5.278576e-09,2.6151443e-09,5.001303e-11,4.1828203e-09,6.5473994e-11,1.9028494e-09
2008-08-18,60,46.97,19.55,4.9645687e-11,8.589033e-11,4.3437618e-11,4.678006e-10,3.0455496e-10,1.0462516e-08,4.1540935e-09,8.651295e-11,7.1916433e-09,1.232944e-10,3.5002896e-09
2008-08-19,60,46.97,19.55,2.5742146e-11,2.9082218e-11,1.3456807e-11,2.657085e-10,3.686292e-10,8.960756e-09,5.850981e-09,1.9562603e-11,1.6143715e-09,3.301894e-11,1.9711837e-09
2008-08-20,60,46.97,19.55,2.724916e-11,4.8701244e-11,1.9555786e-11,2.2659784e-10,2.6014504e-10,7.212308e-09,4.1032178e-09,1.6968668e-11,1.3848142e-09,3.027322e-11,4.389788e-09
2008-08-21,60,46.97,19.55,1.6741314e-10,2.8945915e-10,7.710734e-11,4.1048778e-10,3.3185896e-10,9.588047e-09,4.2267247e-09,9.0164584e-11,7.4179454e-09,2.4855978e-10,3.382402e-09
2008-08-22,60,46.97,19.55,2.7987175e-11,4.7254662e-11,3.01265e-11,1.1848593e-10,1.9641319e-10,4.3226915e-09,2.930625e-09,4.4859043e-12,3.6402253e-10,1.1162482e-11,3.7208552e-09
2008-08-23,60,46.97,19.55,2.5170643e-10,4.969302e-10,3.8105094e-10,2.1965588e-10,2.1005057e-10,7.104397e-09,3.583291e-09,9.590213e-12,7.709792e-10,1.7677136e-11,4.5288693e-09
2008-08-24,60,46.97,19.55,3.7092676e-10,7.3835354e-10,4.691107e-10,5.29307e-10,2.8009325e-10,1.0362138e-08,3.3596934e-09,4.176725e-11,3.4523466e-09,1.5897239e-10,3.6357986e-09
2008-08-25,60,46.97,19.55,2.0781607e-11,3.4248743e-11,4.840743e-12,3.2055034e-10,3.2695718e-10,7.960235e-09,4.324319e-09,2.1252312e-11,1.7626239e-09,7.074873e-11,2.3817046e-09
2008-08-26,60,46.97,19.55,3.0025385e-11,4.519412e-11,8.3961e-12,3.9956746e-10,5.222029e-10,1.1321449e-08,6.938212e-09,1.2428329e-11,1.0259146e-09,5.553098e-11,3.0970184e-09
2008-08-27,60,46.97,19.55,4.1861608e-11,5.9051035e-11,1.5801995e-11,3.3010691e-10,5.297055e-10,1.109725e-08,7.505262e-09,6.1197263e-12,4.9918036e-10,3.3076306e-11,3.580445e-09
2008-08-28,60,46.97,19.55,6.8297076e-11,1.0616503e-10,2.4289407e-11,3.665224e-10,5.230786e-10,1.1518144e-08,7.283886e-09,8.6585825e-12,7.039993e-10,2.577368e-11,5.022535e-09
