date,hybrid,latitude,longitude,aermr04,aermr05,aermr06,aermr09,aermr10,aermr07,aermr08,aermr01,aermr02,aermr03,aermr11
2013-06-02,60,21.802,39.729,1.4055105e-08,2.7389351e-08,4.666952e-08,2.0954741e-10,1.8319622e-10,7.7390485e-09,4.1562083e-09,1.37573e-11,1.0547623e-09,1.5575288e-10,6.8650214e-09
2013-06-03,60,21.802,39.729,1.7496852e-08,3.446532e-08,5.8953617e-08,2.1714192e-10,2.2617978e-10,8.606056e-09,5.009581e-09,1.1848978e-11,9.120995e-10,2.74089e-11,5.4228195e-09
2013-06-04,60,21.802,39.729,2.9568982e-08,6.030925e-08,1.0810382e-07,2.8716846e-10,2.3691601e-10,9.699548e-09,4.8545523e-09,1.529023e-11,1.1664272e-09,6.348787e-11,4.900438e-09
2013-06-05,60,21.802,39.729,2.9969804e-08,6.2928954e-08,1.1037297e-07,1.9117058e-10,2.0764232e-10,7.610958e-09,4.4359165e-09,9.05295e-12,6.9015466e-10,3.840844e-11,4.4355946e-09
2013-06-06,60,21.802,39.729,2.5870872e-08,5.38313e-08,8.416487e-08,2.3510283e-10,1.8894336e-10,7.0581114e-09,3.7145995e-09,1.9824063e-11,1.5333114e-09,6.100043e-11,4.226341e-09
2013-06-07,60,21.802,39.729,1.8648116e-08,4.1280494e-08,9.5586955e-08,1.6121084e-10,1.3081294e-10,5.365935e-09,2.7117373e-09,4.186532e-11,3.26873e-09,2.6589428e-10,5.4283573e-09
2013-06-08,60,21.802,39.729,1.6417616e-08,3.2709004e-08,5.005201e-08,2.6448724e-10,1.5996601e-10,7.533525e-09,2.9972436e-09,5.0354478e-11,3.9047405e-09,2.156022e-10,6.2355214e-09
2013-06-09,60,21.802,39.729,2.094331e-08,3.7686604e-08,5.556066e-08,3.2600467e-10,2.0793356e-10,9.947623e-09,4.2038693e-09,2.8910718e-11,2.233448e-09,5.7523104e-11,8.226152e-09
2013-06-10,60,21.802,39.729,2.1646535e-08,3.831513e-08,5.4368126e-08,3.033821e-10,1.9008067e-10,9.6247685e-09,4.202871e-09,5.2461507e-11,4.084708e-09,5.403116e-10,7.730692e-09
2013-06-11,60,21.802,39.729,6.4775376e-09,1.4168606e-08,3.313141e-08,1.3968296e-10,9.690484e-11,4.330147e-09,2.0601436e-09,2.1659013e-11,1.679102e-09,5.6203146e-11,3.2967171e-09
2013-06-12,60,21.802,39.729,7.28026e-09,1.5558987e-08,3.1096064e-08,2.4541974e-10,1.281513e-10,6.9449975e-09,2.708282e-09,2.4500589e-11,1.9137605e-09,2.6095591e-11,4.5071116e-09
2013-06-13,60,21.802,39.729,8.1330445e-09,1.675126e-08,3.475831e-08,2.3377378e-10,1.633467e-10,7.635705e-09,3.6259364e-09,2.0043217e-11,1.5719627e-09,3.6230123e-11,5.801228e-09
2013-06-14,60,21.802,39.729,1.1220648e-08,2.4366944e-08,6.403085e-08,2.926881e-10,2.3687777e-10,8.86188e-09,4.3230353e-09,5.918261e-11,4.685108e-09,5.443601e-10,5.8990697e-09
2013-06-15,60,21.802,39.729,4.892161e-09,1.158487e-08,3.8746776e-08,2.1358489e-10,1.0683461e-10,5.4604974e-09,2.0063866e-09,4.9475913e-11,3.916619e-09,3.9541376e-10,4.297448e-09
2013-06-16,60,21.802,39.729,5.3687312e-09,1.2543673e-08,3.824318e-08,3.0379688e-10,1.8243555e-10,8.673247e-09,3.9399315e-09,4.430431e-11,3.4997374e-09,2.1962486e-10,5.996834e-09
2013-06-17,60,21.802,39.729,3.2996086e-09,7.915845e-09,2.7926866e-08,7.1995625e-11,8.874665e-11,2.7549212e-09,1.8279847e-09,5.5103747e-12,4.217743e-10,5.286785e-11,2.5194224e-09
2013-06-18,60,21.802,39.729,2.5741023e-09,6.228102e-09,1.982086e-08,6.6742965e-11,1.0210789e-10,3.3168763e-09,2.4559472e-09,2.5800995e-12,2.0026575e-10,1.0229388e-11,2.7634783e-09
2013-06-19,60,21.802,39.729,1.8198272e-09,4.3974104e-09,1.32697595e-08,3.72882e-11,8.934249e-11,2.3611326e-09,2.0093442e-09,5.9076377e-13,4.5641657e-11,1.0804748e-11,2.0517217e-09
2013-06-20,60,21.802,39.729,4.0073e-09,9.187668e-09,2.3074707e-08,1.2985235e-10,2.1540539e-10,5.569692e-09,4.0725525e-09,2.6322586e-12,2.0281009e-10,2.4371932e-10,4.2551362e-09
2013-06-21,60,21.802,39.729,2.7246325e-09,6.3583876e-09,1.8442414e-08,9.2258465e-11,1.02209005e-10,3.1139205e-09,1.8954571e-09,2.1717825e-12,1.6724942e-10,9.74352e-11,3.5756509e-09
2013-06-22,60,21.802,39.729,2.669724e-09,6.3109225e-09,1.930548e-08,1.0857838e-10,1.11556216e-10,4.1872603e-09,2.5799298e-09,3.913831e-12,3.0587607e-10,8.562402e-11,3.6054153e-09
2013-06-23,60,21.802,39.729,4.323394e-09,1.01197e-08,3.0037263e-08,1.4349104e-10,1.416392e-10,5.4374802e-09,3.2052976e-09,6.5142887e-12,5.1036425e-10,2.980196e-11,3.9871186e-09
2013-06-24,60,21.802,39.729,3.479459e-09,8.16315e-09,2.3210816e-08,1.1264448e-10,1.3155614e-10,4.6900155e-09,3.058675e-09,6.95325e-12,5.532598e-10,3.3323327e-11,3.2689218e-09
2013-06-25,60,21.802,39.729,2.9762324e-09,6.9439747e-09,2.1282169e-08,2.0571989e-10,1.0327154e-10,5.608945e-09,2.3740525e-09,1.7271193e-11,1.371105e-09,1.3088902e-11,4.197915e-09
2013-06-26,60,21.802,39.729,4.113798e-09,8.836589e-09,2.0800895e-08,2.984661e-10,1.647895e-10,8.4329965e-09,3.687806e-09,2.1398374e-11,1.6966044e-09,2.386638e-11,5.740485e-09
2013-06-27,60,21.802,39.729,6.4884826e-09,1.3367367e-08,3.3822907e-08,4.903687e-10,2.445072e-10,1.3355348e-08,5.189075e-09,2.8645725e-11,2.255279e-09,3.210175e-11,9.577686e-09
2013-06-28,60,21.802,39.729,5.412991e-09,1.1910701e-08,3.280979e-08,2.676523e-10,1.2494995e-10,7.264336e-09,2.647111e-09,1.90875e-11,1.4883905e-09,3.680544e-11,6.998156e-09
2013-06-29,60,21.802,39.729,5.3142455e-09,1.1286063e-08,3.042418e-08,1.9601011e-10,1.5967214e-10,6.64169e-09,3.5169403e-09,1.1428046e-11,8.9140567e-10,5.5544146e-11,5.527585e-09
2013-06-30,60,21.802,39.729,5.3521556e-09,1.1781486e-08,2.9891645e-08,2.465176e-10,1.3750391e-10,5.9467395e-09,2.4998066e-09,1.883471e-11,1.4641159e-09,1.01496256e-10,5.02153e-09
2013-07-01,60,21.802,39.729,6.30548e-09,1.3682401e-08,3.7808803e-08,2.1317537e-10,1.2899652e-10,5.707996e-09,2.7351845e-09,1.8236404e-11,1.4200502e-09,9.729111e-11,4.5569477e-09
2013-07-02,60,21.802,39.729,7.830426e-09,1.7507032e-08,4.670375e-08,3.3692688e-10,1.3822503e-10,8.2411304e-09,3.210756e-09,5.841351e-11,4.556277e-09,4.6503854e-10,6.2178285e-09
2013-07-03,60,21.802,39.729,6.719099e-09,1.5269544e-08,4.3988084e-08,3.0765218e-10,1.3959148e-10,7.493036e-09,3.159074e-09,5.2774316e-11,4.081842e-09,4.449055e-10,5.6186353e-09
2013-07-04,60,21.802,39.729,8.872802e-09,1.891857e-08,4.3520334e-08,5.8809124e-10,1.8695909e-10,1.1753748e-08,3.98434e-09,6.139734e-11,4.350602e-09,3.599931e-10,7.671439e-09
2013-07-05,60,21.802,39.729,9.53782e-09,2.0137577e-08,4.7077283e-08,6.558803e-10,2.0253198e-10,1.3395807e-08,4.651807e-09,1.04518956e-10,8.123639e-09,1.569728e-09,8.1843785e-09
2013-07-06,60,21.802,39.729,6.1585093e-09,1.32957325e-08,3.831765e-08,3.049688e-10,1.07875264e-10,6.6221206e-09,2.2289168e-09,9.285825e-11,7.3694992e-09,1.5260864e-09,5.778452e-09
2013-07-07,60,21.802,39.729,7.0528863e-09,1.6300469e-08,4.8165493e-08,2.1882286e-10,1.1247919e-10,5.5457976e-09,2.380443e-09,8.90341e-11,7.0893096e-09,1.4429539e-09,7.2059865e-09
2013-07-08,60,21.802,39.729,1.0365655e-08,2.0246715e-08,4.3707416e-08,4.8320864e-10,2.3900204e-10,1.240145e-08,5.1168882e-09,1.0513792e-10,8.235332e-09,8.8294e-10,1.17926255e-08
2013-07-09,60,21.802,39.729,7.453051e-09,1.6346654e-08,4.9213536e-08,2.280894e-10,1.5603957e-10,7.3539193e-09,3.5241525e-09,7.9011235e-11,6.19893e-09,4.5935133e-10,1.1216254e-08
2013-07-10,60,21.802,39.729,5.992779e-09,1.3294757e-08,3.9812118e-08,2.5545546e-10,7.695388e-11,5.562981e-09,1.4057161e-09,1.4953735e-10,1.1930339e-08,1.4021106e-09,9.026667e-09
2013-07-11,60,21.802,39.729,8.177802e-09,1.7574225e-08,4.4374836e-08,6.210319e-10,1.5027121e-10,1.246057e-08,3.1526544e-09,1.550877e-10,1.2313336e-08,9.47444e-10,1.4222961e-08
2013-07-12,60,21.802,39.729,5.3763056e-09,1.1276668e-08,3.1457965e-08,4.6344065e-10,1.365141e-10,9.729387e-09,2.9139353e-09,6.567843e-11,5.1782245e-09,4.271669e-10,8.315439e-09
2013-07-13,60,21.802,39.729,6.0931185e-09,1.3129378e-08,3.191085e-08,6.5994576e-10,1.7403845e-10,1.3054242e-08,3.6733763e-09,5.297946e-11,4.1390873e-09,1.00779045e-10,1.0813262e-08
2013-07-14,60,21.802,39.729,3.9976147e-09,9.123259e-09,2.5776872e-08,4.3577597e-10,1.0935162e-10,8.166889e-09,2.1996696e-09,3.1219735e-11,2.4395552e-09,7.0151655e-11,8.828697e-09
2013-07-15,60,21.802,39.729,3.2187164e-09,7.384398e-09,2.467616e-08,2.6240196e-10,1.3156679e-10,6.7946226e-09,3.0994216e-09,2.153961e-11,1.6921328e-09,9.679539e-11,6.2277903e-09
2013-07-16,60,21.802,39.729,3.309249e-09,7.564808e-09,2.580315e-08,2.339027e-10,7.35576e-11,4.9888813e-09,1.5578859e-09,5.6507674e-11,4.519148e-09,4.607427e-10,6.8254193e-09
2013-07-17,60,21.802,39.729,4.4857327e-09,9.988258e-09,3.0019518e-08,4.5875387e-10,1.278432e-10,8.736601e-09,2.7199047e-09,9.724908e-11,7.76228e-09,7.877642e-10,8.732791e-09
2013-07-18,60,21.802,39.729,3.460292e-09,8.117225e-09,2.8500711e-08,5.0148163e-10,7.6103984e-11,6.87709e-09,1.4274948e-09,2.0852789e-10,1.6811011e-08,3.5341565e-09,7.433256e-09
2013-07-19,60,21.802,39.729,4.6923114e-09,1.0492036e-08,3.4036226e-08,6.005471e-10,1.3281445e-10,9.196799e-09,2.8982896e-09,2.8710712e-10,2.3166061e-08,5.6891207e-09,8.524219e-09
2013-07-20,60,21.802,39.729,5.4925557e-09,1.2334161e-08,3.843943e-08,1.1207862e-09,1.6895384e-10,1.523098e-08,3.2609817e-09,2.803392e-10,2.2239385e-08,3.848297e-09,1.2028872e-08
2013-07-21,60,21.802,39.729,3.298378e-09,7.234504e-09,1.944672e-08,5.265402e-10,1.0750666e-10,8.35148e-09,2.349883e-09,8.468237e-11,6.7001094e-09,1.105566e-09,6.9286497e-09
2013-07-22,60,21.802,39.729,5.2212363e-09,1.1960295e-08,3.733548e-08,9.475962e-10,1.4782808e-10,1.372155e-08,3.198283e-09,9.182108e-11,7.250338e-09,9.821333e-10,8.870732e-09
2013-07-23,60,21.802,39.729,2.594324e-09,6.246047e-09,2.2136147e-08,4.0870413e-10,1.1256043e-10,6.8014763e-09,2.4421059e-09,1.6951416e-11,1.3234229e-09,1.1114397e-10,5.417698e-09
2013-07-24,60,21.802,39.729,6.041137e-09,1.2881319e-08,3.5657234e-08,1.1986345e-09,2.0903573e-10,1.7023543e-08,4.132635e-09,2.4602013e-11,1.90091e-09,4.5286174e-11,1.00138715e-08
2013-07-25,60,21.802,39.729,5.961515e-09,1.319728e-08,3.7792997e-08,1.2657597e-09,1.5792175e-10,1.7006188e-08,3.288644e-09,3.198705e-11,2.4796902e-09,9.070051e-11,9.341025e-09
2013-07-26,60,21.802,39.729,6.4132575e-09,1.2639706e-08,2.9793908e-08,1.0642325e-09,1.7088284e-10,1.5888405e-08,3.5907257e-09,2.3499874e-11,1.8222573e-09,6.2361026e-11,8.836258e-09
2013-07-27,60,21.802,39.729,6.2411445e-09,1.2744168e-08,3.2062676e-08,6.846428e-10,1.6168768e-10,1.1660385e-08,3.5604328e-09,1.2668875e-11,9.764389e-10,5.6869932e-11,6.79567e-09
2013-07-28,60,21.802,39.729,4.44029e-09,9.625431e-09,2.4853042e-08,3.879328e-10,1.4242171e-10,7.893843e-09,3.2124219e-09,9.32469e-12,7.2093476e-10,4.7786903e-11,5.2174576e-09
2013-07-29,60,21.802,39.729,4.9977293e-09,1.1459202e-08,3.3674986e-08,4.3901394e-10,1.5201986e-10,8.965305e-09,3.448596e-09,1.0983776e-11,8.488605e-10,4.5773071e-10,5.503219e-09
2013-07-30,60,21.802,39.729,5.7899543e-09,1.2441582e-08,3.0450586e-08,7.599592e-10,2.0280215e-10,1.4089013e-08,4.1586454e-09,1.8029973e-11,1.3945803e-09,1.618706e-10,9.632477e-09
2013-07-31,60,21.802,39.729,3.2359873e-09,7.405893e-09,2.2788807e-08,3.859735e-10,1.2557803e-10,8.002185e-09,2.8052192e-09,1.0675776e-11,8.2543455e-10,3.6332864e-11,5.451387e-09
2013-08-01,60,21.802,39.729,1.0387198e-08,2.2882942e-08,5.053167e-08,4.2985662e-10,1.3025696e-10,9.197498e-09,3.0961345e-09,1.5603647e-11,1.2225894e-09,1.3609772e-10,6.025867e-09
2013-08-02,60,21.802,39.729,1.7402693e-08,3.885615e-08,8.1320636e-08,6.53805e-10,9.192673e-11,1.1763724e-08,1.6672138e-09,7.11087e-11,5.7549916e-09,1.594922e-09,4.921776e-09
2013-08-03,60,21.802,39.729,1.2194313e-08,2.70228e-08,5.907345e-08,8.360166e-10,8.2248264e-11,1.4969862e-08,1.7662025e-09,4.3601612e-11,3.4046237e-09,2.6154937e-10,5.341393e-09
2013-08-04,60,21.802,39.729,6.2870886e-09,1.31499585e-08,3.068121e-08,2.5732827e-10,8.782002e-11,6.0212106e-09,2.0474173e-09,7.603226e-12,5.9313615e-10,3.1601315e-11,4.0120094e-09
2013-08-05,60,21.802,39.729,7.0205233e-09,1.4522984e-08,2.9080061e-08,5.3632404e-10,1.3455372e-10,1.15480825e-08,3.012564e-09,1.9025498e-11,1.4873436e-09,7.8675275e-11,7.4365443e-09
2013-08-06,60,21.802,39.729,6.185995e-09,1.3616082e-08,2.8780397e-08,2.4241667e-10,6.069334e-11,5.190518e-09,1.2681237e-09,3.5704915e-11,2.9050902e-09,5.74802e-10,3.957744e-09
2013-08-07,60,21.802,39.729,7.160502e-09,1.5348096e-08,3.647719e-08,2.8930855e-10,1.0714136e-10,7.151544e-09,2.591318e-09,2.0367735e-11,1.6290803e-09,8.707913e-11,5.1037485e-09
2013-08-08,60,21.802,39.729,9.329685e-09,1.8114745e-08,4.0240828e-08,5.4746596e-10,1.3645736e-10,1.1806223e-08,3.0974938e-09,2.4937951e-11,1.946272e-09,4.6283907e-11,9.237966e-09
2013-08-09,60,21.802,39.729,5.3634386e-09,9.936555e-09,2.1389543e-08,5.7495103e-10,1.379855e-10,1.2345746e-08,2.963683e-09,4.8329604e-11,3.7939376e-09,5.390678e-10,8.629966e-09
2013-08-10,60,21.802,39.729,4.527022e-09,9.419328e-09,2.2950257e-08,5.992679e-10,1.8844255e-10,1.3602238e-08,3.6152208e-09,9.2310486e-11,7.324363e-09,4.3500042e-10,9.455064e-09
2013-08-11,60,21.802,39.729,5.686559e-09,1.22690365e-08,3.1883967e-08,5.637634e-10,1.5797105e-10,1.2978636e-08,3.098701e-09,5.2003825e-11,4.125821e-09,8.9512994e-11,9.03746e-09
2013-08-12,60,21.802,39.729,3.367652e-09,7.944165e-09,3.058146e-08,1.4157404e-10,1.3102916e-10,4.955925e-09,2.7757725e-09,1.122625e-11,8.848698e-10,1.3704392e-10,3.0164966e-09
2013-08-13,60,21.802,39.729,3.9977066e-09,9.650948e-09,3.657205e-08,3.0451855e-10,1.9984189e-10,8.9398355e-09,3.983948e-09,7.132079e-11,5.6864886e-09,1.0983349e-09,6.08473e-09
2013-08-14,60,21.802,39.729,3.585697e-09,8.209914e-09,2.4612806e-08,4.3659243e-10,1.2841488e-10,9.9629185e-09,2.5047808e-09,7.659945e-11,6.088747e-09,8.279612e-10,7.415162e-09
2013-08-15,60,21.802,39.729,5.2851608e-09,1.209586e-08,4.0157676e-08,4.736745e-10,1.3131263e-10,1.1429984e-08,3.014562e-09,3.61093e-11,2.835871e-09,1.8639176e-10,7.95853e-09
2013-08-16,60,21.802,39.729,4.3044754e-09,8.790887e-09,2.3534731e-08,3.5893183e-10,1.394684e-10,9.470634e-09,3.092328e-09,2.595198e-11,2.0505744e-09,3.0936662e-10,6.6677845e-09
2013-08-17,60,21.802,39.729,3.310618e-09,7.49074e-09,2.2992085e-08,2.6281813e-10,1.6168307e-10,8.779294e-09,4.0315133e-09,2.6437371e-11,2.086578e-09,1.6408408e-10,7.413061e-09
2013-08-18,60,21.802,39.729,4.592324e-09,9.863292e-09,2.5424805e-08,4.335588e-10,1.118865e-10,9.272911e-09,2.5426288e-09,1.8417051e-11,1.4385829e-09,5.83292e-11,8.2986285e-09
2013-08-19,60,21.802,39.729,9.399774e-09,1.803578e-08,4.358612e-08,5.541197e-10,1.5139039e-10,1.185621e-08,3.4619514e-09,3.0177864e-11,2.4014477e-09,1.3154094e-10,9.934909e-09
2013-08-20,60,21.802,39.729,4.923997e-09,1.0288063e-08,2.7125356e-08,2.1794727e-10,8.038982e-11,5.4760414e-09,1.8718835e-09,1.636704e-11,1.3011765e-09,3.798074e-11,5.853427e-09
2013-08-21,60,21.802,39.729,5.9124847e-09,1.1242734e-08,2.468367e-08,5.368837e-10,1.02104485e-10,9.971362e-09,1.8261934e-09,2.6292132e-11,2.0526612e-09,1.031727e-11,1.2060356e-08
2013-08-22,60,21.802,39.729,2.928748e-09,6.5323884e-09,2.1750703e-08,3.2673428e-10,1.3911403e-10,8.137247e-09,3.57487e-09,4.455976e-11,3.551613e-09,5.7177746e-10,7.742212e-09
2013-08-23,60,21.802,39.729,8.139474e-09,1.6072514e-08,3.4098896e-08,6.982767e-10,2.6580638e-10,1.6221236e-08,6.032839e-09,1.2659014e-10,1.01002895e-08,1.4525775e-09,1.1746092e-08
2013-08-24,60,21.802,39.729,5.219996e-09,1.0757461e-08,3.087972e-08,5.21109e-10,1.258497e-10,1.03571995e-08,2.8660474e-09,1.02265536e-10,8.132388e-09,4.173657e-10,9.714596e-09
2013-08-25,60,21.802,39.729,3.8667975e-09,7.523158e-09,1.7718012e-08,3.644796e-10,1.4255194e-10,8.658477e-09,3.2043537e-09,9.402296e-11,7.503554e-09,1.4292227e-09,7.513936e-09
2013-08-26,60,21.802,39.729,2.8307245e-09,6.6729875e-09,2.4532236e-08,2.0708225e-10,6.0649076e-11,4.2463677e-09,1.1397177e-09,6.1847756e-11,4.9263615e-09,9.36316e-10,4.7035784e-09
2013-08-27,60,21.802,39.729,5.631693e-09,1.1911238e-08,3.338762e-08,3.9788853e-10,2.2134627e-10,1.1376489e-08,5.3694453e-09,4.1530564e-11,3.2737872e-09,2.341131e-10,7.710146e-09
2013-08-28,60,21.802,39.729,4.553005e-09,1.0355622e-08,3.0627156e-08,2.538953e-10,1.8491002e-10,8.240463e-09,4.4727395e-09,1.2436343e-11,9.732173e-10,3.5363053e-11,5.802698e-09
2013-08-29,60,21.802,39.729,5.9129275e-09,1.36022305e-08,3.918934e-08,2.5747077e-10,1.9105355e-10,8.326226e-09,4.544073e-09,1.2299147e-11,9.603461e-10,3.8261457e-11,6.179011e-09
2013-08-30,60,21.802,39.729,4.5075046e-09,9.958788e-09,2.4743184e-08,1.6362989e-10,1.03563325e-10,4.8817648e-09,2.2289814e-09,9.026845e-12,7.0484385e-10,4.528702e-11,5.205635e-09
2013-08-31,60,21.802,39.729,4.856867e-09,1.0553402e-08,2.9613158e-08,1.6803313e-10,1.1168135e-10,5.4803193e-09,2.623976e-09,1.1469815e-11,9.006466e-10,4.6005727e-11,6.7919745e-09
2013-09-01,60,21.802,39.729,6.3494134e-09,1.3395271e-08,3.4777575e-08,2.6417432e-10,2.1428251e-10,9.571968e-09,5.1126903e-09,1.4981145e-11,1.1664704e-09,8.930111e-11,7.607133e-09
2013-09-02,60,21.802,39.729,6.40526e-09,1.2829718e-08,2.314263e-08,3.4882222e-10,2.1875443e-10,1.0736942e-08,4.8030366e-09,4.3643682e-11,3.4099912e-09,4.41677e-10,1.1123207e-08
2013-09-03,60,21.802,39.729,8.055952e-09,1.5199698e-08,3.665651e-08,3.2443104e-10,1.6879693e-10,9.60469e-09,3.7612162e-09,5.4735355e-11,4.3146446e-09,4.2175222e-10,9.662685e-09
2013-09-04,60,21.802,39.729,8.388987e-09,1.5212674e-08,2.8434798e-08,3.5434217e-10,2.0949273e-10,1.1489612e-08,5.1758273e-09,6.5619794e-11,5.180668e-09,3.6524234e-10,1.1881301e-08
2013-09-05,60,21.802,39.729,7.507999e-09,1.4359171e-08,2.9194668e-08,3.2328148e-10,1.918423e-10,1.0260241e-08,4.4574047e-09,8.06889e-11,6.3532184e-09,6.0588123e-10,1.012778e-08
2013-09-06,60,21.802,39.729,4.638739e-09,1.0177428e-08,2.7613105e-08,3.4003655e-10,2.3148558e-10,1.1406831e-08,5.8630434e-09,5.734947e-11,4.5305213e-09,5.091316e-10,9.600277e-09
2013-09-07,60,21.802,39.729,6.0734116e-09,1.3045912e-08,3.492367e-08,4.3045972e-10,1.5949803e-10,1.1010848e-08,3.8116297e-09,5.7955734e-11,4.567592e-09,2.9217012e-10,1.0573324e-08
2013-09-08,60,21.802,39.729,4.041092e-09,9.306589e-09,3.099219e-08,1.6858637e-10,7.6617095e-11,4.7851105e-09,1.6727302e-09,6.509952e-11,5.1929225e-09,8.203721e-10,6.5145183e-09
2013-09-09,60,21.802,39.729,4.4013326e-09,9.679763e-09,2.7671497e-08,2.0294164e-10,1.913939e-10,8.333486e-09,4.7537876e-09,6.549055e-11,5.1956492e-09,7.311874e-10,8.696847e-09
2013-09-10,60,21.802,39.729,4.1983075e-09,9.218475e-09,2.3674415e-08,1.7612575e-10,1.7494627e-10,7.681044e-09,4.4863846e-09,7.726897e-11,6.163195e-09,6.9694805e-10,8.5674206e-09
2013-09-11,60,21.802,39.729,4.808134e-09,1.1236151e-08,3.6674987e-08,1.5778728e-10,7.458387e-11,5.0600013e-09,1.6632062e-09,7.132868e-11,5.6327374e-09,6.234589e-10,8.6175325e-09
2013-09-12,60,21.802,39.729,8.359738e-09,1.710709e-08,3.749674e-08,2.8244607e-10,1.9226629e-10,1.0472955e-08,4.4545407e-09,4.582642e-11,3.5323298e-09,3.5352377e-10,1.1511542e-08
2013-09-13,60,21.802,39.729,1.2568242e-08,2.4101334e-08,4.053959e-08,2.6383662e-10,2.7332278e-10,1.1340366e-08,6.297354e-09,1.5433821e-11,1.1378309e-09,9.965776e-11,9.6044e-09
2013-09-14,60,21.802,39.729,8.0065945e-09,1.5559838e-08,3.3745152e-08,2.1056572e-10,1.6568737e-10,8.267157e-09,3.996435e-09,1.9041069e-11,1.4574121e-09,2.8117042e-11,1.3178887e-08
2013-09-15,60,21.802,39.729,7.4385413e-09,1.495135e-08,3.4593608e-08,2.023003e-10,2.0353956e-10,8.674141e-09,4.9199977e-09,1.2924134e-11,9.764143e-10,1.7693791e-11,1.22156845e-08
2013-09-16,60,21.802,39.729,8.721867e-09,1.6456866e-08,3.664503e-08,2.534506e-10,2.2035895e-10,1.00866995e-08,5.130338e-09,3.1814662e-11,2.4791162e-09,1.0896709e-10,1.6132923e-08
2013-09-17,60,21.802,39.729,1.003356e-08,1.865126e-08,4.276169e-08,2.364952e-10,2.0459112e-10,9.66102e-09,4.944674e-09,3.239823e-11,2.5140674e-09,6.525036e-11,1.3540904e-08
2013-09-18,60,21.802,39.729,5.5502634e-09,1.16830705e-08,2.8371026e-08,1.9856554e-10,1.748483e-10,7.78278e-09,4.3842596e-09,4.1320725e-11,3.2288383e-09,3.522624e-10,9.31777e-09
2013-09-19,60,21.802,39.729,9.167196e-09,1.654847e-08,2.5705258e-08,3.3804445e-10,2.226799e-10,1.1358326e-08,5.1802e-09,4.295981e-11,3.3280259e-09,2.5473446e-10,1.1710698e-08
2013-09-20,60,21.802,39.729,5.676424e-09,1.0811425e-08,1.9824279e-08,1.1615719e-10,1.1691216e-10,5.009123e-09,2.8212068e-09,2.4443737e-11,1.9143693e-09,1.4953361e-10,8.160116e-09
2013-09-21,60,21.802,39.729,9.642383e-09,1.792705e-08,3.349013e-08,2.1657372e-10,2.1020569e-10,8.722278e-09,4.5352015e-09,7.439668e-11,5.89087e-09,1.3207234e-09,7.780502e-09
2013-09-22,60,21.802,39.729,8.718771e-09,1.6502424e-08,3.347168e-08,2.921317e-10,2.3356342e-10,1.0511881e-08,5.181632e-09,1.2814982e-10,1.0172302e-08,1.8522182e-09,7.2641475e-09
2013-09-23,60,21.802,39.729,7.0651067e-09,1.4284492e-08,3.2393785e-08,2.0066872e-10,2.2867783e-10,7.944766e-09,4.747981e-09,6.823066e-11,5.4179043e-09,7.0143796e-10,7.580682e-09
2013-09-24,60,21.802,39.729,1.0190838e-08,1.9721785e-08,4.0465086e-08,2.1408178e-10,2.6676394e-10,9.219054e-09,5.7808003e-09,3.061891e-11,2.402195e-09,5.2500404e-10,8.515782e-09
2013-09-25,60,21.802,39.729,4.2778687e-09,9.781639e-09,3.2482685e-08,7.963458e-11,1.5172968e-10,4.2361044e-09,3.132511e-09,7.59759e-11,6.111233e-09,1.9654893e-09,3.994691e-09
2013-09-26,60,21.802,39.729,6.460874e-09,1.46776244e-08,3.9805045e-08,1.2267393e-10,1.4098042e-10,5.249574e-09,3.0316e-09,1.0785298e-10,8.653189e-09,2.2737086e-09,5.105299e-09
2013-09-27,60,21.802,39.729,6.0645564e-09,1.36728024e-08,3.5800692e-08,6.977517e-11,7.7419085e-11,3.4065786e-09,1.8784556e-09,4.6320614e-11,3.6571435e-09,3.4153536e-10,6.287705e-09
2013-09-28,60,21.802,39.729,6.114359e-09,1.29678135e-08,3.168066e-08,1.0015494e-10,1.15018564e-10,4.9571414e-09,2.8916813e-09,1.9639255e-11,1.5394279e-09,3.8454587e-11,7.5383815e-09
2013-09-29,60,21.802,39.729,3.47632e-09,7.629216e-09,2.2196529e-08,9.536457e-11,1.7191372e-10,6.1321357e-09,4.6692628e-09,6.986043e-12,5.409003e-10,8.7898584e-11,5.3630176e-09
2013-09-30,60,21.802,39.729,3.4545622e-09,7.572165e-09,2.2453737e-08,1.3259525e-10,1.769909e-10,6.4777685e-09,4.3756967e-09,1.1344633e-11,8.948552e-10,1.879914e-10,4.394151e-09
2013-10-01,60,21.802,39.729,3.5054688e-09,7.770848e-09,2.2555406e-08,1.2914049e-10,1.9138513e-10,6.7412746e-09,4.731984e-09,1.109474e-11,8.673117e-10,1.381611e-10,5.216092e-09
2013-10-02,60,21.802,39.729,4.2563064e-09,9.491675e-09,2.637169e-08,8.047657e-11,1.2528723e-10,4.329747e-09,3.01895e-09,3.0464586e-11,2.395568e-09,3.7352574e-10,7.2825994e-09
2013-10-03,60,21.802,39.729,5.6472973e-09,1.2011029e-08,3.120305e-08,1.434468e-10,1.8464864e-10,6.8949366e-09,4.2289776e-09,2.9811365e-11,2.3082363e-09,2.0749645e-10,8.472817e-09
