date,step,hybrid,latitude,longitude,valid_time,nh3,crwc,c10h16
2005-11-22 06:00:00,0 days,60.0,53.32,-9.88,2005-11-22 06:00:00,3.2409703e-10,0.0,8.311195e-11
2005-11-22 09:00:00,0 days,60.0,53.32,-9.88,2005-11-22 09:00:00,2.39539e-10,0.0,1.88032e-10
2005-11-22 12:00:00,0 days,60.0,53.32,-9.88,2005-11-22 12:00:00,1.7165364e-10,0.0,2.164771e-10
2005-11-22 15:00:00,0 days,60.0,53.32,-9.88,2005-11-22 15:00:00,2.820395e-10,0.0,1.9638016e-10
2005-11-22 18:00:00,0 days,60.0,53.32,-9.88,2005-11-22 18:00:00,1.618977e-10,2.3863322e-08,2.1088481e-10
2005-11-22 21:00:00,0 days,60.0,53.32,-9.88,2005-11-22 21:00:00,6.1277136e-11,4.3520672e-07,2.7703617e-10
2005-11-23 00:00:00,0 days,60.0,53.32,-9.88,2005-11-23 00:00:00,1.7104211e-10,5.4716855e-07,2.3662394e-10
2005-11-23 03:00:00,0 days,60.0,53.32,-9.88,2005-11-23 03:00:00,1.3241572e-10,5.185471e-07,2.468831e-10
2005-11-23 06:00:00,0 days,60.0,53.32,-9.88,2005-11-23 06:00:00,9.9150334e-11,6.3120086e-07,2.334779e-10
2005-11-23 09:00:00,0 days,60.0,53.32,-9.88,2005-11-23 09:00:00,1.1460545e-10,1.4537421e-06,2.465423e-10
2005-11-23 12:00:00,0 days,60.0,53.32,-9.88,2005-11-23 12:00:00,2.8092702e-11,1.4967866e-06,2.0732482e-10
2005-11-23 15:00:00,0 days,60.0,53.32,-9.88,2005-11-23 15:00:00,3.8382134e-11,6.333846e-06,1.3309201e-10
2005-11-23 18:00:00,0 days,60.0,53.32,-9.88,2005-11-23 18:00:00,1.09968805e-10,1.8742164e-06,1.8852075e-10
2005-11-23 21:00:00,0 days,60.0,53.32,-9.88,2005-11-23 21:00:00,7.866231e-11,5.924864e-07,1.2461432e-10
2005-11-24 00:00:00,0 days,60.0,53.32,-9.88,2005-11-24 00:00:00,5.3612267e-11,2.3246632e-06,4.464776e-11
2005-11-24 03:00:00,0 days,60.0,53.32,-9.88,2005-11-24 03:00:00,3.8082763e-11,7.7269607e-07,4.2214655e-11
2005-11-24 06:00:00,0 days,60.0,53.32,-9.88,2005-11-24 06:00:00,2.0447454e-11,4.039153e-06,3.5062987e-11
2005-11-24 09:00:00,0 days,60.0,53.32,-9.88,2005-11-24 09:00:00,1.715231e-11,2.7824171e-06,2.0950236e-11
2005-11-24 12:00:00,0 days,60.0,53.32,-9.88,2005-11-24 12:00:00,1.3603789e-11,5.276433e-07,2.118674e-11
2005-11-24 15:00:00,0 days,60.0,53.32,-9.88,2005-11-24 15:00:00,1.3803654e-11,1.3774007e-07,1.5245631e-11
2005-11-24 18:00:00,0 days,60.0,53.32,-9.88,2005-11-24 18:00:00,1.9992107e-11,1.0890618e-06,1.467849e-11
2005-11-24 21:00:00,0 days,60.0,53.32,-9.88,2005-11-24 21:00:00,2.7936294e-11,3.061014e-06,1.6688973e-11
2005-11-25 00:00:00,0 days,60.0,53.32,-9.88,2005-11-25 00:00:00,3.2784244e-11,2.0442621e-06,1.6030729e-11
2005-11-25 03:00:00,0 days,60.0,53.32,-9.88,2005-11-25 03:00:00,2.671812e-11,8.5813934e-07,1.7858888e-11
2005-11-25 06:00:00,0 days,60.0,53.32,-9.88,2005-11-25 06:00:00,1.9549338e-11,6.322012e-07,1.5604698e-11
2005-11-25 09:00:00,0 days,60.0,53.32,-9.88,2005-11-25 09:00:00,2.032441e-11,2.501701e-07,1.8118708e-11
2005-11-25 12:00:00,0 days,60.0,53.32,-9.88,2005-11-25 12:00:00,2.1313349e-11,3.1159948e-07,2.0072277e-11
2005-11-25 15:00:00,0 days,60.0,53.32,-9.88,2005-11-25 15:00:00,1.540055e-11,4.70794e-07,1.705131e-11
2005-11-25 18:00:00,0 days,60.0,53.32,-9.88,2005-11-25 18:00:00,1.9628734e-11,3.9919158e-07,1.6271737e-11
2005-11-25 21:00:00,0 days,60.0,53.32,-9.88,2005-11-25 21:00:00,2.1294393e-11,6.861228e-08,1.828819e-11
2005-11-26 00:00:00,0 days,60.0,53.32,-9.88,2005-11-26 00:00:00,2.3414494e-11,0.0,1.8995229e-11
2005-11-26 03:00:00,0 days,60.0,53.32,-9.88,2005-11-26 03:00:00,2.5679202e-11,0.0,1.7840143e-11
2005-11-26 06:00:00,0 days,60.0,53.32,-9.88,2005-11-26 06:00:00,3.115855e-11,4.133492e-07,2.2801446e-11
2005-11-26 09:00:00,0 days,60.0,53.32,-9.88,2005-11-26 09:00:00,3.8760446e-11,5.1221673e-07,2.4260316e-11
2005-11-26 12:00:00,0 days,60.0,53.32,-9.88,2005-11-26 12:00:00,3.043457e-11,3.8786652e-07,2.3698994e-11
2005-11-26 15:00:00,0 days,60.0,53.32,-9.88,2005-11-26 15:00:00,3.398841e-11,1.4929886e-06,2.5859164e-11
2005-11-26 18:00:00,0 days,60.0,53.32,-9.88,2005-11-26 18:00:00,4.4196938e-11,1.18159555e-07,2.6128417e-11
2005-11-26 21:00:00,0 days,60.0,53.32,-9.88,2005-11-26 21:00:00,5.563832e-11,0.0,2.7056126e-11
2005-11-27 00:00:00,0 days,60.0,53.32,-9.88,2005-11-27 00:00:00,7.763731e-11,0.0,3.501762e-11
2005-11-27 03:00:00,0 days,60.0,53.32,-9.88,2005-11-27 03:00:00,7.3018855e-11,2.148353e-08,3.5829034e-11
2005-11-27 06:00:00,0 days,60.0,53.32,-9.88,2005-11-27 06:00:00,5.1125833e-11,1.13913394e-07,3.381824e-11
2005-11-27 09:00:00,0 days,60.0,53.32,-9.88,2005-11-27 09:00:00,4.6610327e-11,8.2649694e-07,3.1267124e-11
2005-11-27 12:00:00,0 days,60.0,53.32,-9.88,2005-11-27 12:00:00,2.8158358e-11,6.760444e-06,3.1749624e-11
2005-11-27 15:00:00,0 days,60.0,53.32,-9.88,2005-11-27 15:00:00,3.2308704e-11,1.1740244e-05,2.9353832e-11
2005-11-27 18:00:00,0 days,60.0,53.32,-9.88,2005-11-27 18:00:00,3.708173e-11,5.2403802e-06,2.843875e-11
2005-11-27 21:00:00,0 days,60.0,53.32,-9.88,2005-11-27 21:00:00,5.4311496e-11,1.7588295e-06,3.7725018e-11
2005-11-28 00:00:00,0 days,60.0,53.32,-9.88,2005-11-28 00:00:00,1.10805996e-10,5.6489495e-07,5.063677e-11
2005-11-28 03:00:00,0 days,60.0,53.32,-9.88,2005-11-28 03:00:00,1.0799521e-10,9.937955e-07,4.21589e-11
2005-11-28 06:00:00,0 days,60.0,53.32,-9.88,2005-11-28 06:00:00,6.6718145e-11,2.5064168e-07,3.5182683e-11
2005-11-28 09:00:00,0 days,60.0,53.32,-9.88,2005-11-28 09:00:00,4.2453083e-11,3.1181482e-06,2.6962436e-11
2005-11-28 12:00:00,0 days,60.0,53.32,-9.88,2005-11-28 12:00:00,3.268333e-11,1.0494853e-06,2.7122044e-11
2005-11-28 15:00:00,0 days,60.0,53.32,-9.88,2005-11-28 15:00:00,3.6060467e-11,2.8087564e-07,2.7037594e-11
2005-11-28 18:00:00,0 days,60.0,53.32,-9.88,2005-11-28 18:00:00,4.4809226e-11,0.0,2.5865383e-11
2005-11-28 21:00:00,0 days,60.0,53.32,-9.88,2005-11-28 21:00:00,6.140813e-11,0.0,3.0756744e-11
2005-11-29 00:00:00,0 days,60.0,53.32,-9.88,2005-11-29 00:00:00,1.2268801e-10,2.900222e-07,5.3634673e-11
2005-11-29 03:00:00,0 days,60.0,53.32,-9.88,2005-11-29 03:00:00,8.3030915e-11,1.1350222e-05,4.3981464e-11
2005-11-29 06:00:00,0 days,60.0,53.32,-9.88,2005-11-29 06:00:00,5.962477e-11,1.0502786e-05,4.331185e-11
2005-11-29 09:00:00,0 days,60.0,53.32,-9.88,2005-11-29 09:00:00,6.420365e-11,3.5129284e-05,6.553049e-11
2005-11-29 12:00:00,0 days,60.0,53.32,-9.88,2005-11-29 12:00:00,6.278151e-11,7.1715376e-06,6.743439e-11
2005-11-29 15:00:00,0 days,60.0,53.32,-9.88,2005-11-29 15:00:00,6.1803056e-11,3.539511e-07,7.7435086e-11
2005-11-29 18:00:00,0 days,60.0,53.32,-9.88,2005-11-29 18:00:00,5.8572626e-11,1.0261173e-06,7.203336e-11
2005-11-29 21:00:00,0 days,60.0,53.32,-9.88,2005-11-29 21:00:00,5.3365052e-11,2.4164412e-06,6.110127e-11
2005-11-30 00:00:00,0 days,60.0,53.32,-9.88,2005-11-30 00:00:00,4.9150736e-11,1.6777835e-06,5.656853e-11
2005-11-30 03:00:00,0 days,60.0,53.32,-9.88,2005-11-30 03:00:00,5.583558e-11,1.1731613e-06,4.6205928e-11
2005-11-30 06:00:00,0 days,60.0,53.32,-9.88,2005-11-30 06:00:00,5.5291115e-11,2.9412172e-06,5.926344e-11
2005-11-30 09:00:00,0 days,60.0,53.32,-9.88,2005-11-30 09:00:00,6.355631e-11,2.9510402e-06,5.6272053e-11
2005-11-30 12:00:00,0 days,60.0,53.32,-9.88,2005-11-30 12:00:00,5.754815e-11,9.820978e-07,4.8324834e-11
2005-11-30 15:00:00,0 days,60.0,53.32,-9.88,2005-11-30 15:00:00,4.9415198e-11,4.580032e-06,4.291195e-11
2005-11-30 18:00:00,0 days,60.0,53.32,-9.88,2005-11-30 18:00:00,4.48038e-11,1.1547364e-05,3.5724403e-11
2005-11-30 21:00:00,0 days,60.0,53.32,-9.88,2005-11-30 21:00:00,5.621531e-11,1.8187045e-05,5.3626815e-11
2005-12-01 00:00:00,0 days,60.0,53.32,-9.88,2005-12-01 00:00:00,7.512519e-11,4.2181025e-05,5.0454377e-11
2005-12-01 03:00:00,0 days,60.0,53.32,-9.88,2005-12-01 03:00:00,5.6867944e-11,1.9559357e-05,2.8246527e-11
2005-12-01 06:00:00,0 days,60.0,53.32,-9.88,2005-12-01 06:00:00,7.552464e-11,1.1416892e-06,4.656356e-11
2005-12-01 09:00:00,0 days,60.0,53.32,-9.88,2005-12-01 09:00:00,9.2048404e-11,3.477621e-07,1.5921847e-10
2005-12-01 12:00:00,0 days,60.0,53.32,-9.88,2005-12-01 12:00:00,7.369298e-11,8.8708857e-10,4.3436768e-11
2005-12-01 15:00:00,0 days,60.0,53.32,-9.88,2005-12-01 15:00:00,1.7791707e-10,3.3109973e-07,6.045617e-11
2005-12-01 18:00:00,0 days,60.0,53.32,-9.88,2005-12-01 18:00:00,1.9580043e-10,1.4561806e-05,2.4900427e-11
2005-12-01 21:00:00,0 days,60.0,53.32,-9.88,2005-12-01 21:00:00,2.0134731e-10,1.8607843e-06,1.8263618e-11
2005-12-02 00:00:00,0 days,60.0,53.32,-9.88,2005-12-02 00:00:00,1.8000423e-10,5.3560832e-08,1.8018689e-11
2005-12-02 03:00:00,0 days,60.0,53.32,-9.88,2005-12-02 03:00:00,2.5152877e-10,2.1185008e-06,1.7043459e-11
2005-12-02 06:00:00,0 days,60.0,53.32,-9.88,2005-12-02 06:00:00,2.662724e-10,2.8691553e-05,1.6105456e-11
2005-12-02 09:00:00,0 days,60.0,53.32,-9.88,2005-12-02 09:00:00,1.5415126e-10,1.8525867e-05,1.87058e-11
2005-12-02 12:00:00,0 days,60.0,53.32,-9.88,2005-12-02 12:00:00,1.2745918e-10,1.0193837e-05,3.6136004e-11
2005-12-02 15:00:00,0 days,60.0,53.32,-9.88,2005-12-02 15:00:00,9.993916e-11,3.417393e-05,4.2024398e-11
2005-12-02 18:00:00,0 days,60.0,53.32,-9.88,2005-12-02 18:00:00,7.3179345e-11,1.6413538e-05,1.8576075e-11
2005-12-02 21:00:00,0 days,60.0,53.32,-9.88,2005-12-02 21:00:00,4.8908988e-11,5.058288e-06,1.7444497e-11
2005-12-03 00:00:00,0 days,60.0,53.32,-9.88,2005-12-03 00:00:00,7.024466e-11,1.7939808e-05,1.1721348e-11
2005-12-03 03:00:00,0 days,60.0,53.32,-9.88,2005-12-03 03:00:00,1.3254595e-10,9.67286e-06,1.11990296e-11
2005-12-03 06:00:00,0 days,60.0,53.32,-9.88,2005-12-03 06:00:00,1.0062936e-10,1.0681614e-06,1.4912283e-11
2005-12-03 09:00:00,0 days,60.0,53.32,-9.88,2005-12-03 09:00:00,4.8787325e-11,2.6183295e-06,1.5417181e-11
2005-12-03 12:00:00,0 days,60.0,53.32,-9.88,2005-12-03 12:00:00,4.2513253e-11,2.2753586e-06,3.7815622e-11
2005-12-03 15:00:00,0 days,60.0,53.32,-9.88,2005-12-03 15:00:00,3.7549807e-11,1.5467051e-06,4.370447e-11
2005-12-03 18:00:00,0 days,60.0,53.32,-9.88,2005-12-03 18:00:00,4.325302e-11,1.231464e-06,4.747788e-11
2005-12-03 21:00:00,0 days,60.0,53.32,-9.88,2005-12-03 21:00:00,5.200948e-11,5.4057296e-07,5.478919e-11
2005-12-04 00:00:00,0 days,60.0,53.32,-9.88,2005-12-04 00:00:00,6.104925e-11,0.0,5.879214e-11
2005-12-04 03:00:00,0 days,60.0,53.32,-9.88,2005-12-04 03:00:00,4.963523e-11,1.9693525e-07,4.301965e-11
2005-12-04 06:00:00,0 days,60.0,53.32,-9.88,2005-12-04 06:00:00,3.9144778e-11,1.4147691e-06,2.9778312e-11
2005-12-04 09:00:00,0 days,60.0,53.32,-9.88,2005-12-04 09:00:00,3.16608e-11,1.1660504e-06,2.553971e-11
2005-12-04 12:00:00,0 days,60.0,53.32,-9.88,2005-12-04 12:00:00,2.657797e-11,3.843498e-08,2.2357404e-11
2005-12-04 15:00:00,0 days,60.0,53.32,-9.88,2005-12-04 15:00:00,2.4307023e-11,4.4443496e-07,2.1368981e-11
2005-12-04 18:00:00,0 days,60.0,53.32,-9.88,2005-12-04 18:00:00,2.968087e-11,3.6046887e-07,2.106712e-11
2005-12-04 21:00:00,0 days,60.0,53.32,-9.88,2005-12-04 21:00:00,3.342896e-11,2.0139481e-07,2.1273079e-11
2005-12-05 00:00:00,0 days,60.0,53.32,-9.88,2005-12-05 00:00:00,4.4343015e-11,4.055164e-08,2.8690507e-11
2005-12-05 03:00:00,0 days,60.0,53.32,-9.88,2005-12-05 03:00:00,3.723275e-11,0.0,2.4820352e-11
2005-12-05 06:00:00,0 days,60.0,53.32,-9.88,2005-12-05 06:00:00,2.6838967e-11,0.0,2.0872925e-11
2005-12-05 09:00:00,0 days,60.0,53.32,-9.88,2005-12-05 09:00:00,2.7883874e-11,0.0,1.9436723e-11
2005-12-05 12:00:00,0 days,60.0,53.32,-9.88,2005-12-05 12:00:00,2.1548457e-11,2.2100191e-07,2.1026432e-11
2005-12-05 15:00:00,0 days,60.0,53.32,-9.88,2005-12-05 15:00:00,2.2229354e-11,4.080607e-08,2.0875711e-11
2005-12-05 18:00:00,0 days,60.0,53.32,-9.88,2005-12-05 18:00:00,2.8419295e-11,1.4923361e-07,2.1146938e-11
2005-12-05 21:00:00,0 days,60.0,53.32,-9.88,2005-12-05 21:00:00,3.260318e-11,0.0,2.6588237e-11
2005-12-06 00:00:00,0 days,60.0,53.32,-9.88,2005-12-06 00:00:00,3.775163e-11,0.0,3.5449352e-11
2005-12-06 03:00:00,0 days,60.0,53.32,-9.88,2005-12-06 03:00:00,5.0016817e-11,4.4759474e-08,3.7600496e-11
2005-12-06 06:00:00,0 days,60.0,53.32,-9.88,2005-12-06 06:00:00,7.0788785e-11,2.0406142e-07,5.3005347e-11
2005-12-06 09:00:00,0 days,60.0,53.32,-9.88,2005-12-06 09:00:00,7.414182e-11,5.370591e-08,8.2177216e-11
2005-12-06 12:00:00,0 days,60.0,53.32,-9.88,2005-12-06 12:00:00,5.0007148e-11,0.0,1.10382876e-10
2005-12-06 15:00:00,0 days,60.0,53.32,-9.88,2005-12-06 15:00:00,5.5362683e-11,0.0,2.8833225e-10
2005-12-06 18:00:00,0 days,60.0,53.32,-9.88,2005-12-06 18:00:00,9.079215e-11,0.0,2.8464317e-10
2005-12-06 21:00:00,0 days,60.0,53.32,-9.88,2005-12-06 21:00:00,9.986856e-11,3.8769567e-08,2.0005447e-10
2005-12-07 00:00:00,0 days,60.0,53.32,-9.88,2005-12-07 00:00:00,1.643734e-10,7.159964e-09,1.5041828e-10
2005-12-07 03:00:00,0 days,60.0,53.32,-9.88,2005-12-07 03:00:00,2.479851e-10,0.0,5.7213734e-11
2005-12-07 06:00:00,0 days,60.0,53.32,-9.88,2005-12-07 06:00:00,2.0589043e-10,9.796222e-06,3.166682e-11
2005-12-07 09:00:00,0 days,60.0,53.32,-9.88,2005-12-07 09:00:00,1.3668054e-10,8.423941e-05,2.6293129e-11
2005-12-07 12:00:00,0 days,60.0,53.32,-9.88,2005-12-07 12:00:00,5.8065185e-11,0.00012287474,5.486031e-11
2005-12-07 15:00:00,0 days,60.0,53.32,-9.88,2005-12-07 15:00:00,2.6482191e-11,1.1952816e-05,2.6054504e-11
2005-12-07 18:00:00,0 days,60.0,53.32,-9.88,2005-12-07 18:00:00,2.2689576e-11,1.327243e-07,2.578268e-11
2005-12-07 21:00:00,0 days,60.0,53.32,-9.88,2005-12-07 21:00:00,3.233704e-11,1.06172635e-07,3.5379845e-11
2005-12-08 00:00:00,0 days,60.0,53.32,-9.88,2005-12-08 00:00:00,4.0891318e-11,0.0,4.3583973e-11
2005-12-08 03:00:00,0 days,60.0,53.32,-9.88,2005-12-08 03:00:00,6.727321e-11,0.0,7.795015e-11
2005-12-08 06:00:00,0 days,60.0,53.32,-9.88,2005-12-08 06:00:00,6.2553865e-11,0.0,9.749358e-11
2005-12-08 09:00:00,0 days,60.0,53.32,-9.88,2005-12-08 09:00:00,9.599254e-11,0.0,2.3697372e-10
2005-12-08 12:00:00,0 days,60.0,53.32,-9.88,2005-12-08 12:00:00,1.0133864e-10,2.2587114e-06,1.2350294e-10
2005-12-08 15:00:00,0 days,60.0,53.32,-9.88,2005-12-08 15:00:00,1.3277818e-10,6.492065e-05,6.56393e-11
2005-12-08 18:00:00,0 days,60.0,53.32,-9.88,2005-12-08 18:00:00,8.873939e-11,1.6515536e-05,5.0088586e-11
2005-12-08 21:00:00,0 days,60.0,53.32,-9.88,2005-12-08 21:00:00,9.174062e-11,1.3098718e-05,9.447712e-11
2005-12-09 00:00:00,0 days,60.0,53.32,-9.88,2005-12-09 00:00:00,1.03824185e-10,4.0419714e-06,1.06474045e-10
2005-12-09 03:00:00,0 days,60.0,53.32,-9.88,2005-12-09 03:00:00,1.1254712e-10,1.18304015e-05,1.100534e-10
2005-12-09 06:00:00,0 days,60.0,53.32,-9.88,2005-12-09 06:00:00,7.230481e-11,6.9898084e-07,8.4581266e-11
2005-12-09 09:00:00,0 days,60.0,53.32,-9.88,2005-12-09 09:00:00,8.147832e-11,1.7991176e-06,6.8103266e-11
2005-12-09 12:00:00,0 days,60.0,53.32,-9.88,2005-12-09 12:00:00,6.984034e-11,7.264166e-06,5.84625e-11
2005-12-09 15:00:00,0 days,60.0,53.32,-9.88,2005-12-09 15:00:00,5.7530442e-11,9.167967e-06,5.494979e-11
2005-12-09 18:00:00,0 days,60.0,53.32,-9.88,2005-12-09 18:00:00,5.4847172e-11,1.4299319e-06,4.5103737e-11
2005-12-09 21:00:00,0 days,60.0,53.32,-9.88,2005-12-09 21:00:00,5.868584e-11,1.0214227e-06,4.057128e-11
2005-12-10 00:00:00,0 days,60.0,53.32,-9.88,2005-12-10 00:00:00,6.138146e-11,4.0806135e-06,3.8825804e-11
2005-12-10 03:00:00,0 days,60.0,53.32,-9.88,2005-12-10 03:00:00,7.187828e-11,1.1965606e-06,3.543206e-11
2005-12-10 06:00:00,0 days,60.0,53.32,-9.88,2005-12-10 06:00:00,5.8895805e-11,2.0254026e-06,3.129058e-11
2005-12-10 09:00:00,0 days,60.0,53.32,-9.88,2005-12-10 09:00:00,6.423033e-11,8.43746e-07,3.0232743e-11
2005-12-10 12:00:00,0 days,60.0,53.32,-9.88,2005-12-10 12:00:00,6.814446e-11,2.5260736e-06,4.9584094e-11
2005-12-10 15:00:00,0 days,60.0,53.32,-9.88,2005-12-10 15:00:00,6.446059e-11,5.766916e-07,4.925315e-11
2005-12-10 18:00:00,0 days,60.0,53.32,-9.88,2005-12-10 18:00:00,6.645644e-11,1.9844244e-06,1.881862e-11
2005-12-10 21:00:00,0 days,60.0,53.32,-9.88,2005-12-10 21:00:00,6.41823e-11,1.4786237e-06,1.4118932e-11
2005-12-11 00:00:00,0 days,60.0,53.32,-9.88,2005-12-11 00:00:00,8.326351e-11,5.02936e-07,1.0366189e-11
2005-12-11 03:00:00,0 days,60.0,53.32,-9.88,2005-12-11 03:00:00,1.1006428e-10,4.887543e-07,8.287655e-12
2005-12-11 06:00:00,0 days,60.0,53.32,-9.88,2005-12-11 06:00:00,1.0232275e-10,1.8320111e-07,9.828037e-12
2005-12-11 09:00:00,0 days,60.0,53.32,-9.88,2005-12-11 09:00:00,7.405504e-11,6.342542e-07,1.6980962e-11
2005-12-11 12:00:00,0 days,60.0,53.32,-9.88,2005-12-11 12:00:00,7.0441986e-11,9.198268e-06,6.4907024e-11
2005-12-11 15:00:00,0 days,60.0,53.32,-9.88,2005-12-11 15:00:00,5.3184675e-11,9.890776e-06,1.1240172e-10
2005-12-11 18:00:00,0 days,60.0,53.32,-9.88,2005-12-11 18:00:00,6.4814654e-11,2.8393416e-07,1.2054245e-10
2005-12-11 21:00:00,0 days,60.0,53.32,-9.88,2005-12-11 21:00:00,6.807459e-11,5.7869534e-07,7.745506e-11
2005-12-12 00:00:00,0 days,60.0,53.32,-9.88,2005-12-12 00:00:00,1.3012558e-10,1.01417754e-07,7.208649e-11
2005-12-12 03:00:00,0 days,60.0,53.32,-9.88,2005-12-12 03:00:00,1.7989137e-10,0.0,6.200681e-11
2005-12-12 06:00:00,0 days,60.0,53.32,-9.88,2005-12-12 06:00:00,1.7360044e-10,0.0,5.00262e-11
2005-12-12 09:00:00,0 days,60.0,53.32,-9.88,2005-12-12 09:00:00,1.7058051e-10,0.0,4.2420623e-11
2005-12-12 12:00:00,0 days,60.0,53.32,-9.88,2005-12-12 12:00:00,1.8576013e-10,0.0,5.734705e-11
2005-12-12 15:00:00,0 days,60.0,53.32,-9.88,2005-12-12 15:00:00,1.7577712e-10,0.0,5.846855e-11
2005-12-12 18:00:00,0 days,60.0,53.32,-9.88,2005-12-12 18:00:00,1.9184437e-10,0.0,4.099375e-11
2005-12-12 21:00:00,0 days,60.0,53.32,-9.88,2005-12-12 21:00:00,2.4163854e-10,0.0,1.2120215e-10
2005-12-13 00:00:00,0 days,60.0,53.32,-9.88,2005-12-13 00:00:00,2.9521602e-10,0.0,2.694703e-10
2005-12-13 03:00:00,0 days,60.0,53.32,-9.88,2005-12-13 03:00:00,1.9308496e-10,1.7902881e-08,1.7505372e-10
2005-12-13 06:00:00,0 days,60.0,53.32,-9.88,2005-12-13 06:00:00,9.366553e-11,1.4914349e-08,1.2037152e-10
2005-12-13 09:00:00,0 days,60.0,53.32,-9.88,2005-12-13 09:00:00,3.724013e-11,4.862086e-07,9.966474e-11
2005-12-13 12:00:00,0 days,60.0,53.32,-9.88,2005-12-13 12:00:00,4.8753102e-11,0.0,1.3008475e-10
2005-12-13 15:00:00,0 days,60.0,53.32,-9.88,2005-12-13 15:00:00,3.317582e-11,3.365825e-07,9.43698e-11
2005-12-13 18:00:00,0 days,60.0,53.32,-9.88,2005-12-13 18:00:00,2.128791e-11,2.643345e-07,1.4432763e-10
2005-12-13 21:00:00,0 days,60.0,53.32,-9.88,2005-12-13 21:00:00,6.2331806e-11,7.1457737e-07,9.541021e-11
2005-12-14 00:00:00,0 days,60.0,53.32,-9.88,2005-12-14 00:00:00,6.448841e-11,7.5649064e-07,7.532325e-11
2005-12-14 03:00:00,0 days,60.0,53.32,-9.88,2005-12-14 03:00:00,3.758707e-11,1.8208968e-06,5.3090424e-11
2005-12-14 06:00:00,0 days,60.0,53.32,-9.88,2005-12-14 06:00:00,3.1484072e-11,1.8178782e-06,5.4927826e-11
2005-12-14 09:00:00,0 days,60.0,53.32,-9.88,2005-12-14 09:00:00,3.2800016e-11,2.0870664e-06,5.410592e-11
2005-12-14 12:00:00,0 days,60.0,53.32,-9.88,2005-12-14 12:00:00,2.6752855e-11,3.3091246e-06,5.13807e-11
2005-12-14 15:00:00,0 days,60.0,53.32,-9.88,2005-12-14 15:00:00,3.0197567e-11,7.4584193e-07,5.9682516e-11
2005-12-14 18:00:00,0 days,60.0,53.32,-9.88,2005-12-14 18:00:00,3.6434366e-11,1.383659e-06,6.454212e-11
2005-12-14 21:00:00,0 days,60.0,53.32,-9.88,2005-12-14 21:00:00,3.8644563e-11,2.0110788e-06,5.6156933e-11
2005-12-15 00:00:00,0 days,60.0,53.32,-9.88,2005-12-15 00:00:00,3.787598e-11,4.2222453e-07,5.165414e-11
2005-12-15 03:00:00,0 days,60.0,53.32,-9.88,2005-12-15 03:00:00,3.7939433e-11,1.0647846e-06,5.010247e-11
2005-12-15 06:00:00,0 days,60.0,53.32,-9.88,2005-12-15 06:00:00,2.6156006e-11,8.4634104e-07,4.4995688e-11
2005-12-15 09:00:00,0 days,60.0,53.32,-9.88,2005-12-15 09:00:00,2.9130094e-11,1.1927636e-07,4.5437702e-11
2005-12-15 12:00:00,0 days,60.0,53.32,-9.88,2005-12-15 12:00:00,3.62959e-11,4.876148e-07,5.993395e-11
2005-12-15 15:00:00,0 days,60.0,53.32,-9.88,2005-12-15 15:00:00,2.6934184e-11,7.7116636e-07,4.4680475e-11
2005-12-15 18:00:00,0 days,60.0,53.32,-9.88,2005-12-15 18:00:00,2.5140392e-11,2.5325056e-07,3.7388686e-11
2005-12-15 21:00:00,0 days,60.0,53.32,-9.88,2005-12-15 21:00:00,2.5112475e-11,8.262416e-08,3.0460526e-11
2005-12-16 00:00:00,0 days,60.0,53.32,-9.88,2005-12-16 00:00:00,2.2145574e-11,6.2576046e-06,2.6393514e-11
2005-12-16 03:00:00,0 days,60.0,53.32,-9.88,2005-12-16 03:00:00,1.7006162e-11,9.232423e-06,2.4438052e-11
2005-12-16 06:00:00,0 days,60.0,53.32,-9.88,2005-12-16 06:00:00,1.7417316e-11,5.9133395e-06,2.775322e-11
2005-12-16 09:00:00,0 days,60.0,53.32,-9.88,2005-12-16 09:00:00,1.9100208e-11,5.3568266e-07,3.1328495e-11
2005-12-16 12:00:00,0 days,60.0,53.32,-9.88,2005-12-16 12:00:00,2.1278071e-11,0.0,3.953074e-11
2005-12-16 15:00:00,0 days,60.0,53.32,-9.88,2005-12-16 15:00:00,2.5502008e-11,1.8554285e-07,4.944798e-11
2005-12-16 18:00:00,0 days,60.0,53.32,-9.88,2005-12-16 18:00:00,3.3022775e-11,1.7063283e-07,5.1499856e-11
2005-12-16 21:00:00,0 days,60.0,53.32,-9.88,2005-12-16 21:00:00,3.3364318e-11,6.0587723e-07,4.937347e-11
2005-12-17 00:00:00,0 days,60.0,53.32,-9.88,2005-12-17 00:00:00,5.924889e-11,2.3951594e-07,6.827817e-11
2005-12-17 03:00:00,0 days,60.0,53.32,-9.88,2005-12-17 03:00:00,6.476702e-11,3.1419609e-06,7.05727e-11
2005-12-17 06:00:00,0 days,60.0,53.32,-9.88,2005-12-17 06:00:00,4.5984078e-11,1.0599056e-06,6.14738e-11
2005-12-17 09:00:00,0 days,60.0,53.32,-9.88,2005-12-17 09:00:00,4.7113355e-11,1.3891195e-06,6.536757e-11
2005-12-17 12:00:00,0 days,60.0,53.32,-9.88,2005-12-17 12:00:00,3.1776325e-11,2.0977177e-06,6.81988e-11
2005-12-17 15:00:00,0 days,60.0,53.32,-9.88,2005-12-17 15:00:00,4.9842772e-11,4.660562e-06,6.101952e-11
