date,hybrid,latitude,longitude,nh3,crwc,c10h16
2008-03-30,60,44.2,-79.8,1.5627097e-09,0.0,2.3787517e-11
2008-03-31,60,44.2,-79.8,1.1967514e-09,2.7565875e-06,1.2160651e-11
2008-04-01,60,44.2,-79.8,6.29389e-10,2.299644e-05,1.1912739e-11
2008-04-02,60,44.2,-79.8,7.8828766e-10,0.0,7.013254e-12
2008-04-03,60,44.2,-79.8,1.5705213e-09,0.0,2.2336579e-11
2008-04-04,60,44.2,-79.8,1.5756733e-09,4.824916e-06,3.397431e-11
2008-04-05,60,44.2,-79.8,1.6310469e-09,5.3947616e-07,4.1948493e-11
2008-04-06,60,44.2,-79.8,1.8748778e-09,0.0,6.481402e-11
2008-04-07,60,44.2,-79.8,1.1835644e-09,0.0,1.353248e-11
2008-04-08,60,44.2,-79.8,1.1548571e-09,1.2905946e-07,5.1692702e-11
2008-04-09,60,44.2,-79.8,1.1250443e-09,2.716926e-07,1.6662845e-11
2008-04-10,60,44.2,-79.8,7.208358e-10,1.9557065e-08,6.9354444e-12
2008-04-11,60,44.2,-79.8,9.0922103e-10,2.3351677e-05,1.5255035e-11
2008-04-12,60,44.2,-79.8,1.0847782e-09,9.045286e-06,3.6758634e-11
2008-04-13,60,44.2,-79.8,7.9589946e-10,1.8959456e-06,1.6651935e-11
2008-04-14,60,44.2,-79.8,9.844623e-10,0.0,1.687141e-11
2008-04-15,60,44.2,-79.8,1.3889809e-09,0.0,3.8289958e-11
2008-04-16,60,44.2,-79.8,1.263656e-09,0.0,1.9841042e-11
2008-04-17,60,44.2,-79.8,1.3891801e-09,0.0,1.5681772e-11
2008-04-18,60,44.2,-79.8,2.3904094e-09,0.0,2.7397837e-10
2008-04-19,60,44.2,-79.8,2.0893762e-09,0.0,1.5864933e-10
2008-04-20,60,44.2,-79.8,1.3801753e-09,0.0,2.4071954e-11
2008-04-21,60,44.2,-79.8,1.3132888e-09,0.0,4.9579507e-11
2008-04-22,60,44.2,-79.8,1.624273e-09,0.0,9.228136e-11
2008-04-23,60,44.2,-79.8,1.3262935e-09,6.682768e-07,4.6123674e-11
2008-04-24,60,44.2,-79.8,1.2268793e-09,0.0,8.925417e-11
2008-04-25,60,44.2,-79.8,1.3140353e-09,0.0,6.7337726e-11
2008-04-26,60,44.2,-79.8,9.772245e-10,2.7576848e-06,2.6620185e-11
2008-04-27,60,44.2,-79.8,1.2433691e-09,0.0,3.5996026e-11
2008-04-28,60,44.2,-79.8,8.300529e-10,1.4721969e-05,4.5028554e-11
2008-04-29,60,44.2,-79.8,7.430815e-10,3.710585e-07,3.5757262e-11
2008-04-30,60,44.2,-79.8,6.782896e-10,2.1792403e-08,2.94363e-11
