date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2013-03-31,60,50.57,12.99,2.1612945e-07,1.2658263e-10,1.3178611e-08,8.840528e-10,2.2797388e-09
2013-04-01,60,50.57,12.99,1.9429602e-07,1.06046526e-10,1.1522377e-08,5.5498156e-10,2.3688929e-09
2013-04-02,60,50.57,12.99,2.0557471e-07,1.197281e-10,1.1335805e-08,7.144935e-10,2.7138367e-09
2013-04-03,60,50.57,12.99,1.9568277e-07,9.389583e-11,7.640007e-09,4.956764e-10,2.7323748e-09
2013-04-04,60,50.57,12.99,2.1198713e-07,1.2786253e-10,9.906404e-09,7.93572e-10,2.4511846e-09
2013-04-05,60,50.57,12.99,2.3280987e-07,1.7724162e-10,1.2959589e-08,1.0913387e-09,1.8225463e-09
2013-04-06,60,50.57,12.99,2.4684212e-07,2.372689e-10,1.6077518e-08,2.8792873e-09,3.1188974e-09
2013-04-07,60,50.57,12.99,2.895968e-07,4.6000354e-10,2.08338e-08,8.533248e-09,3.923325e-09
2013-04-08,60,50.57,12.99,4.0085357e-07,7.7258044e-10,1.9674307e-08,2.5509667e-08,5.3408535e-09
2013-04-09,60,50.57,12.99,2.9363719e-07,4.7308085e-10,2.0530202e-08,5.80346e-09,4.964243e-09
2013-04-10,60,50.57,12.99,2.0225592e-07,1.9635284e-10,1.2500346e-08,1.3843692e-09,2.3407363e-09
2013-04-11,60,50.57,12.99,1.8155842e-07,1.5440722e-10,9.668689e-09,4.9147036e-10,2.3599591e-09
2013-04-12,60,50.57,12.99,1.6809113e-07,1.2873641e-10,8.822785e-09,3.6574302e-10,2.0336133e-09
2013-04-13,60,50.57,12.99,1.5788885e-07,9.2900014e-11,6.0674914e-09,2.75167e-10,1.5423863e-09
2013-04-14,60,50.57,12.99,2.4990547e-07,5.0675303e-10,2.0935852e-08,2.5522338e-09,4.277868e-09
2013-04-15,60,50.57,12.99,2.9482408e-07,5.91923e-10,1.8885208e-08,7.786662e-09,4.677743e-09
2013-04-16,60,50.57,12.99,3.1665144e-07,6.3398825e-10,2.3372094e-08,7.980538e-09,5.2824123e-09
2013-04-17,60,50.57,12.99,2.6337153e-07,7.015201e-10,2.1185057e-08,5.2279088e-09,4.0361052e-09
2013-04-18,60,50.57,12.99,2.8211403e-07,7.2115625e-10,1.48998e-08,8.7341725e-09,4.6925224e-09
2013-04-19,60,50.57,12.99,1.9885655e-07,3.1612007e-10,1.3002023e-08,1.5596096e-09,2.8222753e-09
2013-04-20,60,50.57,12.99,1.6884427e-07,1.2954424e-10,7.562136e-09,2.3548083e-10,2.2130595e-09
2013-04-21,60,50.57,12.99,1.9837505e-07,2.9687247e-10,1.0948546e-08,5.609392e-10,4.5019792e-09
2013-04-22,60,50.57,12.99,3.442105e-07,9.891516e-10,1.906075e-08,1.4214032e-08,5.5726104e-09
2013-04-23,60,50.57,12.99,2.4770802e-07,4.674526e-10,1.6268766e-08,2.6608113e-09,3.8451007e-09
2013-04-24,60,50.57,12.99,2.2753404e-07,5.614993e-10,1.7504606e-08,2.4256226e-09,3.918364e-09
2013-04-25,60,50.57,12.99,2.2033105e-07,5.8411775e-10,1.7907016e-08,1.7828885e-09,3.9068744e-09
2013-04-26,60,50.57,12.99,2.6550475e-07,7.791335e-10,1.4147623e-08,5.7802816e-09,4.926453e-09
2013-04-27,60,50.57,12.99,1.8810061e-07,3.242026e-10,1.07676295e-08,3.1935252e-10,2.1020812e-09
2013-04-28,60,50.57,12.99,1.5565183e-07,2.127486e-10,5.6439724e-09,1.5981672e-10,7.0032513e-10
2013-04-29,60,50.57,12.99,2.2080488e-07,5.4622595e-10,1.4494977e-08,2.7129594e-09,3.740383e-09
2013-04-30,60,50.57,12.99,2.4373546e-07,7.49337e-10,1.7887649e-08,4.104612e-09,4.045301e-09
2013-05-01,60,50.57,12.99,1.7672667e-07,3.0804206e-10,8.748615e-09,2.580548e-10,2.1970274e-09
2013-05-02,60,50.57,12.99,2.0584832e-07,4.6429607e-10,1.2352739e-08,9.1572516e-10,2.0263065e-09
2013-05-03,60,50.57,12.99,1.717561e-07,3.467044e-10,8.475795e-09,3.818972e-10,2.4937612e-09
2013-05-04,60,50.57,12.99,2.861637e-07,1.4760502e-09,2.118802e-08,1.1227443e-08,5.3859597e-09
2013-05-05,60,50.57,12.99,2.3024154e-07,8.991398e-10,1.6027311e-08,3.6947625e-09,4.2052997e-09
2013-05-06,60,50.57,12.99,2.0221515e-07,4.8972837e-10,1.4020685e-08,8.091777e-10,4.7326503e-09
2013-05-07,60,50.57,12.99,1.9404006e-07,5.593345e-10,1.2465866e-08,6.927028e-10,2.8006288e-09
2013-05-08,60,50.57,12.99,2.5500847e-07,1.2822732e-09,1.6234697e-08,9.904349e-09,4.515051e-09
2013-05-09,60,50.57,12.99,2.1210252e-07,8.106815e-10,1.4560393e-08,3.104272e-09,4.4246393e-09
2013-05-10,60,50.57,12.99,1.8997298e-07,8.721729e-10,1.6104728e-08,2.311651e-09,4.3686e-09
2013-05-11,60,50.57,12.99,2.0257221e-07,8.671159e-10,1.517544e-08,2.5275346e-09,4.2560435e-09
2013-05-12,60,50.57,12.99,1.5244875e-07,3.322629e-10,7.926488e-09,6.371456e-10,2.2507955e-09
2013-05-13,60,50.57,12.99,1.383939e-07,3.077022e-10,5.8274217e-09,3.6718942e-10,1.4831817e-09
2013-05-14,60,50.57,12.99,1.4208183e-07,4.7103027e-10,7.679048e-09,4.7786614e-10,2.1944246e-09
2013-05-15,60,50.57,12.99,1.8478025e-07,7.600526e-10,1.2809557e-08,2.320581e-09,4.856297e-09
2013-05-16,60,50.57,12.99,1.9063418e-07,7.9684326e-10,1.4319113e-08,2.7684735e-09,5.014414e-09
2013-05-17,60,50.57,12.99,1.487096e-07,5.5280347e-10,9.050307e-09,7.8664064e-10,3.4323713e-09
2013-05-18,60,50.57,12.99,1.6742182e-07,7.7672413e-10,1.1208393e-08,4.621949e-10,2.7639004e-09
2013-05-19,60,50.57,12.99,2.0475647e-07,1.094566e-09,1.5325789e-08,1.9704995e-09,4.5469655e-09
2013-05-20,60,50.57,12.99,1.394528e-07,3.19958e-10,4.6223225e-09,2.6795763e-10,1.217147e-09
2013-05-21,60,50.57,12.99,1.4187052e-07,3.8478165e-10,5.538716e-09,4.324519e-10,1.7922748e-09
2013-05-22,60,50.57,12.99,1.4498914e-07,5.197774e-10,7.481698e-09,4.395076e-10,2.0098976e-09
2013-05-23,60,50.57,12.99,1.2586258e-07,3.786199e-10,4.2562482e-09,1.9816998e-10,1.1766215e-09
2013-05-24,60,50.57,12.99,1.5307054e-07,6.999212e-10,8.7292e-09,5.7239025e-10,2.2233722e-09
2013-05-25,60,50.57,12.99,1.4822204e-07,6.119929e-10,8.362117e-09,3.729508e-10,2.236178e-09
2013-05-26,60,50.57,12.99,1.4013955e-07,9.291561e-10,6.3565815e-09,1.5487832e-10,1.0390905e-09
2013-05-27,60,50.57,12.99,1.5071917e-07,1.2192753e-09,8.446538e-09,2.8656633e-10,1.1078325e-09
2013-05-28,60,50.57,12.99,1.602692e-07,1.0800304e-09,9.042436e-09,5.6321403e-10,1.9255375e-09
2013-05-29,60,50.57,12.99,1.9040542e-07,1.8502551e-09,1.3441413e-08,1.6096557e-09,3.648932e-09
2013-05-30,60,50.57,12.99,1.5345483e-07,9.69556e-10,8.847064e-09,2.6199423e-10,1.9732695e-09
2013-05-31,60,50.57,12.99,1.6154948e-07,1.0614916e-09,7.793965e-09,4.1930442e-10,1.8270824e-09
2013-06-01,60,50.57,12.99,2.0310245e-07,2.2324858e-09,1.3941945e-08,3.692383e-09,3.2814391e-09
2013-06-02,60,50.57,12.99,1.2678221e-07,8.198432e-10,4.866943e-09,1.2887577e-10,7.6298573e-10
2013-06-03,60,50.57,12.99,1.2145163e-07,7.3509193e-10,5.14768e-09,1.8389354e-10,1.1422662e-09
2013-06-04,60,50.57,12.99,1.2850063e-07,6.722951e-10,5.5890226e-09,1.9941672e-10,1.3737952e-09
2013-06-05,60,50.57,12.99,1.3122698e-07,7.211116e-10,6.410405e-09,5.74514e-10,2.1183253e-09
2013-06-06,60,50.57,12.99,1.8085012e-07,1.9123916e-09,1.3973072e-08,2.0736861e-09,4.3617914e-09
2013-06-07,60,50.57,12.99,2.134635e-07,3.1823784e-09,1.7801403e-08,6.8914265e-09,4.8154196e-09
2013-06-08,60,50.57,12.99,2.1594332e-07,3.4559007e-09,1.6164156e-08,5.7413865e-09,4.684953e-09
2013-06-09,60,50.57,12.99,1.7341608e-07,1.7964308e-09,1.16690835e-08,8.434284e-10,2.761224e-09
2013-06-10,60,50.57,12.99,1.5028766e-07,1.7573389e-09,1.1498891e-08,3.8855744e-10,3.2044856e-09
2013-06-11,60,50.57,12.99,1.3312962e-07,1.6448861e-09,1.01516555e-08,1.2600276e-09,2.6811922e-09
2013-06-12,60,50.57,12.99,1.997245e-07,4.482261e-09,1.2187026e-08,7.887739e-09,4.626395e-09
2013-06-13,60,50.57,12.99,1.4230653e-07,1.6800085e-09,9.777319e-09,5.079024e-10,3.0016205e-09
2013-06-14,60,50.57,12.99,1.1915679e-07,1.000718e-09,6.5022006e-09,2.9215488e-10,1.9735926e-09
2013-06-15,60,50.57,12.99,1.8091244e-07,3.5396124e-09,1.5076395e-08,5.4040674e-09,4.730885e-09
2013-06-16,60,50.57,12.99,1.2236728e-07,1.4960828e-09,7.2929036e-09,7.8816625e-10,2.4080289e-09
2013-06-17,60,50.57,12.99,1.9907503e-07,4.3669615e-09,1.3217942e-08,8.596333e-09,5.2163176e-09
2013-06-18,60,50.57,12.99,2.0163424e-07,3.6616812e-09,1.5941467e-08,2.9914766e-09,5.1832143e-09
2013-06-19,60,50.57,12.99,1.9403748e-07,2.5861342e-09,1.2568937e-08,1.9671949e-09,4.9156306e-09
2013-06-20,60,50.57,12.99,1.8503593e-07,3.2616507e-09,1.3695605e-08,1.5305769e-09,4.526748e-09
2013-06-21,60,50.57,12.99,1.2434897e-07,9.674913e-10,5.3561076e-09,2.502803e-10,1.6938362e-09
2013-06-22,60,50.57,12.99,1.2940671e-07,1.879284e-09,8.4025915e-09,5.487504e-10,2.5389235e-09
2013-06-23,60,50.57,12.99,1.1324014e-07,1.1938479e-09,5.3258034e-09,4.0428222e-10,1.5817692e-09
2013-06-24,60,50.57,12.99,1.1444333e-07,1.919314e-09,7.02295e-09,3.8361053e-10,1.9492594e-09
2013-06-25,60,50.57,12.99,1.08652586e-07,2.042506e-09,6.422077e-09,1.7388324e-10,1.3417726e-09
2013-06-26,60,50.57,12.99,9.6557095e-08,1.5106091e-09,4.6704898e-09,1.9536923e-10,1.03293e-09
2013-06-27,60,50.57,12.99,1.1550277e-07,1.7299503e-09,5.813691e-09,4.8349946e-10,1.635049e-09
2013-06-28,60,50.57,12.99,1.5966515e-07,4.010096e-09,1.2002763e-08,2.3840272e-09,3.12457e-09
2013-06-29,60,50.57,12.99,1.4660833e-07,3.0874379e-09,9.550533e-09,3.630406e-10,2.1394797e-09
2013-06-30,60,50.57,12.99,1.1093846e-07,1.2239255e-09,3.7650576e-09,1.737735e-10,8.005053e-10
2013-07-01,60,50.57,12.99,1.1961001e-07,2.6427753e-09,7.504596e-09,5.803681e-10,2.1331796e-09
2013-07-02,60,50.57,12.99,1.9449149e-07,1.1182483e-08,1.6337973e-08,9.872764e-09,4.582046e-09
2013-07-03,60,50.57,12.99,2.2208602e-07,1.3131531e-08,1.4704139e-08,1.2350803e-08,4.6645967e-09
2013-07-04,60,50.57,12.99,1.4902015e-07,4.5663477e-09,1.1169347e-08,1.515344e-09,3.1270873e-09
2013-07-05,60,50.57,12.99,1.6958876e-07,6.519014e-09,1.4593724e-08,2.0996882e-09,3.2875342e-09
2013-07-06,60,50.57,12.99,1.3897957e-07,3.2237164e-09,9.967818e-09,6.4789857e-10,2.661903e-09
2013-07-07,60,50.57,12.99,1.4980147e-07,3.1158498e-09,9.397475e-09,8.0851204e-10,2.8918314e-09
2013-07-08,60,50.57,12.99,1.5971244e-07,3.5816714e-09,8.875977e-09,9.1778296e-10,2.9065623e-09
2013-07-09,60,50.57,12.99,2.0109479e-07,5.708499e-09,1.2644438e-08,1.5408187e-09,3.6109644e-09
2013-07-10,60,50.57,12.99,1.9284364e-07,7.1098096e-09,1.3645997e-08,2.9319076e-09,3.4263774e-09
2013-07-11,60,50.57,12.99,1.814408e-07,1.8873856e-09,4.5124944e-09,2.0988274e-10,1.1835846e-09
2013-07-12,60,50.57,12.99,1.4931143e-07,2.4907592e-09,5.459085e-09,3.2365016e-10,1.6159649e-09
2013-07-13,60,50.57,12.99,1.783898e-07,7.0146604e-09,1.17189805e-08,2.0551265e-09,3.1042864e-09
2013-07-14,60,50.57,12.99,1.7882812e-07,7.541271e-09,1.2687266e-08,1.6124165e-09,3.2000056e-09
2013-07-15,60,50.57,12.99,1.3662724e-07,2.5555278e-09,6.173855e-09,3.6320075e-10,1.543357e-09
2013-07-16,60,50.57,12.99,2.1465443e-07,1.2176718e-08,1.6592315e-08,6.7117245e-09,3.8190975e-09
2013-07-17,60,50.57,12.99,2.2011315e-07,1.2144163e-08,1.43798955e-08,7.1194495e-09,3.9683825e-09
2013-07-18,60,50.57,12.99,1.5537923e-07,6.049346e-09,1.1776969e-08,1.9024624e-09,2.9987972e-09
2013-07-19,60,50.57,12.99,1.4612253e-07,5.4019837e-09,1.1698651e-08,2.0490478e-09,2.9058502e-09
2013-07-20,60,50.57,12.99,1.2549617e-07,2.8245626e-09,8.459194e-09,5.141928e-10,2.1750204e-09
2013-07-21,60,50.57,12.99,1.6194176e-07,4.5981334e-09,1.0354746e-08,1.2216334e-09,3.290883e-09
2013-07-22,60,50.57,12.99,2.1493955e-07,1.2908333e-08,1.5271578e-08,8.711399e-09,4.3449417e-09
2013-07-23,60,50.57,12.99,2.4319763e-07,1.6844972e-08,1.7167864e-08,1.221497e-08,4.4564246e-09
2013-07-24,60,50.57,12.99,2.1619708e-07,9.970328e-09,1.6920625e-08,5.6515406e-09,4.8930797e-09
2013-07-25,60,50.57,12.99,1.8011058e-07,5.637265e-09,1.1769766e-08,6.8720146e-10,2.7743603e-09
2013-07-26,60,50.57,12.99,2.5746897e-07,1.5617912e-08,1.6953054e-08,1.0636899e-08,4.7650492e-09
2013-07-27,60,50.57,12.99,2.6877322e-07,1.7652209e-08,1.517379e-08,1.4174751e-08,4.7423527e-09
2013-07-28,60,50.57,12.99,1.9444546e-07,8.503269e-09,1.4339374e-08,3.3356007e-09,3.9044865e-09
2013-07-29,60,50.57,12.99,1.3487777e-07,2.3929256e-09,7.2840476e-09,2.2753988e-10,1.8934663e-09
2013-07-30,60,50.57,12.99,1.2018737e-07,1.8645623e-09,4.595212e-09,2.0853046e-10,9.1483726e-10
2013-07-31,60,50.57,12.99,1.1024906e-07,1.9974167e-09,4.939994e-09,2.2053984e-10,1.4226477e-09
2013-08-01,60,50.57,12.99,1.3685494e-07,4.4112736e-09,1.1405948e-08,1.2916462e-09,3.0512926e-09
2013-08-02,60,50.57,12.99,2.1030118e-07,1.20683845e-08,1.8556658e-08,9.841146e-09,5.055168e-09
2013-08-03,60,50.57,12.99,1.9711428e-07,1.0602964e-08,1.5664677e-08,7.1034605e-09,4.300406e-09
2013-08-04,60,50.57,12.99,1.5121643e-07,3.2898064e-09,1.0976802e-08,3.7834286e-10,2.495348e-09
2013-08-05,60,50.57,12.99,1.5301185e-07,3.4920944e-09,1.0461499e-08,3.600014e-10,1.9983495e-09
2013-08-06,60,50.57,12.99,2.148475e-07,8.127598e-09,1.560783e-08,5.2419082e-09,4.7808077e-09
2013-08-07,60,50.57,12.99,1.4742442e-07,2.5160212e-09,9.334643e-09,2.2888329e-10,2.0336879e-09
2013-08-08,60,50.57,12.99,1.894039e-07,5.575108e-09,1.8809358e-08,1.6154893e-09,4.074036e-09
2013-08-09,60,50.57,12.99,1.301988e-07,2.7164737e-09,8.290991e-09,2.3366512e-10,1.8139148e-09
2013-08-10,60,50.57,12.99,1.447093e-07,3.7526267e-09,1.1427793e-08,9.670617e-10,2.4115803e-09
2013-08-11,60,50.57,12.99,1.3413309e-07,2.6520766e-09,9.383135e-09,5.6738914e-10,2.4888689e-09
2013-08-12,60,50.57,12.99,1.4807833e-07,4.5932778e-09,1.2227401e-08,1.1721393e-09,3.323782e-09
2013-08-13,60,50.57,12.99,1.2406468e-07,1.8099358e-09,7.06244e-09,4.3116039e-10,1.6870105e-09
2013-08-14,60,50.57,12.99,1.161562e-07,1.5514857e-09,5.8505347e-09,3.7507691e-10,1.6800059e-09
2013-08-15,60,50.57,12.99,2.1324414e-07,1.0812117e-08,1.6738198e-08,7.497059e-09,4.6418704e-09
2013-08-16,60,50.57,12.99,2.6924948e-07,1.5951576e-08,1.3656982e-08,2.071644e-08,5.1755586e-09
2013-08-17,60,50.57,12.99,2.3002231e-07,1.0538282e-08,2.0831717e-08,8.14822e-09,5.4790497e-09
2013-08-18,60,50.57,12.99,1.6875052e-07,4.9312616e-09,1.522866e-08,1.2244276e-09,3.5125312e-09
2013-08-19,60,50.57,12.99,1.46108e-07,3.943699e-09,1.2605842e-08,9.443342e-10,2.9874103e-09
2013-08-20,60,50.57,12.99,1.1964438e-07,1.3539322e-09,5.956267e-09,1.6398409e-10,1.4493882e-09
2013-08-21,60,50.57,12.99,1.8658272e-07,5.374554e-09,1.7536635e-08,3.868172e-09,3.5579548e-09
2013-08-22,60,50.57,12.99,2.4640048e-07,8.707793e-09,1.6808306e-08,1.2688417e-08,4.7687045e-09
2013-08-23,60,50.57,12.99,1.9279871e-07,4.54058e-09,1.7767217e-08,2.018735e-09,4.280495e-09
2013-08-24,60,50.57,12.99,1.4850133e-07,2.4331388e-09,1.0276331e-08,6.8518724e-10,3.908125e-09
2013-08-25,60,50.57,12.99,1.4577951e-07,1.6903609e-09,8.203414e-09,2.2594739e-10,3.858093e-09
2013-08-26,60,50.57,12.99,1.3329128e-07,1.3926739e-09,7.3871087e-09,2.1971651e-10,3.7429073e-09
2013-08-27,60,50.57,12.99,1.4289103e-07,1.89861e-09,1.0152189e-08,5.0300686e-10,3.879901e-09
2013-08-28,60,50.57,12.99,1.5767529e-07,2.4019577e-09,1.27191395e-08,5.4546884e-10,3.5713112e-09
2013-08-29,60,50.57,12.99,2.4465479e-07,7.548672e-09,2.0324544e-08,1.1715546e-08,5.11155e-09
2013-08-30,60,50.57,12.99,2.454972e-07,7.683207e-09,2.1957687e-08,1.0517304e-08,5.2854046e-09
2013-08-31,60,50.57,12.99,1.7784825e-07,2.3902622e-09,1.30940725e-08,7.781659e-10,3.1933647e-09
2013-09-01,60,50.57,12.99,1.2369745e-07,9.887244e-10,8.008851e-09,2.8482594e-10,2.0583377e-09
2013-09-02,60,50.57,12.99,1.2540423e-07,1.0253679e-09,7.4818445e-09,2.4334806e-10,1.664039e-09
2013-09-03,60,50.57,12.99,1.13236574e-07,1.3097791e-09,7.060504e-09,1.2890704e-10,1.3830626e-09
2013-09-04,60,50.57,12.99,1.8514612e-07,4.1847943e-09,1.7542442e-08,8.554217e-09,4.280456e-09
2013-09-05,60,50.57,12.99,2.1963922e-07,4.458724e-09,1.5374221e-08,1.34737395e-08,4.8440145e-09
2013-09-06,60,50.57,12.99,1.91571e-07,2.4854145e-09,1.667946e-08,3.4633993e-09,5.249069e-09
2013-09-07,60,50.57,12.99,2.1515991e-07,2.8103588e-09,1.6024257e-08,5.0038813e-09,5.457713e-09
2013-09-08,60,50.57,12.99,1.920057e-07,2.0558286e-09,1.58653e-08,8.7094804e-10,5.0986753e-09
2013-09-09,60,50.57,12.99,1.8317697e-07,1.791044e-09,1.3504217e-08,2.9853664e-09,3.164364e-09
2013-09-10,60,50.57,12.99,1.5945027e-07,1.2285272e-09,1.3596254e-08,6.546928e-10,3.4024632e-09
2013-09-11,60,50.57,12.99,1.29549e-07,7.565266e-10,7.950643e-09,2.7556094e-10,1.9210868e-09
2013-09-12,60,50.57,12.99,1.6093281e-07,1.2238026e-09,1.3000871e-08,7.235514e-10,2.6165146e-09
2013-09-13,60,50.57,12.99,1.7784939e-07,1.1333983e-09,1.4730661e-08,1.5362119e-09,3.152185e-09
2013-09-14,60,50.57,12.99,1.4499719e-07,7.534647e-10,9.8680895e-09,3.6955183e-10,1.8931503e-09
2013-09-15,60,50.57,12.99,1.4167767e-07,8.868982e-10,1.1700174e-08,6.530384e-10,2.6033984e-09
2013-09-16,60,50.57,12.99,1.3803881e-07,7.564758e-10,9.904113e-09,2.0886946e-10,2.071517e-09
2013-09-17,60,50.57,12.99,1.2921646e-07,4.0235862e-10,7.899883e-09,3.3505573e-10,1.6822762e-09
2013-09-18,60,50.57,12.99,1.2583567e-07,5.3876825e-10,7.229999e-09,1.8265664e-10,1.6768746e-09
2013-09-19,60,50.57,12.99,1.2887722e-07,3.9919368e-10,8.146063e-09,3.0396394e-10,1.8516502e-09
2013-09-20,60,50.57,12.99,1.304573e-07,5.4510196e-10,9.20007e-09,2.6176541e-10,2.1051672e-09
2013-09-21,60,50.57,12.99,1.2886078e-07,5.631904e-10,9.49498e-09,2.8286468e-10,2.209353e-09
2013-09-22,60,50.57,12.99,1.7300204e-07,1.0411911e-09,1.6106911e-08,2.354903e-09,3.7598475e-09
2013-09-23,60,50.57,12.99,1.0870433e-07,3.4386116e-10,7.3482567e-09,2.6660918e-10,1.5113115e-09
2013-09-24,60,50.57,12.99,1.0205229e-07,3.720241e-10,8.432668e-09,2.0348327e-10,1.8212605e-09
2013-09-25,60,50.57,12.99,1.8758138e-07,1.4172182e-09,1.7492694e-08,7.669643e-09,5.023816e-09
2013-09-26,60,50.57,12.99,1.4029654e-07,4.5285653e-10,1.1619894e-08,4.1874454e-10,2.1530058e-09
2013-09-27,60,50.57,12.99,1.4260077e-07,5.14548e-10,9.83437e-09,4.932988e-10,2.4169193e-09
2013-09-28,60,50.57,12.99,3.115361e-07,2.311177e-09,1.660569e-08,2.7126955e-08,5.977263e-09
2013-09-29,60,50.57,12.99,1.5496337e-07,3.5848946e-10,1.0285984e-08,5.7727745e-10,3.9184735e-09
2013-09-30,60,50.57,12.99,1.4788489e-07,2.417788e-10,7.475368e-09,4.2033324e-10,4.2979873e-09
2013-10-01,60,50.57,12.99,1.610668e-07,3.4738265e-10,1.1711269e-08,4.7127835e-10,5.1232307e-09
2013-10-02,60,50.57,12.99,1.5712948e-07,3.7302259e-10,1.172434e-08,4.3841258e-10,4.1715373e-09
2013-10-03,60,50.57,12.99,1.5664581e-07,3.201922e-10,1.0902608e-08,5.355165e-10,4.2358677e-09
2013-10-04,60,50.57,12.99,1.6995364e-07,5.175924e-10,1.4185021e-08,7.0591527e-10,4.6311257e-09
2013-10-05,60,50.57,12.99,2.4583002e-07,1.1469584e-09,2.0960814e-08,5.0443947e-09,6.3350276e-09
2013-10-06,60,50.57,12.99,3.4679297e-07,1.8525126e-09,2.3185383e-08,2.114814e-08,6.4170878e-09
2013-10-07,60,50.57,12.99,3.2695112e-07,1.3222178e-09,1.6283689e-08,2.1115035e-08,5.401901e-09
2013-10-08,60,50.57,12.99,2.7060216e-07,8.961875e-10,2.2364251e-08,6.259735e-09,5.6048286e-09
2013-10-09,60,50.57,12.99,2.2523488e-07,6.8993367e-10,2.0076678e-08,4.626582e-09,4.588301e-09
2013-10-10,60,50.57,12.99,1.4722072e-07,3.2588282e-10,1.0378151e-08,2.5698385e-10,2.1370181e-09
2013-10-11,60,50.57,12.99,1.4713268e-07,3.2618747e-10,1.1103815e-08,3.5661504e-10,1.8570946e-09
2013-10-12,60,50.57,12.99,2.0018936e-07,5.081704e-10,1.8444144e-08,2.8913356e-09,3.6753305e-09
2013-10-13,60,50.57,12.99,1.7237473e-07,3.2992115e-10,1.3579171e-08,3.9792453e-10,3.6102914e-09
2013-10-14,60,50.57,12.99,3.2733664e-07,9.916551e-10,2.2908104e-08,1.8259554e-08,7.160775e-09
2013-10-15,60,50.57,12.99,2.3877385e-07,4.7825216e-10,1.8391319e-08,7.1288784e-09,5.182476e-09
2013-10-16,60,50.57,12.99,1.7608565e-07,2.0327898e-10,1.25410775e-08,5.936217e-10,2.7135145e-09
2013-10-17,60,50.57,12.99,1.5057786e-07,1.3703114e-10,8.807e-09,2.4449917e-10,2.3499642e-09
2013-10-18,60,50.57,12.99,1.3932642e-07,2.0993234e-10,1.03883515e-08,4.6667237e-10,2.56444e-09
2013-10-19,60,50.57,12.99,2.7770906e-07,5.7309824e-10,1.7508773e-08,1.6274244e-08,6.4630346e-09
2013-10-20,60,50.57,12.99,1.5883398e-07,1.3597043e-10,9.938444e-09,2.2583366e-10,2.8183376e-09
2013-10-21,60,50.57,12.99,1.5773904e-07,1.4745011e-10,9.780408e-09,3.5704656e-10,2.7332372e-09
2013-10-22,60,50.57,12.99,2.485781e-07,3.875943e-10,2.0022936e-08,6.739129e-09,5.419295e-09
2013-10-23,60,50.57,12.99,2.1451832e-07,2.884736e-10,1.457507e-08,4.045903e-09,4.065175e-09
2013-10-24,60,50.57,12.99,1.441246e-07,1.466127e-10,1.1351318e-08,2.9867414e-10,2.8190688e-09
2013-10-25,60,50.57,12.99,3.0650352e-07,5.370547e-10,2.7230865e-08,1.3593236e-08,6.1242376e-09
2013-10-26,60,50.57,12.99,1.8211716e-07,1.5832033e-10,1.4941804e-08,7.174775e-10,3.5685475e-09
2013-10-27,60,50.57,12.99,1.2805961e-07,6.9654164e-11,8.264204e-09,2.5586763e-10,2.2910778e-09
2013-10-28,60,50.57,12.99,1.1869246e-07,4.0104534e-11,4.403388e-09,2.7536007e-10,1.4064354e-09
2013-10-29,60,50.57,12.99,1.1753508e-07,4.9219104e-11,5.5968146e-09,1.9006142e-10,1.6689247e-09
2013-10-30,60,50.57,12.99,1.3813344e-07,9.304269e-11,9.6139985e-09,3.0387165e-10,2.8367524e-09
2013-10-31,60,50.57,12.99,2.751747e-07,3.9142287e-10,2.9512373e-08,1.33995535e-08,6.0052336e-09
2013-11-01,60,50.57,12.99,1.716621e-07,1.2755819e-10,1.004054e-08,5.147971e-10,3.1198681e-09
2013-11-02,60,50.57,12.99,1.7712154e-07,1.4356216e-10,1.3090628e-08,2.160282e-09,3.612813e-09
2013-11-03,60,50.57,12.99,1.2202253e-07,5.0815116e-11,6.5290693e-09,1.2329097e-10,1.6883588e-09
2013-11-04,60,50.57,12.99,1.2414776e-07,4.5279308e-11,4.859689e-09,2.0970778e-10,1.6101959e-09
2013-11-05,60,50.57,12.99,1.3536766e-07,6.1295045e-11,7.47864e-09,2.0800914e-10,1.9697945e-09
2013-11-06,60,50.57,12.99,1.3248946e-07,4.693428e-11,7.1655526e-09,1.9098516e-10,2.3317803e-09
2013-11-07,60,50.57,12.99,1.1559157e-07,5.8247115e-11,7.3335658e-09,1.6696268e-10,1.6327335e-09
2013-11-08,60,50.57,12.99,1.5300695e-07,1.00834126e-10,1.2558259e-08,1.7849703e-09,2.7852143e-09
2013-11-09,60,50.57,12.99,1.4598143e-07,4.3122138e-11,1.0608379e-08,5.3485505e-10,3.0455625e-09
2013-11-10,60,50.57,12.99,1.4466424e-07,3.4147036e-11,8.889805e-09,9.9218606e-11,2.3581628e-09
2013-11-11,60,50.57,12.99,1.7065167e-07,6.532278e-11,1.3032738e-08,1.7588555e-09,3.313518e-09
2013-11-12,60,50.57,12.99,3.3667158e-07,1.6686344e-10,2.1710328e-08,2.1944189e-08,7.345316e-09
2013-11-13,60,50.57,12.99,2.390916e-07,8.0724226e-11,2.3019533e-08,5.1956164e-09,5.1227285e-09
2013-11-14,60,50.57,12.99,3.8755508e-07,1.3098334e-10,3.4168483e-08,2.989306e-08,7.570494e-09
2013-11-15,60,50.57,12.99,3.5089639e-07,7.7172956e-11,2.284024e-08,2.2216199e-08,6.1265966e-09
