date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2012-07-05,60,53.0,7.95,1.2874312e-07,8.530205e-10,7.795033e-09,4.9673826e-10,1.4668831e-09
2012-07-06,60,53.0,7.95,1.3635479e-07,1.0121473e-09,7.815608e-09,6.90423e-10,1.2376531e-09
2012-07-07,60,53.0,7.95,1.4879288e-07,2.8581744e-09,1.3967635e-08,3.9373735e-09,1.3871859e-09
2012-07-08,60,53.0,7.95,1.287573e-07,1.3587902e-09,1.0137894e-08,6.7709083e-10,1.4155181e-09
2012-07-09,60,53.0,7.95,1.10444056e-07,4.553932e-10,4.942184e-09,2.6586253e-10,8.564877e-10
2012-07-10,60,53.0,7.95,1.11354126e-07,8.216247e-10,6.8999144e-09,5.3103744e-10,1.0855006e-09
2012-07-11,60,53.0,7.95,1.10262405e-07,8.295033e-10,7.953194e-09,6.476418e-10,1.1921313e-09
2012-07-12,60,53.0,7.95,9.90499e-08,5.847378e-10,5.463633e-09,4.943523e-10,1.0337448e-09
2012-07-13,60,53.0,7.95,1.1913985e-07,1.6949089e-09,1.2094171e-08,9.670676e-10,1.4816923e-09
2012-07-14,60,53.0,7.95,1.1356479e-07,1.0307473e-09,8.370056e-09,5.248923e-10,1.1741226e-09
2012-07-15,60,53.0,7.95,1.13002855e-07,8.5330565e-10,6.6478596e-09,4.6598503e-10,1.0643101e-09
2012-07-16,60,53.0,7.95,1.0593843e-07,8.6815527e-10,6.3332246e-09,4.8488913e-10,1.1163322e-09
2012-07-17,60,53.0,7.95,1.05626185e-07,7.299383e-10,5.9541683e-09,5.507309e-10,1.0359069e-09
2012-07-18,60,53.0,7.95,1.0381119e-07,8.4262664e-10,7.599096e-09,4.959077e-10,9.599123e-10
2012-07-19,60,53.0,7.95,9.8406055e-08,6.1934674e-10,4.821266e-09,3.040255e-10,7.9266743e-10
2012-07-20,60,53.0,7.95,1.0258945e-07,4.936455e-10,3.5712975e-09,3.3600644e-10,7.139421e-10
2012-07-21,60,53.0,7.95,1.0559257e-07,7.6316437e-10,5.111874e-09,4.901716e-10,8.529407e-10
2012-07-22,60,53.0,7.95,1.1213175e-07,1.7035704e-09,8.280036e-09,1.6380344e-09,1.0518895e-09
2012-07-23,60,53.0,7.95,1.267129e-07,1.8459789e-09,1.11272564e-08,1.313203e-09,1.180855e-09
2012-07-24,60,53.0,7.95,1.4650983e-07,2.238654e-09,1.3942718e-08,2.0380777e-09,1.6291797e-09
2012-07-25,60,53.0,7.95,1.6268669e-07,2.0909565e-09,1.0369496e-08,2.6244125e-09,2.0193287e-09
2012-07-26,60,53.0,7.95,1.2161858e-07,8.596462e-10,6.4812244e-09,6.7205536e-10,1.2725606e-09
2012-07-27,60,53.0,7.95,1.4891972e-07,1.6186972e-09,1.0030674e-08,9.911422e-10,1.6332775e-09
2012-07-28,60,53.0,7.95,1.4037718e-07,1.3048704e-09,8.506046e-09,8.6922636e-10,1.0388638e-09
2012-07-29,60,53.0,7.95,1.3345284e-07,1.4912768e-09,1.0800428e-08,5.7779914e-10,1.4298241e-09
2012-07-30,60,53.0,7.95,1.2361677e-07,1.1376571e-09,8.317633e-09,5.745554e-10,1.2969873e-09
2012-07-31,60,53.0,7.95,1.2316491e-07,1.1588593e-09,8.818376e-09,8.3530394e-10,1.2687708e-09
2012-08-01,60,53.0,7.95,1.3911013e-07,1.8698132e-09,1.0979658e-08,1.4056522e-09,1.2880476e-09
2012-08-02,60,53.0,7.95,1.3667982e-07,1.853926e-09,1.0673303e-08,1.5485644e-09,1.3144709e-09
2012-08-03,60,53.0,7.95,1.4516034e-07,2.3377138e-09,1.23978845e-08,2.3274955e-09,1.3895571e-09
2012-08-04,60,53.0,7.95,1.5920558e-07,2.4730542e-09,1.164055e-08,1.8829216e-09,1.461651e-09
2012-08-05,60,53.0,7.95,1.7625169e-07,3.6317462e-09,1.5044261e-08,2.5913887e-09,1.4584212e-09
2012-08-06,60,53.0,7.95,1.4680882e-07,1.4887144e-09,1.1330514e-08,5.5142213e-10,1.2712696e-09
2012-08-07,60,53.0,7.95,1.1486314e-07,7.2131257e-10,5.982229e-09,3.5297698e-10,1.0431056e-09
2012-08-08,60,53.0,7.95,1.1705147e-07,8.321258e-10,6.6286163e-09,2.988498e-10,9.560697e-10
2012-08-09,60,53.0,7.95,1.2148143e-07,1.6693752e-09,9.514105e-09,1.0538657e-09,1.0282392e-09
2012-08-10,60,53.0,7.95,1.1102769e-07,1.2911949e-09,7.653833e-09,6.9420697e-10,1.0818724e-09
2012-08-11,60,53.0,7.95,1.2141959e-07,2.0349606e-09,1.0527506e-08,1.1807874e-09,1.1164726e-09
2012-08-12,60,53.0,7.95,1.2582183e-07,1.1923146e-09,7.930596e-09,6.262174e-10,1.1720164e-09
2012-08-13,60,53.0,7.95,1.3217338e-07,1.0212489e-09,6.482768e-09,5.8990796e-10,1.2092334e-09
2012-08-14,60,53.0,7.95,1.4303113e-07,1.3580694e-09,7.949712e-09,6.474283e-10,1.2751759e-09
2012-08-15,60,53.0,7.95,1.441004e-07,9.394384e-10,7.502209e-09,5.0733434e-10,1.295779e-09
2012-08-16,60,53.0,7.95,1.4602979e-07,2.1308388e-09,1.0983127e-08,8.374826e-10,1.221031e-09
2012-08-17,60,53.0,7.95,1.7545027e-07,4.3120556e-09,1.8433314e-08,3.912067e-09,1.6613145e-09
2012-08-18,60,53.0,7.95,1.6618519e-07,1.7662259e-09,1.1267244e-08,7.5221845e-10,1.3985381e-09
2012-08-19,60,53.0,7.95,1.71034e-07,2.254553e-09,1.4671386e-08,1.5181254e-09,1.5395838e-09
2012-08-20,60,53.0,7.95,1.9687563e-07,2.3573037e-09,1.697806e-08,1.7428939e-09,1.9012587e-09
2012-08-21,60,53.0,7.95,1.4599172e-07,3.222026e-09,1.3326606e-08,3.4096492e-09,1.3912139e-09
2012-08-22,60,53.0,7.95,1.321929e-07,9.713376e-10,9.098717e-09,4.748976e-10,1.2768533e-09
2012-08-23,60,53.0,7.95,1.284337e-07,9.0742097e-10,7.3397963e-09,5.34771e-10,1.2869331e-09
2012-08-24,60,53.0,7.95,1.3795564e-07,1.5143343e-09,1.0097069e-08,8.053617e-10,1.3108267e-09
2012-08-25,60,53.0,7.95,1.4341614e-07,8.7169305e-10,8.65284e-09,3.8025932e-10,1.2576151e-09
2012-08-26,60,53.0,7.95,1.2332865e-07,5.731155e-10,5.227086e-09,2.217879e-10,9.306785e-10
2012-08-27,60,53.0,7.95,1.3463787e-07,1.1316941e-09,7.991006e-09,5.899958e-10,1.0351258e-09
2012-08-28,60,53.0,7.95,1.5407696e-07,8.9834334e-10,1.0636163e-08,5.791932e-10,1.3297392e-09
2012-08-29,60,53.0,7.95,1.8540683e-07,2.5088662e-09,1.753332e-08,3.4818401e-09,1.7195184e-09
2012-08-30,60,53.0,7.95,1.5761648e-07,1.3640724e-09,1.3434955e-08,6.1399547e-10,1.5181675e-09
2012-08-31,60,53.0,7.95,1.6606303e-07,2.3192446e-09,1.1633336e-08,4.098762e-09,1.4438281e-09
2012-09-01,60,53.0,7.95,1.4162926e-07,9.5714e-10,7.487066e-09,3.588503e-10,1.0766553e-09
2012-09-02,60,53.0,7.95,1.7080434e-07,1.3351794e-09,1.2002266e-08,8.720211e-10,1.4624291e-09
2012-09-03,60,53.0,7.95,1.4540711e-07,1.1488858e-09,1.2306089e-08,8.1638696e-10,1.4519927e-09
2012-09-04,60,53.0,7.95,1.8358087e-07,2.6241518e-09,1.5313843e-08,9.777692e-09,2.0430322e-09
2012-09-05,60,53.0,7.95,1.3234259e-07,5.2293253e-10,7.0337545e-09,2.712219e-10,1.1310546e-09
2012-09-06,60,53.0,7.95,1.3226592e-07,4.920026e-10,6.0158465e-09,2.3616686e-10,8.8299523e-10
2012-09-07,60,53.0,7.95,1.3566365e-07,4.0492693e-10,8.428749e-09,3.0629718e-10,1.4922962e-09
2012-09-08,60,53.0,7.95,1.3609545e-07,8.030572e-10,1.1438483e-08,6.245163e-10,1.7754175e-09
2012-09-09,60,53.0,7.95,1.4431319e-07,1.2192454e-09,1.3709927e-08,1.7024668e-09,1.6025624e-09
2012-09-10,60,53.0,7.95,1.6719213e-07,3.9948592e-10,1.1760736e-08,4.196942e-10,1.8312559e-09
2012-09-11,60,53.0,7.95,1.4417787e-07,4.3643839e-10,1.0443092e-08,2.2255539e-10,1.5889374e-09
2012-09-12,60,53.0,7.95,1.3769525e-07,3.52196e-10,6.3839924e-09,3.0230785e-10,1.1608747e-09
2012-09-13,60,53.0,7.95,1.4785896e-07,5.875859e-10,9.660509e-09,7.7265505e-10,1.3754706e-09
2012-09-14,60,53.0,7.95,1.3724232e-07,3.003843e-10,7.819306e-09,1.7690273e-10,1.2924841e-09
2012-09-15,60,53.0,7.95,1.2951367e-07,2.824129e-10,5.8248566e-09,2.1036184e-10,1.0357977e-09
2012-09-16,60,53.0,7.95,1.581946e-07,4.1402837e-10,1.0110131e-08,5.141058e-10,1.697538e-09
2012-09-17,60,53.0,7.95,1.4136161e-07,3.8889647e-10,9.38454e-09,2.9143526e-10,1.6103061e-09
2012-09-18,60,53.0,7.95,1.3611188e-07,4.1940212e-10,1.099489e-08,4.13582e-10,1.6102318e-09
2012-09-19,60,53.0,7.95,1.3557052e-07,2.2696511e-10,5.8984737e-09,1.64119e-10,9.334742e-10
2012-09-20,60,53.0,7.95,1.4999517e-07,3.5416775e-10,9.817827e-09,4.166566e-10,1.3736674e-09
2012-09-21,60,53.0,7.95,1.7051451e-07,5.559094e-10,1.3100265e-08,5.6617927e-10,1.7755644e-09
2012-09-22,60,53.0,7.95,1.4207325e-07,2.733362e-10,8.783512e-09,1.5994461e-10,1.1597444e-09
2012-09-23,60,53.0,7.95,1.6193502e-07,6.182154e-10,1.1622875e-08,1.7177967e-09,1.4848391e-09
2012-09-24,60,53.0,7.95,1.5434163e-07,2.8625516e-10,7.142655e-09,3.0639308e-10,1.2802597e-09
2012-09-25,60,53.0,7.95,1.2725718e-07,1.8131555e-10,5.8673555e-09,1.8645056e-10,1.0769071e-09
2012-09-26,60,53.0,7.95,1.397514e-07,3.3167752e-10,9.901251e-09,2.4593427e-10,1.4295182e-09
2012-09-27,60,53.0,7.95,1.4267812e-07,2.7866065e-10,9.432085e-09,3.313827e-10,1.4055893e-09
2012-09-28,60,53.0,7.95,1.401508e-07,2.2795096e-10,8.018072e-09,2.7505215e-10,1.214608e-09
2012-09-29,60,53.0,7.95,1.3927487e-07,1.4386543e-10,7.312711e-09,2.520489e-10,1.5021798e-09
2012-09-30,60,53.0,7.95,1.4757158e-07,1.8172683e-10,8.905158e-09,3.4698386e-10,1.4582384e-09
2012-10-01,60,53.0,7.95,1.7218987e-07,2.4579028e-10,1.2752844e-08,4.7242177e-10,1.9677775e-09
2012-10-02,60,53.0,7.95,1.6013395e-07,2.0836613e-10,1.2191487e-08,2.180686e-10,1.6391107e-09
2012-10-03,60,53.0,7.95,1.3874349e-07,1.6471616e-10,8.436293e-09,1.1006517e-10,1.4036351e-09
2012-10-04,60,53.0,7.95,1.3908159e-07,1.8727014e-10,8.735155e-09,4.516333e-10,1.1940495e-09
2012-10-05,60,53.0,7.95,1.3769143e-07,1.2609817e-10,8.030787e-09,2.4088082e-10,1.3827222e-09
2012-10-06,60,53.0,7.95,1.3276113e-07,1.5523753e-10,8.187348e-09,1.7588678e-10,1.2557677e-09
2012-10-07,60,53.0,7.95,1.3015084e-07,1.1483026e-10,6.462668e-09,1.1955549e-10,9.695601e-10
2012-10-08,60,53.0,7.95,1.4191595e-07,2.094683e-10,1.0482459e-08,3.2351333e-10,1.1835712e-09
2012-10-09,60,53.0,7.95,1.5909096e-07,2.6539543e-10,1.0996301e-08,2.8968903e-09,6.135178e-10
2012-10-10,60,53.0,7.95,1.4400587e-07,1.6921126e-10,1.0540706e-08,2.1002648e-10,1.3034992e-09
2012-10-11,60,53.0,7.95,1.8519765e-07,3.8727535e-10,1.4292531e-08,5.6281033e-09,1.7305559e-09
2012-10-12,60,53.0,7.95,1.5881704e-07,1.4917251e-10,1.0736834e-08,1.8874406e-10,1.5727747e-09
2012-10-13,60,53.0,7.95,1.530073e-07,9.196267e-11,8.031401e-09,1.8427632e-10,1.4082425e-09
2012-10-14,60,53.0,7.95,1.472836e-07,8.175926e-11,8.181934e-09,2.108612e-10,1.1948708e-09
2012-10-15,60,53.0,7.95,1.610446e-07,1.142049e-10,1.15098855e-08,5.8494765e-10,1.641017e-09
2012-10-16,60,53.0,7.95,1.5090424e-07,6.859212e-11,7.4100046e-09,8.0553945e-11,1.4539321e-09
2012-10-17,60,53.0,7.95,1.5503772e-07,8.760337e-11,9.557163e-09,2.4112867e-10,1.6599876e-09
2012-10-18,60,53.0,7.95,1.5551416e-07,6.9840356e-11,1.1986564e-08,5.469188e-10,1.7331243e-09
2012-10-19,60,53.0,7.95,1.8122469e-07,9.038522e-11,1.6752189e-08,9.1100066e-10,1.8975912e-09
2012-10-20,60,53.0,7.95,1.827134e-07,9.3229e-11,1.6282382e-08,6.3318034e-10,1.9783575e-09
2012-10-21,60,53.0,7.95,2.0386649e-07,1.3811707e-10,1.5952077e-08,1.9356503e-09,1.8539803e-09
2012-10-22,60,53.0,7.95,2.5578763e-07,1.7469888e-10,2.0688312e-08,2.8671705e-09,2.0556592e-09
2012-10-23,60,53.0,7.95,2.8044994e-07,1.5125338e-10,1.7994495e-08,2.5750813e-09,2.0659554e-09
2012-10-24,60,53.0,7.95,2.1878151e-07,1.0967591e-10,1.2320342e-08,1.1354864e-09,1.476465e-09
2012-10-25,60,53.0,7.95,1.4113378e-07,4.383214e-11,7.0428454e-09,1.4594703e-10,9.0125685e-10
2012-10-26,60,53.0,7.95,1.3240486e-07,5.2781602e-11,6.0031504e-09,2.7002323e-10,1.0499157e-09
2012-10-27,60,53.0,7.95,1.5879961e-07,8.021265e-11,1.1205523e-08,1.432091e-09,1.6581028e-09
2012-10-28,60,53.0,7.95,1.7365006e-07,1.1484954e-10,1.4496838e-08,1.1708459e-09,1.5524635e-09
2012-10-29,60,53.0,7.95,1.7581358e-07,8.7890556e-11,1.1414035e-08,2.495924e-10,1.413944e-09
2012-10-30,60,53.0,7.95,1.6223933e-07,8.80227e-11,1.0948014e-08,4.3777487e-10,1.184346e-09
2012-10-31,60,53.0,7.95,1.6937425e-07,7.016035e-11,1.4714434e-08,3.6893694e-10,1.6263466e-09
2012-11-01,60,53.0,7.95,1.7280797e-07,4.808825e-11,1.0854239e-08,3.3946787e-10,1.7329067e-09
2012-11-02,60,53.0,7.95,1.3563795e-07,2.8779543e-11,6.51138e-09,1.09467435e-10,1.2577352e-09
2012-11-03,60,53.0,7.95,1.4419794e-07,3.783159e-11,8.580427e-09,1.3379216e-10,1.2292726e-09
2012-11-04,60,53.0,7.95,1.572686e-07,4.634292e-11,1.1195414e-08,2.3014879e-10,1.6632418e-09
2012-11-05,60,53.0,7.95,1.4314222e-07,2.5519298e-11,6.676715e-09,1.5204671e-10,1.217852e-09
2012-11-06,60,53.0,7.95,1.484569e-07,3.025232e-11,8.575228e-09,2.3050603e-10,1.1713628e-09
2012-11-07,60,53.0,7.95,1.3266865e-07,1.6065337e-11,4.983229e-09,8.641547e-11,1.0937597e-09
2012-11-08,60,53.0,7.95,1.4067354e-07,1.6972796e-11,7.0676367e-09,1.336926e-10,1.4264521e-09
2012-11-09,60,53.0,7.95,1.4887833e-07,2.5548164e-11,1.0137971e-08,3.3586905e-10,1.5782424e-09
2012-11-10,60,53.0,7.95,2.0345746e-07,3.9748843e-11,1.3056111e-08,5.0891413e-10,1.8349384e-09
2012-11-11,60,53.0,7.95,1.590576e-07,2.0235777e-11,1.0631558e-08,2.1456396e-10,1.4518564e-09
2012-11-12,60,53.0,7.95,1.7339231e-07,2.199871e-11,1.610339e-08,3.6655023e-10,1.5786856e-09
2012-11-13,60,53.0,7.95,1.8522327e-07,3.2240394e-11,1.3770613e-08,3.9485729e-10,1.8095306e-09
2012-11-14,60,53.0,7.95,2.5241906e-07,7.2535866e-11,3.562588e-08,6.541188e-09,2.1844904e-09
2012-11-15,60,53.0,7.95,3.1056436e-07,7.971092e-11,2.6963138e-08,1.5415633e-08,2.3424396e-09
2012-11-16,60,53.0,7.95,2.5471442e-07,4.2448236e-11,2.1240957e-08,2.6363833e-09,1.7335948e-09
2012-11-17,60,53.0,7.95,2.695891e-07,4.7347837e-11,1.9990068e-08,3.2626206e-09,1.8813997e-09
2012-11-18,60,53.0,7.95,2.2453979e-07,4.0359573e-11,1.8379158e-08,1.9397373e-09,1.3103254e-09
2012-11-19,60,53.0,7.95,2.6670975e-07,5.726486e-11,2.3946104e-08,8.394976e-09,1.0660092e-09
2012-11-20,60,53.0,7.95,2.5039634e-07,4.2784533e-11,2.254479e-08,1.736184e-09,1.8547186e-09
2012-11-21,60,53.0,7.95,2.2198708e-07,2.7345468e-11,1.6659168e-08,5.9926775e-10,1.6182845e-09
2012-11-22,60,53.0,7.95,1.6136876e-07,8.519267e-12,1.2239528e-08,7.064871e-10,1.7614411e-09
2012-11-23,60,53.0,7.95,1.7366956e-07,1.4778446e-11,1.0398774e-08,1.0669746e-10,1.4819349e-09
2012-11-24,60,53.0,7.95,2.2286474e-07,2.6842402e-11,2.3231394e-08,2.2088107e-09,4.5731527e-10
2012-11-25,60,53.0,7.95,1.7428894e-07,9.811667e-12,1.0112436e-08,1.4712685e-10,1.4141991e-09
2012-11-26,60,53.0,7.95,1.6890105e-07,1.1659563e-11,1.0474131e-08,2.9266728e-10,1.7340342e-09
2012-11-27,60,53.0,7.95,2.063727e-07,2.3367022e-11,1.7470573e-08,2.5863067e-09,2.217553e-09
2012-11-28,60,53.0,7.95,2.6890245e-07,3.726018e-11,1.9844887e-08,1.1444226e-08,2.095837e-09
2012-11-29,60,53.0,7.95,1.742473e-07,6.837076e-12,7.5635125e-09,2.6728925e-10,1.1664937e-09
2012-11-30,60,53.0,7.95,1.6420984e-07,9.179171e-12,9.929366e-09,5.939534e-10,1.3734203e-09
2012-12-01,60,53.0,7.95,1.8288641e-07,1.1830325e-11,1.436676e-08,4.1733983e-10,1.2030219e-09
2012-12-02,60,53.0,7.95,1.8995851e-07,1.1395878e-11,1.42801495e-08,5.84614e-10,1.1851645e-09
2012-12-03,60,53.0,7.95,1.9921262e-07,1.346941e-11,1.740547e-08,1.9368156e-09,1.6400019e-09
2012-12-04,60,53.0,7.95,1.4694776e-07,4.446959e-12,6.6813834e-09,1.3880327e-10,1.3313604e-09
2012-12-05,60,53.0,7.95,1.6133833e-07,6.536351e-12,8.602119e-09,3.7923253e-10,1.3546053e-09
2012-12-06,60,53.0,7.95,1.585581e-07,5.930705e-12,6.9738997e-09,3.3598688e-10,1.2331718e-09
2012-12-07,60,53.0,7.95,1.8097066e-07,9.3498985e-12,1.35407925e-08,5.188938e-10,2.0818889e-09
2012-12-08,60,53.0,7.95,2.45864e-07,2.1385336e-11,2.4803239e-08,5.6652025e-09,2.580128e-09
2012-12-09,60,53.0,7.95,1.7620046e-07,7.952271e-12,1.7002762e-08,3.317751e-10,1.6779141e-09
2012-12-10,60,53.0,7.95,1.6526272e-07,2.92903e-12,6.270657e-09,4.1199544e-10,1.4153432e-09
2012-12-11,60,53.0,7.95,1.6989084e-07,2.1146808e-12,6.1533942e-09,1.5158003e-10,1.4664476e-09
2012-12-12,60,53.0,7.95,1.8658955e-07,4.953691e-12,1.38860505e-08,9.576134e-10,1.6128168e-09
2012-12-13,60,53.0,7.95,2.2899991e-07,9.1722975e-12,2.2927956e-08,1.6772742e-09,2.3885205e-09
2012-12-14,60,53.0,7.95,2.329695e-07,1.1106357e-11,2.366726e-08,8.1237805e-10,2.6850033e-09
2012-12-15,60,53.0,7.95,1.5308356e-07,3.5756554e-12,9.180933e-09,1.09869475e-10,1.66719e-09
2012-12-16,60,53.0,7.95,1.550278e-07,3.331069e-12,1.21979244e-08,1.2032449e-10,1.9895612e-09
2012-12-17,60,53.0,7.95,1.9114748e-07,5.6032063e-12,1.8173335e-08,2.1020104e-10,2.4647795e-09
2012-12-18,60,53.0,7.95,2.2337872e-07,7.6840504e-12,2.272266e-08,2.1702249e-09,2.4051345e-09
2012-12-19,60,53.0,7.95,2.7072406e-07,9.800189e-12,1.971242e-08,9.270526e-09,2.339254e-09
2012-12-20,60,53.0,7.95,2.2667965e-07,6.0672986e-12,1.5215681e-08,6.838355e-10,1.5147963e-09
2012-12-21,60,53.0,7.95,1.9689814e-07,4.5119403e-12,9.360359e-09,2.0100832e-10,2.1716418e-09
2012-12-22,60,53.0,7.95,2.3843492e-07,1.0255955e-11,1.7921673e-08,2.2795361e-09,2.169604e-09
2012-12-23,60,53.0,7.95,1.687214e-07,6.3100046e-12,1.061835e-08,1.9425518e-10,1.4953364e-09
2012-12-24,60,53.0,7.95,1.663499e-07,5.6668064e-12,1.2001067e-08,2.660995e-10,1.7338992e-09
2012-12-25,60,53.0,7.95,1.6565502e-07,4.4146735e-12,1.0675499e-08,4.602688e-10,1.5195954e-09
2012-12-26,60,53.0,7.95,1.6602782e-07,2.963308e-12,8.072552e-09,2.3085871e-10,1.7074746e-09
2012-12-27,60,53.0,7.95,1.5122127e-07,2.7486381e-12,6.8357857e-09,1.0859066e-10,1.4028887e-09
2012-12-28,60,53.0,7.95,1.8318829e-07,5.407282e-12,1.249846e-08,3.793772e-10,1.8469991e-09
2012-12-29,60,53.0,7.95,1.7193604e-07,6.618976e-12,9.879942e-09,2.1560725e-10,1.4274346e-09
2012-12-30,60,53.0,7.95,1.489064e-07,2.7666552e-12,5.823873e-09,1.0543954e-10,1.3939944e-09
2012-12-31,60,53.0,7.95,1.4676895e-07,3.7701188e-12,5.4669407e-09,5.427157e-11,1.3645179e-09
2013-01-01,60,53.0,7.95,1.5998862e-07,1.6393633e-12,8.24236e-09,1.470767e-10,1.3734084e-09
2013-01-02,60,53.0,7.95,1.5695036e-07,9.971897e-13,7.132651e-09,2.6701044e-10,1.3807461e-09
2013-01-03,60,53.0,7.95,1.5647262e-07,2.0777616e-12,1.0012954e-08,1.2237926e-10,1.6885664e-09
2013-01-04,60,53.0,7.95,1.5078346e-07,1.3052519e-12,9.873407e-09,1.7266288e-10,1.6339559e-09
2013-01-05,60,53.0,7.95,1.4937508e-07,1.0829242e-12,8.3638145e-09,1.9523802e-10,1.2397535e-09
2013-01-06,60,53.0,7.95,1.6780818e-07,1.5615688e-12,9.87129e-09,1.5083651e-10,1.49497e-09
2013-01-07,60,53.0,7.95,1.8178208e-07,2.3269975e-12,1.2286446e-08,4.918454e-10,1.183183e-09
2013-01-08,60,53.0,7.95,2.247854e-07,5.761072e-12,1.7514324e-08,6.716481e-10,1.2633625e-09
2013-01-09,60,53.0,7.95,2.1448844e-07,5.1830155e-12,1.7905267e-08,6.779907e-10,1.2423045e-09
2013-01-10,60,53.0,7.95,1.6711631e-07,5.5963106e-13,8.624916e-09,1.5502219e-10,1.2140888e-09
2013-01-11,60,53.0,7.95,1.803635e-07,1.8948116e-13,9.118343e-09,5.016327e-10,1.3482458e-09
2013-01-12,60,53.0,7.95,2.40354e-07,3.612307e-13,1.6279e-08,3.748097e-09,1.6548796e-09
2013-01-13,60,53.0,7.95,1.9860461e-07,4.7477103e-15,9.995248e-09,3.272591e-10,1.5184956e-09
2013-01-14,60,53.0,7.95,2.4661844e-07,2.834087e-13,1.0231419e-08,7.5050754e-10,1.769544e-09
2013-01-15,60,53.0,7.95,2.7879634e-07,2.2054483e-12,2.3488209e-08,1.848873e-09,1.7760253e-09
2013-01-16,60,53.0,7.95,2.7948067e-07,9.328652e-13,2.1945626e-08,2.2756232e-09,1.6254385e-09
2013-01-17,60,53.0,7.95,2.5570222e-07,1.2033965e-13,1.390443e-08,9.837099e-10,1.3931332e-09
2013-01-18,60,53.0,7.95,2.1748954e-07,2.8486264e-14,9.847394e-09,2.6682204e-10,1.5043804e-09
2013-01-19,60,53.0,7.95,1.816967e-07,2.3738552e-14,4.8686175e-09,1.6610784e-10,7.3851175e-10
2013-01-20,60,53.0,7.95,1.8844173e-07,9.495421e-15,5.159458e-09,1.0659872e-10,7.3468936e-10
2013-01-21,60,53.0,7.95,1.9789238e-07,9.495421e-15,5.1646003e-09,1.8020607e-10,1.1844188e-09
2013-01-22,60,53.0,7.95,2.2636175e-07,2.8453988e-14,8.386218e-09,8.2001583e-10,1.4591576e-09
2013-01-23,60,53.0,7.95,2.2657704e-07,3.803834e-13,1.1478277e-08,1.0276727e-09,1.8577384e-09
2013-01-24,60,53.0,7.95,1.8712495e-07,1.633376e-13,1.0026253e-08,4.2036116e-10,1.3631937e-09
2013-01-25,60,53.0,7.95,2.0709984e-07,5.556171e-13,1.083627e-08,6.6249134e-10,1.4273582e-09
2013-01-26,60,53.0,7.95,2.4887729e-07,6.294833e-12,1.4590463e-08,5.836288e-10,1.3708673e-09
2013-01-27,60,53.0,7.95,2.1807078e-07,9.0970165e-12,1.1512707e-08,1.3562008e-10,9.759948e-10
2013-01-28,60,53.0,7.95,1.8533689e-07,3.7355783e-12,1.3079204e-08,2.8049296e-10,1.2993868e-09
2013-01-29,60,53.0,7.95,1.5843176e-07,2.133139e-12,6.1651964e-09,1.6778515e-10,9.2913194e-10
2013-01-30,60,53.0,7.95,1.2699316e-07,3.0738467e-12,5.168041e-09,6.6719553e-11,8.1297163e-10
2013-01-31,60,53.0,7.95,1.4953312e-07,2.6877459e-12,3.596902e-09,1.1605624e-10,1.2175468e-09
2013-02-01,60,53.0,7.95,1.6479022e-07,5.6571024e-12,7.718586e-09,1.6717963e-10,1.3176109e-09
2013-02-02,60,53.0,7.95,1.5541893e-07,3.0154427e-12,6.0784204e-09,1.3593457e-10,1.0980181e-09
2013-02-03,60,53.0,7.95,1.5784816e-07,3.7518938e-12,5.2987907e-09,1.0683139e-10,9.484685e-10
2013-02-04,60,53.0,7.95,1.463986e-07,2.724975e-12,5.5828124e-09,1.02830376e-10,1.2340214e-09
2013-02-05,60,53.0,7.95,1.3921755e-07,3.3290113e-12,4.6929283e-09,1.2940352e-10,1.0361482e-09
2013-02-06,60,53.0,7.95,1.8563964e-07,8.235825e-12,1.2293741e-08,6.41707e-10,1.7490802e-09
2013-02-07,60,53.0,7.95,1.6889092e-07,5.112135e-12,7.49965e-09,3.319286e-10,1.2253865e-09
2013-02-08,60,53.0,7.95,1.9540956e-07,6.911243e-12,1.1660875e-08,3.6266903e-10,1.5478929e-09
2013-02-09,60,53.0,7.95,2.1102993e-07,1.18328914e-11,1.3946242e-08,1.3219732e-09,1.7412405e-09
2013-02-10,60,53.0,7.95,2.1222752e-07,9.5592805e-12,1.5588466e-08,5.701968e-10,1.6777584e-09
2013-02-11,60,53.0,7.95,1.9395974e-07,5.356006e-12,9.065338e-09,6.8759215e-10,1.1596621e-09
2013-02-12,60,53.0,7.95,1.953605e-07,5.0378603e-12,6.962367e-09,1.7889913e-10,1.654873e-09
2013-02-13,60,53.0,7.95,1.9558615e-07,7.597663e-12,1.080441e-08,4.0375864e-10,1.2956529e-09
2013-02-14,60,53.0,7.95,2.2629968e-07,8.752472e-12,1.241413e-08,5.175168e-10,1.5941255e-09
2013-02-15,60,53.0,7.95,2.7709228e-07,2.4171342e-11,1.9269663e-08,4.054295e-09,1.3400068e-09
2013-02-16,60,53.0,7.95,3.132446e-07,3.0724014e-11,1.8336209e-08,1.6957177e-08,1.1243906e-09
2013-02-17,60,53.0,7.95,3.41411e-07,3.5842836e-11,2.0269159e-08,1.7230512e-08,2.109169e-09
2013-02-18,60,53.0,7.95,2.9706504e-07,2.0757136e-11,2.1197058e-08,9.696375e-09,2.15588e-09
2013-02-19,60,53.0,7.95,2.049632e-07,8.099998e-12,1.17027605e-08,5.2238014e-10,1.1389701e-09
