date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2017-12-11,60,67.76,29.61,1.4714493e-07,7.1054274e-15,2.2541145e-09,4.488902e-12,2.1472035e-10
2017-12-12,60,67.76,29.61,1.448897e-07,9.999992e-26,1.9359319e-09,1.6184208e-11,1.3123716e-10
2017-12-13,60,67.76,29.61,1.3748148e-07,9.999995e-26,1.6875643e-09,3.991071e-12,3.0728867e-10
2017-12-14,60,67.76,29.61,1.2787162e-07,9.99999e-26,1.238305e-09,3.446328e-12,1.4919657e-10
2017-12-15,60,67.76,29.61,1.3725274e-07,9.9999946e-26,1.2785213e-09,4.337201e-12,1.7533515e-10
2017-12-16,60,67.76,29.61,1.4541251e-07,9.999992e-26,2.8913218e-09,9.2046704e-11,9.142665e-11
2017-12-17,60,67.76,29.61,1.5030676e-07,9.9999946e-26,2.8957226e-09,1.591357e-11,1.0038178e-10
2017-12-18,60,67.76,29.61,1.3606576e-07,9.9999946e-26,2.2844338e-09,7.326122e-12,7.7947086e-11
2017-12-19,60,67.76,29.61,1.2788018e-07,9.999992e-26,1.3233449e-09,5.142968e-12,5.9210546e-11
2017-12-20,60,67.76,29.61,1.137923e-07,9.999992e-26,1.2282146e-09,2.8790778e-12,1.0536667e-10
2017-12-21,60,67.76,29.61,1.1421842e-07,9.9999946e-26,1.2375576e-09,3.5183536e-12,1.12545535e-10
2017-12-22,60,67.76,29.61,1.18363225e-07,9.9999946e-26,1.2384173e-09,7.465796e-12,9.334239e-11
2017-12-23,60,67.76,29.61,1.232819e-07,9.999992e-26,2.1311828e-09,1.5477907e-11,9.4257505e-11
2017-12-24,60,67.76,29.61,1.2695281e-07,9.9999946e-26,2.3356126e-09,2.7500013e-11,9.196853e-11
2017-12-25,60,67.76,29.61,1.2855088e-07,9.999992e-26,2.5415527e-09,6.407257e-11,6.484625e-11
2017-12-26,60,67.76,29.61,1.3003174e-07,9.999992e-26,2.5741629e-09,4.549517e-11,7.6695886e-11
2017-12-27,60,67.76,29.61,1.3472619e-07,1.2295812e-14,2.3912903e-09,4.595995e-11,8.5719265e-11
2017-12-28,60,67.76,29.61,1.3863186e-07,9.9999946e-26,2.8211669e-09,7.5659215e-11,6.729979e-11
2017-12-29,60,67.76,29.61,1.3509998e-07,9.9999946e-26,1.5982392e-09,1.2223912e-11,8.889399e-11
2017-12-30,60,67.76,29.61,1.5452866e-07,9.9999946e-26,2.68577e-09,2.159002e-11,1.4275409e-10
2017-12-31,60,67.76,29.61,1.3926223e-07,9.999992e-26,2.0206665e-09,3.3532092e-12,1.464226e-10
2018-01-01,60,67.76,29.61,1.4373776e-07,9.99999e-26,1.6430575e-09,3.566015e-12,2.323529e-10
2018-01-02,60,67.76,29.61,1.4201659e-07,9.9999946e-26,1.5021089e-09,2.3197453e-11,1.2457019e-10
2018-01-03,60,67.76,29.61,1.4832935e-07,9.9999946e-26,2.468605e-09,1.6691936e-11,1.1610627e-10
2018-01-04,60,67.76,29.61,1.5050777e-07,9.9999946e-26,2.2230298e-09,2.0240348e-11,1.0377754e-10
2018-01-05,60,67.76,29.61,1.4529931e-07,9.9999946e-26,2.3523732e-09,2.437152e-11,1.05428305e-10
2018-01-06,60,67.76,29.61,1.3998141e-07,9.9999946e-26,1.8529307e-09,8.242841e-12,1.9629653e-10
2018-01-07,60,67.76,29.61,1.2858897e-07,9.9999946e-26,1.000978e-09,4.4019016e-12,1.5288605e-10
2018-01-08,60,67.76,29.61,1.2167449e-07,9.999992e-26,5.1089327e-10,4.8166913e-12,1.076251e-10
2018-01-09,60,67.76,29.61,1.2537177e-07,9.9999946e-26,1.374401e-09,1.8368465e-11,9.1916884e-11
2018-01-10,60,67.76,29.61,1.3761846e-07,9.9999946e-26,3.3517928e-09,1.0481195e-10,9.284487e-11
2018-01-11,60,67.76,29.61,1.3640272e-07,9.999996e-26,2.806087e-09,1.868113e-11,9.3251996e-11
2018-01-12,60,67.76,29.61,1.3797141e-07,9.9999946e-26,2.8145666e-09,5.6060412e-12,8.965052e-11
2018-01-13,60,67.76,29.61,1.3582459e-07,9.999996e-26,1.7415556e-09,9.105784e-12,8.624064e-11
2018-01-14,60,67.76,29.61,1.3549801e-07,9.9999946e-26,1.4631394e-09,2.650739e-12,8.0195586e-11
2018-01-15,60,67.76,29.61,1.3957359e-07,9.99999e-26,2.20196e-09,2.0480204e-12,2.1455507e-10
2018-01-16,60,67.76,29.61,1.2717933e-07,9.999992e-26,1.4924918e-09,2.6620752e-12,3.788203e-10
2018-01-17,60,67.76,29.61,1.2902395e-07,9.9999946e-26,1.7732608e-09,5.5033417e-12,3.183935e-10
2018-01-18,60,67.76,29.61,1.3404014e-07,9.999992e-26,1.5207124e-09,7.529374e-12,2.1801488e-10
2018-01-19,60,67.76,29.61,1.2931903e-07,9.9999946e-26,1.3402518e-09,8.067637e-12,1.9028512e-10
2018-01-20,60,67.76,29.61,1.4155245e-07,4.2088444e-14,2.1022553e-09,1.3937749e-11,2.7826683e-10
2018-01-21,60,67.76,29.61,1.3074202e-07,9.9999946e-26,1.0654546e-09,5.6262586e-12,2.0139719e-10
2018-01-22,60,67.76,29.61,1.418053e-07,9.999992e-26,3.3780285e-09,2.6406016e-11,2.678935e-10
2018-01-23,60,67.76,29.61,1.4665117e-07,9.99999e-26,3.0303309e-09,2.533467e-11,3.1414715e-10
2018-01-24,60,67.76,29.61,1.5672192e-07,9.999992e-26,4.3508948e-09,2.393185e-11,2.6641042e-10
2018-01-25,60,67.76,29.61,1.4981863e-07,1.418091e-13,2.7120923e-09,4.5037377e-12,3.8793904e-10
2018-01-26,60,67.76,29.61,1.489848e-07,3.3340033e-14,1.744359e-09,6.336727e-12,1.706364e-10
2018-01-27,60,67.76,29.61,1.6682722e-07,9.9999946e-26,4.0679615e-09,1.4100085e-10,9.472233e-11
2018-01-28,60,67.76,29.61,1.5048084e-07,9.9999946e-26,2.117644e-09,1.9708901e-11,9.327708e-11
2018-01-29,60,67.76,29.61,1.4658374e-07,9.999992e-26,3.3367247e-09,2.0964622e-11,1.205886e-10
2018-01-30,60,67.76,29.61,1.5284522e-07,9.9999946e-26,5.1594418e-09,7.6794245e-11,1.2161676e-10
2018-01-31,60,67.76,29.61,1.6259489e-07,9.999992e-26,6.1235204e-09,9.673819e-11,1.00327566e-10
2018-02-01,60,67.76,29.61,1.448235e-07,9.9999946e-26,1.2675818e-09,1.1942372e-11,6.889492e-11
2018-02-02,60,67.76,29.61,1.4589317e-07,9.9999946e-26,1.4391832e-09,1.7597335e-11,7.7424886e-11
2018-02-03,60,67.76,29.61,1.3687267e-07,9.999992e-26,1.028072e-09,1.3127107e-11,8.002433e-11
2018-02-04,60,67.76,29.61,1.3256536e-07,9.99999e-26,9.628753e-10,1.7094772e-11,6.3667335e-11
2018-02-05,60,67.76,29.61,1.3441814e-07,9.9999946e-26,1.5829017e-09,3.2864947e-11,9.051377e-11
2018-02-06,60,67.76,29.61,1.3221714e-07,9.999992e-26,1.5134574e-09,4.0395694e-11,9.433756e-11
2018-02-07,60,67.76,29.61,1.5131982e-07,1.0087429e-13,1.3648861e-09,3.6863207e-11,2.1636386e-10
2018-02-08,60,67.76,29.61,1.6437757e-07,4.5054894e-13,4.738891e-09,3.5227096e-10,2.5947153e-10
2018-02-09,60,67.76,29.61,1.4605897e-07,1.3838536e-13,3.351707e-09,7.035244e-11,9.714754e-11
2018-02-10,60,67.76,29.61,1.4744131e-07,2.1972413e-13,2.1516096e-09,4.8442004e-11,9.956748e-11
2018-02-11,60,67.76,29.61,1.473883e-07,8.598504e-14,2.2113598e-09,5.448512e-11,6.011483e-11
2018-02-12,60,67.76,29.61,1.4895178e-07,7.308601e-15,1.1388525e-09,3.597113e-11,1.24774e-10
2018-02-13,60,67.76,29.61,1.5964761e-07,2.1866328e-13,2.5369427e-09,1.0321822e-10,2.3224472e-10
2018-02-14,60,67.76,29.61,1.5338745e-07,1.5823444e-13,2.333755e-09,4.909223e-11,2.040102e-10
2018-02-15,60,67.76,29.61,1.4085721e-07,5.1925095e-14,1.1863625e-09,2.0814862e-11,6.526238e-11
2018-02-16,60,67.76,29.61,1.409706e-07,4.9941164e-14,1.0775846e-09,1.1629525e-11,5.2594314e-11
2018-02-17,60,67.76,29.61,1.5159512e-07,3.0608813e-14,3.1079976e-09,8.605118e-11,8.27389e-11
2018-02-18,60,67.76,29.61,1.562405e-07,9.9999946e-26,2.8421647e-09,1.303189e-10,8.1241264e-11
2018-02-19,60,67.76,29.61,1.413738e-07,9.9999946e-26,1.7282726e-09,9.956041e-11,7.487501e-11
2018-02-20,60,67.76,29.61,1.3023052e-07,9.9999946e-26,1.79919e-09,1.0068359e-10,7.560767e-11
2018-02-21,60,67.76,29.61,1.2781729e-07,9.9999946e-26,9.0788443e-10,1.951779e-11,7.790078e-11
2018-02-22,60,67.76,29.61,1.3337072e-07,9.9999946e-26,1.6275095e-09,7.9475884e-11,9.843338e-11
2018-02-23,60,67.76,29.61,1.3527037e-07,9.9999946e-26,2.3091333e-09,8.290824e-11,1.0106348e-10
2018-02-24,60,67.76,29.61,1.3619785e-07,9.9999946e-26,1.3809357e-09,6.940097e-11,7.81167e-11
2018-02-25,60,67.76,29.61,1.3023718e-07,9.9999934e-26,5.700556e-10,2.3686912e-11,1.0079281e-10
2018-02-26,60,67.76,29.61,1.3290622e-07,9.9999946e-26,9.0594904e-10,2.6266817e-11,1.4954013e-10
2018-02-27,60,67.76,29.61,1.4142474e-07,9.9999946e-26,2.2238016e-09,6.3369365e-11,1.4183552e-10
2018-02-28,60,67.76,29.61,1.3350596e-07,3.960888e-13,9.26746e-10,3.1664945e-11,8.1612155e-11
2018-03-01,60,67.76,29.61,1.3445622e-07,5.7327545e-12,1.2486508e-09,3.6885103e-11,9.606027e-11
2018-03-02,60,67.76,29.61,1.3382305e-07,4.4550743e-12,1.3036833e-09,2.9063302e-11,1.11144455e-10
2018-03-03,60,67.76,29.61,1.2884979e-07,7.679974e-12,1.3875872e-09,5.1467115e-11,1.1611913e-10
2018-03-04,60,67.76,29.61,1.3138495e-07,9.2552e-12,1.4864141e-09,6.432318e-11,1.0579557e-10
2018-03-05,60,67.76,29.61,1.4538844e-07,1.748345e-11,3.660447e-09,1.9742506e-10,1.4747002e-10
2018-03-06,60,67.76,29.61,1.4120093e-07,1.3934574e-11,2.6835227e-09,1.4309456e-10,1.0693645e-10
2018-03-07,60,67.76,29.61,1.4747442e-07,2.1166695e-11,3.5586414e-09,1.8812898e-10,1.4144151e-10
2018-03-08,60,67.76,29.61,1.4034708e-07,1.086276e-11,2.0819753e-09,6.013863e-11,1.5999169e-10
2018-03-09,60,67.76,29.61,1.2894257e-07,4.0920297e-12,1.1463368e-09,3.0742853e-11,1.7726676e-10
2018-03-10,60,67.76,29.61,1.350064e-07,2.2843552e-12,7.3738377e-10,3.6154617e-11,3.230392e-10
2018-03-11,60,67.76,29.61,1.4856172e-07,2.8318689e-12,1.4761188e-09,5.8866294e-11,3.0311634e-10
2018-03-12,60,67.76,29.61,1.5713883e-07,2.865519e-12,1.1340202e-09,6.1942715e-11,1.6483714e-10
2018-03-13,60,67.76,29.61,1.443382e-07,2.8168637e-12,1.0752522e-09,3.8985083e-11,2.358048e-10
2018-03-14,60,67.76,29.61,1.2491573e-07,1.5429969e-12,5.361626e-10,2.5231338e-11,2.2079978e-10
2018-03-15,60,67.76,29.61,1.2488493e-07,1.7755434e-12,4.9466276e-10,2.914198e-11,1.4691445e-10
2018-03-16,60,67.76,29.61,1.2677245e-07,1.5635199e-12,4.0913412e-10,2.625122e-11,1.1603898e-10
2018-03-17,60,67.76,29.61,1.2658532e-07,4.595185e-12,9.101806e-10,2.8028822e-11,1.3530049e-10
2018-03-18,60,67.76,29.61,1.2284576e-07,2.9091044e-12,5.339746e-10,1.7175681e-11,9.4385985e-11
2018-03-19,60,67.76,29.61,1.236275e-07,3.775481e-12,4.939328e-10,3.5746718e-11,1.5170865e-10
2018-03-20,60,67.76,29.61,1.2885997e-07,8.754185e-12,8.002588e-10,4.8194584e-11,1.3488087e-10
2018-03-21,60,67.76,29.61,1.3150964e-07,8.376795e-12,1.5279719e-09,7.258109e-11,1.5237056e-10
2018-03-22,60,67.76,29.61,1.3143827e-07,7.687815e-12,9.2973573e-10,4.65143e-11,1.8373658e-10
2018-03-23,60,67.76,29.61,1.2470532e-07,4.4138313e-12,4.0362666e-10,2.4642966e-11,1.0741875e-10
2018-03-24,60,67.76,29.61,1.2682895e-07,1.0797475e-11,8.149978e-10,6.683151e-11,1.1165522e-10
2018-03-25,60,67.76,29.61,1.2538683e-07,6.4069305e-12,4.5309714e-10,3.155883e-11,1.10998245e-10
2018-03-26,60,67.76,29.61,1.2432645e-07,4.011494e-12,2.9001518e-10,1.857463e-11,1.02175914e-10
2018-03-27,60,67.76,29.61,1.2385836e-07,4.9461056e-12,3.3059033e-10,1.7120546e-11,8.5422905e-11
2018-03-28,60,67.76,29.61,1.2332032e-07,6.4288236e-12,4.15535e-10,2.3943363e-11,8.120339e-11
2018-03-29,60,67.76,29.61,1.216561e-07,3.5297034e-12,2.702697e-10,1.59442e-11,6.169982e-11
2018-03-30,60,67.76,29.61,1.2311497e-07,9.34547e-12,4.9067433e-10,4.9156984e-11,8.775321e-11
2018-03-31,60,67.76,29.61,1.2371517e-07,9.886736e-12,6.7526174e-10,5.1431293e-11,7.934608e-11
2018-04-01,60,67.76,29.61,1.3173432e-07,2.0947511e-11,1.7258619e-09,2.18219e-10,1.234166e-10
2018-04-02,60,67.76,29.61,1.4016109e-07,1.6686274e-11,1.6612917e-09,2.5145355e-10,2.0956215e-10
2018-04-03,60,67.76,29.61,1.2775578e-07,4.1721756e-12,5.267903e-10,1.9472667e-11,2.1282598e-10
2018-04-04,60,67.76,29.61,1.243047e-07,7.792711e-12,3.739774e-10,1.6948543e-11,8.1622896e-11
2018-04-05,60,67.76,29.61,1.3555135e-07,1.35088095e-11,1.3031107e-09,6.8027126e-11,1.2692862e-10
2018-04-06,60,67.76,29.61,1.4035989e-07,9.600541e-12,1.0243301e-09,5.7458243e-11,1.4289846e-10
2018-04-07,60,67.76,29.61,1.2525874e-07,5.583068e-12,3.8236259e-10,2.0932676e-11,9.0549e-11
2018-04-08,60,67.76,29.61,1.2625411e-07,2.12117e-11,8.633559e-10,6.315609e-11,1.0170577e-10
2018-04-09,60,67.76,29.61,1.2639896e-07,1.1371331e-11,9.1846014e-10,6.385192e-11,1.551361e-10
2018-04-10,60,67.76,29.61,1.2280731e-07,5.618352e-12,3.3740022e-10,2.2798777e-11,1.1811045e-10
2018-04-11,60,67.76,29.61,1.2338903e-07,1.2714737e-11,5.876958e-10,5.5582098e-11,7.7895065e-11
2018-04-12,60,67.76,29.61,1.2020033e-07,1.085848e-11,5.116702e-10,3.677855e-11,7.767611e-11
2018-04-13,60,67.76,29.61,1.209503e-07,1.4944573e-11,1.2140982e-09,1.0438163e-10,9.006854e-11
2018-04-14,60,67.76,29.61,1.2458673e-07,1.5438113e-11,1.2899405e-09,1.6197757e-10,9.056755e-11
2018-04-15,60,67.76,29.61,1.198128e-07,2.5775286e-11,8.343055e-10,5.7397673e-11,1.0838586e-10
2018-04-16,60,67.76,29.61,1.2605882e-07,5.9447225e-11,1.4470413e-09,1.3669783e-10,1.2179655e-10
2018-04-17,60,67.76,29.61,1.2807143e-07,9.387398e-11,1.8327337e-09,1.6142583e-10,1.3391362e-10
2018-04-18,60,67.76,29.61,1.26041e-07,1.2520407e-10,2.1537483e-09,2.4081132e-10,9.315037e-11
2018-04-19,60,67.76,29.61,1.234435e-07,5.24738e-11,9.634138e-10,3.3758683e-11,9.3219085e-11
2018-04-20,60,67.76,29.61,1.2420016e-07,4.0835408e-11,6.141062e-10,3.148555e-11,1.4303703e-10
2018-04-21,60,67.76,29.61,1.2214309e-07,3.7626135e-11,4.3218593e-10,3.0193997e-11,1.1676358e-10
2018-04-22,60,67.76,29.61,1.2282163e-07,8.2092486e-11,8.477861e-10,3.0983806e-11,8.921676e-11
2018-04-23,60,67.76,29.61,1.228332e-07,7.6181964e-11,8.4788243e-10,4.373557e-11,6.739903e-11
2018-04-24,60,67.76,29.61,1.2452594e-07,4.3791786e-11,7.2695877e-10,5.8044985e-11,1.8969609e-10
2018-04-25,60,67.76,29.61,1.3534294e-07,5.960524e-11,1.2551342e-09,1.063615e-10,1.4702914e-10
2018-04-26,60,67.76,29.61,1.2827485e-07,1.13614486e-10,1.1926155e-09,4.72298e-11,6.355312e-11
2018-04-27,60,67.76,29.61,1.2872536e-07,1.3479876e-10,7.3092776e-10,2.775153e-11,7.253767e-11
2018-04-28,60,67.76,29.61,1.264385e-07,1.4461093e-10,8.772181e-10,7.342477e-11,8.346265e-11
2018-04-29,60,67.76,29.61,1.1962706e-07,7.690063e-11,6.47608e-10,2.954572e-11,1.177297e-10
2018-04-30,60,67.76,29.61,1.1839747e-07,1.2231177e-10,6.784422e-10,3.3676027e-11,1.6757508e-10
2018-05-01,60,67.76,29.61,1.1857359e-07,1.291432e-10,7.462959e-10,3.562901e-11,9.846353e-11
2018-05-02,60,67.76,29.61,1.1695788e-07,5.7748528e-11,3.90356e-10,3.7564316e-11,1.5413915e-10
2018-05-03,60,67.76,29.61,1.147554e-07,5.720255e-11,4.148975e-10,4.4320464e-11,1.5277167e-10
2018-05-04,60,67.76,29.61,1.1305457e-07,5.8769295e-11,3.1947922e-10,2.975466e-11,1.2690887e-10
2018-05-05,60,67.76,29.61,1.1546563e-07,8.647551e-11,4.880196e-10,3.8372947e-11,1.1059332e-10
2018-05-06,60,67.76,29.61,1.15221766e-07,9.738556e-11,1.0625655e-09,1.4462928e-10,8.8820985e-11
2018-05-07,60,67.76,29.61,1.1628421e-07,9.358121e-11,5.0824855e-10,2.8683729e-11,7.705814e-11
2018-05-08,60,67.76,29.61,1.204483e-07,2.0030588e-10,5.710206e-10,4.9667347e-11,5.4882654e-11
2018-05-09,60,67.76,29.61,1.2121356e-07,9.7083e-11,7.5207723e-10,7.629107e-11,1.0054276e-10
2018-05-10,60,67.76,29.61,1.2379515e-07,7.820625e-11,1.2099896e-09,1.5039718e-10,2.1713552e-10
2018-05-11,60,67.76,29.61,1.3763264e-07,1.11457996e-10,1.619264e-09,1.5398376e-10,3.4139633e-10
2018-05-12,60,67.76,29.61,1.3093491e-07,2.5250463e-10,1.5827285e-09,1.1526299e-10,2.5054342e-10
2018-05-13,60,67.76,29.61,1.2095198e-07,3.636086e-10,1.4835564e-09,1.2964935e-10,1.9449548e-10
2018-05-14,60,67.76,29.61,1.1948262e-07,1.6192883e-10,8.142757e-10,7.04427e-11,1.6248422e-10
2018-05-15,60,67.76,29.61,1.1647856e-07,1.9500714e-10,1.0742377e-09,8.317849e-11,2.0411421e-10
2018-05-16,60,67.76,29.61,1.1793503e-07,2.5138813e-10,1.1204799e-09,7.301631e-11,1.1592711e-10
2018-05-17,60,67.76,29.61,1.16526e-07,2.384153e-10,9.966079e-10,3.835005e-11,8.346294e-11
2018-05-18,60,67.76,29.61,1.1307556e-07,1.4750132e-10,4.644583e-10,2.103871e-11,6.685255e-11
2018-05-19,60,67.76,29.61,1.12145656e-07,2.0287251e-10,6.602306e-10,2.7313807e-11,7.195063e-11
2018-05-20,60,67.76,29.61,1.101503e-07,1.1444751e-10,4.1757586e-10,1.935115e-11,6.834362e-11
2018-05-21,60,67.76,29.61,1.0969248e-07,1.204541e-10,7.260334e-10,4.7778146e-11,7.204619e-11
2018-05-22,60,67.76,29.61,1.1229122e-07,2.2241181e-10,8.5777596e-10,5.603743e-11,1.0114452e-10
2018-05-23,60,67.76,29.61,1.0662813e-07,1.16081686e-10,2.4384825e-10,1.5745502e-11,4.9996694e-11
2018-05-24,60,67.76,29.61,1.09677686e-07,2.4184904e-10,5.158661e-10,2.3081924e-11,7.203003e-11
2018-05-25,60,67.76,29.61,1.093968e-07,3.0123146e-10,9.0550634e-10,5.91826e-11,8.827423e-11
2018-05-26,60,67.76,29.61,1.07921295e-07,1.3209853e-10,8.9280117e-10,2.113152e-11,6.377425e-11
2018-05-27,60,67.76,29.61,1.0112262e-07,1.3423264e-10,2.3664773e-10,1.5366044e-11,4.29873e-11
2018-05-28,60,67.76,29.61,1.12786395e-07,2.044343e-10,6.217867e-10,3.752457e-11,5.999938e-11
2018-05-29,60,67.76,29.61,1.4720781e-07,3.0678665e-10,1.1565345e-09,5.1417023e-11,1.4292961e-10
2018-05-30,60,67.76,29.61,1.0782558e-07,1.9132881e-10,3.2410657e-10,2.1104287e-11,6.688969e-11
2018-05-31,60,67.76,29.61,1.1611864e-07,3.2569197e-10,6.0995997e-10,3.2684157e-11,9.049311e-11
2018-06-01,60,67.76,29.61,1.1566906e-07,2.0877472e-10,7.730862e-10,5.6599257e-11,1.2298736e-10
2018-06-02,60,67.76,29.61,1.0834221e-07,4.0839002e-10,6.9556055e-10,2.6626909e-11,7.267594e-11
2018-06-03,60,67.76,29.61,1.1009402e-07,6.3948064e-10,8.9981606e-10,2.3848267e-11,8.1893346e-11
2018-06-04,60,67.76,29.61,1.1488576e-07,4.782538e-10,5.8499516e-10,2.8244471e-11,8.948509e-11
2018-06-05,60,67.76,29.61,1.2519718e-07,2.2068325e-10,2.8841923e-10,1.9237797e-11,8.395743e-11
2018-06-06,60,67.76,29.61,1.3994362e-07,1.957901e-10,1.9701674e-10,1.4570421e-11,2.5423427e-11
2018-06-07,60,67.76,29.61,1.2468992e-07,2.7156344e-10,2.704554e-10,1.7114322e-11,4.7978996e-11
2018-06-08,60,67.76,29.61,1.305234e-07,2.4621039e-10,2.668755e-10,1.7303792e-11,3.4940415e-11
2018-06-09,60,67.76,29.61,1.260791e-07,6.7568967e-10,8.4652424e-10,2.9798514e-11,7.8008634e-11
2018-06-10,60,67.76,29.61,1.2007999e-07,1.0414835e-09,1.2189445e-09,3.9234598e-11,1.0781619e-10
2018-06-11,60,67.76,29.61,1.0892052e-07,9.70632e-10,1.0383016e-09,6.100379e-11,1.1868423e-10
2018-06-12,60,67.76,29.61,1.318335e-07,2.703726e-10,3.1415365e-10,1.9037612e-11,6.266522e-11
2018-06-13,60,67.76,29.61,1.3148124e-07,3.4328454e-10,3.778049e-10,2.9279027e-11,7.903275e-11
2018-06-14,60,67.76,29.61,1.272266e-07,1.0359444e-09,1.2942769e-09,3.505809e-11,1.0556676e-10
2018-06-15,60,67.76,29.61,1.0998586e-07,5.2655735e-10,8.224414e-10,3.329819e-11,2.207518e-10
2018-06-16,60,67.76,29.61,9.84019e-08,2.9046376e-10,9.1488167e-10,5.8302925e-11,1.4561968e-10
2018-06-17,60,67.76,29.61,1.00733644e-07,5.826428e-10,1.0064801e-09,6.313258e-11,1.2073478e-10
2018-06-18,60,67.76,29.61,1.0640438e-07,7.0982376e-10,9.375138e-10,3.5104517e-11,2.7359823e-10
2018-06-19,60,67.76,29.61,9.845331e-08,5.184136e-10,7.549592e-10,3.6187574e-11,7.138731e-11
2018-06-20,60,67.76,29.61,1.00363124e-07,8.7001745e-10,9.908376e-10,3.2005624e-11,1.5694243e-10
2018-06-21,60,67.76,29.61,9.675755e-08,8.157396e-10,7.404551e-10,4.560898e-11,6.2739536e-11
2018-06-22,60,67.76,29.61,1.0013786e-07,1.5055608e-09,1.3269503e-09,2.6169684e-11,1.4126925e-10
2018-06-23,60,67.76,29.61,9.627255e-08,5.044353e-10,7.538926e-10,4.3398545e-11,2.0041648e-10
2018-06-24,60,67.76,29.61,9.875116e-08,8.8130864e-10,6.284322e-10,5.0983516e-11,8.044518e-11
2018-06-25,60,67.76,29.61,9.598536e-08,1.3228274e-09,1.0687958e-09,4.4931302e-11,1.1556492e-10
2018-06-26,60,67.76,29.61,8.7557986e-08,4.661765e-10,8.715062e-10,5.845028e-11,1.0256611e-10
2018-06-27,60,67.76,29.61,8.7634504e-08,3.986786e-10,6.0395283e-10,2.8287862e-11,9.627837e-11
2018-06-28,60,67.76,29.61,8.737882e-08,1.0685132e-09,7.239011e-10,4.3103764e-11,9.6588904e-11
2018-06-29,60,67.76,29.61,8.856556e-08,6.5855676e-10,5.5403354e-10,3.404177e-11,1.2359559e-10
2018-06-30,60,67.76,29.61,8.984977e-08,5.979536e-10,3.2969194e-10,1.3848533e-11,4.1896014e-11
2018-07-01,60,67.76,29.61,8.7709445e-08,1.4120765e-09,1.3033593e-09,5.2768238e-11,1.06316636e-10
2018-07-02,60,67.76,29.61,8.8745296e-08,7.9308016e-10,1.0373834e-09,9.356922e-11,1.2059417e-10
2018-07-03,60,67.76,29.61,9.419332e-08,8.690922e-10,9.901733e-10,5.5533567e-11,1.7748543e-10
2018-07-04,60,67.76,29.61,1.0034956e-07,1.8781021e-09,1.5341801e-09,3.679484e-11,1.9590295e-10
2018-07-05,60,67.76,29.61,8.376425e-08,1.0654475e-09,7.5211565e-10,3.9177824e-11,2.2111765e-10
2018-07-06,60,67.76,29.61,8.259383e-08,7.9969714e-10,7.047488e-10,5.2975447e-11,3.1797587e-10
2018-07-07,60,67.76,29.61,7.929862e-08,7.7272133e-10,7.1240713e-10,5.7388868e-11,3.5082287e-10
2018-07-08,60,67.76,29.61,7.720918e-08,6.568635e-10,6.4863276e-10,5.7764123e-11,2.6193342e-10
2018-07-09,60,67.76,29.61,7.878157e-08,1.0098444e-09,9.161285e-10,6.22241e-11,2.5282199e-10
2018-07-10,60,67.76,29.61,8.35176e-08,1.891095e-09,1.389647e-09,6.968091e-11,2.273254e-10
2018-07-11,60,67.76,29.61,8.429173e-08,1.1821623e-09,9.43844e-10,6.5143814e-11,1.2291393e-10
2018-07-12,60,67.76,29.61,8.2028436e-08,1.1839154e-09,9.456883e-10,6.511885e-11,1.3151912e-10
2018-07-13,60,67.76,29.61,9.367919e-08,1.9396076e-09,1.5388465e-09,8.948004e-11,1.7105804e-10
2018-07-14,60,67.76,29.61,1.210698e-07,1.8132581e-09,2.6888372e-09,1.1603122e-10,3.6643025e-10
2018-07-15,60,67.76,29.61,1.2155753e-07,2.1692443e-09,2.5888467e-09,7.579211e-11,1.9895932e-10
2018-07-16,60,67.76,29.61,8.651994e-08,1.188854e-09,8.897935e-10,5.559518e-11,8.058146e-11
2018-07-17,60,67.76,29.61,1.0042095e-07,1.347665e-09,1.4570253e-09,1.0288996e-10,2.2778669e-10
2018-07-18,60,67.76,29.61,1.2550426e-07,1.2437288e-09,2.0397581e-09,1.3058134e-10,3.2438857e-10
2018-07-19,60,67.76,29.61,1.4770839e-07,5.950724e-10,2.951126e-09,2.2628822e-10,6.1673067e-10
2018-07-20,60,67.76,29.61,1.4413067e-07,6.136859e-10,2.6491385e-09,2.0113441e-10,5.9683253e-10
2018-07-21,60,67.76,29.61,1.2043846e-07,9.0387214e-10,1.5763291e-09,6.517107e-11,3.5557143e-10
2018-07-22,60,67.76,29.61,1.2257406e-07,1.4528521e-09,1.2202999e-09,3.1533234e-11,1.703331e-10
2018-07-23,60,67.76,29.61,1.0896129e-07,9.007768e-10,9.36813e-10,3.6963384e-11,6.661152e-11
2018-07-24,60,67.76,29.61,1.06989866e-07,1.1819622e-09,1.0842549e-09,5.1093112e-11,9.228933e-11
2018-07-25,60,67.76,29.61,1.03877625e-07,1.1540479e-09,1.0173147e-09,5.1071314e-11,1.1739686e-10
2018-07-26,60,67.76,29.61,9.7565334e-08,1.2036032e-09,1.0895638e-09,5.5920303e-11,1.1248395e-10
2018-07-27,60,67.76,29.61,8.892558e-08,6.1063105e-10,4.4370194e-10,3.9289804e-11,8.061545e-11
2018-07-28,60,67.76,29.61,8.9426806e-08,9.131979e-10,6.1937316e-10,4.0991505e-11,6.9942364e-11
2018-07-29,60,67.76,29.61,9.340041e-08,1.0874726e-09,7.8791074e-10,5.661936e-11,8.432109e-11
