date,step,hybrid,latitude,longitude,valid_time,co,c5h8,no2,no,so2
2017-03-30 09:00:00,0 days,60.0,28.55,77.19,2017-03-30 09:00:00,2.6158503e-07,2.2507982e-10,3.0784413e-09,4.3215304e-10,6.826123e-09
2017-03-30 12:00:00,0 days,60.0,28.55,77.19,2017-03-30 12:00:00,3.097359e-07,1.0652557e-09,7.3967747e-09,5.556312e-10,1.11017675e-08
2017-03-30 15:00:00,0 days,60.0,28.55,77.19,2017-03-30 15:00:00,9.73079e-07,5.902314e-09,4.975135e-08,1.0758033e-09,5.4288364e-08
2017-03-30 18:00:00,0 days,60.0,28.55,77.19,2017-03-30 18:00:00,1.2173091e-06,4.056517e-09,6.379829e-08,2.4365077e-09,7.278694e-08
2017-03-30 21:00:00,0 days,60.0,28.55,77.19,2017-03-30 21:00:00,1.6443164e-06,4.8419064e-09,7.0836634e-08,1.6255985e-08,1.00414724e-07
2017-03-31 00:00:00,0 days,60.0,28.55,77.19,2017-03-31 00:00:00,2.3537114e-06,1.3839822e-08,4.2284274e-08,4.9369273e-08,1.02627254e-07
2017-03-31 03:00:00,0 days,60.0,28.55,77.19,2017-03-31 03:00:00,1.5128367e-06,8.664775e-09,4.21566e-08,1.5877621e-08,5.277388e-08
2017-03-31 06:00:00,0 days,60.0,28.55,77.19,2017-03-31 06:00:00,4.3245572e-07,2.7325012e-10,5.25754e-09,8.1360063e-10,1.2428602e-08
2017-03-31 09:00:00,0 days,60.0,28.55,77.19,2017-03-31 09:00:00,2.918549e-07,2.5874847e-10,3.1212428e-09,4.4615528e-10,8.435975e-09
2017-03-31 12:00:00,0 days,60.0,28.55,77.19,2017-03-31 12:00:00,3.4504387e-07,1.7303147e-09,1.0454945e-08,7.4484074e-10,1.522038e-08
2017-03-31 15:00:00,0 days,60.0,28.55,77.19,2017-03-31 15:00:00,1.8573146e-06,1.6929818e-08,5.431676e-08,3.6132274e-08,9.613251e-08
2017-03-31 18:00:00,0 days,60.0,28.55,77.19,2017-03-31 18:00:00,3.5186436e-06,2.477125e-08,4.8030778e-08,1.181605e-07,1.678495e-07
2017-03-31 21:00:00,0 days,60.0,28.55,77.19,2017-03-31 21:00:00,4.178245e-06,2.6960018e-08,4.7867402e-08,1.5335836e-07,1.8544651e-07
2017-04-01 00:00:00,0 days,60.0,28.55,77.19,2017-04-01 00:00:00,3.37475e-06,2.6830625e-08,1.8017683e-09,1.11226164e-07,1.1431169e-07
2017-04-01 03:00:00,0 days,60.0,28.55,77.19,2017-04-01 03:00:00,2.2127379e-06,1.8223533e-08,3.78607e-08,4.69948e-08,6.407218e-08
2017-04-01 06:00:00,0 days,60.0,28.55,77.19,2017-04-01 06:00:00,5.306786e-07,3.095478e-10,7.632343e-09,1.172153e-09,1.47802695e-08
2017-04-01 09:00:00,0 days,60.0,28.55,77.19,2017-04-01 09:00:00,2.591098e-07,3.1307731e-10,3.0336857e-09,3.9541959e-10,6.710205e-09
2017-04-01 12:00:00,0 days,60.0,28.55,77.19,2017-04-01 12:00:00,4.326417e-07,3.5658094e-09,1.6288421e-08,1.3276993e-09,2.0803324e-08
2017-04-01 15:00:00,0 days,60.0,28.55,77.19,2017-04-01 15:00:00,2.0129996e-06,1.8986928e-08,5.2178372e-08,4.4759435e-08,9.9659e-08
2017-04-01 18:00:00,0 days,60.0,28.55,77.19,2017-04-01 18:00:00,1.6779859e-06,9.559141e-09,6.659198e-08,2.3672738e-08,8.4015475e-08
2017-04-01 21:00:00,0 days,60.0,28.55,77.19,2017-04-01 21:00:00,1.4494427e-06,5.684036e-09,6.8227244e-08,1.0896929e-08,8.072946e-08
2017-04-02 00:00:00,0 days,60.0,28.55,77.19,2017-04-02 00:00:00,1.8751568e-06,1.1325953e-08,4.134261e-08,3.2282397e-08,8.820736e-08
2017-04-02 03:00:00,0 days,60.0,28.55,77.19,2017-04-02 03:00:00,1.2858537e-06,7.1620034e-09,3.550612e-08,1.3681108e-08,4.9271488e-08
2017-04-02 06:00:00,0 days,60.0,28.55,77.19,2017-04-02 06:00:00,3.6042064e-07,2.5411234e-10,4.6007753e-09,6.9591855e-10,1.002423e-08
2017-04-02 09:00:00,0 days,60.0,28.55,77.19,2017-04-02 09:00:00,2.687965e-07,2.4621385e-10,2.9891036e-09,3.9723122e-10,6.7542447e-09
2017-04-02 12:00:00,0 days,60.0,28.55,77.19,2017-04-02 12:00:00,2.8465504e-07,1.1219508e-09,7.271195e-09,5.1138843e-10,1.0518381e-08
2017-04-02 15:00:00,0 days,60.0,28.55,77.19,2017-04-02 15:00:00,9.835641e-07,7.0550974e-09,5.3043646e-08,1.4083898e-09,5.6820348e-08
2017-04-02 18:00:00,0 days,60.0,28.55,77.19,2017-04-02 18:00:00,1.3414234e-06,5.366023e-09,7.1584566e-08,4.096817e-09,8.117647e-08
2017-04-02 21:00:00,0 days,60.0,28.55,77.19,2017-04-02 21:00:00,2.0746672e-06,7.4156046e-09,7.55241e-08,3.342328e-08,1.2537254e-07
2017-04-03 00:00:00,0 days,60.0,28.55,77.19,2017-04-03 00:00:00,1.8392514e-06,1.0848756e-08,5.350982e-08,2.0670457e-08,9.0215714e-08
2017-04-03 03:00:00,0 days,60.0,28.55,77.19,2017-04-03 03:00:00,1.4983656e-06,8.938259e-09,4.2000433e-08,1.4016515e-08,5.2863363e-08
2017-04-03 06:00:00,0 days,60.0,28.55,77.19,2017-04-03 06:00:00,3.9021563e-07,2.8842834e-10,5.0081255e-09,8.4665014e-10,1.1295123e-08
2017-04-03 09:00:00,0 days,60.0,28.55,77.19,2017-04-03 09:00:00,2.848931e-07,2.5238597e-10,2.7985771e-09,4.121909e-10,7.328814e-09
2017-04-03 12:00:00,0 days,60.0,28.55,77.19,2017-04-03 12:00:00,3.4967485e-07,1.5050414e-09,9.697196e-09,5.5508637e-10,1.3894589e-08
2017-04-03 15:00:00,0 days,60.0,28.55,77.19,2017-04-03 15:00:00,1.4128159e-06,1.1315461e-08,5.9331196e-08,1.4176642e-08,7.868158e-08
2017-04-03 18:00:00,0 days,60.0,28.55,77.19,2017-04-03 18:00:00,2.6860316e-06,1.5935605e-08,5.72905e-08,7.3495016e-08,1.4117008e-07
2017-04-03 21:00:00,0 days,60.0,28.55,77.19,2017-04-03 21:00:00,2.9508692e-06,1.394302e-08,6.373136e-08,8.305656e-08,1.4937385e-07
2017-04-04 00:00:00,0 days,60.0,28.55,77.19,2017-04-04 00:00:00,2.2676375e-06,1.229875e-08,2.5617192e-08,4.7556888e-08,9.836642e-08
2017-04-04 03:00:00,0 days,60.0,28.55,77.19,2017-04-04 03:00:00,9.705147e-07,4.57456e-09,2.9373373e-08,6.2542336e-09,3.7204792e-08
2017-04-04 06:00:00,0 days,60.0,28.55,77.19,2017-04-04 06:00:00,3.064286e-07,2.8669683e-10,4.930367e-09,7.2060624e-10,1.00607105e-08
2017-04-04 09:00:00,0 days,60.0,28.55,77.19,2017-04-04 09:00:00,2.610028e-07,3.0876512e-10,3.8667096e-09,3.738842e-10,8.355316e-09
2017-04-04 12:00:00,0 days,60.0,28.55,77.19,2017-04-04 12:00:00,3.0191245e-07,1.3203868e-09,8.360125e-09,5.7847516e-10,1.3226602e-08
2017-04-04 15:00:00,0 days,60.0,28.55,77.19,2017-04-04 15:00:00,2.1479034e-06,2.1392829e-08,4.922218e-08,5.4543975e-08,1.1045144e-07
2017-04-04 18:00:00,0 days,60.0,28.55,77.19,2017-04-04 18:00:00,3.2190585e-06,2.237445e-08,5.2521266e-08,1.0307889e-07,1.461695e-07
2017-04-04 21:00:00,0 days,60.0,28.55,77.19,2017-04-04 21:00:00,1.4335124e-06,6.081055e-09,6.5943155e-08,1.1029833e-08,7.477687e-08
2017-04-05 00:00:00,0 days,60.0,28.55,77.19,2017-04-05 00:00:00,2.3075722e-06,1.4973523e-08,4.865168e-08,5.0333107e-08,8.952501e-08
2017-04-05 03:00:00,0 days,60.0,28.55,77.19,2017-04-05 03:00:00,1.7355152e-06,9.568349e-09,5.081338e-08,1.9825697e-08,5.221585e-08
2017-04-05 06:00:00,0 days,60.0,28.55,77.19,2017-04-05 06:00:00,4.3811792e-07,2.5679708e-10,7.2534725e-09,7.752416e-10,1.1658631e-08
2017-04-05 09:00:00,0 days,60.0,28.55,77.19,2017-04-05 09:00:00,3.2044116e-07,2.3957866e-10,4.434244e-09,4.2471526e-10,9.41366e-09
2017-04-05 12:00:00,0 days,60.0,28.55,77.19,2017-04-05 12:00:00,3.8452072e-07,1.1814688e-09,8.864162e-09,3.4144787e-10,1.38782115e-08
2017-04-05 15:00:00,0 days,60.0,28.55,77.19,2017-04-05 15:00:00,4.790359e-07,1.4813754e-09,1.629282e-08,8.199137e-11,2.1087203e-08
2017-04-05 18:00:00,0 days,60.0,28.55,77.19,2017-04-05 18:00:00,5.3410236e-07,1.332267e-09,2.145299e-08,1.2507509e-10,2.793521e-08
2017-04-05 21:00:00,0 days,60.0,28.55,77.19,2017-04-05 21:00:00,6.8459804e-07,1.5380098e-09,2.9389248e-08,2.0636474e-10,3.8910034e-08
2017-04-06 00:00:00,0 days,60.0,28.55,77.19,2017-04-06 00:00:00,8.857819e-07,3.7778483e-09,3.4097894e-08,4.5872267e-10,4.5448736e-08
2017-04-06 03:00:00,0 days,60.0,28.55,77.19,2017-04-06 03:00:00,9.514612e-07,4.053814e-09,2.5346235e-08,6.099145e-09,3.9074454e-08
2017-04-06 06:00:00,0 days,60.0,28.55,77.19,2017-04-06 06:00:00,4.0235818e-07,2.423953e-10,4.417194e-09,6.6788297e-10,1.2927382e-08
2017-04-06 09:00:00,0 days,60.0,28.55,77.19,2017-04-06 09:00:00,2.439458e-07,2.9314431e-10,2.9456806e-09,4.003422e-10,7.3581847e-09
2017-04-06 12:00:00,0 days,60.0,28.55,77.19,2017-04-06 12:00:00,2.3069258e-07,1.316366e-09,7.0247044e-09,6.029899e-10,9.42161e-09
2017-04-06 15:00:00,0 days,60.0,28.55,77.19,2017-04-06 15:00:00,1.6118233e-06,1.6574681e-08,4.6795105e-08,3.6883645e-08,8.9360014e-08
2017-04-06 18:00:00,0 days,60.0,28.55,77.19,2017-04-06 18:00:00,3.2146995e-06,2.3772149e-08,4.2915772e-08,1.16876826e-07,1.6422607e-07
2017-04-06 21:00:00,0 days,60.0,28.55,77.19,2017-04-06 21:00:00,4.546125e-06,2.8481775e-08,4.5335373e-08,1.7813775e-07,2.0302402e-07
2017-04-07 00:00:00,0 days,60.0,28.55,77.19,2017-04-07 00:00:00,3.9388688e-06,3.016385e-08,1.852689e-08,1.401735e-07,1.3248099e-07
2017-04-07 03:00:00,0 days,60.0,28.55,77.19,2017-04-07 03:00:00,2.1657515e-06,1.3568056e-08,4.6102446e-08,3.9117722e-08,6.370567e-08
2017-04-07 06:00:00,0 days,60.0,28.55,77.19,2017-04-07 06:00:00,4.2593098e-07,3.021824e-10,5.219431e-09,8.844824e-10,1.1772142e-08
2017-04-07 09:00:00,0 days,60.0,28.55,77.19,2017-04-07 09:00:00,3.214742e-07,3.1978162e-10,3.2648768e-09,4.3928988e-10,8.925813e-09
2017-04-07 12:00:00,0 days,60.0,28.55,77.19,2017-04-07 12:00:00,3.5197382e-07,1.4761584e-09,9.280715e-09,4.324035e-10,1.4121195e-08
2017-04-07 15:00:00,0 days,60.0,28.55,77.19,2017-04-07 15:00:00,9.86619e-07,6.9560846e-09,5.2863616e-08,6.303278e-10,5.6438086e-08
2017-04-07 18:00:00,0 days,60.0,28.55,77.19,2017-04-07 18:00:00,1.2076919e-06,5.7165943e-09,6.794151e-08,1.91232e-09,7.5694025e-08
2017-04-07 21:00:00,0 days,60.0,28.55,77.19,2017-04-07 21:00:00,1.5823537e-06,7.640182e-09,7.231594e-08,1.7573319e-08,9.931617e-08
2017-04-08 00:00:00,0 days,60.0,28.55,77.19,2017-04-08 00:00:00,2.779623e-06,2.2291687e-08,5.712715e-08,8.1487904e-08,1.18075434e-07
2017-04-08 03:00:00,0 days,60.0,28.55,77.19,2017-04-08 03:00:00,1.9979839e-06,1.5507561e-08,6.279572e-08,4.00642e-08,6.359927e-08
2017-04-08 06:00:00,0 days,60.0,28.55,77.19,2017-04-08 06:00:00,3.21236e-07,3.6645226e-10,6.6489583e-09,1.0984381e-09,9.432042e-09
2017-04-08 09:00:00,0 days,60.0,28.55,77.19,2017-04-08 09:00:00,2.387384e-07,3.2158226e-10,3.7116683e-09,5.3396065e-10,7.18323e-09
2017-04-08 12:00:00,0 days,60.0,28.55,77.19,2017-04-08 12:00:00,2.6046024e-07,9.116667e-10,6.3304344e-09,4.078397e-10,9.678112e-09
2017-04-08 15:00:00,0 days,60.0,28.55,77.19,2017-04-08 15:00:00,9.805449e-07,7.3888415e-09,5.470153e-08,9.734091e-10,5.697613e-08
2017-04-08 18:00:00,0 days,60.0,28.55,77.19,2017-04-08 18:00:00,9.714944e-07,3.1697376e-09,5.2088403e-08,5.0275e-10,5.8755575e-08
2017-04-08 21:00:00,0 days,60.0,28.55,77.19,2017-04-08 21:00:00,8.78844e-07,1.8349352e-09,4.1965926e-08,2.9674813e-10,5.2829957e-08
2017-04-09 00:00:00,0 days,60.0,28.55,77.19,2017-04-09 00:00:00,1.1212278e-06,5.3200786e-09,6.141143e-08,1.0023036e-09,6.1174234e-08
2017-04-09 03:00:00,0 days,60.0,28.55,77.19,2017-04-09 03:00:00,8.412012e-07,3.632632e-09,3.0302285e-08,5.8087863e-09,3.687073e-08
2017-04-09 06:00:00,0 days,60.0,28.55,77.19,2017-04-09 06:00:00,2.7920203e-07,2.7831756e-10,4.1656816e-09,6.179661e-10,8.2051566e-09
2017-04-09 09:00:00,0 days,60.0,28.55,77.19,2017-04-09 09:00:00,2.2206353e-07,2.85953e-10,3.1752263e-09,4.4010456e-10,6.502537e-09
2017-04-09 12:00:00,0 days,60.0,28.55,77.19,2017-04-09 12:00:00,2.309439e-07,7.382781e-10,5.1766333e-09,3.6381836e-10,7.762646e-09
2017-04-09 15:00:00,0 days,60.0,28.55,77.19,2017-04-09 15:00:00,5.6472254e-07,3.2391185e-09,2.9567538e-08,2.2338066e-10,3.329369e-08
2017-04-09 18:00:00,0 days,60.0,28.55,77.19,2017-04-09 18:00:00,6.4064733e-07,1.7838029e-09,3.4163495e-08,2.3795568e-10,3.9827782e-08
2017-04-09 21:00:00,0 days,60.0,28.55,77.19,2017-04-09 21:00:00,7.6445826e-07,2.0201294e-09,4.1613617e-08,3.7863768e-10,4.8664024e-08
2017-04-10 00:00:00,0 days,60.0,28.55,77.19,2017-04-10 00:00:00,8.506215e-07,4.419148e-09,4.5113012e-08,5.4842936e-10,4.683515e-08
2017-04-10 03:00:00,0 days,60.0,28.55,77.19,2017-04-10 03:00:00,5.4732186e-07,2.6816487e-09,2.0356117e-08,3.5659264e-09,2.3252856e-08
2017-04-10 06:00:00,0 days,60.0,28.55,77.19,2017-04-10 06:00:00,2.4536658e-07,2.8161487e-10,4.236468e-09,6.365529e-10,7.073581e-09
2017-04-10 09:00:00,0 days,60.0,28.55,77.19,2017-04-10 09:00:00,2.1584775e-07,2.689264e-10,3.1163534e-09,4.254973e-10,5.6743272e-09
2017-04-10 12:00:00,0 days,60.0,28.55,77.19,2017-04-10 12:00:00,2.3304413e-07,7.2188977e-10,5.1588946e-09,3.498766e-10,7.2819817e-09
2017-04-10 15:00:00,0 days,60.0,28.55,77.19,2017-04-10 15:00:00,5.6191476e-07,2.999148e-09,2.8553483e-08,1.994453e-10,3.2198805e-08
2017-04-10 18:00:00,0 days,60.0,28.55,77.19,2017-04-10 18:00:00,8.149517e-07,2.4632882e-09,4.4975756e-08,3.719888e-10,5.0802946e-08
2017-04-10 21:00:00,0 days,60.0,28.55,77.19,2017-04-10 21:00:00,9.805315e-07,2.860859e-09,5.4672483e-08,6.327181e-10,6.128053e-08
2017-04-11 00:00:00,0 days,60.0,28.55,77.19,2017-04-11 00:00:00,1.0879324e-06,6.2386905e-09,5.4920093e-08,1.1111836e-09,5.7781683e-08
2017-04-11 03:00:00,0 days,60.0,28.55,77.19,2017-04-11 03:00:00,7.050394e-07,3.4533776e-09,2.3069326e-08,4.099274e-09,2.9454453e-08
2017-04-11 06:00:00,0 days,60.0,28.55,77.19,2017-04-11 06:00:00,2.8451709e-07,2.9706146e-10,4.115593e-09,5.9578265e-10,8.356635e-09
2017-04-11 09:00:00,0 days,60.0,28.55,77.19,2017-04-11 09:00:00,2.2121014e-07,2.8226022e-10,2.9355516e-09,4.1807613e-10,5.7638863e-09
2017-04-11 12:00:00,0 days,60.0,28.55,77.19,2017-04-11 12:00:00,2.5167543e-07,9.0349017e-10,5.799535e-09,3.7930592e-10,8.354888e-09
2017-04-11 15:00:00,0 days,60.0,28.55,77.19,2017-04-11 15:00:00,6.10596e-07,3.2184333e-09,3.085565e-08,2.106132e-10,3.47527e-08
2017-04-11 18:00:00,0 days,60.0,28.55,77.19,2017-04-11 18:00:00,8.696331e-07,2.4362938e-09,4.7073776e-08,3.5876063e-10,5.36317e-08
2017-04-11 21:00:00,0 days,60.0,28.55,77.19,2017-04-11 21:00:00,1.0450512e-06,2.6594515e-09,5.593018e-08,5.359248e-10,6.4490536e-08
2017-04-12 00:00:00,0 days,60.0,28.55,77.19,2017-04-12 00:00:00,1.500831e-06,9.465055e-09,7.3962e-08,8.190544e-09,7.534912e-08
2017-04-12 03:00:00,0 days,60.0,28.55,77.19,2017-04-12 03:00:00,1.0344181e-06,5.561702e-09,3.837405e-08,7.393192e-09,4.0257877e-08
2017-04-12 06:00:00,0 days,60.0,28.55,77.19,2017-04-12 06:00:00,3.6614742e-07,2.9120956e-10,5.6506306e-09,6.452229e-10,1.0100916e-08
2017-04-12 09:00:00,0 days,60.0,28.55,77.19,2017-04-12 09:00:00,2.5474094e-07,2.9303945e-10,3.57931e-09,4.2005188e-10,6.4688543e-09
2017-04-12 12:00:00,0 days,60.0,28.55,77.19,2017-04-12 12:00:00,2.6159267e-07,9.760808e-10,6.711149e-09,3.9664505e-10,8.734289e-09
2017-04-12 15:00:00,0 days,60.0,28.55,77.19,2017-04-12 15:00:00,1.051998e-06,8.823971e-09,6.098634e-08,1.6745878e-09,6.234799e-08
2017-04-12 18:00:00,0 days,60.0,28.55,77.19,2017-04-12 18:00:00,1.6852869e-06,9.648723e-09,7.490647e-08,2.2305944e-08,1.03383016e-07
2017-04-12 21:00:00,0 days,60.0,28.55,77.19,2017-04-12 21:00:00,2.518813e-06,1.3634993e-08,7.0093364e-08,6.728248e-08,1.4752098e-07
2017-04-13 00:00:00,0 days,60.0,28.55,77.19,2017-04-13 00:00:00,3.7967611e-06,3.0114222e-08,4.277632e-08,1.3595012e-07,1.3824936e-07
2017-04-13 03:00:00,0 days,60.0,28.55,77.19,2017-04-13 03:00:00,2.404629e-06,1.5298005e-08,6.423353e-08,4.9727774e-08,6.67585e-08
2017-04-13 06:00:00,0 days,60.0,28.55,77.19,2017-04-13 06:00:00,5.544115e-07,3.7862316e-10,9.110056e-09,1.350575e-09,1.437261e-08
2017-04-13 09:00:00,0 days,60.0,28.55,77.19,2017-04-13 09:00:00,3.3006046e-07,3.1200312e-10,3.733165e-09,4.5662324e-10,8.658968e-09
2017-04-13 12:00:00,0 days,60.0,28.55,77.19,2017-04-13 12:00:00,3.481984e-07,1.079907e-09,7.549605e-09,3.5714423e-10,1.1963233e-08
2017-04-13 15:00:00,0 days,60.0,28.55,77.19,2017-04-13 15:00:00,2.1587407e-06,2.4053197e-08,6.696514e-08,4.460559e-08,1.09872055e-07
2017-04-13 18:00:00,0 days,60.0,28.55,77.19,2017-04-13 18:00:00,4.398933e-06,3.9547704e-08,5.1572435e-08,1.6525847e-07,1.9935104e-07
2017-04-13 21:00:00,0 days,60.0,28.55,77.19,2017-04-13 21:00:00,6.1809337e-06,4.9059388e-08,4.2772076e-08,2.6326245e-07,2.3937864e-07
2017-04-14 00:00:00,0 days,60.0,28.55,77.19,2017-04-14 00:00:00,6.3373527e-06,5.699012e-08,4.5401684e-08,2.651948e-07,1.3708264e-07
2017-04-14 03:00:00,0 days,60.0,28.55,77.19,2017-04-14 03:00:00,3.1680129e-06,2.3506116e-08,9.350033e-08,7.046912e-08,5.6247423e-08
2017-04-14 06:00:00,0 days,60.0,28.55,77.19,2017-04-14 06:00:00,6.2628294e-07,3.6780115e-10,1.2913033e-08,1.1708259e-09,1.3885906e-08
2017-04-14 09:00:00,0 days,60.0,28.55,77.19,2017-04-14 09:00:00,3.6382656e-07,3.30321e-10,4.6721693e-09,4.0963566e-10,8.7483985e-09
2017-04-14 12:00:00,0 days,60.0,28.55,77.19,2017-04-14 12:00:00,4.5657058e-07,1.6170651e-09,1.0777775e-08,4.1326453e-10,1.6011292e-08
2017-04-14 15:00:00,0 days,60.0,28.55,77.19,2017-04-14 15:00:00,1.6531084e-06,1.071625e-08,7.8412604e-08,2.9992604e-09,8.081983e-08
2017-04-14 18:00:00,0 days,60.0,28.55,77.19,2017-04-14 18:00:00,3.5003432e-06,2.0390885e-08,8.640504e-08,8.020447e-08,1.7341839e-07
2017-04-14 21:00:00,0 days,60.0,28.55,77.19,2017-04-14 21:00:00,5.906395e-06,3.325182e-08,6.833296e-08,2.0876948e-07,2.4924452e-07
2017-04-15 00:00:00,0 days,60.0,28.55,77.19,2017-04-15 00:00:00,7.726245e-06,5.6439042e-08,6.329189e-08,3.0171535e-07,1.6370441e-07
2017-04-15 03:00:00,0 days,60.0,28.55,77.19,2017-04-15 03:00:00,3.920991e-06,2.3002666e-08,1.2624602e-07,7.902409e-08,6.008062e-08
2017-04-15 06:00:00,0 days,60.0,28.55,77.19,2017-04-15 06:00:00,8.6967395e-07,3.7568054e-10,1.6159394e-08,1.2931023e-09,1.7506862e-08
2017-04-15 09:00:00,0 days,60.0,28.55,77.19,2017-04-15 09:00:00,4.7281097e-07,3.16198e-10,5.5744085e-09,4.321436e-10,9.765895e-09
2017-04-15 12:00:00,0 days,60.0,28.55,77.19,2017-04-15 12:00:00,3.3301035e-07,1.0423908e-09,6.8519728e-09,3.1972355e-10,9.802712e-09
2017-04-15 15:00:00,0 days,60.0,28.55,77.19,2017-04-15 15:00:00,8.345386e-07,5.4467644e-09,4.6330854e-08,4.02052e-10,4.8900148e-08
2017-04-15 18:00:00,0 days,60.0,28.55,77.19,2017-04-15 18:00:00,9.666064e-07,3.3474825e-09,5.7693633e-08,6.3073147e-10,6.3006766e-08
2017-04-15 21:00:00,0 days,60.0,28.55,77.19,2017-04-15 21:00:00,1.5814798e-06,6.6301316e-09,8.0333265e-08,1.6590203e-08,1.06746086e-07
2017-04-16 00:00:00,0 days,60.0,28.55,77.19,2017-04-16 00:00:00,3.2822713e-06,2.8098652e-08,9.039932e-11,1.0621653e-07,1.310326e-07
2017-04-16 03:00:00,0 days,60.0,28.55,77.19,2017-04-16 03:00:00,2.2425722e-06,1.5626277e-08,2.9662885e-08,3.403686e-08,6.501907e-08
2017-04-16 06:00:00,0 days,60.0,28.55,77.19,2017-04-16 06:00:00,9.075871e-07,3.5529385e-10,8.4775715e-09,1.1175704e-09,2.3749381e-08
2017-04-16 09:00:00,0 days,60.0,28.55,77.19,2017-04-16 09:00:00,5.7236315e-07,3.3599787e-10,4.2997756e-09,4.266093e-10,1.3705929e-08
2017-04-16 12:00:00,0 days,60.0,28.55,77.19,2017-04-16 12:00:00,5.199077e-07,1.151535e-09,8.458862e-09,3.0975672e-10,1.5466064e-08
2017-04-16 15:00:00,0 days,60.0,28.55,77.19,2017-04-16 15:00:00,2.4499077e-06,2.7351117e-08,7.637632e-08,4.1890075e-08,1.0970151e-07
2017-04-16 18:00:00,0 days,60.0,28.55,77.19,2017-04-16 18:00:00,2.220842e-06,1.1948929e-08,9.830334e-08,1.3763851e-08,1.0202257e-07
2017-04-16 21:00:00,0 days,60.0,28.55,77.19,2017-04-16 21:00:00,2.09437e-06,7.280281e-09,8.06696e-08,1.2493104e-08,1.0244739e-07
2017-04-17 00:00:00,0 days,60.0,28.55,77.19,2017-04-17 00:00:00,2.201646e-06,1.0790231e-08,6.871557e-08,7.932299e-09,9.278884e-08
2017-04-17 03:00:00,0 days,60.0,28.55,77.19,2017-04-17 03:00:00,1.4346035e-06,3.45904e-09,2.986907e-08,5.194955e-09,5.3785264e-08
2017-04-17 06:00:00,0 days,60.0,28.55,77.19,2017-04-17 06:00:00,8.709687e-07,3.466543e-10,5.76139e-09,6.5945294e-10,2.4367385e-08
2017-04-17 09:00:00,0 days,60.0,28.55,77.19,2017-04-17 09:00:00,6.4204073e-07,3.4495581e-10,4.178968e-09,3.8414208e-10,1.6150501e-08
2017-04-17 12:00:00,0 days,60.0,28.55,77.19,2017-04-17 12:00:00,4.8806055e-07,1.2211308e-09,7.899779e-09,3.1384434e-10,1.48097214e-08
2017-04-17 15:00:00,0 days,60.0,28.55,77.19,2017-04-17 15:00:00,2.3669927e-06,2.6467559e-08,6.963836e-08,4.5577227e-08,1.11912115e-07
2017-04-17 18:00:00,0 days,60.0,28.55,77.19,2017-04-17 18:00:00,3.6875517e-06,3.072526e-08,7.420167e-08,1.0640596e-07,1.6253686e-07
2017-04-17 21:00:00,0 days,60.0,28.55,77.19,2017-04-17 21:00:00,3.032982e-06,1.9070665e-08,8.9045216e-08,6.569996e-08,1.3211566e-07
2017-04-18 00:00:00,0 days,60.0,28.55,77.19,2017-04-18 00:00:00,4.1778103e-06,3.3086515e-08,2.9205966e-08,1.2472877e-07,1.2955846e-07
2017-04-18 03:00:00,0 days,60.0,28.55,77.19,2017-04-18 03:00:00,2.2941017e-06,9.143596e-09,6.003513e-08,1.9392353e-08,6.248126e-08
2017-04-18 06:00:00,0 days,60.0,28.55,77.19,2017-04-18 06:00:00,1.0406093e-06,3.5445363e-10,1.242982e-08,8.71288e-10,2.5680706e-08
2017-04-18 09:00:00,0 days,60.0,28.55,77.19,2017-04-18 09:00:00,4.9613914e-07,3.3793596e-10,4.926734e-09,3.9327275e-10,1.1758868e-08
2017-04-18 12:00:00,0 days,60.0,28.55,77.19,2017-04-18 12:00:00,4.0618704e-07,1.8599737e-09,9.969304e-09,4.013681e-10,1.43690375e-08
2017-04-18 15:00:00,0 days,60.0,28.55,77.19,2017-04-18 15:00:00,2.4022959e-06,3.1562926e-08,5.443337e-08,6.564811e-08,1.1229084e-07
2017-04-18 18:00:00,0 days,60.0,28.55,77.19,2017-04-18 18:00:00,2.5322238e-06,2.4925107e-08,7.2183255e-08,6.924578e-08,1.1808873e-07
2017-04-18 21:00:00,0 days,60.0,28.55,77.19,2017-04-18 21:00:00,1.9844724e-06,1.8022941e-08,6.111347e-08,5.670682e-08,1.04623545e-07
2017-04-19 00:00:00,0 days,60.0,28.55,77.19,2017-04-19 00:00:00,1.6839748e-06,1.91502e-08,1.6064623e-08,5.051982e-08,8.110948e-08
2017-04-19 03:00:00,0 days,60.0,28.55,77.19,2017-04-19 03:00:00,1.3354485e-06,1.4392003e-08,1.5145051e-08,3.603807e-08,5.7855797e-08
2017-04-19 06:00:00,0 days,60.0,28.55,77.19,2017-04-19 06:00:00,6.511059e-07,6.3162614e-10,2.0688208e-08,3.8448316e-09,2.8356656e-08
2017-04-19 09:00:00,0 days,60.0,28.55,77.19,2017-04-19 09:00:00,3.1891386e-07,3.3388567e-10,4.2921817e-09,5.923161e-10,1.1597283e-08
2017-04-19 12:00:00,0 days,60.0,28.55,77.19,2017-04-19 12:00:00,2.6917908e-07,1.7511746e-09,8.6115115e-09,5.828307e-10,1.2944889e-08
2017-04-19 15:00:00,0 days,60.0,28.55,77.19,2017-04-19 15:00:00,2.1055678e-06,3.1091517e-08,4.799027e-08,6.6537105e-08,1.1182022e-07
