date,hybrid,latitude,longitude,co,c5h8,no2,no,so2
2007-04-18,60,61.85,24.29,1.5428274e-07,7.194605e-11,8.28391e-09,6.4388644e-10,5.553314e-10
2007-04-19,60,61.85,24.29,1.4843039e-07,5.308455e-11,6.1318786e-09,4.9431237e-10,6.025971e-10
2007-04-20,60,61.85,24.29,1.662668e-07,1.1371099e-10,9.796892e-09,6.2235866e-10,5.74862e-10
2007-04-21,60,61.85,24.29,1.4915734e-07,8.0417124e-11,4.5352384e-09,1.6982221e-10,3.3242387e-10
2007-04-22,60,61.85,24.29,1.484099e-07,9.412008e-11,6.8395916e-09,3.6911946e-10,4.727762e-10
2007-04-23,60,61.85,24.29,1.709311e-07,1.4306283e-10,1.4937333e-08,5.7937705e-10,7.0721956e-10
2007-04-24,60,61.85,24.29,1.7871764e-07,1.6815419e-10,1.40197765e-08,7.5803835e-10,4.9538257e-10
2007-04-25,60,61.85,24.29,1.7351016e-07,1.0200306e-10,1.2059746e-08,5.4301585e-10,5.523474e-10
2007-04-26,60,61.85,24.29,1.5361071e-07,9.3485455e-11,9.671974e-09,6.5445915e-10,6.535368e-10
2007-04-27,60,61.85,24.29,1.4271919e-07,4.7603626e-11,4.0271604e-09,3.1386174e-10,4.1306997e-10
2007-04-28,60,61.85,24.29,1.4116839e-07,3.0147204e-11,2.435929e-09,1.7668007e-10,2.7467045e-10
2007-04-29,60,61.85,24.29,1.4380565e-07,5.2907376e-11,4.45267e-09,3.3013045e-10,3.8878722e-10
2007-04-30,60,61.85,24.29,1.3757199e-07,2.765959e-11,1.9805397e-09,1.13317584e-10,1.9528361e-10
2007-05-01,60,61.85,24.29,1.4231195e-07,6.4559635e-11,5.8244525e-09,2.9710154e-10,4.4565002e-10
2007-05-02,60,61.85,24.29,1.3981611e-07,6.784763e-11,5.160526e-09,2.684893e-10,4.3432657e-10
2007-05-03,60,61.85,24.29,1.4443329e-07,1.2321155e-10,9.194508e-09,5.4640503e-10,6.398022e-10
2007-05-04,60,61.85,24.29,1.417745e-07,8.2809606e-11,5.4977636e-09,2.4187355e-10,4.032073e-10
2007-05-05,60,61.85,24.29,1.4354025e-07,8.051895e-11,6.9535853e-09,4.7745985e-10,5.3106824e-10
2007-05-06,60,61.85,24.29,1.4219843e-07,8.075332e-11,6.7925816e-09,4.6636467e-10,6.556617e-10
2007-05-07,60,61.85,24.29,1.5842723e-07,5.296727e-11,6.437136e-09,6.0809274e-10,1.2153488e-09
2007-05-08,60,61.85,24.29,1.4270233e-07,6.8679396e-11,6.333888e-09,4.0860662e-10,5.954402e-10
2007-05-09,60,61.85,24.29,1.4062658e-07,9.8147344e-11,9.641819e-09,6.4448974e-10,7.1096906e-10
2007-05-10,60,61.85,24.29,1.3379889e-07,4.611291e-11,2.7931284e-09,2.1516214e-10,2.5692268e-10
2007-05-11,60,61.85,24.29,1.3871859e-07,9.7154576e-11,7.877807e-09,4.954348e-10,5.8916777e-10
2007-05-12,60,61.85,24.29,1.4260176e-07,7.91601e-11,6.0557235e-09,4.635039e-10,4.5620863e-10
2007-05-13,60,61.85,24.29,1.4936955e-07,1.3383197e-10,1.0755962e-08,6.7639644e-10,6.8289685e-10
2007-05-14,60,61.85,24.29,1.5431662e-07,1.094768e-10,1.36912375e-08,1.0486237e-09,1.1876546e-09
2007-05-15,60,61.85,24.29,1.4854632e-07,6.928741e-11,5.490792e-09,3.9445022e-10,9.943188e-10
2007-05-16,60,61.85,24.29,1.3206326e-07,4.2702463e-11,2.607608e-09,2.1247198e-10,4.8036974e-10
2007-05-17,60,61.85,24.29,1.301493e-07,8.352072e-11,3.6670806e-09,2.8773797e-10,3.987882e-10
2007-05-18,60,61.85,24.29,1.4091447e-07,2.2167385e-10,1.094279e-08,5.4686145e-10,8.1060114e-10
2007-05-19,60,61.85,24.29,1.4429669e-07,1.0450774e-10,6.5556285e-09,3.7656517e-10,6.914715e-10
2007-05-20,60,61.85,24.29,1.4089332e-07,9.234997e-11,3.6026262e-09,3.179764e-10,8.3428653e-10
2007-05-21,60,61.85,24.29,1.3162354e-07,1.6157388e-10,5.8995995e-09,4.4524603e-10,8.521569e-10
2007-05-22,60,61.85,24.29,1.3408959e-07,1.9179046e-10,5.684263e-09,5.4642607e-10,5.8088034e-10
2007-05-23,60,61.85,24.29,1.39431e-07,3.067069e-10,8.2554505e-09,4.3338486e-10,6.121192e-10
2007-05-24,60,61.85,24.29,1.3415271e-07,2.8659147e-10,7.225847e-09,3.8002831e-10,6.706803e-10
2007-05-25,60,61.85,24.29,1.3175065e-07,2.9994549e-10,6.326615e-09,2.2525443e-10,5.612991e-10
2007-05-26,60,61.85,24.29,1.4034936e-07,3.02007e-10,7.635267e-09,5.067239e-10,8.853727e-10
2007-05-27,60,61.85,24.29,1.454881e-07,9.68263e-10,1.8079609e-08,2.1696884e-09,1.0049463e-09
2007-05-28,60,61.85,24.29,1.4510728e-07,7.231028e-10,1.2664212e-08,6.634398e-10,7.9348933e-10
2007-05-29,60,61.85,24.29,1.3440291e-07,4.4202084e-10,4.971031e-09,2.508636e-10,2.9992928e-10
2007-05-30,60,61.85,24.29,1.3319563e-07,6.2215894e-10,6.76358e-09,3.4436193e-10,3.502058e-10
2007-05-31,60,61.85,24.29,1.3739226e-07,9.0424235e-10,9.722713e-09,1.6751036e-09,5.4950905e-10
2007-06-01,60,61.85,24.29,1.284561e-07,1.8965335e-10,2.5400215e-09,2.2931672e-10,2.720034e-10
2007-06-02,60,61.85,24.29,1.3008138e-07,4.283697e-10,5.6222063e-09,3.74848e-10,4.975552e-10
2007-06-03,60,61.85,24.29,1.397781e-07,8.694457e-10,1.2196775e-08,7.2940576e-10,7.7860124e-10
2007-06-04,60,61.85,24.29,1.402461e-07,8.1909934e-10,1.0339153e-08,7.503735e-10,7.740602e-10
2007-06-05,60,61.85,24.29,1.4140008e-07,7.815037e-10,9.968107e-09,9.196844e-10,8.154107e-10
2007-06-06,60,61.85,24.29,1.3224862e-07,6.188601e-10,1.0396543e-08,5.8829763e-10,7.149879e-10
2007-06-07,60,61.85,24.29,1.15411524e-07,3.7050818e-10,4.390313e-09,3.0959457e-10,3.7368966e-10
2007-06-08,60,61.85,24.29,1.2125736e-07,6.476987e-10,7.02016e-09,5.591766e-10,5.4695287e-10
2007-06-09,60,61.85,24.29,1.244477e-07,5.1337046e-10,6.0353975e-09,4.913269e-10,4.9647336e-10
2007-06-10,60,61.85,24.29,1.1821578e-07,4.333766e-10,4.6952433e-09,2.5781718e-10,4.530254e-10
2007-06-11,60,61.85,24.29,1.1430483e-07,5.261337e-10,6.762965e-09,3.4165715e-10,5.997095e-10
2007-06-12,60,61.85,24.29,1.11729925e-07,5.69368e-10,7.822597e-09,3.1966368e-10,5.605419e-10
2007-06-13,60,61.85,24.29,1.08397884e-07,4.7876864e-10,4.6999173e-09,3.1397263e-10,4.5869714e-10
2007-06-14,60,61.85,24.29,1.0602495e-07,5.588568e-10,4.8845017e-09,2.0576209e-10,3.8945996e-10
2007-06-15,60,61.85,24.29,1.0913628e-07,4.594671e-10,3.5243928e-09,2.3278895e-10,3.1041536e-10
2007-06-16,60,61.85,24.29,1.0989568e-07,6.371948e-10,5.246912e-09,4.718438e-10,4.761366e-10
2007-06-17,60,61.85,24.29,1.16012934e-07,1.5326117e-09,1.0103976e-08,5.864653e-10,6.294694e-10
2007-06-18,60,61.85,24.29,1.3180977e-07,1.5796514e-09,9.91787e-09,3.854488e-09,7.969284e-10
2007-06-19,60,61.85,24.29,1.0869782e-07,4.5670376e-10,3.7124979e-09,2.7059588e-10,3.5154435e-10
2007-06-20,60,61.85,24.29,1.0747103e-07,6.186053e-10,4.814523e-09,3.4133904e-10,4.0937795e-10
2007-06-21,60,61.85,24.29,1.0718384e-07,5.9443894e-10,4.1873105e-09,3.0686245e-10,4.088615e-10
2007-06-22,60,61.85,24.29,1.08088415e-07,6.8745815e-10,4.54049e-09,3.345064e-10,3.7783005e-10
2007-06-23,60,61.85,24.29,1.1307206e-07,1.013671e-09,6.8604544e-09,4.1900694e-10,5.184e-10
2007-06-24,60,61.85,24.29,1.167204e-07,1.0526393e-09,8.164983e-09,5.322486e-10,6.1928124e-10
2007-06-25,60,61.85,24.29,1.1024186e-07,8.155179e-10,5.849386e-09,2.6825583e-10,4.5644064e-10
2007-06-26,60,61.85,24.29,1.08759714e-07,1.7111551e-09,6.2558083e-09,3.474727e-10,3.5491238e-10
2007-06-27,60,61.85,24.29,1.1525648e-07,1.4260102e-09,7.0181754e-09,1.7871789e-10,5.731408e-10
2007-06-28,60,61.85,24.29,1.12385294e-07,1.142122e-09,6.213087e-09,2.0893519e-10,6.475249e-10
2007-06-29,60,61.85,24.29,1.0738145e-07,8.0689816e-10,5.0196394e-09,5.8542327e-10,4.965064e-10
2007-06-30,60,61.85,24.29,1.06986896e-07,1.2105997e-09,6.83672e-09,6.914026e-10,6.653381e-10
2007-07-01,60,61.85,24.29,1.1793303e-07,1.8141376e-09,1.2550403e-08,8.041026e-10,8.44535e-10
2007-07-02,60,61.85,24.29,1.1192571e-07,1.4401712e-09,8.761923e-09,4.855654e-10,5.874624e-10
2007-07-03,60,61.85,24.29,1.16369065e-07,1.8389614e-09,1.10504494e-08,7.4472384e-10,6.7635036e-10
2007-07-04,60,61.85,24.29,1.1403988e-07,9.654195e-10,6.791068e-09,3.6585002e-10,8.6137597e-10
2007-07-05,60,61.85,24.29,1.0984958e-07,7.5090983e-10,4.7809863e-09,3.5196515e-10,4.1996653e-10
2007-07-06,60,61.85,24.29,1.0842821e-07,1.30826e-09,3.638336e-09,1.552255e-10,2.6108943e-10
2007-07-07,60,61.85,24.29,1.1228107e-07,1.7631332e-09,4.506052e-09,2.581033e-10,3.0398423e-10
2007-07-08,60,61.85,24.29,1.18671935e-07,1.7791221e-09,5.820133e-09,3.7265419e-10,4.0247297e-10
2007-07-09,60,61.85,24.29,1.243692e-07,1.7691744e-09,7.222344e-09,3.927881e-10,3.9598197e-10
2007-07-10,60,61.85,24.29,1.1921595e-07,1.2586409e-09,6.2441456e-09,2.1897004e-10,3.599614e-10
2007-07-11,60,61.85,24.29,1.1976937e-07,3.1502085e-09,1.2257995e-08,5.1325433e-10,6.6239403e-10
2007-07-12,60,61.85,24.29,1.13082734e-07,1.8627169e-09,8.266439e-09,3.540686e-10,4.9903415e-10
2007-07-13,60,61.85,24.29,1.1661955e-07,1.1723912e-09,6.6610792e-09,4.6476642e-10,9.68677e-10
2007-07-14,60,61.85,24.29,1.1519414e-07,1.727292e-09,8.665608e-09,3.7378933e-10,6.077812e-10
2007-07-15,60,61.85,24.29,1.11813115e-07,2.2172626e-09,8.741334e-09,6.874844e-10,5.3378113e-10
2007-07-16,60,61.85,24.29,1.0130553e-07,1.1208473e-09,4.7927444e-09,2.2614087e-10,3.6964676e-10
2007-07-17,60,61.85,24.29,1.007504e-07,1.3605576e-09,5.925409e-09,4.780148e-10,6.034661e-10
2007-07-18,60,61.85,24.29,1.0326119e-07,7.780892e-10,4.8991873e-09,2.557234e-10,6.5781147e-10
2007-07-19,60,61.85,24.29,9.5975494e-08,9.525951e-10,3.2161878e-09,1.7908997e-10,3.731853e-10
2007-07-20,60,61.85,24.29,9.015354e-08,1.2422804e-09,4.528311e-09,3.499005e-10,3.5234993e-10
2007-07-21,60,61.85,24.29,9.034978e-08,1.1159517e-09,5.802532e-09,4.1746176e-10,4.8355103e-10
2007-07-22,60,61.85,24.29,9.178087e-08,1.5571516e-09,7.0026998e-09,5.2465887e-10,5.307931e-10
2007-07-23,60,61.85,24.29,1.0810602e-07,2.4536146e-09,1.1786734e-08,2.1329667e-09,9.897626e-10
2007-07-24,60,61.85,24.29,1.1100593e-07,1.1023769e-09,5.686303e-09,2.0544988e-10,7.487341e-10
2007-07-25,60,61.85,24.29,1.18721594e-07,1.698912e-09,9.169926e-09,4.5169127e-10,8.980256e-10
2007-07-26,60,61.85,24.29,1.1705992e-07,1.809972e-09,1.0400229e-08,4.5342186e-10,5.7461697e-10
2007-07-27,60,61.85,24.29,1.0770698e-07,1.1997187e-09,8.070888e-09,5.010754e-10,6.512129e-10
2007-07-28,60,61.85,24.29,9.714417e-08,7.937333e-10,4.8338444e-09,2.7822042e-10,4.976663e-10
2007-07-29,60,61.85,24.29,9.850786e-08,7.5867135e-10,5.495907e-09,2.7027264e-10,5.8735267e-10
2007-07-30,60,61.85,24.29,9.332633e-08,8.947553e-10,6.603225e-09,3.2634287e-10,7.0640815e-10
2007-07-31,60,61.85,24.29,1.0686738e-07,9.97222e-10,5.310362e-09,2.2490128e-10,5.2996185e-10
2007-08-01,60,61.85,24.29,9.4256976e-08,6.4625655e-10,2.998374e-09,1.799352e-10,2.764145e-10
2007-08-02,60,61.85,24.29,9.476577e-08,6.240473e-10,4.6714788e-09,2.030912e-10,5.340273e-10
2007-08-03,60,61.85,24.29,1.0634555e-07,1.5974007e-09,9.104422e-09,5.094108e-10,6.6890676e-10
2007-08-04,60,61.85,24.29,1.1364219e-07,2.4443396e-09,1.2858305e-08,2.4593676e-09,7.6492307e-10
2007-08-05,60,61.85,24.29,1.0919203e-07,1.1593574e-09,8.657839e-09,5.562161e-10,6.4353517e-10
2007-08-06,60,61.85,24.29,1.08939965e-07,1.8779989e-09,1.1616903e-08,1.280583e-09,7.7358997e-10
2007-08-07,60,61.85,24.29,1.2088562e-07,4.1805426e-09,1.2858519e-08,1.1678238e-08,8.634389e-10
2007-08-08,60,61.85,24.29,1.065961e-07,6.4862293e-10,7.3055157e-09,4.9966176e-10,6.2975153e-10
2007-08-09,60,61.85,24.29,1.1152151e-07,6.8080386e-10,7.336358e-09,6.2267225e-10,1.2286178e-09
2007-08-10,60,61.85,24.29,1.3620156e-07,1.0699793e-09,1.19322685e-08,7.050464e-10,1.1383149e-09
2007-08-11,60,61.85,24.29,1.2973365e-07,8.6308405e-10,6.4905192e-09,2.860435e-10,6.1445593e-10
2007-08-12,60,61.85,24.29,1.4125918e-07,7.8468304e-10,1.142076e-08,3.6667216e-10,1.1586176e-09
2007-08-13,60,61.85,24.29,1.5126164e-07,7.1266537e-10,1.3172373e-08,7.0027706e-10,1.4760352e-09
2007-08-14,60,61.85,24.29,1.3152692e-07,6.5873035e-10,6.870395e-09,1.7888206e-10,3.9088643e-10
2007-08-15,60,61.85,24.29,1.13213666e-07,7.4546164e-10,7.445625e-09,4.0527423e-10,5.525449e-10
2007-08-16,60,61.85,24.29,1.183885e-07,4.6318493e-10,8.50417e-09,4.4895998e-10,8.9448826e-10
2007-08-17,60,61.85,24.29,1.0062349e-07,2.8490532e-10,3.072905e-09,1.02040924e-10,3.411248e-10
2007-08-18,60,61.85,24.29,9.5635514e-08,3.047901e-10,3.5297314e-09,2.0202127e-10,4.5219167e-10
2007-08-19,60,61.85,24.29,9.92453e-08,4.9959187e-10,6.133703e-09,5.102483e-10,6.118059e-10
2007-08-20,60,61.85,24.29,1.0638444e-07,8.0044243e-10,9.083836e-09,3.0487363e-10,6.866941e-10
2007-08-21,60,61.85,24.29,1.1951515e-07,1.496974e-09,1.6923517e-08,1.5669485e-09,7.774911e-10
2007-08-22,60,61.85,24.29,1.3472399e-07,8.9207686e-10,9.713349e-09,4.1895856e-10,5.718631e-10
2007-08-23,60,61.85,24.29,1.408995e-07,8.9648555e-10,1.044971e-08,9.470563e-10,6.458947e-10
2007-08-24,60,61.85,24.29,2.2231289e-07,5.4838967e-10,8.691197e-09,2.4103985e-10,5.4371596e-10
2007-08-25,60,61.85,24.29,1.5632875e-07,4.9814264e-10,8.0966025e-09,5.347478e-10,5.587287e-10
2007-08-26,60,61.85,24.29,9.2675144e-08,2.6173377e-10,2.8168416e-09,1.463692e-10,2.9097935e-10
2007-08-27,60,61.85,24.29,9.4885344e-08,4.273883e-10,5.0465876e-09,1.9655405e-10,3.72009e-10
2007-08-28,60,61.85,24.29,9.857813e-08,5.632155e-10,4.910512e-09,2.1178603e-10,3.6831593e-10
2007-08-29,60,61.85,24.29,9.635241e-08,4.775173e-10,4.2048924e-09,1.5162553e-10,2.749163e-10
2007-08-30,60,61.85,24.29,9.8644406e-08,4.1052298e-10,5.9568706e-09,3.359544e-10,4.1653186e-10
2007-08-31,60,61.85,24.29,9.869447e-08,3.6387884e-10,5.319627e-09,3.7138548e-10,4.4485915e-10
2007-09-01,60,61.85,24.29,1.0136328e-07,3.355494e-10,5.1492135e-09,4.6671944e-10,4.7038595e-10
2007-09-02,60,61.85,24.29,1.1376916e-07,7.1647643e-10,1.1383095e-08,4.37672e-10,7.3622725e-10
2007-09-03,60,61.85,24.29,1.0820051e-07,7.686867e-10,1.2901569e-08,7.491402e-10,7.7688084e-10
2007-09-04,60,61.85,24.29,1.09858306e-07,4.27997e-10,8.635855e-09,2.9560623e-10,4.792449e-10
2007-09-05,60,61.85,24.29,1.06948214e-07,3.4654013e-10,7.1084387e-09,2.6225855e-10,4.7128207e-10
2007-09-06,60,61.85,24.29,1.0868811e-07,2.6777108e-10,6.1400898e-09,3.6925543e-10,5.600592e-10
2007-09-07,60,61.85,24.29,9.698866e-08,2.3012722e-10,4.1726835e-09,2.582077e-10,3.6316783e-10
2007-09-08,60,61.85,24.29,1.0965595e-07,6.1623584e-10,1.311257e-08,1.7132537e-09,8.030386e-10
2007-09-09,60,61.85,24.29,1.094583e-07,4.233755e-10,1.0438473e-08,6.5927924e-10,6.869114e-10
2007-09-10,60,61.85,24.29,1.1698262e-07,3.7970294e-10,1.5064305e-08,1.5770207e-09,9.974436e-10
2007-09-11,60,61.85,24.29,1.2171203e-07,4.3564155e-10,1.5787995e-08,2.8903366e-09,9.0433516e-10
2007-09-12,60,61.85,24.29,1.11970024e-07,2.0278956e-10,8.5901535e-09,2.8346198e-10,7.873973e-10
2007-09-13,60,61.85,24.29,1.0968145e-07,1.1492829e-10,4.1848685e-09,2.3905347e-10,3.8322928e-10
2007-09-14,60,61.85,24.29,1.2413352e-07,1.7605187e-10,1.0129734e-08,7.372867e-10,6.874566e-10
2007-09-15,60,61.85,24.29,1.1395883e-07,1.5183431e-10,7.692855e-09,3.666681e-10,9.1618624e-10
2007-09-16,60,61.85,24.29,1.0202153e-07,1.3779373e-10,5.895952e-09,2.1553709e-10,4.2412507e-10
2007-09-17,60,61.85,24.29,1.1092294e-07,1.1117069e-10,8.222928e-09,1.5192238e-10,8.720724e-10
2007-09-18,60,61.85,24.29,1.09676336e-07,3.1282194e-10,1.14848735e-08,2.6337115e-09,7.989971e-10
2007-09-19,60,61.85,24.29,1.08219616e-07,1.520398e-10,8.467864e-09,3.857341e-10,5.707148e-10
2007-09-20,60,61.85,24.29,1.1945276e-07,1.2404537e-10,9.601227e-09,4.668991e-10,7.77031e-10
2007-09-21,60,61.85,24.29,1.1355907e-07,7.810931e-11,6.6743615e-09,1.9346373e-10,6.2279404e-10
2007-09-22,60,61.85,24.29,1.1203058e-07,7.5210116e-11,5.251651e-09,1.5772282e-10,6.055547e-10
2007-09-23,60,61.85,24.29,1.1885689e-07,1.2126071e-10,1.02018545e-08,6.9907335e-10,8.686071e-10
2007-09-24,60,61.85,24.29,1.1496997e-07,7.766902e-11,7.077097e-09,2.0252822e-10,5.4947463e-10
2007-09-25,60,61.85,24.29,1.5650268e-07,7.08398e-11,7.1075803e-09,2.6337751e-10,1.2741901e-09
2007-09-26,60,61.85,24.29,1.6594606e-07,1.1761013e-10,1.0033044e-08,2.785794e-10,1.2766072e-09
2007-09-27,60,61.85,24.29,1.3276707e-07,1.9610533e-10,1.4423476e-08,1.2431197e-09,7.3080175e-10
2007-09-28,60,61.85,24.29,1.1180191e-07,8.084043e-11,5.2895186e-09,2.2281382e-10,3.608573e-10
2007-09-29,60,61.85,24.29,1.3258706e-07,9.749025e-11,6.3907817e-09,3.303949e-10,4.2934953e-10
2007-09-30,60,61.85,24.29,1.5339194e-07,1.498601e-10,1.3599913e-08,5.8208793e-10,1.3136184e-09
2007-10-01,60,61.85,24.29,1.6340685e-07,1.5383628e-10,1.9013989e-08,8.7231466e-10,1.2775161e-09
2007-10-02,60,61.85,24.29,1.5420375e-07,1.8577272e-10,1.6366318e-08,4.1833786e-10,7.7608364e-10
2007-10-03,60,61.85,24.29,1.6471932e-07,2.6916094e-10,2.0410878e-08,4.169505e-09,7.2876216e-10
2007-10-04,60,61.85,24.29,1.477308e-07,1.4197515e-10,1.0268485e-08,3.8718126e-10,4.671455e-10
2007-10-05,60,61.85,24.29,1.4398765e-07,1.5094956e-10,1.19252395e-08,1.4755024e-10,5.2956883e-10
2007-10-06,60,61.85,24.29,1.3239585e-07,1.1855636e-10,8.591689e-09,1.9312826e-10,3.9329554e-10
2007-10-07,60,61.85,24.29,1.3740393e-07,8.137145e-11,7.3948554e-09,1.3192955e-10,3.8532305e-10
2007-10-08,60,61.85,24.29,1.2577809e-07,7.423542e-11,8.171661e-09,3.0541536e-10,6.1499955e-10
2007-10-09,60,61.85,24.29,1.1285725e-07,4.70809e-11,4.5359827e-09,1.0435835e-10,3.262836e-10
2007-10-10,60,61.85,24.29,1.12056455e-07,4.322097e-11,4.8262327e-09,1.4819093e-10,3.805056e-10
2007-10-11,60,61.85,24.29,1.1528581e-07,5.899136e-11,6.4119803e-09,1.2155808e-10,4.11364e-10
2007-10-12,60,61.85,24.29,1.161517e-07,4.3637954e-11,6.1299326e-09,1.15171137e-10,3.9085382e-10
2007-10-13,60,61.85,24.29,1.1692682e-07,5.822957e-11,6.7600836e-09,1.779247e-10,3.9263157e-10
2007-10-14,60,61.85,24.29,1.2984955e-07,9.337157e-11,1.4781603e-08,2.2977129e-10,6.621105e-10
2007-10-15,60,61.85,24.29,1.3246873e-07,1.1642624e-10,1.6358943e-08,5.3444454e-10,6.945058e-10
2007-10-16,60,61.85,24.29,1.2910067e-07,7.9983346e-11,1.2510139e-08,2.0385493e-10,5.5718563e-10
2007-10-17,60,61.85,24.29,1.2756496e-07,2.9608163e-11,5.770737e-09,1.3376278e-10,6.5880384e-10
2007-10-18,60,61.85,24.29,1.12344686e-07,3.9359925e-11,7.2163546e-09,1.04200176e-10,4.8203797e-10
2007-10-19,60,61.85,24.29,1.1820758e-07,3.2952092e-11,5.108014e-09,1.4944462e-10,3.6480718e-10
2007-10-20,60,61.85,24.29,1.2732085e-07,6.4496186e-11,1.0877249e-08,2.9776281e-10,5.076454e-10
2007-10-21,60,61.85,24.29,1.4229079e-07,9.316834e-11,1.9972378e-08,5.1829296e-10,6.7008915e-10
2007-10-22,60,61.85,24.29,1.5481095e-07,9.194747e-11,2.3285725e-08,2.1902204e-09,1.0386944e-09
2007-10-23,60,61.85,24.29,1.5618251e-07,9.588354e-11,2.6743212e-08,2.213992e-09,1.2036495e-09
2007-10-24,60,61.85,24.29,1.483721e-07,6.573942e-11,1.7968558e-08,1.5121866e-09,9.572347e-10
2007-10-25,60,61.85,24.29,1.4125872e-07,4.7363797e-11,1.1185531e-08,1.9646682e-10,6.273869e-10
2007-10-26,60,61.85,24.29,1.5001373e-07,5.598487e-11,1.1473738e-08,2.6475627e-10,6.474399e-10
2007-10-27,60,61.85,24.29,1.551767e-07,5.1347617e-11,9.589892e-09,1.6324689e-10,5.6897403e-10
2007-10-28,60,61.85,24.29,1.6103773e-07,3.856498e-11,7.600656e-09,1.3005207e-10,7.0252704e-10
2007-10-29,60,61.85,24.29,1.8709905e-07,2.7496436e-11,7.0142496e-09,1.0859622e-10,6.2517824e-10
2007-10-30,60,61.85,24.29,1.8003111e-07,3.969693e-11,8.652284e-09,8.949715e-11,9.2101626e-10
2007-10-31,60,61.85,24.29,1.4397258e-07,3.9403068e-11,1.2307368e-08,2.4245944e-10,7.3919226e-10
2007-11-01,60,61.85,24.29,1.1703314e-07,1.7270338e-11,4.142133e-09,1.1578184e-10,4.770504e-10
2007-11-02,60,61.85,24.29,1.2333486e-07,1.1943005e-11,3.0049352e-09,1.1085715e-10,2.8958316e-10
2007-11-03,60,61.85,24.29,1.3013293e-07,2.1067486e-11,8.644214e-09,1.2712631e-10,4.907219e-10
2007-11-04,60,61.85,24.29,1.2325098e-07,2.5712665e-11,8.017696e-09,1.9036447e-10,3.8193063e-10
2007-11-05,60,61.85,24.29,1.3734358e-07,3.368279e-11,1.9597152e-08,5.3813165e-10,6.430273e-10
2007-11-06,60,61.85,24.29,1.4726515e-07,2.4222156e-11,7.7199855e-09,1.1353016e-10,1.2296101e-09
2007-11-07,60,61.85,24.29,1.7365164e-07,5.612655e-11,1.517629e-08,2.0925186e-09,1.1311783e-09
2007-11-08,60,61.85,24.29,1.7530645e-07,5.945368e-11,2.1350495e-08,4.213855e-09,8.6592944e-10
2007-11-09,60,61.85,24.29,1.755204e-07,3.7787863e-11,1.0291563e-08,1.655593e-10,1.2577831e-09
2007-11-10,60,61.85,24.29,1.6223417e-07,4.1980468e-11,1.0182228e-08,2.2993915e-10,1.3904191e-09
2007-11-11,60,61.85,24.29,1.5276932e-07,2.1590283e-11,8.48936e-09,1.9802829e-10,1.3865183e-09
2007-11-12,60,61.85,24.29,1.4721047e-07,1.6966645e-11,8.062884e-09,2.023573e-10,1.2329325e-09
2007-11-13,60,61.85,24.29,1.3601351e-07,7.019091e-12,3.3771306e-09,7.905594e-11,6.187207e-10
2007-11-14,60,61.85,24.29,1.3383601e-07,4.3689718e-12,4.912681e-09,9.821957e-11,4.3990614e-10
2007-11-15,60,61.85,24.29,1.3571207e-07,2.6302207e-12,5.5972285e-09,1.00746016e-10,3.893864e-10
2007-11-16,60,61.85,24.29,1.3283194e-07,3.1959882e-12,7.782403e-09,1.8918836e-10,4.82263e-10
2007-11-17,60,61.85,24.29,1.455013e-07,4.0877007e-12,9.290919e-09,2.16516e-10,4.7128057e-10
2007-11-18,60,61.85,24.29,1.7517705e-07,1.143969e-11,2.6847038e-08,2.304897e-09,9.948069e-10
2007-11-19,60,61.85,24.29,1.4417154e-07,7.722124e-12,1.2724254e-08,6.0337674e-10,6.59123e-10
2007-11-20,60,61.85,24.29,1.4672086e-07,8.680154e-12,2.1647342e-08,1.4478161e-09,6.1751576e-10
2007-11-21,60,61.85,24.29,1.4787733e-07,5.1637817e-12,9.909051e-09,1.8139451e-10,5.1519833e-10
2007-11-22,60,61.85,24.29,1.8629828e-07,6.0023787e-12,8.984545e-09,1.3286541e-10,7.8923157e-10
2007-11-23,60,61.85,24.29,1.8989884e-07,7.0630134e-12,9.794125e-09,2.2925314e-10,5.770366e-10
2007-11-24,60,61.85,24.29,1.4155387e-07,6.1585086e-12,1.4475047e-08,5.978613e-10,5.5806076e-10
2007-11-25,60,61.85,24.29,1.7462719e-07,6.1654193e-12,1.5666169e-08,2.5501082e-10,1.4020768e-09
2007-11-26,60,61.85,24.29,1.624149e-07,8.6505265e-12,1.7238639e-08,5.2541627e-10,6.700664e-10
2007-11-27,60,61.85,24.29,1.4233889e-07,2.1459603e-12,5.335066e-09,1.646267e-10,4.0605286e-10
2007-11-28,60,61.85,24.29,1.4244863e-07,3.9530276e-12,7.655921e-09,2.2604102e-10,4.3493842e-10
2007-11-29,60,61.85,24.29,1.6309886e-07,7.161924e-12,1.633488e-08,1.1759705e-09,6.088573e-10
2007-11-30,60,61.85,24.29,1.614711e-07,3.510843e-12,1.3498411e-08,6.666305e-10,5.8585653e-10
2007-12-01,60,61.85,24.29,1.7781718e-07,1.7027829e-12,1.5295639e-08,1.1590229e-09,1.0314548e-09
2007-12-02,60,61.85,24.29,1.7874014e-07,1.8887207e-12,1.1913953e-08,1.9538912e-10,1.4172387e-09
2007-12-03,60,61.85,24.29,1.875152e-07,2.6972192e-12,1.2305514e-08,2.2062921e-10,1.4196487e-09
2007-12-04,60,61.85,24.29,1.947783e-07,2.9171865e-12,1.4735329e-08,1.4076702e-09,1.0733666e-09
