date,step,hybrid,latitude,longitude,valid_time,u,v
2017-01-31 03:00:00,0 days,60.0,28.55,77.19,2017-01-31 03:00:00,0.857118,-0.672484
2017-01-31 06:00:00,0 days,60.0,28.55,77.19,2017-01-31 06:00:00,1.1109258,-0.4550093
2017-01-31 09:00:00,0 days,60.0,28.55,77.19,2017-01-31 09:00:00,2.2504685,-1.492722
2017-01-31 12:00:00,0 days,60.0,28.55,77.19,2017-01-31 12:00:00,1.6202729,-1.1059682
2017-01-31 15:00:00,0 days,60.0,28.55,77.19,2017-01-31 15:00:00,2.0038612,-1.8194433
2017-01-31 18:00:00,0 days,60.0,28.55,77.19,2017-01-31 18:00:00,1.5926352,-2.072126
2017-01-31 21:00:00,0 days,60.0,28.55,77.19,2017-01-31 21:00:00,1.7629615,-1.9046264
2017-02-01 00:00:00,0 days,60.0,28.55,77.19,2017-02-01 00:00:00,1.9799645,-1.3697921
2017-02-01 03:00:00,0 days,60.0,28.55,77.19,2017-02-01 03:00:00,2.0167742,-0.67375404
2017-02-01 06:00:00,0 days,60.0,28.55,77.19,2017-02-01 06:00:00,2.0881407,-1.3611784
2017-02-01 09:00:00,0 days,60.0,28.55,77.19,2017-02-01 09:00:00,2.0909882,-1.4504492
