date,hybrid,latitude,longitude,u,v
2015-06-10,60,49.56,15.08,-1.2214584,-1.1560066
2015-06-11,60,49.56,15.08,-0.8197872,-0.5301274
2015-06-12,60,49.56,15.08,-0.3534838,0.49912378
2015-06-13,60,49.56,15.08,-0.14994225,0.45940936
2015-06-14,60,49.56,15.08,0.25715083,0.11983865
2015-06-15,60,49.56,15.08,-0.1529594,-2.0939937
2015-06-16,60,49.56,15.08,-0.08382715,-1.5062481
2015-06-17,60,49.56,15.08,-0.09293101,-1.5613825
2015-06-18,60,49.56,15.08,1.6558539,0.664623
2015-06-19,60,49.56,15.08,1.4567215,-1.0800198
2015-06-20,60,49.56,15.08,1.5376105,-0.6642163
2015-06-21,60,49.56,15.08,1.7944409,-0.342026
2015-06-22,60,49.56,15.08,1.395344,1.255986
2015-06-23,60,49.56,15.08,2.022196,0.6575533
2015-06-24,60,49.56,15.08,1.8038816,-0.6419905
2015-06-25,60,49.56,15.08,0.017194545,-0.2537226
2015-06-26,60,49.56,15.08,0.7014012,-0.13978034
2015-06-27,60,49.56,15.08,1.1793588,0.07889062
2015-06-28,60,49.56,15.08,1.1394815,-1.7068396
2015-06-29,60,49.56,15.08,-0.051386677,0.24201731
2015-06-30,60,49.56,15.08,0.03580393,0.008914039
2015-07-01,60,49.56,15.08,-0.8147692,-0.3007468
2015-07-02,60,49.56,15.08,-1.3884712,0.03910956
2015-07-03,60,49.56,15.08,-1.1167595,0.44613606
2015-07-04,60,49.56,15.08,-0.63294274,0.64957863
2015-07-05,60,49.56,15.08,-0.23521492,0.9483906
2015-07-06,60,49.56,15.08,0.3646655,-0.54382515
2015-07-07,60,49.56,15.08,-0.33945826,0.7507634
2015-07-08,60,49.56,15.08,2.5803437,-0.09673484
2015-07-09,60,49.56,15.08,2.7203145,-0.5275474
2015-07-10,60,49.56,15.08,2.0459538,-1.1323999
2015-07-11,60,49.56,15.08,0.120896414,0.056767162
2015-07-12,60,49.56,15.08,0.83788174,-0.3810679
2015-07-13,60,49.56,15.08,1.8044487,-0.6783406
2015-07-14,60,49.56,15.08,2.1824021,0.13303244
2015-07-15,60,49.56,15.08,1.4911212,-0.8127351
2015-07-16,60,49.56,15.08,-0.047866344,0.3678314
2015-07-17,60,49.56,15.08,0.0057245046,0.16517624
2015-07-18,60,49.56,15.08,1.0269027,0.31291902
2015-07-19,60,49.56,15.08,1.2168056,0.63949704
2015-07-20,60,49.56,15.08,1.8525019,-0.6243633
2015-07-21,60,49.56,15.08,1.0849068,0.0321075
2015-07-22,60,49.56,15.08,-0.46409217,0.47865427
2015-07-23,60,49.56,15.08,0.94776887,-1.0641528
2015-07-24,60,49.56,15.08,-1.198455,0.0515548
2015-07-25,60,49.56,15.08,1.3217363,0.7819696
2015-07-26,60,49.56,15.08,1.9673518,0.037107676
2015-07-27,60,49.56,15.08,1.4460735,0.80562395
2015-07-28,60,49.56,15.08,1.8475568,0.8211939
2015-07-29,60,49.56,15.08,2.128974,0.54431367
2015-07-30,60,49.56,15.08,2.099308,0.06433898
2015-07-31,60,49.56,15.08,0.49406213,-0.44007772
2015-08-01,60,49.56,15.08,-1.5278244,0.88286453
2015-08-02,60,49.56,15.08,-0.77425444,0.8300834
2015-08-03,60,49.56,15.08,-0.45572257,0.48665166
2015-08-04,60,49.56,15.08,-0.75247467,0.925986
2015-08-05,60,49.56,15.08,0.61582226,-0.827242
2015-08-06,60,49.56,15.08,-0.84438646,0.4426003
2015-08-07,60,49.56,15.08,-1.2257721,0.70219254
2015-08-08,60,49.56,15.08,-0.78826785,1.1972227
2015-08-09,60,49.56,15.08,-0.34913555,-0.530807
2015-08-10,60,49.56,15.08,-1.2638588,0.77417564
2015-08-11,60,49.56,15.08,-0.54418087,0.6659974
2015-08-12,60,49.56,15.08,-0.39570358,-0.5520263
2015-08-13,60,49.56,15.08,-1.2723918,-0.30066693
2015-08-14,60,49.56,15.08,-1.4264925,1.298795
2015-08-15,60,49.56,15.08,0.25413135,0.1890168
2015-08-16,60,49.56,15.08,-0.4177187,-0.13348159
2015-08-17,60,49.56,15.08,0.903332,-0.39719358
2015-08-18,60,49.56,15.08,1.7632635,-0.71582
2015-08-19,60,49.56,15.08,0.38383397,-1.4055524
2015-08-20,60,49.56,15.08,-0.31818807,-0.9063295
2015-08-21,60,49.56,15.08,-0.2968786,-0.80047256
2015-08-22,60,49.56,15.08,-0.70892036,-0.50941116
2015-08-23,60,49.56,15.08,-1.8024687,1.0028638
2015-08-24,60,49.56,15.08,-1.5747987,1.8841445
2015-08-25,60,49.56,15.08,1.824064,0.47803348
2015-08-26,60,49.56,15.08,-0.2850921,0.9915015
2015-08-27,60,49.56,15.08,-0.79430735,1.3228053
2015-08-28,60,49.56,15.08,0.7226977,0.45412257
2015-08-29,60,49.56,15.08,-0.4465519,-0.18353479
2015-08-30,60,49.56,15.08,-0.80590016,0.16836871
2015-08-31,60,49.56,15.08,-0.8302399,0.6644855
2015-09-01,60,49.56,15.08,0.63782555,0.2898252
2015-09-02,60,49.56,15.08,0.69864875,-1.0775703
2015-09-03,60,49.56,15.08,-0.5987252,0.1959308
2015-09-04,60,49.56,15.08,1.3866895,-0.022407264
2015-09-05,60,49.56,15.08,1.9418836,-0.079666935
2015-09-06,60,49.56,15.08,3.8623831,-0.6861393
2015-09-07,60,49.56,15.08,2.6654978,-0.6805783
2015-09-08,60,49.56,15.08,1.1585803,-0.7852894
2015-09-09,60,49.56,15.08,-0.24285267,-0.56068563
2015-09-10,60,49.56,15.08,-1.031414,-0.663258
2015-09-11,60,49.56,15.08,-1.2273095,0.7074507
2015-09-12,60,49.56,15.08,-0.7748168,1.0100209
2015-09-13,60,49.56,15.08,-1.7344911,1.7187991
2015-09-14,60,49.56,15.08,-0.28684065,1.8702912
2015-09-15,60,49.56,15.08,-0.13294092,0.91326994
2015-09-16,60,49.56,15.08,-0.67473745,0.8713714
2015-09-17,60,49.56,15.08,0.6256125,0.89102054
2015-09-18,60,49.56,15.08,0.839719,0.11723246
2015-09-19,60,49.56,15.08,0.51960063,-0.27926397
2015-09-20,60,49.56,15.08,1.6044958,-1.3582101
2015-09-21,60,49.56,15.08,0.81799746,-0.26727918
2015-09-22,60,49.56,15.08,-0.6863567,1.3077121
2015-09-23,60,49.56,15.08,0.8843169,0.21536452
2015-09-24,60,49.56,15.08,0.90803146,-0.25979814
2015-09-25,60,49.56,15.08,0.89457434,-1.3146002
2015-09-26,60,49.56,15.08,0.18426716,-1.6246214
2015-09-27,60,49.56,15.08,-0.06953184,-1.6124027
2015-09-28,60,49.56,15.08,-0.6328375,-1.6916966
2015-09-29,60,49.56,15.08,-1.4034022,-1.2106514
2015-09-30,60,49.56,15.08,-1.5992947,-0.643722
2015-10-01,60,49.56,15.08,-1.512106,0.1907514
2015-10-02,60,49.56,15.08,-1.6757727,0.8516567
2015-10-03,60,49.56,15.08,-1.1540179,1.3315289
2015-10-04,60,49.56,15.08,0.38947472,0.41841018
2015-10-05,60,49.56,15.08,0.5111421,0.2290614
2015-10-06,60,49.56,15.08,-1.2765907,1.1657403
2015-10-07,60,49.56,15.08,-0.963879,0.6337832
2015-10-08,60,49.56,15.08,0.5580775,-0.48662943
2015-10-09,60,49.56,15.08,-0.25267005,-0.49612463
2015-10-10,60,49.56,15.08,-1.5704063,-0.4166329
2015-10-11,60,49.56,15.08,-1.498932,-1.5433555
2015-10-12,60,49.56,15.08,-0.66546386,-0.91204846
2015-10-13,60,49.56,15.08,-1.2360265,0.5725146
2015-10-14,60,49.56,15.08,-0.53623235,0.16064268
2015-10-15,60,49.56,15.08,-1.519592,0.30852965
2015-10-16,60,49.56,15.08,0.82646346,0.25255108
2015-10-17,60,49.56,15.08,0.7781924,0.35215074
2015-10-18,60,49.56,15.08,-0.4385168,0.32466683
2015-10-19,60,49.56,15.08,0.022188773,-0.9187268
2015-10-20,60,49.56,15.08,1.1426809,-0.7156176
2015-10-21,60,49.56,15.08,1.475653,-1.0063998
2015-10-22,60,49.56,15.08,1.3223994,0.31260383
2015-10-23,60,49.56,15.08,1.7813083,-0.5934299
2015-10-24,60,49.56,15.08,-0.4669279,1.0836484
2015-10-25,60,49.56,15.08,1.2568445,0.004238136
2015-10-26,60,49.56,15.08,-1.3316354,0.29885325
2015-10-27,60,49.56,15.08,-1.7438956,1.2854699
2015-10-28,60,49.56,15.08,-1.4056435,1.4413369
2015-10-29,60,49.56,15.08,0.16341518,0.70013547
2015-10-30,60,49.56,15.08,-0.35401687,0.3740165
2015-10-31,60,49.56,15.08,-1.7901566,1.5342999
2015-11-01,60,49.56,15.08,-1.363507,2.100376
2015-11-02,60,49.56,15.08,-0.9467592,1.0722888
2015-11-03,60,49.56,15.08,-0.7550305,0.89607775
2015-11-04,60,49.56,15.08,0.5019825,0.64526784
2015-11-05,60,49.56,15.08,0.54280376,0.11882423
2015-11-06,60,49.56,15.08,0.5818821,0.86292946
2015-11-07,60,49.56,15.08,1.4634131,0.7403201
2015-11-08,60,49.56,15.08,1.6076586,0.19207664
2015-11-09,60,49.56,15.08,2.240516,0.43536338
2015-11-10,60,49.56,15.08,3.5633357,-0.1463936
2015-11-11,60,49.56,15.08,2.4008188,-0.16946355
2015-11-12,60,49.56,15.08,1.757554,0.3215826
2015-11-13,60,49.56,15.08,0.73739195,1.0694346
2015-11-14,60,49.56,15.08,3.4733531,0.07893364
2015-11-15,60,49.56,15.08,3.4927502,0.65017146
2015-11-16,60,49.56,15.08,2.6428168,0.05681748
2015-11-17,60,49.56,15.08,2.462953,1.0807716
2015-11-18,60,49.56,15.08,4.267024,0.31227696
2015-11-19,60,49.56,15.08,3.3678293,1.0152078
2015-11-20,60,49.56,15.08,2.2439985,0.6385484
2015-11-21,60,49.56,15.08,1.6822792,-0.39278084
2015-11-22,60,49.56,15.08,1.386375,-0.04705686
2015-11-23,60,49.56,15.08,1.5370227,0.64843243
2015-11-24,60,49.56,15.08,0.5112502,1.0426347
2015-11-25,60,49.56,15.08,-9.348616e-05,1.4907061
2015-11-26,60,49.56,15.08,0.45968348,-0.8255809
2015-11-27,60,49.56,15.08,0.0028973967,-0.76475704
2015-11-28,60,49.56,15.08,1.8790795,0.21499854
2015-11-29,60,49.56,15.08,2.8907073,1.1434826
2015-11-30,60,49.56,15.08,4.0741353,0.6072171
2015-12-01,60,49.56,15.08,3.3696785,-0.6722784
2015-12-02,60,49.56,15.08,1.9875228,-0.2042974
2015-12-03,60,49.56,15.08,0.51743937,0.4900879
2015-12-04,60,49.56,15.08,0.8115478,1.0668318
2015-12-05,60,49.56,15.08,1.1397039,1.0976253
2015-12-06,60,49.56,15.08,0.6557643,1.5155913
2015-12-07,60,49.56,15.08,0.765092,0.90266687
2015-12-08,60,49.56,15.08,-0.7544197,1.1882654
2015-12-09,60,49.56,15.08,1.3296406,0.10808943
2015-12-10,60,49.56,15.08,0.8546518,0.5269195
2015-12-11,60,49.56,15.08,1.1254823,1.2317686
2015-12-12,60,49.56,15.08,2.4405818,0.544165
2015-12-13,60,49.56,15.08,2.6249466,0.47283328
2015-12-14,60,49.56,15.08,-0.47126815,0.637919
2015-12-15,60,49.56,15.08,0.38159305,0.9104392
2015-12-16,60,49.56,15.08,-0.18718657,0.9108445
2015-12-17,60,49.56,15.08,0.55740815,1.2355093
2015-12-18,60,49.56,15.08,1.0797653,0.80639
2015-12-19,60,49.56,15.08,0.58459544,1.1284453
2015-12-20,60,49.56,15.08,-0.6218555,1.503948
2015-12-21,60,49.56,15.08,0.8470553,1.2361716
2015-12-22,60,49.56,15.08,2.6804354,1.2537805
2015-12-23,60,49.56,15.08,1.7535642,0.85830015
2015-12-24,60,49.56,15.08,-0.19837049,1.0203284
2015-12-25,60,49.56,15.08,1.2292784,1.1842067
2015-12-26,60,49.56,15.08,1.9201136,1.19846
2015-12-27,60,49.56,15.08,1.2905414,1.0127761
2015-12-28,60,49.56,15.08,0.6861987,0.13526294
2015-12-29,60,49.56,15.08,-1.5538379,0.7146681
2015-12-30,60,49.56,15.08,-1.7696964,1.3182049
2015-12-31,60,49.56,15.08,-1.3653667,2.1002111
