date,step,hybrid,latitude,longitude,valid_time,u,v
2006-02-14 21:00:00,0 days,60.0,29.47,79.65,2006-02-14 21:00:00,-0.38764328,-1.2782509
2006-02-15 00:00:00,0 days,60.0,29.47,79.65,2006-02-15 00:00:00,-0.56874144,-1.295606
2006-02-15 03:00:00,0 days,60.0,29.47,79.65,2006-02-15 03:00:00,-0.6473083,-1.0923831
2006-02-15 06:00:00,0 days,60.0,29.47,79.65,2006-02-15 06:00:00,-0.94393045,-0.37936097
2006-02-15 09:00:00,0 days,60.0,29.47,79.65,2006-02-15 09:00:00,-0.10664101,0.53068966
2006-02-15 12:00:00,0 days,60.0,29.47,79.65,2006-02-15 12:00:00,-1.1049218,-0.9099411
2006-02-15 15:00:00,0 days,60.0,29.47,79.65,2006-02-15 15:00:00,-0.535616,-0.54364353
2006-02-15 18:00:00,0 days,60.0,29.47,79.65,2006-02-15 18:00:00,-0.5364652,-1.4872426
2006-02-15 21:00:00,0 days,60.0,29.47,79.65,2006-02-15 21:00:00,-0.61793375,-1.45737
2006-02-16 00:00:00,0 days,60.0,29.47,79.65,2006-02-16 00:00:00,-0.5283221,-1.4759704
2006-02-16 03:00:00,0 days,60.0,29.47,79.65,2006-02-16 03:00:00,-0.36345792,-0.99419725
2006-02-16 06:00:00,0 days,60.0,29.47,79.65,2006-02-16 06:00:00,0.82438326,0.3567297
2006-02-16 09:00:00,0 days,60.0,29.47,79.65,2006-02-16 09:00:00,2.0653834,0.21545035
2006-02-16 12:00:00,0 days,60.0,29.47,79.65,2006-02-16 12:00:00,1.3814682,0.2848211
2006-02-16 15:00:00,0 days,60.0,29.47,79.65,2006-02-16 15:00:00,0.87619036,-0.5128597
2006-02-16 18:00:00,0 days,60.0,29.47,79.65,2006-02-16 18:00:00,0.06171143,-1.5028478
2006-02-16 21:00:00,0 days,60.0,29.47,79.65,2006-02-16 21:00:00,-0.3978855,-1.6432811
2006-02-17 00:00:00,0 days,60.0,29.47,79.65,2006-02-17 00:00:00,-0.50583893,-1.7231131
2006-02-17 03:00:00,0 days,60.0,29.47,79.65,2006-02-17 03:00:00,-0.46370947,-1.2188038
2006-02-17 06:00:00,0 days,60.0,29.47,79.65,2006-02-17 06:00:00,1.6131166,0.21074402
2006-02-17 09:00:00,0 days,60.0,29.47,79.65,2006-02-17 09:00:00,2.5111403,0.094147444
2006-02-17 12:00:00,0 days,60.0,29.47,79.65,2006-02-17 12:00:00,1.6514999,0.47907174
2006-02-17 15:00:00,0 days,60.0,29.47,79.65,2006-02-17 15:00:00,0.7318256,-0.32955813
2006-02-17 18:00:00,0 days,60.0,29.47,79.65,2006-02-17 18:00:00,0.01024282,-1.1395546
2006-02-17 21:00:00,0 days,60.0,29.47,79.65,2006-02-17 21:00:00,-0.476503,-1.56209
2006-02-18 00:00:00,0 days,60.0,29.47,79.65,2006-02-18 00:00:00,-0.7249521,-1.6767572
2006-02-18 03:00:00,0 days,60.0,29.47,79.65,2006-02-18 03:00:00,-0.43137366,-1.2399056
2006-02-18 06:00:00,0 days,60.0,29.47,79.65,2006-02-18 06:00:00,1.0510427,0.08691311
2006-02-18 09:00:00,0 days,60.0,29.47,79.65,2006-02-18 09:00:00,1.8323417,0.2618719
2006-02-18 12:00:00,0 days,60.0,29.47,79.65,2006-02-18 12:00:00,1.2185833,0.55615103
2006-02-18 15:00:00,0 days,60.0,29.47,79.65,2006-02-18 15:00:00,0.81845975,-0.62859964
2006-02-18 18:00:00,0 days,60.0,29.47,79.65,2006-02-18 18:00:00,-0.032784462,-1.3859379
2006-02-18 21:00:00,0 days,60.0,29.47,79.65,2006-02-18 21:00:00,-0.324665,-1.72839
2006-02-19 00:00:00,0 days,60.0,29.47,79.65,2006-02-19 00:00:00,-0.5913121,-1.817247
2006-02-19 03:00:00,0 days,60.0,29.47,79.65,2006-02-19 03:00:00,-0.4941091,-1.2447892
2006-02-19 06:00:00,0 days,60.0,29.47,79.65,2006-02-19 06:00:00,0.88942677,0.14894402
2006-02-19 09:00:00,0 days,60.0,29.47,79.65,2006-02-19 09:00:00,1.9589211,0.25572896
2006-02-19 12:00:00,0 days,60.0,29.47,79.65,2006-02-19 12:00:00,1.1890966,0.36039877
2006-02-19 15:00:00,0 days,60.0,29.47,79.65,2006-02-19 15:00:00,0.7677822,-0.8793304
2006-02-19 18:00:00,0 days,60.0,29.47,79.65,2006-02-19 18:00:00,-0.07735312,-1.651613
2006-02-19 21:00:00,0 days,60.0,29.47,79.65,2006-02-19 21:00:00,-0.4536519,-1.770891
2006-02-20 00:00:00,0 days,60.0,29.47,79.65,2006-02-20 00:00:00,-0.55518156,-1.631519
2006-02-20 03:00:00,0 days,60.0,29.47,79.65,2006-02-20 03:00:00,-0.46958524,-1.1127405
2006-02-20 06:00:00,0 days,60.0,29.47,79.65,2006-02-20 06:00:00,0.110871896,0.55651385
2006-02-20 09:00:00,0 days,60.0,29.47,79.65,2006-02-20 09:00:00,1.1364592,0.73626316
2006-02-20 12:00:00,0 days,60.0,29.47,79.65,2006-02-20 12:00:00,1.0302176,0.5345385
2006-02-20 15:00:00,0 days,60.0,29.47,79.65,2006-02-20 15:00:00,0.7886183,-0.5385998
2006-02-20 18:00:00,0 days,60.0,29.47,79.65,2006-02-20 18:00:00,0.17462179,-1.4590104
2006-02-20 21:00:00,0 days,60.0,29.47,79.65,2006-02-20 21:00:00,-0.36394638,-1.6301185
2006-02-21 00:00:00,0 days,60.0,29.47,79.65,2006-02-21 00:00:00,-0.3618815,-1.6644974
2006-02-21 03:00:00,0 days,60.0,29.47,79.65,2006-02-21 03:00:00,-0.4031824,-1.2326939
2006-02-21 06:00:00,0 days,60.0,29.47,79.65,2006-02-21 06:00:00,0.8328067,-0.3008588
2006-02-21 09:00:00,0 days,60.0,29.47,79.65,2006-02-21 09:00:00,2.3892484,0.12131668
2006-02-21 12:00:00,0 days,60.0,29.47,79.65,2006-02-21 12:00:00,1.6019481,0.37837481
2006-02-21 15:00:00,0 days,60.0,29.47,79.65,2006-02-21 15:00:00,1.1053886,-0.24884939
2006-02-21 18:00:00,0 days,60.0,29.47,79.65,2006-02-21 18:00:00,0.30194578,-1.2435863
2006-02-21 21:00:00,0 days,60.0,29.47,79.65,2006-02-21 21:00:00,-0.18641812,-1.5850408
2006-02-22 00:00:00,0 days,60.0,29.47,79.65,2006-02-22 00:00:00,-0.4866084,-1.659372
2006-02-22 03:00:00,0 days,60.0,29.47,79.65,2006-02-22 03:00:00,-0.44838238,-1.2340122
2006-02-22 06:00:00,0 days,60.0,29.47,79.65,2006-02-22 06:00:00,0.68892217,0.070700705
2006-02-22 09:00:00,0 days,60.0,29.47,79.65,2006-02-22 09:00:00,2.1166048,0.5258069
2006-02-22 12:00:00,0 days,60.0,29.47,79.65,2006-02-22 12:00:00,1.4381664,0.55540216
2006-02-22 15:00:00,0 days,60.0,29.47,79.65,2006-02-22 15:00:00,1.167252,-0.20284033
2006-02-22 18:00:00,0 days,60.0,29.47,79.65,2006-02-22 18:00:00,0.42732066,-1.1869619
2006-02-22 21:00:00,0 days,60.0,29.47,79.65,2006-02-22 21:00:00,-0.04366249,-1.5357463
2006-02-23 00:00:00,0 days,60.0,29.47,79.65,2006-02-23 00:00:00,-0.039945304,-1.6063241
2006-02-23 03:00:00,0 days,60.0,29.47,79.65,2006-02-23 03:00:00,-0.16079605,-1.2321748
2006-02-23 06:00:00,0 days,60.0,29.47,79.65,2006-02-23 06:00:00,1.279047,-0.27203637
2006-02-23 09:00:00,0 days,60.0,29.47,79.65,2006-02-23 09:00:00,2.562221,-0.29315358
2006-02-23 12:00:00,0 days,60.0,29.47,79.65,2006-02-23 12:00:00,1.6479411,0.0034174367
2006-02-23 15:00:00,0 days,60.0,29.47,79.65,2006-02-23 15:00:00,0.9390718,-0.7857505
2006-02-23 18:00:00,0 days,60.0,29.47,79.65,2006-02-23 18:00:00,0.16849303,-1.5871303
2006-02-23 21:00:00,0 days,60.0,29.47,79.65,2006-02-23 21:00:00,-0.2004171,-1.7556224
2006-02-24 00:00:00,0 days,60.0,29.47,79.65,2006-02-24 00:00:00,-0.08678597,-1.6291522
2006-02-24 03:00:00,0 days,60.0,29.47,79.65,2006-02-24 03:00:00,-0.27043784,-1.378132
2006-02-24 06:00:00,0 days,60.0,29.47,79.65,2006-02-24 06:00:00,1.4905078,-0.47775477
2006-02-24 09:00:00,0 days,60.0,29.47,79.65,2006-02-24 09:00:00,2.643285,-0.39244047
2006-02-24 12:00:00,0 days,60.0,29.47,79.65,2006-02-24 12:00:00,1.6520975,0.05168327
2006-02-24 15:00:00,0 days,60.0,29.47,79.65,2006-02-24 15:00:00,1.0460236,-0.53196687
2006-02-24 18:00:00,0 days,60.0,29.47,79.65,2006-02-24 18:00:00,0.27318668,-1.4130704
2006-02-24 21:00:00,0 days,60.0,29.47,79.65,2006-02-24 21:00:00,-0.16885334,-1.7943592
2006-02-25 00:00:00,0 days,60.0,29.47,79.65,2006-02-25 00:00:00,-0.4136753,-1.8257595
2006-02-25 03:00:00,0 days,60.0,29.47,79.65,2006-02-25 03:00:00,-0.4268489,-1.1370187
2006-02-25 06:00:00,0 days,60.0,29.47,79.65,2006-02-25 06:00:00,1.1172583,-0.03906423
2006-02-25 09:00:00,0 days,60.0,29.47,79.65,2006-02-25 09:00:00,2.5191822,0.109322794
2006-02-25 12:00:00,0 days,60.0,29.47,79.65,2006-02-25 12:00:00,1.4565067,0.3499096
2006-02-25 15:00:00,0 days,60.0,29.47,79.65,2006-02-25 15:00:00,0.9733638,-0.25902212
2006-02-25 18:00:00,0 days,60.0,29.47,79.65,2006-02-25 18:00:00,0.34831157,-1.1051481
2006-02-25 21:00:00,0 days,60.0,29.47,79.65,2006-02-25 21:00:00,-0.25306848,-1.4132936
2006-02-26 00:00:00,0 days,60.0,29.47,79.65,2006-02-26 00:00:00,-0.10410637,-1.5299022
2006-02-26 03:00:00,0 days,60.0,29.47,79.65,2006-02-26 03:00:00,-0.23284256,-1.1607125
2006-02-26 06:00:00,0 days,60.0,29.47,79.65,2006-02-26 06:00:00,0.52411866,-0.99550647
2006-02-26 09:00:00,0 days,60.0,29.47,79.65,2006-02-26 09:00:00,1.3764,-0.61957014
2006-02-26 12:00:00,0 days,60.0,29.47,79.65,2006-02-26 12:00:00,1.1137547,0.07297507
2006-02-26 15:00:00,0 days,60.0,29.47,79.65,2006-02-26 15:00:00,0.2792457,-0.8021136
2006-02-26 18:00:00,0 days,60.0,29.47,79.65,2006-02-26 18:00:00,-0.112779975,-1.3706553
2006-02-26 21:00:00,0 days,60.0,29.47,79.65,2006-02-26 21:00:00,-0.36620647,-1.5409582
2006-02-27 00:00:00,0 days,60.0,29.47,79.65,2006-02-27 00:00:00,-0.36473817,-1.4417254
2006-02-27 03:00:00,0 days,60.0,29.47,79.65,2006-02-27 03:00:00,-0.25066307,-0.89434785
2006-02-27 06:00:00,0 days,60.0,29.47,79.65,2006-02-27 06:00:00,1.5607538,-0.14782594
2006-02-27 09:00:00,0 days,60.0,29.47,79.65,2006-02-27 09:00:00,2.4424582,0.2637609
2006-02-27 12:00:00,0 days,60.0,29.47,79.65,2006-02-27 12:00:00,1.9161069,0.49405953
2006-02-27 15:00:00,0 days,60.0,29.47,79.65,2006-02-27 15:00:00,1.2583468,-0.014167964
2006-02-27 18:00:00,0 days,60.0,29.47,79.65,2006-02-27 18:00:00,0.37726957,-1.0251456
2006-02-27 21:00:00,0 days,60.0,29.47,79.65,2006-02-27 21:00:00,-0.13817829,-1.5198482
2006-02-28 00:00:00,0 days,60.0,29.47,79.65,2006-02-28 00:00:00,-0.39370042,-1.6744577
2006-02-28 03:00:00,0 days,60.0,29.47,79.65,2006-02-28 03:00:00,-0.34726942,-0.9812497
2006-02-28 06:00:00,0 days,60.0,29.47,79.65,2006-02-28 06:00:00,0.7485719,0.37506238
2006-02-28 09:00:00,0 days,60.0,29.47,79.65,2006-02-28 09:00:00,1.935365,0.7762652
2006-02-28 12:00:00,0 days,60.0,29.47,79.65,2006-02-28 12:00:00,1.3790811,0.6123261
2006-02-28 15:00:00,0 days,60.0,29.47,79.65,2006-02-28 15:00:00,1.0260177,-0.02809602
2006-02-28 18:00:00,0 days,60.0,29.47,79.65,2006-02-28 18:00:00,0.1945321,-1.1709988
2006-02-28 21:00:00,0 days,60.0,29.47,79.65,2006-02-28 21:00:00,-0.29816473,-1.5187559
2006-03-01 00:00:00,0 days,60.0,29.47,79.65,2006-03-01 00:00:00,-0.5904426,-1.74042
2006-03-01 03:00:00,0 days,60.0,29.47,79.65,2006-03-01 03:00:00,-0.5825899,-1.2439294
2006-03-01 06:00:00,0 days,60.0,29.47,79.65,2006-03-01 06:00:00,0.80257297,0.7868697
2006-03-01 09:00:00,0 days,60.0,29.47,79.65,2006-03-01 09:00:00,1.5073272,1.3729773
2006-03-01 12:00:00,0 days,60.0,29.47,79.65,2006-03-01 12:00:00,1.0515689,0.9396255
2006-03-01 15:00:00,0 days,60.0,29.47,79.65,2006-03-01 15:00:00,0.51424414,0.5655313
2006-03-01 18:00:00,0 days,60.0,29.47,79.65,2006-03-01 18:00:00,-0.20410967,-0.40071034
2006-03-01 21:00:00,0 days,60.0,29.47,79.65,2006-03-01 21:00:00,-0.49877095,-1.0683936
2006-03-02 00:00:00,0 days,60.0,29.47,79.65,2006-03-02 00:00:00,-0.57328415,-1.2715731
2006-03-02 03:00:00,0 days,60.0,29.47,79.65,2006-03-02 03:00:00,-0.30012769,-0.7323898
2006-03-02 06:00:00,0 days,60.0,29.47,79.65,2006-03-02 06:00:00,0.7491671,1.0706619
2006-03-02 09:00:00,0 days,60.0,29.47,79.65,2006-03-02 09:00:00,1.311975,1.3249977
2006-03-02 12:00:00,0 days,60.0,29.47,79.65,2006-03-02 12:00:00,0.96463096,0.6898451
2006-03-02 15:00:00,0 days,60.0,29.47,79.65,2006-03-02 15:00:00,0.63657594,-0.10028809
2006-03-02 18:00:00,0 days,60.0,29.47,79.65,2006-03-02 18:00:00,0.034326017,-0.99676824
2006-03-02 21:00:00,0 days,60.0,29.47,79.65,2006-03-02 21:00:00,-0.4390815,-1.2689979
2006-03-03 00:00:00,0 days,60.0,29.47,79.65,2006-03-03 00:00:00,-0.52787435,-1.4030278
2006-03-03 03:00:00,0 days,60.0,29.47,79.65,2006-03-03 03:00:00,-0.34902,-0.8791524
2006-03-03 06:00:00,0 days,60.0,29.47,79.65,2006-03-03 06:00:00,0.99664867,0.9998387
2006-03-03 09:00:00,0 days,60.0,29.47,79.65,2006-03-03 09:00:00,1.7722683,1.1730382
2006-03-03 12:00:00,0 days,60.0,29.47,79.65,2006-03-03 12:00:00,1.1891036,0.7526915
2006-03-03 15:00:00,0 days,60.0,29.47,79.65,2006-03-03 15:00:00,0.8695475,-0.08445871
2006-03-03 18:00:00,0 days,60.0,29.47,79.65,2006-03-03 18:00:00,0.03673315,-1.2117426
2006-03-03 21:00:00,0 days,60.0,29.47,79.65,2006-03-03 21:00:00,-0.3392967,-1.415548
2006-03-04 00:00:00,0 days,60.0,29.47,79.65,2006-03-04 00:00:00,-0.7313024,-1.682257
2006-03-04 03:00:00,0 days,60.0,29.47,79.65,2006-03-04 03:00:00,-0.4648736,-0.91877854
2006-03-04 06:00:00,0 days,60.0,29.47,79.65,2006-03-04 06:00:00,0.4431441,1.1943544
2006-03-04 09:00:00,0 days,60.0,29.47,79.65,2006-03-04 09:00:00,1.5937896,0.8561132
2006-03-04 12:00:00,0 days,60.0,29.47,79.65,2006-03-04 12:00:00,1.30054,0.3993593
2006-03-04 15:00:00,0 days,60.0,29.47,79.65,2006-03-04 15:00:00,0.7497566,-0.43892416
2006-03-04 18:00:00,0 days,60.0,29.47,79.65,2006-03-04 18:00:00,0.058963627,-1.1275291
2006-03-04 21:00:00,0 days,60.0,29.47,79.65,2006-03-04 21:00:00,-0.4039781,-1.3987321
2006-03-05 00:00:00,0 days,60.0,29.47,79.65,2006-03-05 00:00:00,-0.4512266,-1.2478557
2006-03-05 03:00:00,0 days,60.0,29.47,79.65,2006-03-05 03:00:00,-0.39720178,-0.7843369
2006-03-05 06:00:00,0 days,60.0,29.47,79.65,2006-03-05 06:00:00,0.8986323,0.7561009
2006-03-05 09:00:00,0 days,60.0,29.47,79.65,2006-03-05 09:00:00,2.2568989,0.5799166
2006-03-05 12:00:00,0 days,60.0,29.47,79.65,2006-03-05 12:00:00,1.196161,0.36887306
2006-03-05 15:00:00,0 days,60.0,29.47,79.65,2006-03-05 15:00:00,0.7772283,-0.063717276
2006-03-05 18:00:00,0 days,60.0,29.47,79.65,2006-03-05 18:00:00,-0.19312704,-1.2307425
2006-03-05 21:00:00,0 days,60.0,29.47,79.65,2006-03-05 21:00:00,-0.5364059,-1.5461091
2006-03-06 00:00:00,0 days,60.0,29.47,79.65,2006-03-06 00:00:00,-0.6081454,-1.5715246
2006-03-06 03:00:00,0 days,60.0,29.47,79.65,2006-03-06 03:00:00,-0.4223851,-0.94008327
2006-03-06 06:00:00,0 days,60.0,29.47,79.65,2006-03-06 06:00:00,0.16971098,0.9651599
2006-03-06 09:00:00,0 days,60.0,29.47,79.65,2006-03-06 09:00:00,1.3844392,0.95148575
2006-03-06 12:00:00,0 days,60.0,29.47,79.65,2006-03-06 12:00:00,0.8013109,0.29324195
2006-03-06 15:00:00,0 days,60.0,29.47,79.65,2006-03-06 15:00:00,-0.006125301,-0.6926005
2006-03-06 18:00:00,0 days,60.0,29.47,79.65,2006-03-06 18:00:00,-0.39999568,-1.1724496
2006-03-06 21:00:00,0 days,60.0,29.47,79.65,2006-03-06 21:00:00,-0.45376593,-1.4573443
2006-03-07 00:00:00,0 days,60.0,29.47,79.65,2006-03-07 00:00:00,-0.38222778,-1.2817237
2006-03-07 03:00:00,0 days,60.0,29.47,79.65,2006-03-07 03:00:00,-0.39789683,-0.8684242
2006-03-07 06:00:00,0 days,60.0,29.47,79.65,2006-03-07 06:00:00,0.21717963,0.32599148
2006-03-07 09:00:00,0 days,60.0,29.47,79.65,2006-03-07 09:00:00,1.0278201,0.67478895
2006-03-07 12:00:00,0 days,60.0,29.47,79.65,2006-03-07 12:00:00,0.7296591,0.29859507
2006-03-07 15:00:00,0 days,60.0,29.47,79.65,2006-03-07 15:00:00,0.3836499,-0.45572907
2006-03-07 18:00:00,0 days,60.0,29.47,79.65,2006-03-07 18:00:00,-0.4077664,-1.2616216
2006-03-07 21:00:00,0 days,60.0,29.47,79.65,2006-03-07 21:00:00,-0.6513594,-1.6874377
2006-03-08 00:00:00,0 days,60.0,29.47,79.65,2006-03-08 00:00:00,-0.58196855,-1.5702472
2006-03-08 03:00:00,0 days,60.0,29.47,79.65,2006-03-08 03:00:00,-0.4002108,-1.0141199
2006-03-08 06:00:00,0 days,60.0,29.47,79.65,2006-03-08 06:00:00,-0.317583,0.58379775
2006-03-08 09:00:00,0 days,60.0,29.47,79.65,2006-03-08 09:00:00,0.49961928,0.7332443
2006-03-08 12:00:00,0 days,60.0,29.47,79.65,2006-03-08 12:00:00,0.30726254,0.6284206
2006-03-08 15:00:00,0 days,60.0,29.47,79.65,2006-03-08 15:00:00,0.03788936,0.7611582
2006-03-08 18:00:00,0 days,60.0,29.47,79.65,2006-03-08 18:00:00,0.1547826,-0.14754629
2006-03-08 21:00:00,0 days,60.0,29.47,79.65,2006-03-08 21:00:00,-0.17173105,-1.1126716
2006-03-09 00:00:00,0 days,60.0,29.47,79.65,2006-03-09 00:00:00,-0.52488226,-1.5271902
2006-03-09 03:00:00,0 days,60.0,29.47,79.65,2006-03-09 03:00:00,-0.5454076,-1.1532189
2006-03-09 06:00:00,0 days,60.0,29.47,79.65,2006-03-09 06:00:00,-0.48827916,0.6771432
2006-03-09 09:00:00,0 days,60.0,29.47,79.65,2006-03-09 09:00:00,0.37243357,1.1104931
2006-03-09 12:00:00,0 days,60.0,29.47,79.65,2006-03-09 12:00:00,0.45535666,0.78414524
2006-03-09 15:00:00,0 days,60.0,29.47,79.65,2006-03-09 15:00:00,0.51712525,0.46987456
2006-03-09 18:00:00,0 days,60.0,29.47,79.65,2006-03-09 18:00:00,0.6132952,-0.5919332
2006-03-09 21:00:00,0 days,60.0,29.47,79.65,2006-03-09 21:00:00,-0.12802464,-0.903575
2006-03-10 00:00:00,0 days,60.0,29.47,79.65,2006-03-10 00:00:00,-0.05896008,-0.6507584
2006-03-10 03:00:00,0 days,60.0,29.47,79.65,2006-03-10 03:00:00,-0.4300633,0.7262765
2006-03-10 06:00:00,0 days,60.0,29.47,79.65,2006-03-10 06:00:00,-0.9678483,1.3743649
2006-03-10 09:00:00,0 days,60.0,29.47,79.65,2006-03-10 09:00:00,-1.4122602,1.3502743
2006-03-10 12:00:00,0 days,60.0,29.47,79.65,2006-03-10 12:00:00,-0.15480423,0.7158083
2006-03-10 15:00:00,0 days,60.0,29.47,79.65,2006-03-10 15:00:00,-0.72488856,0.0378424
2006-03-10 18:00:00,0 days,60.0,29.47,79.65,2006-03-10 18:00:00,-1.0238378,0.07153538
2006-03-10 21:00:00,0 days,60.0,29.47,79.65,2006-03-10 21:00:00,-0.16031656,0.5572827
2006-03-11 00:00:00,0 days,60.0,29.47,79.65,2006-03-11 00:00:00,-0.88514173,-0.6286904
2006-03-11 03:00:00,0 days,60.0,29.47,79.65,2006-03-11 03:00:00,-0.6557209,-0.6280934
2006-03-11 06:00:00,0 days,60.0,29.47,79.65,2006-03-11 06:00:00,-1.1219308,1.5710471
2006-03-11 09:00:00,0 days,60.0,29.47,79.65,2006-03-11 09:00:00,-0.7591015,1.4552033
2006-03-11 12:00:00,0 days,60.0,29.47,79.65,2006-03-11 12:00:00,0.185712,0.3726871
2006-03-11 15:00:00,0 days,60.0,29.47,79.65,2006-03-11 15:00:00,0.0071351826,-0.6241131
2006-03-11 18:00:00,0 days,60.0,29.47,79.65,2006-03-11 18:00:00,-0.29109895,-1.1249363
2006-03-11 21:00:00,0 days,60.0,29.47,79.65,2006-03-11 21:00:00,-0.075541794,-1.1276163
2006-03-12 00:00:00,0 days,60.0,29.47,79.65,2006-03-12 00:00:00,0.06070298,-1.0036933
2006-03-12 03:00:00,0 days,60.0,29.47,79.65,2006-03-12 03:00:00,0.13286358,-0.26548803
2006-03-12 06:00:00,0 days,60.0,29.47,79.65,2006-03-12 06:00:00,0.9358222,0.8722331
2006-03-12 09:00:00,0 days,60.0,29.47,79.65,2006-03-12 09:00:00,1.6271338,1.0417504
2006-03-12 12:00:00,0 days,60.0,29.47,79.65,2006-03-12 12:00:00,1.1766493,0.2991381
2006-03-12 15:00:00,0 days,60.0,29.47,79.65,2006-03-12 15:00:00,0.5659785,-0.44811177
2006-03-12 18:00:00,0 days,60.0,29.47,79.65,2006-03-12 18:00:00,0.08455855,-0.9842241
2006-03-12 21:00:00,0 days,60.0,29.47,79.65,2006-03-12 21:00:00,-0.20572567,-1.2153242
2006-03-13 00:00:00,0 days,60.0,29.47,79.65,2006-03-13 00:00:00,-0.5957883,-1.3595271
2006-03-13 03:00:00,0 days,60.0,29.47,79.65,2006-03-13 03:00:00,-0.4342534,-0.67799115
2006-03-13 06:00:00,0 days,60.0,29.47,79.65,2006-03-13 06:00:00,0.6597544,1.0473468
2006-03-13 09:00:00,0 days,60.0,29.47,79.65,2006-03-13 09:00:00,1.0646374,1.0350457
2006-03-13 12:00:00,0 days,60.0,29.47,79.65,2006-03-13 12:00:00,-0.19170278,-0.059265956
2006-03-13 15:00:00,0 days,60.0,29.47,79.65,2006-03-13 15:00:00,-0.71455497,-0.44635665
2006-03-13 18:00:00,0 days,60.0,29.47,79.65,2006-03-13 18:00:00,-0.33989602,-0.6406053
2006-03-13 21:00:00,0 days,60.0,29.47,79.65,2006-03-13 21:00:00,-0.13845938,-0.8521365
2006-03-14 00:00:00,0 days,60.0,29.47,79.65,2006-03-14 00:00:00,-0.17501593,-0.45063245
2006-03-14 03:00:00,0 days,60.0,29.47,79.65,2006-03-14 03:00:00,-0.34708828,-0.14342684
2006-03-14 06:00:00,0 days,60.0,29.47,79.65,2006-03-14 06:00:00,-0.048149586,1.4317784
2006-03-14 09:00:00,0 days,60.0,29.47,79.65,2006-03-14 09:00:00,0.3375795,1.1357621
2006-03-14 12:00:00,0 days,60.0,29.47,79.65,2006-03-14 12:00:00,-0.04130935,-0.24841449
2006-03-14 15:00:00,0 days,60.0,29.47,79.65,2006-03-14 15:00:00,-0.88428164,-0.65226054
2006-03-14 18:00:00,0 days,60.0,29.47,79.65,2006-03-14 18:00:00,-0.6221956,-0.7544729
2006-03-14 21:00:00,0 days,60.0,29.47,79.65,2006-03-14 21:00:00,-0.4527155,-0.4901545
2006-03-15 00:00:00,0 days,60.0,29.47,79.65,2006-03-15 00:00:00,-0.5910201,-0.9759519
2006-03-15 03:00:00,0 days,60.0,29.47,79.65,2006-03-15 03:00:00,-0.2273477,-0.5357708
2006-03-15 06:00:00,0 days,60.0,29.47,79.65,2006-03-15 06:00:00,-0.67427874,1.1431364
2006-03-15 09:00:00,0 days,60.0,29.47,79.65,2006-03-15 09:00:00,-0.012168004,1.2554752
2006-03-15 12:00:00,0 days,60.0,29.47,79.65,2006-03-15 12:00:00,-0.09687841,-0.81126
2006-03-15 15:00:00,0 days,60.0,29.47,79.65,2006-03-15 15:00:00,-0.2643575,-0.37056446
2006-03-15 18:00:00,0 days,60.0,29.47,79.65,2006-03-15 18:00:00,-0.27201557,-0.52018917
2006-03-15 21:00:00,0 days,60.0,29.47,79.65,2006-03-15 21:00:00,-0.18162197,-0.8675518
2006-03-16 00:00:00,0 days,60.0,29.47,79.65,2006-03-16 00:00:00,-0.13344017,-0.70151496
2006-03-16 03:00:00,0 days,60.0,29.47,79.65,2006-03-16 03:00:00,-0.004537761,-0.41100842
2006-03-16 06:00:00,0 days,60.0,29.47,79.65,2006-03-16 06:00:00,0.6094567,0.4282964
2006-03-16 09:00:00,0 days,60.0,29.47,79.65,2006-03-16 09:00:00,1.4294317,0.29672053
2006-03-16 12:00:00,0 days,60.0,29.47,79.65,2006-03-16 12:00:00,0.6159978,-0.1412153
2006-03-16 15:00:00,0 days,60.0,29.47,79.65,2006-03-16 15:00:00,0.81363344,-0.5005532
2006-03-16 18:00:00,0 days,60.0,29.47,79.65,2006-03-16 18:00:00,0.3485145,-1.2184265
2006-03-16 21:00:00,0 days,60.0,29.47,79.65,2006-03-16 21:00:00,-0.035829067,-1.5676479
2006-03-17 00:00:00,0 days,60.0,29.47,79.65,2006-03-17 00:00:00,-0.05228263,-1.6149868
2006-03-17 03:00:00,0 days,60.0,29.47,79.65,2006-03-17 03:00:00,-0.039413393,-0.8151903
2006-03-17 06:00:00,0 days,60.0,29.47,79.65,2006-03-17 06:00:00,1.1256688,0.13667187
2006-03-17 09:00:00,0 days,60.0,29.47,79.65,2006-03-17 09:00:00,1.9347445,0.36623502
2006-03-17 12:00:00,0 days,60.0,29.47,79.65,2006-03-17 12:00:00,1.5156401,0.5111691
2006-03-17 15:00:00,0 days,60.0,29.47,79.65,2006-03-17 15:00:00,1.001997,-0.18575633
2006-03-17 18:00:00,0 days,60.0,29.47,79.65,2006-03-17 18:00:00,0.32315516,-1.2503293
2006-03-17 21:00:00,0 days,60.0,29.47,79.65,2006-03-17 21:00:00,-0.13277459,-1.6639025
2006-03-18 00:00:00,0 days,60.0,29.47,79.65,2006-03-18 00:00:00,-0.39932907,-1.7552804
2006-03-18 03:00:00,0 days,60.0,29.47,79.65,2006-03-18 03:00:00,-0.23464638,-0.82943976
2006-03-18 06:00:00,0 days,60.0,29.47,79.65,2006-03-18 06:00:00,1.1109093,0.7771519
2006-03-18 09:00:00,0 days,60.0,29.47,79.65,2006-03-18 09:00:00,1.6005281,0.97292924
