date,hybrid,latitude,longitude,u,v
2014-06-18,60,51.53,12.9,0.4228001,-0.7812327
2014-06-19,60,51.53,12.9,2.3434904,-0.518646
2014-06-20,60,51.53,12.9,2.656764,-1.0727179
2014-06-21,60,51.53,12.9,2.43238,-0.48131186
2014-06-22,60,51.53,12.9,2.2741497,-0.4885085
2014-06-23,60,51.53,12.9,1.4574158,-0.47941208
2014-06-24,60,51.53,12.9,1.057201,-0.78046197
2014-06-25,60,51.53,12.9,0.09527176,-1.0617354
2014-06-26,60,51.53,12.9,-0.040771957,-0.6292634
2014-06-27,60,51.53,12.9,-0.23664245,0.5136026
2014-06-28,60,51.53,12.9,0.68994516,0.8493494
2014-06-29,60,51.53,12.9,1.2613964,0.7268407
2014-06-30,60,51.53,12.9,1.5017802,-0.4292014
2014-07-01,60,51.53,12.9,1.2832414,-0.2530294
2014-07-02,60,51.53,12.9,1.0496876,-0.43006074
2014-07-03,60,51.53,12.9,0.85824305,0.41548908
2014-07-04,60,51.53,12.9,-0.44880098,1.1022766
2014-07-05,60,51.53,12.9,0.50165963,0.741753
2014-07-06,60,51.53,12.9,0.25423104,0.9695951
2014-07-07,60,51.53,12.9,0.4906808,-0.4887889
2014-07-08,60,51.53,12.9,-0.85769784,-0.84245896
2014-07-09,60,51.53,12.9,-0.3148162,0.30751434
2014-07-10,60,51.53,12.9,0.57836807,-0.30421638
2014-07-11,60,51.53,12.9,0.35121962,-1.1772051
2014-07-12,60,51.53,12.9,0.6118633,-1.3113275
2014-07-13,60,51.53,12.9,0.85159284,0.60576665
2014-07-14,60,51.53,12.9,1.0729038,0.74297285
2014-07-15,60,51.53,12.9,0.8556191,-0.113347396
2014-07-16,60,51.53,12.9,0.51189846,-0.53799975
2014-07-17,60,51.53,12.9,-0.04184326,-0.75247467
2014-07-18,60,51.53,12.9,-0.1992171,-0.47135037
2014-07-19,60,51.53,12.9,-0.96014655,0.07528705
2014-07-20,60,51.53,12.9,-0.6981667,0.09893426
2014-07-21,60,51.53,12.9,-0.6976869,-1.0456488
2014-07-22,60,51.53,12.9,-1.2316291,-1.6073067
2014-07-23,60,51.53,12.9,-1.0579072,-1.7317346
2014-07-24,60,51.53,12.9,-1.4351649,-1.3428996
2014-07-25,60,51.53,12.9,-0.60308063,-0.7104549
2014-07-26,60,51.53,12.9,-1.0258607,-0.16858748
2014-07-27,60,51.53,12.9,-0.12824991,-0.44038573
2014-07-28,60,51.53,12.9,-0.10155286,-0.58890504
2014-07-29,60,51.53,12.9,0.051940903,-0.73429203
2014-07-30,60,51.53,12.9,0.9319322,-0.8554374
2014-07-31,60,51.53,12.9,0.75687414,-1.0860479
2014-08-01,60,51.53,12.9,-0.62555045,0.31388012
2014-08-02,60,51.53,12.9,-1.148937,0.1680298
2014-08-03,60,51.53,12.9,0.6099762,0.23834127
2014-08-04,60,51.53,12.9,0.7124788,-0.30383122
2014-08-05,60,51.53,12.9,0.86286914,-0.6648935
2014-08-06,60,51.53,12.9,0.33383703,-0.27661234
2014-08-07,60,51.53,12.9,0.012230929,0.49067247
2014-08-08,60,51.53,12.9,-0.011271559,-0.049324192
2014-08-09,60,51.53,12.9,0.12864539,0.70994306
2014-08-10,60,51.53,12.9,-0.70017976,1.0579207
2014-08-11,60,51.53,12.9,1.6564648,0.76740634
2014-08-12,60,51.53,12.9,1.1843073,1.0782757
2014-08-13,60,51.53,12.9,-0.041942418,1.2450826
2014-08-14,60,51.53,12.9,1.7250204,0.61428535
2014-08-15,60,51.53,12.9,1.1501595,0.6210543
2014-08-16,60,51.53,12.9,2.1447415,-0.27372372
2014-08-17,60,51.53,12.9,2.1055381,1.2099817
2014-08-18,60,51.53,12.9,2.3481317,1.793858
2014-08-19,60,51.53,12.9,1.5986127,1.0598931
2014-08-20,60,51.53,12.9,1.7862861,0.6728183
2014-08-21,60,51.53,12.9,0.79961866,0.18617037
2014-08-22,60,51.53,12.9,0.7693023,1.1353813
2014-08-23,60,51.53,12.9,1.1113756,0.6650929
2014-08-24,60,51.53,12.9,1.8789726,-0.05895547
2014-08-25,60,51.53,12.9,1.1983575,0.6439935
2014-08-26,60,51.53,12.9,-0.53077435,-0.15529013
2014-08-27,60,51.53,12.9,0.70176,-0.85882705
2014-08-28,60,51.53,12.9,0.34461063,0.5344202
2014-08-29,60,51.53,12.9,0.6294865,0.79065204
2014-08-30,60,51.53,12.9,1.0593925,0.4847061
2014-08-31,60,51.53,12.9,0.6697486,0.27686512
2014-09-01,60,51.53,12.9,1.0827318,-0.76329947
2014-09-02,60,51.53,12.9,-0.58035105,-0.8472037
2014-09-03,60,51.53,12.9,-1.6496019,-1.1954385
2014-09-04,60,51.53,12.9,-1.7077018,-0.43772483
2014-09-05,60,51.53,12.9,-1.1672326,0.0023978762
2014-09-06,60,51.53,12.9,-0.56131613,0.33717114
2014-09-07,60,51.53,12.9,0.38964507,0.093901634
2014-09-08,60,51.53,12.9,0.64942217,-0.4932366
2014-09-09,60,51.53,12.9,1.1592112,-0.6242901
2014-09-10,60,51.53,12.9,1.2451253,-0.7456211
2014-09-11,60,51.53,12.9,-0.6396376,-0.829279
2014-09-12,60,51.53,12.9,-0.78936917,-2.3290331
2014-09-13,60,51.53,12.9,0.21984385,-1.7363867
2014-09-14,60,51.53,12.9,0.097210124,-1.3947116
2014-09-15,60,51.53,12.9,-1.157553,-0.08379269
2014-09-16,60,51.53,12.9,-1.4114928,0.14279766
2014-09-17,60,51.53,12.9,-1.5758855,0.29240033
2014-09-18,60,51.53,12.9,-1.1657166,0.7382257
2014-09-19,60,51.53,12.9,-0.5618885,0.6258918
2014-09-20,60,51.53,12.9,0.53677857,0.30606037
2014-09-21,60,51.53,12.9,1.3665946,-0.55507565
2014-09-22,60,51.53,12.9,2.6387038,-0.8944559
2014-09-23,60,51.53,12.9,1.428697,-1.0989865
2014-09-24,60,51.53,12.9,0.35163164,1.1921296
2014-09-25,60,51.53,12.9,1.9864937,0.17507541
2014-09-26,60,51.53,12.9,2.075169,0.20914176
2014-09-27,60,51.53,12.9,1.1871502,-0.27866325
2014-09-28,60,51.53,12.9,-0.08240386,1.0112159
2014-09-29,60,51.53,12.9,0.72652286,1.2154403
2014-09-30,60,51.53,12.9,1.0754657,0.13524348
2014-10-01,60,51.53,12.9,0.050590884,-0.1597623
2014-10-02,60,51.53,12.9,-0.013147417,0.047440384
2014-10-03,60,51.53,12.9,-0.900001,0.34017578
2014-10-04,60,51.53,12.9,-1.2986919,0.5614629
2014-10-05,60,51.53,12.9,-1.1620101,0.74957836
2014-10-06,60,51.53,12.9,-1.4766011,0.5981923
2014-10-07,60,51.53,12.9,-0.59783393,2.1142292
2014-10-08,60,51.53,12.9,0.44366872,2.200529
2014-10-09,60,51.53,12.9,0.26185355,1.964124
2014-10-10,60,51.53,12.9,0.51814663,0.84608746
2014-10-11,60,51.53,12.9,-0.09359577,0.29159573
2014-10-12,60,51.53,12.9,0.29907465,0.3950482
2014-10-13,60,51.53,12.9,-0.39208233,0.88274604
2014-10-14,60,51.53,12.9,0.8150556,0.64407253
2014-10-15,60,51.53,12.9,0.8672438,0.77084494
2014-10-16,60,51.53,12.9,0.7190225,0.94023836
2014-10-17,60,51.53,12.9,1.3279272,0.47058585
2014-10-18,60,51.53,12.9,0.46152627,1.2120996
2014-10-19,60,51.53,12.9,1.0489223,1.9052473
2014-10-20,60,51.53,12.9,2.5754206,0.4520352
2014-10-21,60,51.53,12.9,1.42504,1.3646072
2014-10-22,60,51.53,12.9,2.9963665,-0.6501371
2014-10-23,60,51.53,12.9,0.54228425,-1.7094865
2014-10-24,60,51.53,12.9,-0.8631423,0.7179465
2014-10-25,60,51.53,12.9,0.059557185,1.35113
2014-10-26,60,51.53,12.9,0.60670775,1.1154345
2014-10-27,60,51.53,12.9,0.009700937,1.392751
2014-10-28,60,51.53,12.9,-0.33060718,1.411881
2014-10-29,60,51.53,12.9,0.6055303,1.0185559
2014-10-30,60,51.53,12.9,0.3660058,0.55864906
2014-10-31,60,51.53,12.9,0.4460922,1.257099
2014-11-01,60,51.53,12.9,0.5668477,1.1195766
2014-11-02,60,51.53,12.9,0.4846235,1.5321833
2014-11-03,60,51.53,12.9,0.25387183,2.3077726
2014-11-04,60,51.53,12.9,-0.47759047,1.5735433
2014-11-05,60,51.53,12.9,0.6070442,0.31886008
2014-11-06,60,51.53,12.9,0.7596026,0.118508816
2014-11-07,60,51.53,12.9,0.04212813,1.1731282
2014-11-08,60,51.53,12.9,0.59983414,1.2258949
2014-11-09,60,51.53,12.9,-0.97225446,0.8336433
2014-11-10,60,51.53,12.9,0.33866805,1.1182327
2014-11-11,60,51.53,12.9,-0.9846173,0.5963195
2014-11-12,60,51.53,12.9,-0.75144374,0.2533936
2014-11-13,60,51.53,12.9,0.34645683,-0.14856906
2014-11-14,60,51.53,12.9,-1.5942308,0.70719534
2014-11-15,60,51.53,12.9,-1.8726661,0.68528205
2014-11-16,60,51.53,12.9,-0.88310754,0.80948186
2014-11-17,60,51.53,12.9,-1.274655,0.54224765
2014-11-18,60,51.53,12.9,-1.7930435,-1.0270951
2014-11-19,60,51.53,12.9,-0.18990834,-1.1198297
2014-11-20,60,51.53,12.9,0.33048952,-0.70209026
2014-11-21,60,51.53,12.9,-0.39498654,0.11053613
2014-11-22,60,51.53,12.9,-1.101649,0.96506226
2014-11-23,60,51.53,12.9,-0.6504109,1.485694
2014-11-24,60,51.53,12.9,0.71494424,0.9880776
2014-11-25,60,51.53,12.9,0.21204326,0.1856445
2014-11-26,60,51.53,12.9,-1.7406814,0.65340555
2014-11-27,60,51.53,12.9,-1.8208437,0.90898174
2014-11-28,60,51.53,12.9,-2.1671243,0.46962103
2014-11-29,60,51.53,12.9,-2.0614676,0.27021137
2014-11-30,60,51.53,12.9,-2.0064008,0.42959446
