date,number,step,surface,latitude,longitude,valid_time,blh
2018-02-27 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 18:00:00,133.01247
2018-02-27 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-27 21:00:00,68.90402
2018-02-28 00:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 00:00:00,98.41968
2018-02-28 03:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 03:00:00,235.71948
2018-02-28 06:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 06:00:00,559.26636
2018-02-28 09:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 09:00:00,818.5242
2018-02-28 12:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 12:00:00,515.77374
2018-02-28 15:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 15:00:00,413.43018
2018-02-28 18:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 18:00:00,353.94885
2018-02-28 21:00:00,0,0 days,0.0,25.23,55.98,2018-02-28 21:00:00,302.84277
2018-03-01 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 00:00:00,185.3846
2018-03-01 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 03:00:00,142.099
2018-03-01 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 06:00:00,521.2626
2018-03-01 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 09:00:00,1260.4662
2018-03-01 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 12:00:00,1277.771
2018-03-01 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 15:00:00,144.97461
2018-03-01 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 18:00:00,110.349045
2018-03-01 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-01 21:00:00,46.879578
2018-03-02 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 00:00:00,32.283585
2018-03-02 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 03:00:00,48.3573
2018-03-02 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 06:00:00,189.07558
2018-03-02 09:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 09:00:00,1244.028
2018-03-02 12:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 12:00:00,742.9673
2018-03-02 15:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 15:00:00,272.14447
2018-03-02 18:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 18:00:00,317.08548
2018-03-02 21:00:00,0,0 days,0.0,25.23,55.98,2018-03-02 21:00:00,120.614655
2018-03-03 00:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 00:00:00,44.43228
2018-03-03 03:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 03:00:00,43.84662
2018-03-03 06:00:00,0,0 days,0.0,25.23,55.98,2018-03-03 06:00:00,498.1223
