date,number,surface,latitude,longitude,blh
2017-11-24,0,0,60.2,24.96,588.8541
2017-11-25,0,0,60.2,24.96,337.72046
2017-11-26,0,0,60.2,24.96,376.07248
2017-11-27,0,0,60.2,24.96,723.77856
2017-11-28,0,0,60.2,24.96,756.0672
2017-11-29,0,0,60.2,24.96,557.7523
2017-11-30,0,0,60.2,24.96,287.63232
2017-12-01,0,0,60.2,24.96,549.4407
2017-12-02,0,0,60.2,24.96,709.4418
2017-12-03,0,0,60.2,24.96,877.70074
2017-12-04,0,0,60.2,24.96,471.0461
2017-12-05,0,0,60.2,24.96,372.62408
2017-12-06,0,0,60.2,24.96,573.1236
2017-12-07,0,0,60.2,24.96,417.91647
2017-12-08,0,0,60.2,24.96,704.6065
2017-12-09,0,0,60.2,24.96,930.74146
2017-12-10,0,0,60.2,24.96,663.6767
2017-12-11,0,0,60.2,24.96,626.7915
2017-12-12,0,0,60.2,24.96,667.32007
2017-12-13,0,0,60.2,24.96,839.3471
2017-12-14,0,0,60.2,24.96,851.1197
2017-12-15,0,0,60.2,24.96,565.89923
2017-12-16,0,0,60.2,24.96,460.48633
2017-12-17,0,0,60.2,24.96,224.65527
2017-12-18,0,0,60.2,24.96,657.3904
2017-12-19,0,0,60.2,24.96,204.51622
2017-12-20,0,0,60.2,24.96,556.54803
2017-12-21,0,0,60.2,24.96,459.4441
2017-12-22,0,0,60.2,24.96,395.5292
2017-12-23,0,0,60.2,24.96,710.7752
2017-12-24,0,0,60.2,24.96,1016.2374
2017-12-25,0,0,60.2,24.96,402.00134
2017-12-26,0,0,60.2,24.96,510.18347
2017-12-27,0,0,60.2,24.96,562.9364
2017-12-28,0,0,60.2,24.96,494.82208
2017-12-29,0,0,60.2,24.96,453.3118
2017-12-30,0,0,60.2,24.96,461.85468
2017-12-31,0,0,60.2,24.96,572.4973
2018-01-01,0,0,60.2,24.96,475.38696
2018-01-02,0,0,60.2,24.96,720.9435
2018-01-03,0,0,60.2,24.96,502.7237
2018-01-04,0,0,60.2,24.96,489.25293
2018-01-05,0,0,60.2,24.96,655.7577
2018-01-06,0,0,60.2,24.96,499.1395
2018-01-07,0,0,60.2,24.96,1126.2854
2018-01-08,0,0,60.2,24.96,1008.00183
2018-01-09,0,0,60.2,24.96,368.22543
2018-01-10,0,0,60.2,24.96,189.73581
2018-01-11,0,0,60.2,24.96,356.61044
2018-01-12,0,0,60.2,24.96,453.331
2018-01-13,0,0,60.2,24.96,300.40817
2018-01-14,0,0,60.2,24.96,465.63876
2018-01-15,0,0,60.2,24.96,778.3966
2018-01-16,0,0,60.2,24.96,866.7086
2018-01-17,0,0,60.2,24.96,1015.14746
2018-01-18,0,0,60.2,24.96,514.21436
2018-01-19,0,0,60.2,24.96,157.28845
2018-01-20,0,0,60.2,24.96,138.82211
2018-01-21,0,0,60.2,24.96,330.54156
2018-01-22,0,0,60.2,24.96,215.81213
2018-01-23,0,0,60.2,24.96,243.74863
2018-01-24,0,0,60.2,24.96,703.5331
2018-01-25,0,0,60.2,24.96,956.25476
2018-01-26,0,0,60.2,24.96,617.701
2018-01-27,0,0,60.2,24.96,391.35202
2018-01-28,0,0,60.2,24.96,401.2697
2018-01-29,0,0,60.2,24.96,415.3891
2018-01-30,0,0,60.2,24.96,577.9908
2018-01-31,0,0,60.2,24.96,436.99564
2018-02-01,0,0,60.2,24.96,559.3523
2018-02-02,0,0,60.2,24.96,307.0926
2018-02-03,0,0,60.2,24.96,303.1553
2018-02-04,0,0,60.2,24.96,632.50604
2018-02-05,0,0,60.2,24.96,691.29144
2018-02-06,0,0,60.2,24.96,516.5701
2018-02-07,0,0,60.2,24.96,376.69827
2018-02-08,0,0,60.2,24.96,328.64105
2018-02-09,0,0,60.2,24.96,297.59726
2018-02-10,0,0,60.2,24.96,249.42867
2018-02-11,0,0,60.2,24.96,406.4085
2018-02-12,0,0,60.2,24.96,581.83923
2018-02-13,0,0,60.2,24.96,565.5012
2018-02-14,0,0,60.2,24.96,262.41394
2018-02-15,0,0,60.2,24.96,371.54688
2018-02-16,0,0,60.2,24.96,274.7774
2018-02-17,0,0,60.2,24.96,357.08405
2018-02-18,0,0,60.2,24.96,318.51978
2018-02-19,0,0,60.2,24.96,299.8139
2018-02-20,0,0,60.2,24.96,258.91675
2018-02-21,0,0,60.2,24.96,224.6311
2018-02-22,0,0,60.2,24.96,182.93663
2018-02-23,0,0,60.2,24.96,341.6293
2018-02-24,0,0,60.2,24.96,408.5362
2018-02-25,0,0,60.2,24.96,362.79605
2018-02-26,0,0,60.2,24.96,898.9933
2018-02-27,0,0,60.2,24.96,901.95276
2018-02-28,0,0,60.2,24.96,465.96533
2018-03-01,0,0,60.2,24.96,228.62244
2018-03-02,0,0,60.2,24.96,310.88892
2018-03-03,0,0,60.2,24.96,259.1844
2018-03-04,0,0,60.2,24.96,216.80258
2018-03-05,0,0,60.2,24.96,469.4599
2018-03-06,0,0,60.2,24.96,544.6471
2018-03-07,0,0,60.2,24.96,393.13672
2018-03-08,0,0,60.2,24.96,427.26306
2018-03-09,0,0,60.2,24.96,402.0464
2018-03-10,0,0,60.2,24.96,263.09967
2018-03-11,0,0,60.2,24.96,187.77313
2018-03-12,0,0,60.2,24.96,307.83093
2018-03-13,0,0,60.2,24.96,187.75116
2018-03-14,0,0,60.2,24.96,819.9652
2018-03-15,0,0,60.2,24.96,762.6695
2018-03-16,0,0,60.2,24.96,663.05676
2018-03-17,0,0,60.2,24.96,411.82626
2018-03-18,0,0,60.2,24.96,590.2526
2018-03-19,0,0,60.2,24.96,497.06683
2018-03-20,0,0,60.2,24.96,615.048
2018-03-21,0,0,60.2,24.96,382.09726
2018-03-22,0,0,60.2,24.96,523.42175
2018-03-23,0,0,60.2,24.96,587.9293
2018-03-24,0,0,60.2,24.96,603.89056
2018-03-25,0,0,60.2,24.96,473.15955
2018-03-26,0,0,60.2,24.96,659.7476
2018-03-27,0,0,60.2,24.96,407.72812
2018-03-28,0,0,60.2,24.96,365.04562
2018-03-29,0,0,60.2,24.96,194.29309
2018-03-30,0,0,60.2,24.96,219.72835
2018-03-31,0,0,60.2,24.96,178.46503
2018-04-01,0,0,60.2,24.96,331.51135
2018-04-02,0,0,60.2,24.96,609.99817
2018-04-03,0,0,60.2,24.96,684.1986
2018-04-04,0,0,60.2,24.96,249.39084
2018-04-05,0,0,60.2,24.96,155.40988
2018-04-06,0,0,60.2,24.96,491.52753
2018-04-07,0,0,60.2,24.96,533.1725
2018-04-08,0,0,60.2,24.96,210.29465
2018-04-09,0,0,60.2,24.96,260.76678
2018-04-10,0,0,60.2,24.96,611.2597
2018-04-11,0,0,60.2,24.96,244.78917
2018-04-12,0,0,60.2,24.96,157.28632
2018-04-13,0,0,60.2,24.96,187.55336
2018-04-14,0,0,60.2,24.96,115.60531
2018-04-15,0,0,60.2,24.96,77.88567
2018-04-16,0,0,60.2,24.96,112.294044
2018-04-17,0,0,60.2,24.96,258.44986
2018-04-18,0,0,60.2,24.96,452.06708
2018-04-19,0,0,60.2,24.96,518.44366
2018-04-20,0,0,60.2,24.96,253.00826
2018-04-21,0,0,60.2,24.96,865.98004
2018-04-22,0,0,60.2,24.96,375.88373
2018-04-23,0,0,60.2,24.96,342.54535
2018-04-24,0,0,60.2,24.96,437.25635
2018-04-25,0,0,60.2,24.96,340.153
2018-04-26,0,0,60.2,24.96,582.7737
2018-04-27,0,0,60.2,24.96,368.19116
2018-04-28,0,0,60.2,24.96,378.01367
2018-04-29,0,0,60.2,24.96,157.51244
2018-04-30,0,0,60.2,24.96,235.08186
2018-05-01,0,0,60.2,24.96,345.3235
2018-05-02,0,0,60.2,24.96,363.05054
2018-05-03,0,0,60.2,24.96,436.55295
2018-05-04,0,0,60.2,24.96,555.9944
2018-05-05,0,0,60.2,24.96,531.7702
2018-05-06,0,0,60.2,24.96,254.59328
2018-05-07,0,0,60.2,24.96,221.61688
2018-05-08,0,0,60.2,24.96,361.90347
2018-05-09,0,0,60.2,24.96,310.04077
2018-05-10,0,0,60.2,24.96,315.63202
2018-05-11,0,0,60.2,24.96,239.03012
2018-05-12,0,0,60.2,24.96,185.60497
2018-05-13,0,0,60.2,24.96,173.39825
2018-05-14,0,0,60.2,24.96,145.74731
2018-05-15,0,0,60.2,24.96,495.9337
2018-05-16,0,0,60.2,24.96,223.57654
2018-05-17,0,0,60.2,24.96,314.0272
2018-05-18,0,0,60.2,24.96,443.81097
2018-05-19,0,0,60.2,24.96,749.1685
2018-05-20,0,0,60.2,24.96,472.59674
2018-05-21,0,0,60.2,24.96,266.674
2018-05-22,0,0,60.2,24.96,432.61734
2018-05-23,0,0,60.2,24.96,612.7477
2018-05-24,0,0,60.2,24.96,586.7138
2018-05-25,0,0,60.2,24.96,348.66724
2018-05-26,0,0,60.2,24.96,340.00375
2018-05-27,0,0,60.2,24.96,615.25055
2018-05-28,0,0,60.2,24.96,439.39816
2018-05-29,0,0,60.2,24.96,541.8741
2018-05-30,0,0,60.2,24.96,859.7358
2018-05-31,0,0,60.2,24.96,945.6695
2018-06-01,0,0,60.2,24.96,573.71625
2018-06-02,0,0,60.2,24.96,561.7157
2018-06-03,0,0,60.2,24.96,900.5209
2018-06-04,0,0,60.2,24.96,1383.2424
2018-06-05,0,0,60.2,24.96,1801.0193
2018-06-06,0,0,60.2,24.96,990.99164
2018-06-07,0,0,60.2,24.96,886.057
2018-06-08,0,0,60.2,24.96,1080.6812
2018-06-09,0,0,60.2,24.96,653.9828
2018-06-10,0,0,60.2,24.96,357.40442
2018-06-11,0,0,60.2,24.96,518.2659
2018-06-12,0,0,60.2,24.96,800.90674
2018-06-13,0,0,60.2,24.96,792.04285
2018-06-14,0,0,60.2,24.96,397.91086
2018-06-15,0,0,60.2,24.96,542.747
2018-06-16,0,0,60.2,24.96,449.90683
2018-06-17,0,0,60.2,24.96,420.02588
2018-06-18,0,0,60.2,24.96,802.0803
2018-06-19,0,0,60.2,24.96,1079.3447
2018-06-20,0,0,60.2,24.96,1075.6589
2018-06-21,0,0,60.2,24.96,450.3434
2018-06-22,0,0,60.2,24.96,1011.8901
2018-06-23,0,0,60.2,24.96,901.0874
2018-06-24,0,0,60.2,24.96,706.6725
2018-06-25,0,0,60.2,24.96,460.97296
2018-06-26,0,0,60.2,24.96,357.6767
2018-06-27,0,0,60.2,24.96,398.06424
2018-06-28,0,0,60.2,24.96,350.77466
2018-06-29,0,0,60.2,24.96,746.0038
2018-06-30,0,0,60.2,24.96,1255.9219
2018-07-01,0,0,60.2,24.96,1335.9453
2018-07-02,0,0,60.2,24.96,834.38043
2018-07-03,0,0,60.2,24.96,316.80246
2018-07-04,0,0,60.2,24.96,305.44916
2018-07-05,0,0,60.2,24.96,379.54306
2018-07-06,0,0,60.2,24.96,644.66486
2018-07-07,0,0,60.2,24.96,662.25885
2018-07-08,0,0,60.2,24.96,594.8731
2018-07-09,0,0,60.2,24.96,370.47928
2018-07-10,0,0,60.2,24.96,308.57748
2018-07-11,0,0,60.2,24.96,466.62543
2018-07-12,0,0,60.2,24.96,386.28125
2018-07-13,0,0,60.2,24.96,295.8304
2018-07-14,0,0,60.2,24.96,410.7633
2018-07-15,0,0,60.2,24.96,458.67944
2018-07-16,0,0,60.2,24.96,445.9379
2018-07-17,0,0,60.2,24.96,634.568
2018-07-18,0,0,60.2,24.96,897.63275
2018-07-19,0,0,60.2,24.96,722.3055
2018-07-20,0,0,60.2,24.96,406.68512
2018-07-21,0,0,60.2,24.96,392.42813
2018-07-22,0,0,60.2,24.96,486.1056
2018-07-23,0,0,60.2,24.96,560.77014
2018-07-24,0,0,60.2,24.96,329.055
2018-07-25,0,0,60.2,24.96,336.24994
2018-07-26,0,0,60.2,24.96,378.5442
2018-07-27,0,0,60.2,24.96,578.2509
2018-07-28,0,0,60.2,24.96,823.3397
2018-07-29,0,0,60.2,24.96,591.4063
2018-07-30,0,0,60.2,24.96,487.6136
2018-07-31,0,0,60.2,24.96,352.1038
2018-08-01,0,0,60.2,24.96,261.00665
2018-08-02,0,0,60.2,24.96,366.1441
2018-08-03,0,0,60.2,24.96,701.9791
2018-08-04,0,0,60.2,24.96,624.73724
2018-08-05,0,0,60.2,24.96,708.50085
2018-08-06,0,0,60.2,24.96,1370.0504
2018-08-07,0,0,60.2,24.96,923.16675
2018-08-08,0,0,60.2,24.96,380.24292
2018-08-09,0,0,60.2,24.96,522.0831
2018-08-10,0,0,60.2,24.96,592.94684
2018-08-11,0,0,60.2,24.96,991.29285
2018-08-12,0,0,60.2,24.96,446.57208
2018-08-13,0,0,60.2,24.96,979.48846
2018-08-14,0,0,60.2,24.96,536.37885
2018-08-15,0,0,60.2,24.96,326.21744
2018-08-16,0,0,60.2,24.96,348.70847
2018-08-17,0,0,60.2,24.96,466.19125
2018-08-18,0,0,60.2,24.96,574.23346
2018-08-19,0,0,60.2,24.96,980.19824
2018-08-20,0,0,60.2,24.96,418.86664
2018-08-21,0,0,60.2,24.96,1067.1108
2018-08-22,0,0,60.2,24.96,976.7176
2018-08-23,0,0,60.2,24.96,844.11237
2018-08-24,0,0,60.2,24.96,428.40283
2018-08-25,0,0,60.2,24.96,635.98846
2018-08-26,0,0,60.2,24.96,570.4761
2018-08-27,0,0,60.2,24.96,548.0266
2018-08-28,0,0,60.2,24.96,267.4592
2018-08-29,0,0,60.2,24.96,375.2959
2018-08-30,0,0,60.2,24.96,305.44675
2018-08-31,0,0,60.2,24.96,272.21555
2018-09-01,0,0,60.2,24.96,244.25526
2018-09-02,0,0,60.2,24.96,287.2896
2018-09-03,0,0,60.2,24.96,251.63348
2018-09-04,0,0,60.2,24.96,331.29413
2018-09-05,0,0,60.2,24.96,222.96176
2018-09-06,0,0,60.2,24.96,276.8193
2018-09-07,0,0,60.2,24.96,318.23746
2018-09-08,0,0,60.2,24.96,192.28821
2018-09-09,0,0,60.2,24.96,263.8065
2018-09-10,0,0,60.2,24.96,371.99625
2018-09-11,0,0,60.2,24.96,542.8141
2018-09-12,0,0,60.2,24.96,1168.9072
2018-09-13,0,0,60.2,24.96,1174.676
2018-09-14,0,0,60.2,24.96,785.3741
2018-09-15,0,0,60.2,24.96,636.41327
2018-09-16,0,0,60.2,24.96,611.00085
2018-09-17,0,0,60.2,24.96,705.80585
2018-09-18,0,0,60.2,24.96,660.07697
2018-09-19,0,0,60.2,24.96,562.6742
2018-09-20,0,0,60.2,24.96,780.092
2018-09-21,0,0,60.2,24.96,774.52734
2018-09-22,0,0,60.2,24.96,1223.3564
2018-09-23,0,0,60.2,24.96,833.4899
2018-09-24,0,0,60.2,24.96,712.8764
2018-09-25,0,0,60.2,24.96,1054.3627
2018-09-26,0,0,60.2,24.96,1088.1467
2018-09-27,0,0,60.2,24.96,1381.9963
2018-09-28,0,0,60.2,24.96,773.25024
2018-09-29,0,0,60.2,24.96,765.31775
2018-09-30,0,0,60.2,24.96,975.5975
2018-10-01,0,0,60.2,24.96,512.088
2018-10-02,0,0,60.2,24.96,426.07367
2018-10-03,0,0,60.2,24.96,492.85468
2018-10-04,0,0,60.2,24.96,797.36536
2018-10-05,0,0,60.2,24.96,658.534
2018-10-06,0,0,60.2,24.96,656.87823
2018-10-07,0,0,60.2,24.96,300.96133
2018-10-08,0,0,60.2,24.96,682.3075
2018-10-09,0,0,60.2,24.96,784.1868
2018-10-10,0,0,60.2,24.96,599.82477
2018-10-11,0,0,60.2,24.96,241.38115
2018-10-12,0,0,60.2,24.96,334.62195
2018-10-13,0,0,60.2,24.96,346.3932
2018-10-14,0,0,60.2,24.96,354.7082
2018-10-15,0,0,60.2,24.96,463.33118
2018-10-16,0,0,60.2,24.96,355.5258
2018-10-17,0,0,60.2,24.96,338.9582
2018-10-18,0,0,60.2,24.96,472.44073
2018-10-19,0,0,60.2,24.96,579.1528
2018-10-20,0,0,60.2,24.96,264.41046
2018-10-21,0,0,60.2,24.96,599.97784
2018-10-22,0,0,60.2,24.96,836.4392
2018-10-23,0,0,60.2,24.96,675.61365
2018-10-24,0,0,60.2,24.96,720.18756
2018-10-25,0,0,60.2,24.96,275.63715
2018-10-26,0,0,60.2,24.96,315.50928
2018-10-27,0,0,60.2,24.96,774.1228
2018-10-28,0,0,60.2,24.96,846.7794
2018-10-29,0,0,60.2,24.96,735.39716
2018-10-30,0,0,60.2,24.96,822.0053
2018-10-31,0,0,60.2,24.96,683.77515
2018-11-01,0,0,60.2,24.96,600.14514
2018-11-02,0,0,60.2,24.96,492.28418
2018-11-03,0,0,60.2,24.96,715.9211
2018-11-04,0,0,60.2,24.96,557.0113
2018-11-05,0,0,60.2,24.96,451.07544
2018-11-06,0,0,60.2,24.96,362.6326
2018-11-07,0,0,60.2,24.96,287.31595
2018-11-08,0,0,60.2,24.96,296.08224
2018-11-09,0,0,60.2,24.96,364.15942
2018-11-10,0,0,60.2,24.96,593.4293
2018-11-11,0,0,60.2,24.96,642.76764
2018-11-12,0,0,60.2,24.96,705.7903
2018-11-13,0,0,60.2,24.96,447.31815
2018-11-14,0,0,60.2,24.96,241.79187
2018-11-15,0,0,60.2,24.96,586.2627
2018-11-16,0,0,60.2,24.96,654.1371
2018-11-17,0,0,60.2,24.96,638.69684
2018-11-18,0,0,60.2,24.96,999.85
2018-11-19,0,0,60.2,24.96,534.4505
2018-11-20,0,0,60.2,24.96,413.29922
2018-11-21,0,0,60.2,24.96,451.4264
2018-11-22,0,0,60.2,24.96,384.12875
2018-11-23,0,0,60.2,24.96,464.12213
2018-11-24,0,0,60.2,24.96,433.00964
2018-11-25,0,0,60.2,24.96,237.67729
2018-11-26,0,0,60.2,24.96,357.46887
2018-11-27,0,0,60.2,24.96,560.1059
2018-11-28,0,0,60.2,24.96,480.0044
2018-11-29,0,0,60.2,24.96,973.96747
2018-11-30,0,0,60.2,24.96,960.7583
2018-12-01,0,0,60.2,24.96,686.51587
2018-12-02,0,0,60.2,24.96,426.51938
2018-12-03,0,0,60.2,24.96,534.96436
2018-12-04,0,0,60.2,24.96,463.60583
2018-12-05,0,0,60.2,24.96,841.10645
2018-12-06,0,0,60.2,24.96,473.75595
2018-12-07,0,0,60.2,24.96,543.44434
2018-12-08,0,0,60.2,24.96,521.2098
2018-12-09,0,0,60.2,24.96,700.7848
2018-12-10,0,0,60.2,24.96,501.55902
2018-12-11,0,0,60.2,24.96,449.39404
2018-12-12,0,0,60.2,24.96,602.7573
2018-12-13,0,0,60.2,24.96,645.10236
2018-12-14,0,0,60.2,24.96,459.2601
2018-12-15,0,0,60.2,24.96,232.24402
2018-12-16,0,0,60.2,24.96,485.635
2018-12-17,0,0,60.2,24.96,562.26886
2018-12-18,0,0,60.2,24.96,288.76852
2018-12-19,0,0,60.2,24.96,327.52533
2018-12-20,0,0,60.2,24.96,384.20004
2018-12-21,0,0,60.2,24.96,750.51794
2018-12-22,0,0,60.2,24.96,500.80267
2018-12-23,0,0,60.2,24.96,297.54895
2018-12-24,0,0,60.2,24.96,214.83878
2018-12-25,0,0,60.2,24.96,586.9497
2018-12-26,0,0,60.2,24.96,667.3317
2018-12-27,0,0,60.2,24.96,137.223
2018-12-28,0,0,60.2,24.96,228.31471
2018-12-29,0,0,60.2,24.96,394.75488
2018-12-30,0,0,60.2,24.96,192.78525
2018-12-31,0,0,60.2,24.96,573.49133
2019-01-01,0,0,60.2,24.96,512.5344
2019-01-02,0,0,60.2,24.96,794.42365
2019-01-03,0,0,60.2,24.96,400.03204
2019-01-04,0,0,60.2,24.96,440.46698
2019-01-05,0,0,60.2,24.96,450.58844
2019-01-06,0,0,60.2,24.96,307.93152
2019-01-07,0,0,60.2,24.96,344.0429
2019-01-08,0,0,60.2,24.96,286.79
2019-01-09,0,0,60.2,24.96,321.9873
2019-01-10,0,0,60.2,24.96,428.83997
2019-01-11,0,0,60.2,24.96,920.7162
2019-01-12,0,0,60.2,24.96,430.42276
2019-01-13,0,0,60.2,24.96,223.5917
2019-01-14,0,0,60.2,24.96,369.4163
2019-01-15,0,0,60.2,24.96,387.18802
2019-01-16,0,0,60.2,24.96,430.44693
2019-01-17,0,0,60.2,24.96,473.1671
2019-01-18,0,0,60.2,24.96,279.98474
2019-01-19,0,0,60.2,24.96,323.03925
2019-01-20,0,0,60.2,24.96,554.52264
2019-01-21,0,0,60.2,24.96,276.1799
2019-01-22,0,0,60.2,24.96,171.08096
2019-01-23,0,0,60.2,24.96,433.68042
2019-01-24,0,0,60.2,24.96,347.40634
2019-01-25,0,0,60.2,24.96,360.2152
2019-01-26,0,0,60.2,24.96,501.30762
2019-01-27,0,0,60.2,24.96,241.14882
2019-01-28,0,0,60.2,24.96,602.8294
2019-01-29,0,0,60.2,24.96,466.20386
2019-01-30,0,0,60.2,24.96,276.10846
2019-01-31,0,0,60.2,24.96,173.09436
2019-02-01,0,0,60.2,24.96,616.0361
2019-02-02,0,0,60.2,24.96,495.3885
2019-02-03,0,0,60.2,24.96,581.5917
2019-02-04,0,0,60.2,24.96,737.3808
2019-02-05,0,0,60.2,24.96,746.7911
2019-02-06,0,0,60.2,24.96,363.76996
2019-02-07,0,0,60.2,24.96,517.3267
2019-02-08,0,0,60.2,24.96,618.6697
2019-02-09,0,0,60.2,24.96,766.7016
2019-02-10,0,0,60.2,24.96,720.29865
2019-02-11,0,0,60.2,24.96,279.7564
2019-02-12,0,0,60.2,24.96,621.4933
2019-02-13,0,0,60.2,24.96,299.51
2019-02-14,0,0,60.2,24.96,536.4308
2019-02-15,0,0,60.2,24.96,496.249
2019-02-16,0,0,60.2,24.96,453.28635
2019-02-17,0,0,60.2,24.96,698.4526
2019-02-18,0,0,60.2,24.96,453.75552
2019-02-19,0,0,60.2,24.96,480.57928
2019-02-20,0,0,60.2,24.96,792.07043
2019-02-21,0,0,60.2,24.96,566.77344
2019-02-22,0,0,60.2,24.96,222.75847
2019-02-23,0,0,60.2,24.96,533.136
2019-02-24,0,0,60.2,24.96,442.15698
2019-02-25,0,0,60.2,24.96,892.7453
2019-02-26,0,0,60.2,24.96,365.3186
2019-02-27,0,0,60.2,24.96,476.3617
2019-02-28,0,0,60.2,24.96,831.20215
2019-03-01,0,0,60.2,24.96,709.54913
2019-03-02,0,0,60.2,24.96,689.8574
2019-03-03,0,0,60.2,24.96,520.5651
2019-03-04,0,0,60.2,24.96,414.0395
2019-03-05,0,0,60.2,24.96,675.942
2019-03-06,0,0,60.2,24.96,546.77454
2019-03-07,0,0,60.2,24.96,477.58813
2019-03-08,0,0,60.2,24.96,674.28253
2019-03-09,0,0,60.2,24.96,894.40106
2019-03-10,0,0,60.2,24.96,592.9213
2019-03-11,0,0,60.2,24.96,463.7208
2019-03-12,0,0,60.2,24.96,440.60126
2019-03-13,0,0,60.2,24.96,436.86194
2019-03-14,0,0,60.2,24.96,495.94452
2019-03-15,0,0,60.2,24.96,366.82043
2019-03-16,0,0,60.2,24.96,346.63168
2019-03-17,0,0,60.2,24.96,460.73743
2019-03-18,0,0,60.2,24.96,628.38574
2019-03-19,0,0,60.2,24.96,304.5442
2019-03-20,0,0,60.2,24.96,567.1776
2019-03-21,0,0,60.2,24.96,299.9078
2019-03-22,0,0,60.2,24.96,943.0298
2019-03-23,0,0,60.2,24.96,524.25183
2019-03-24,0,0,60.2,24.96,835.2532
2019-03-25,0,0,60.2,24.96,402.69116
2019-03-26,0,0,60.2,24.96,614.8642
2019-03-27,0,0,60.2,24.96,343.5583
2019-03-28,0,0,60.2,24.96,263.14478
2019-03-29,0,0,60.2,24.96,377.4182
2019-03-30,0,0,60.2,24.96,285.7696
2019-03-31,0,0,60.2,24.96,508.86258
2019-04-01,0,0,60.2,24.96,660.66534
2019-04-02,0,0,60.2,24.96,380.0674
2019-04-03,0,0,60.2,24.96,372.5595
2019-04-04,0,0,60.2,24.96,257.09915
2019-04-05,0,0,60.2,24.96,131.42874
2019-04-06,0,0,60.2,24.96,126.98434
2019-04-07,0,0,60.2,24.96,205.25548
2019-04-08,0,0,60.2,24.96,286.35776
2019-04-09,0,0,60.2,24.96,384.07758
2019-04-10,0,0,60.2,24.96,785.1867
2019-04-11,0,0,60.2,24.96,831.76483
2019-04-12,0,0,60.2,24.96,338.87265
2019-04-13,0,0,60.2,24.96,404.50372
2019-04-14,0,0,60.2,24.96,385.38943
2019-04-15,0,0,60.2,24.96,282.70685
2019-04-16,0,0,60.2,24.96,189.8357
2019-04-17,0,0,60.2,24.96,230.79504
2019-04-18,0,0,60.2,24.96,103.68129
2019-04-19,0,0,60.2,24.96,287.2635
2019-04-20,0,0,60.2,24.96,330.34775
2019-04-21,0,0,60.2,24.96,270.3285
2019-04-22,0,0,60.2,24.96,260.44052
2019-04-23,0,0,60.2,24.96,236.04013
2019-04-24,0,0,60.2,24.96,143.75792
2019-04-25,0,0,60.2,24.96,173.4141
2019-04-26,0,0,60.2,24.96,166.34465
2019-04-27,0,0,60.2,24.96,348.95026
2019-04-28,0,0,60.2,24.96,599.6969
2019-04-29,0,0,60.2,24.96,378.39902
2019-04-30,0,0,60.2,24.96,182.27638
2019-05-01,0,0,60.2,24.96,424.63452
2019-05-02,0,0,60.2,24.96,402.47476
2019-05-03,0,0,60.2,24.96,1415.6172
2019-05-04,0,0,60.2,24.96,616.6571
2019-05-05,0,0,60.2,24.96,679.6661
2019-05-06,0,0,60.2,24.96,552.9297
2019-05-07,0,0,60.2,24.96,502.079
2019-05-08,0,0,60.2,24.96,829.498
2019-05-09,0,0,60.2,24.96,509.24707
2019-05-10,0,0,60.2,24.96,284.15085
2019-05-11,0,0,60.2,24.96,187.47583
2019-05-12,0,0,60.2,24.96,434.0304
2019-05-13,0,0,60.2,24.96,470.48663
2019-05-14,0,0,60.2,24.96,652.327
2019-05-15,0,0,60.2,24.96,412.5565
2019-05-16,0,0,60.2,24.96,343.13678
2019-05-17,0,0,60.2,24.96,247.03645
2019-05-18,0,0,60.2,24.96,250.23666
2019-05-19,0,0,60.2,24.96,235.41583
2019-05-20,0,0,60.2,24.96,199.53079
2019-05-21,0,0,60.2,24.96,197.27342
2019-05-22,0,0,60.2,24.96,185.60126
2019-05-23,0,0,60.2,24.96,508.9742
2019-05-24,0,0,60.2,24.96,450.16766
2019-05-25,0,0,60.2,24.96,638.304
2019-05-26,0,0,60.2,24.96,635.4593
2019-05-27,0,0,60.2,24.96,540.0823
2019-05-28,0,0,60.2,24.96,436.68707
2019-05-29,0,0,60.2,24.96,615.0131
2019-05-30,0,0,60.2,24.96,842.0672
2019-05-31,0,0,60.2,24.96,908.88086
2019-06-01,0,0,60.2,24.96,647.391
2019-06-02,0,0,60.2,24.96,620.21533
2019-06-03,0,0,60.2,24.96,358.7439
2019-06-04,0,0,60.2,24.96,432.05542
2019-06-05,0,0,60.2,24.96,227.11044
2019-06-06,0,0,60.2,24.96,228.89903
2019-06-07,0,0,60.2,24.96,309.33676
2019-06-08,0,0,60.2,24.96,332.06616
2019-06-09,0,0,60.2,24.96,700.43304
2019-06-10,0,0,60.2,24.96,896.471
2019-06-11,0,0,60.2,24.96,436.1385
2019-06-12,0,0,60.2,24.96,839.1407
2019-06-13,0,0,60.2,24.96,543.0107
2019-06-14,0,0,60.2,24.96,225.70639
2019-06-15,0,0,60.2,24.96,497.9807
2019-06-16,0,0,60.2,24.96,359.46558
2019-06-17,0,0,60.2,24.96,368.04578
2019-06-18,0,0,60.2,24.96,518.5462
2019-06-19,0,0,60.2,24.96,489.88568
2019-06-20,0,0,60.2,24.96,311.24686
2019-06-21,0,0,60.2,24.96,422.87036
2019-06-22,0,0,60.2,24.96,921.5368
2019-06-23,0,0,60.2,24.96,652.3242
2019-06-24,0,0,60.2,24.96,1120.4626
2019-06-25,0,0,60.2,24.96,530.9236
2019-06-26,0,0,60.2,24.96,370.94543
2019-06-27,0,0,60.2,24.96,741.5097
2019-06-28,0,0,60.2,24.96,1347.6991
