date,number,step,surface,latitude,longitude,valid_time,blh
2010-01-29 06:00:00,0,0 days,0.0,53.0,7.95,2010-01-29 06:00:00,247.91252
2010-01-29 09:00:00,0,0 days,0.0,53.0,7.95,2010-01-29 09:00:00,348.1585
2010-01-29 12:00:00,0,0 days,0.0,53.0,7.95,2010-01-29 12:00:00,406.09296
2010-01-29 15:00:00,0,0 days,0.0,53.0,7.95,2010-01-29 15:00:00,527.35986
2010-01-29 18:00:00,0,0 days,0.0,53.0,7.95,2010-01-29 18:00:00,599.44165
2010-01-29 21:00:00,0,0 days,0.0,53.0,7.95,2010-01-29 21:00:00,357.9021
2010-01-30 00:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 00:00:00,192.79263
2010-01-30 03:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 03:00:00,361.44116
2010-01-30 06:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 06:00:00,611.1406
2010-01-30 09:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 09:00:00,669.37476
2010-01-30 12:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 12:00:00,691.7307
2010-01-30 15:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 15:00:00,803.63574
2010-01-30 18:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 18:00:00,241.19049
2010-01-30 21:00:00,0,0 days,0.0,53.0,7.95,2010-01-30 21:00:00,404.92288
2010-01-31 00:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 00:00:00,405.05518
2010-01-31 03:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 03:00:00,302.8955
2010-01-31 06:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 06:00:00,346.51953
2010-01-31 09:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 09:00:00,574.27637
2010-01-31 12:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 12:00:00,959.4214
2010-01-31 15:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 15:00:00,808.69165
2010-01-31 18:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 18:00:00,671.66895
2010-01-31 21:00:00,0,0 days,0.0,53.0,7.95,2010-01-31 21:00:00,632.8154
